,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
154134,3WCWY8ISD2239456,19,11,799,A,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/27/18,8/28/18,,Yes,,,,,
154135,3C9OKBUFE9289822,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/16/17,,,,Yes,,,
154136,3WCWY12SD2233277,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/23/18,,,,Yes,,,
154137,3C7F4YHFE9355043,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/14,12/21/14,,,,Yes,,,
154138,3WCWZ08SD2262268,19,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",9/19/18,10/2/18,,Yes,,,,,
154139,3C7F1FKFE9233460,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/21/14,,,,Yes,,,
154140,3WCX11LSD2317128,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/14/18,,,,Yes,,,
154141,3C7FSB0FE9098445,19,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,4/7/16,5/5/16,Yes,,,,,,
154142,3C7FHVPFE9258291,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/15,9/15/15,,,,Yes,,,
154143,3C7GDL4FE9073042,19,23,780,R,System or component worn or broken,Removed and Replaced the system or component,3/14/17,3/14/17,,,,,Yes,,
154144,3C7GNE7FE9232473,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/20/17,,,,Yes,,,
154145,3WCX0CRSD2303397,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/18,11/3/18,,,,Yes,,,
154146,3WCWY2BSD2234305,19,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/18,8/29/18,,,,,Yes,,
154147,3WCX1CUSD2330327,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/18,11/26/18,,,,Yes,,,
154148,3C7F858FE9075279,19,11,000,0,Perform verification of component or system,Completed the component or system test,3/16/15,3/17/15,,,,Yes,,,
154149,3C7GIAQFE9093F78,19,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/17,6/28/17,,,,,Yes,,
154150,3C7GJI1FE9093FAF,19,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/15/17,6/15/17,,,,,,Yes,
154151,3C7G01XFE9227396,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/16/16,,,,Yes,,,
154152,3C9OE17FE9223691,19,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/14,8/12/14,,,,,Yes,,
154153,3C7FSCIFE9099499,19,47,,P,Perform system or component checks ,Completed the component or system test,4/8/16,5/2/16,,,,Yes,,,
154154,3C7FSASFE9098437,19,12,070,B,System or component worn or broken,Removed and Replaced the system or component,4/7/16,4/18/17,,,,,Yes,,
154155,3C7DJNTFE9023359,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/12,1/23/12,,,Yes,,,,
154156,3C9OG1AFE9318791,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/14/14,,,,Yes,,,
154157,3C7GJXGFE9177107,19,47,,C,Perform system or component checks ,Completed the component or system test,6/26/17,6/27/17,,,,Yes,,,
154158,3C7FK9EFE9303554,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/15,11/3/15,,,,Yes,,,
154159,3C7DJNJFE9023340,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/12,1/23/12,,,Yes,,,,
154160,3WCWY8JSD2239457,19,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",8/27/18,8/28/18,,Yes,,,,,
154161,3C7G7INFE9325417,19,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/20/16,11/20/16,,,,,Yes,Yes,
154162,3C7F7N0FE9067540,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/8/15,,,,Yes,,,
154163,3C7F9UPFE9132155,19,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/15,6/2/15,,,,,Yes,,
154164,3C7G92SFE9346410,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/12/16,,,,Yes,,,
154165,3C7FPX8FE9054324,19,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/16,4/20/16,,,,,Yes,,
154166,3C7GPKVFE9260540,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/17/17,,,,Yes,,,
154167,3C7FKGIFE9307059,19,11,000,0,Perform system or component checks ,Completed the component or system test,11/3/15,11/3/15,,,,Yes,,,
154168,3WCX4KSSD2036337,19,16,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/5/19,2/5/19,,,,,,Yes,
154169,361XP0TFE6162341,19,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/18,6/13/18,,,,,Yes,,
154170,3C7GPKWFE9260540,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/19/17,,,,Yes,,,
154171,3C7GXG9FE9046423,19,11,381,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/15/18,2/15/18,,,,,Yes,,
154172,3C7GOSSFE9248280,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
154173,3C7F2M8FE9293487,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/14,10/27/14,,,,Yes,,,
154174,3C7GBE2FE9031205,19,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/31/17,2/1/17,,,,,Yes,,
154175,3C9OE2TFE9226746,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/14,8/14/14,,,,Yes,,,
154176,3C7FS8KFE9092385,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/16,4/5/16,,,,Yes,,,
154177,3C7GNA5FE9232435,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/24/17,,,,Yes,,,
154178,3WCWYOUSD2253123,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/18,9/11/18,,,,Yes,,,
154179,3C7GMT3FE9225128,19,11,900,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/13/17,8/17/17,,,,,Yes,,
154180,3C7GERMFE9092169,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/5/17,,,,Yes,,,
154181,3C7GK06FE9179130,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,6/29/17,,,,Yes,,,
154182,3C7F9HUFE9126516,19,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/6/15,,,,Yes,,,
154183,3C7GP41FE9256480,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/17,9/14/17,,,,Yes,,,
154184,3C7FGHWFE9231558,19,11,087,A,Code: JDZJHP was set.,Worked on system component; repair may or may not have been successful,8/19/15,8/20/15,,,,,,,Yes
154185,3C7GEWRFE9093259,19,11,020,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/3/17,4/13/17,,Yes,,,,,
154186,3C7FX8IFE9179485,19,11,295,F,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/16,6/27/16,,,,,Yes,,
154187,3C7FZY0FE9227374,19,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/14/16,8/15/16,,,,,Yes,,
154188,3C7FBO2FE9167599,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/15,6/16/15,,,,Yes,,,
154189,3WCX2XDSD2010171,19,11,000,0,Perform system or component checks ,Completed the component or system test,1/10/19,1/10/19,,,,Yes,,,
154190,3C7DQTTFE9103429,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/12,4/12/12,,,,Yes,,,
154191,3C7GK03FE9179129,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,7/14/17,,,,Yes,,,
154192,3C7DMM4FE9060007,19,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/29/12,2/29/12,,,,,Yes,,
154193,3C7DRL6FE9111148,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/20/12,4/22/12,,,Yes,,,,
154194,3C9ODZHFE9223686,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/14,8/14/14,,,,Yes,,,
154195,3C7GCZFFE9064368,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/5/17,,,,Yes,,,
154196,3C7GDG2FE9069554,19,11,799,A,Code: HPVBMZ was set.,Worked on system component; repair may or may not have been successful,3/10/17,3/12/17,,,,,,,Yes
154197,3C7F7POFE9068578,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/15,3/9/15,,,,Yes,,,
154198,3WCWZ6BSD2267344,19,11,140,A,Perform verification of component or system,Completed the component or system test,9/24/18,9/24/18,,,,Yes,,,
154199,2X1IBN8FEC283469,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/15,10/11/15,,,,Yes,,,
154200,3C7GERPFE9092170,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/25/17,,,,Yes,,,
154201,3C7F6OAFE9042525,19,11,170,C,Perform a periodic inspection,Completed the inspection,2/10/15,2/12/15,,,,Yes,,,
154202,3C7DIIIFE9004103,19,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/4/12,1/4/12,Yes,,,,,,
154203,3C9OF3HFE9268635,19,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/25/14,2/18/15,,,,,Yes,,
154204,3C7GEE5FE9088443,19,41,,C,Perform a periodic inspection,Completed the inspection,3/29/17,4/20/17,,,,Yes,,,
154205,3C9OGT3FE9092740,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/15,4/7/15,,,,Yes,,,
154206,3C7GSG7FE9345431,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/13/17,,,,Yes,,,
154207,361XTGSFE6217006,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/13/18,,,,Yes,,,
154208,3C7FY24FE9193355,19,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
154209,3C7GDWXFE9078177,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/21/17,,,,Yes,,,
154210,3C7FHOHFE9251583,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/8/15,,,,Yes,,,
154211,3C7FCUDFE9188055,19,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/15,7/8/15,,,,,Yes,,
154212,3C7FAYDFE9151201,19,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/3/15,,,,Yes,,,
154213,3C7GM7FFE9218508,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/6/17,,,,Yes,,,
154214,3C7DIX6FE9010429,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/10/12,1/10/12,,,Yes,,,,
154215,3C7FK77FE9302509,19,11,000,N,Perform a phase inspection,Completed the inspection,10/26/15,4/6/18,,,,Yes,,,
154216,3C7GLFFFE9206113,19,11,127,C,Perform system or component checks ,Completed the component or system test,7/25/17,7/26/17,,,,Yes,,,
154217,3C7GBOPFE9038278,19,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/7/17,,,,Yes,,,
154218,3C7FK75FE9302507,19,11,000,N,Perform a periodic inspection,Completed the inspection,10/26/15,4/6/18,,,,Yes,,,
154219,3C9OK13FE9278656,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/17,10/5/17,,,,Yes,,,
154220,3C7G5OGFE9300348,19,11,381,B,System or component worn or broken,Removed and Replaced the system or component,10/26/16,10/31/16,,,,,Yes,,
154221,3C7G8LVFE9339273,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/5/16,,,,Yes,,,
154222,3C7FAVGFE9148167,19,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/28/15,6/1/15,,,,,Yes,,
154223,3C7FGGNFE9231533,19,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/15,8/19/15,,,,,Yes,,
154224,3C7G80KFE9332023,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/27/16,,,,Yes,,,
154225,3C7DRMAFE9111175,19,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/12,4/20/12,,,,,Yes,,
154226,3C9OJXXFE9276615,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/17,10/4/17,,,,Yes,,,
154227,3C9OF0EFE9267997,19,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/24/14,9/28/14,,,,,Yes,,
154228,3C7FMFSFE9344583,19,47,,C,Perform system or component checks ,Completed the component or system test,12/10/15,4/26/16,,,,Yes,,,
154229,3C7GYYOFE9064005,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/18,3/27/18,,,,Yes,,,
154230,3WCWY3BSD2234352,19,11,C11,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/22/18,8/24/18,,Yes,,,,,
154231,3C9OF09FE9267993,19,11,429,C,System or component worn or broken,Worked on and repaired component/system,9/24/14,9/26/14,,,,,Yes,,
154232,3C7F2MRFE9264903,19,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/20/14,10/21/14,,,,,Yes,,
154233,3C7DJI8FE9019241,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/19/12,1/19/12,,,Yes,,,,
154234,3C7EZYVFE9187254,19,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
154235,3C7GLB1FE9202032,19,11,780,C,Wiring issue found on the aircraft,Repaired the wire,7/23/17,7/23/17,,,,,Yes,,
154236,3C7FS9FFE9096394,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/16,4/7/16,,,,Yes,,,
154237,3C7G8L9FE9339269,19,11,282,C,Bad Battery,Repaired or replaced battery,12/2/16,12/4/16,,,,,Yes,,
154238,361XKLEFE6100308,19,12,070,B,System or component worn or broken,Worked on and repaired component/system,4/6/18,8/2/18,,,,,Yes,,
154239,3C7FV3RFE9147120,19,23,956,R,Code: ZJUXTL was set.,Removed and replaced system or component,5/26/16,6/9/16,,,,,Yes,,
154240,361XQ89FE6177430,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/18,7/23/18,,,,Yes,,,
154241,3C7GPQ9FE9262024,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/17,9/19/17,,,,Yes,,,
154242,3C7F3KQFE9335427,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/14,12/1/14,,,,Yes,,,
154243,3C7GEX1FE9093269,19,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,4/3/17,4/11/17,Yes,,,,,,
154244,3C7GSC4FE9344406,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/12/17,,,,Yes,,,
154245,3C7GIAPFE9138543,19,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/17,6/28/17,,,,,Yes,,
154246,3WCWZIKSD2277509,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/18,10/4/18,,,,Yes,,,
154247,3C7FDLBFE9196311,19,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/15,7/15/15,,,,Yes,,,
154248,3C7FHF1FE9246494,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/15,9/3/15,,,,Yes,,,
154249,3C7F7PPFE9068578,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/15,3/9/15,,,,Yes,,,
154250,3WCX0RMSD2309578,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/18,11/5/18,,,,Yes,,,
154251,3C7FBOPFE9167010,19,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/15,6/16/15,,,,,Yes,,
154252,3C9OGEYFE9324902,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/14,11/21/14,,,,Yes,,,
154253,3C7GV1DFE9020048,19,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/18,1/21/18,,,,Yes,,,
154254,3C7GNJYFE9234560,19,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/17,8/23/17,,,,,Yes,,
154255,361XKLUFE6100318,19,12,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/6/18,5/30/18,,,,,Yes,,
154256,3C7GR6AFE9325405,19,23,956,R,Code: UXUXTL was set.,Removed and Replaced failed part or assembly,11/21/17,11/27/17,,,,,Yes,,Yes
154257,3C7GERSFE9092170,19,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/17,4/3/17,,,,Yes,,,
154258,3C7G7FZFE9323375,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/16,11/18/16,,,,Yes,,,
154259,3C7DIXZFE9010438,19,11,846,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/10/12,1/10/12,,,,,Yes,,
154260,3C7FGW6FE9238101,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/15,8/26/15,,,,Yes,,,
154261,3C7FEB1FE9201238,19,11,374,C,Code: JDZJHP was set.,Observed the area and attempted to repair it,7/20/15,7/20/15,,,,,Yes,,
154262,3C7GEF3FE9088473,19,47,,C,Perform a phase inspection,Completed the inspection,3/29/17,7/13/17,,,,Yes,,,
154263,3C7F6MSFE9042479,19,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/10/15,2/12/15,,,,,Yes,,
154264,3C7FW27FE9137291,19,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/16,6/15/16,,,,,Yes,,
154265,3C7FU4XFE9134177,19,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/15/16,,,,Yes,,,
154266,3C7GS13FE9338209,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/17,12/4/17,,,,Yes,,,
154267,3C7F48KFE9343217,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/14,12/9/14,,,,Yes,,,
154268,3C7FBOKFE9167007,19,11,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/15,6/16/15,,,,,Yes,,
154269,3C7FB2VFE9152271,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/1/15,,,,Yes,,,
154270,3C9OL8OFE9310946,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/17,11/7/17,,,,Yes,,,
154271,3WCWZNVSD2283588,19,47,,C,Perform system or component checks ,Completed the component or system test,10/10/18,12/17/18,,,,Yes,,,
154272,3C7FA7CFE9138367,19,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/15,5/21/15,,,,Yes,,,
154273,3C7FSB8FE9098453,19,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/7/16,4/28/16,Yes,,,,,,
154274,3C7FK7NFE9302523,19,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/26/15,10/27/16,,,,,Yes,,
154275,3C7GP9PFE9256517,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/17,9/14/17,,,,Yes,,,
154276,3C7F19WFE9231341,19,23,956,R,Code: ZJFVTL was set.,Removed and Replaced failed part or assembly,8/19/14,8/20/14,,,,,Yes,,Yes
154277,3C7GT8YFE9354252,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/17,12/22/17,,,,Yes,,,
154278,3C7DM8KFE9046495,19,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/15/12,2/15/12,,,,,Yes,,
154279,3C7GRA9FE9325416,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,11/22/17,,,,Yes,,,
154280,3C7GHWJFE9131323,19,11,000,0,Perform system or component checks ,Completed the component or system test,5/11/17,6/30/17,,,,Yes,,,
154281,3C7F4OBFE9349448,19,12,000,0,Perform a periodic inspection,Completed the inspection,12/15/14,12/16/14,,,,Yes,,,
154282,3C7GZ8XFE9066124,19,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/7/18,3/21/18,,,,,Yes,,
154283,3C7GCAZFE9052072,19,41,,C,Perform a phase inspection,Completed the inspection,2/21/17,4/11/17,,,,Yes,,,
154284,3C7FHWYFE9255338,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/15,9/12/15,,,,Yes,,,
154285,3C7F1RAFE9233A10,19,11,572,A,Perform a periodic inspection,Completed the inspection,8/25/14,12/9/14,,,,Yes,,,
154286,3C7GEWXFE9093265,19,11,070,C,Wiring issue found on the aircraft,Repaired the wire,4/3/17,4/3/17,,,,,Yes,,
154287,3WCX11QSD2317129,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/15/18,,,,Yes,,,
154288,3C7GF6IFE9100403,19,41,,C,Perform a periodic inspection,Completed the inspection,4/10/17,7/20/17,,,,Yes,,,
154289,3C7FBOOFE9167009,19,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/15,6/16/15,,,,,Yes,,
154290,3C7GGQOFE9093F48,19,23,020,R,System or component worn or broken,Removed and Replaced the system or component,5/2/17,5/12/17,,,,,Yes,,
154291,3C7GN8BFE9229380,19,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/17/17,8/17/17,,,,,Yes,,
154292,3C7FM9NFE9343486,19,11,000,0,Perform system or component checks ,Completed the component or system test,12/9/15,12/10/15,,,,Yes,,,
154293,3C7F6KGFE9041435,19,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/13/15,,,,Yes,,,
154294,3WF6JKJSD2296632,19,23,766,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/18,10/23/18,,,,,Yes,,
154295,3C7FS7DFE9091369,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/16,4/14/16,,,,Yes,,,
154296,3C7F2CUFE9289367,19,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/16/14,12/10/14,,,,,Yes,,
154297,3C7GN79FE9229333,19,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/17/17,,,,Yes,,,
154298,3C9OFVOFE9310721,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/6/14,,,,Yes,,,
154299,361XR1YFE6190354,19,11,000,N,Perform system or component checks ,Completed the component or system test,7/9/18,8/21/18,,,,Yes,,,
154300,3C7GET1FE9092184,19,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/17,4/12/17,,,,,Yes,,
154301,3C7FYVNFE9200044,19,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/16,7/18/16,,,,Yes,,,
154302,3C7DJO8FE9023363,19,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/23/12,1/23/12,Yes,,,,,,
154303,3C7G8GJFE9336232,19,11,128,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/16,7/12/17,,,,,Yes,,
154304,3C7DJNSFE9023354,19,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/12,1/23/12,,,Yes,,,,
154305,3C9ODS9FE9209610,19,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/14,8/1/14,,,,Yes,,,
154306,3C7F5XWFE9026462,19,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/15,1/30/15,,,,Yes,,,
154307,3C7FD6GFE9194239,19,11,787,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/13/15,7/13/15,,,,,,Yes,
154308,3C7DNRAFE9069113,19,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/9/12,3/11/12,,,Yes,,,,
154309,3WCWYLNSD2250056,19,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/7/18,9/11/18,,,,,Yes,,
154310,3WCWZF4SD2275461,19,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/18,10/2/18,,,,Yes,,,
154311,3C7FHQGFE9252177,19,11,447,C,Perform verification of component or system,Completed the component or system test,9/9/15,9/9/15,,,,Yes,,,
154312,3C7FUM1FE9140453,19,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/16,5/25/16,,,,Yes,,,
154313,3C7GNNNFE9235013,19,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/17,8/24/17,,,,,Yes,,
154314,3WCWYLBSD2250044,19,11,070,C,System or component worn or broken,Removed and Replaced the system or component,9/7/18,9/10/18,,,,,Yes,,
154315,3C9OF1DFE9268613,19,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/25/14,9/25/14,,,,,Yes,,
154316,3C7GSG8FE9345431,19,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
154317,3C7FB8MFE9154406,19,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/15,6/3/15,,,,Yes,,,
154318,3C7FK7BFE9302514,19,11,000,N,Perform a phase inspection,Completed the inspection,10/26/15,4/6/18,,,,Yes,,,
154319,3C7DQMRFE9101260,19,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/12,4/10/12,,,,,Yes,,
154320,3C7GXF6FE9046394,19,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/18,2/15/18,,,,Yes,,,
154321,3WCWY3CSD2234332,19,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/22/18,8/24/18,,Yes,,,,,
154322,3C7GYX8FE9064572,19,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/18,3/21/18,,,,Yes,,,
154323,3C9OFLMFE9306607,19,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/2/14,,,,Yes,,,
154324,3C7GG73FE9115459,19,11,000,0,Perform system or component checks ,Completed the component or system test,4/25/17,4/26/17,,,,Yes,,,
154325,3WCX4JOSD2036321,19,16,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/1/19,2/5/19,,,,,,Yes,
154326,3C7G4FSFE9287428,19,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/13/16,10/26/16,,,,,Yes,,
154327,3C7FHF6FE9246496,19,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/15,9/15/15,,,,Yes,,,
154328,3C7GE2NFE9081277,19,11,000,N,Perform a periodic inspection,Completed the inspection,3/22/17,4/6/18,,,,Yes,,,
154329,3C7GKSZFE9195445,19,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/17,7/18/17,,,,,Yes,,
154330,3C7F9VUFE9132172,19,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/12/15,5/13/15,,,,,Yes,,
154331,3C7H1NYFE9095338,19,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/18,4/6/18,,,,,Yes,,
154332,3C7G8X2FE9342373,19,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/6/16,12/12/16,,,,,Yes,,
154333,3C7GGRCFE9093F49,19,11,W14,B,Wiring issue found on the aircraft,Observed the area and attempted to repair it,5/2/17,5/3/17,,,,,Yes,,
