,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
313212,36MY9TOAA8038500,39,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/7/18,2/8/18,,,,,Yes,,
313213,36MZELKAA8331017,39,11,CA1,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/27/18,11/29/18,Yes,,,,,,
313214,3JUQ8SHAAB350209,39,23,602,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/1/17,3/1/17,,,,,Yes,,
313215,36MTPS0AA8239211,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/13,8/27/13,,,,Yes,,,
313216,36MUBFAAA8125334,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/5/14,5/6/14,Yes,,,,,,
313217,36MUU7LAA8304459,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/31/14,10/31/14,,,,,,Yes,
313218,36MUIBTAA8199059,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/14,7/18/14,,,,Yes,,,
313219,36MWVP5AA8274431,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/16,12/21/16,,,,,Yes,,
313220,36MT040AA8326318,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/21/12,11/27/12,,,,,,Yes,
313221,36MTKFJAA8176405,39,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/25/13,6/25/13,,,,Yes,,Yes,
313222,3JUQ63JAAB350104,39,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/9/17,2/9/17,,,Yes,,,,
313223,36MSVKAAA8270385,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/26/12,9/27/12,Yes,,,,,,
313224,36MXP36AA8226404,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/17,8/18/17,,,,Yes,,,
313225,36MT2OAAA8353393,39,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,12/18/12,1/23/13,Yes,,,,,,
313226,36MSHZMAA8183145,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/6/12,,,,Yes,,,
313227,36MYSBIAA8166486,39,11,086,C,Perform system or component checks ,Completed the component or system test,6/15/18,6/15/18,,,,Yes,,,
313228,3BFMQXZAA9066267,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/7/19,3/15/19,,,,,Yes,,
313229,3BFMQDSAA9059477,39,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/19,3/4/19,,,,,Yes,,
313230,36MSQJLAA8241543,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/12,8/28/12,,,,Yes,,,
313231,36MYFUNAA8081071,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/18,4/4/18,,,,,Yes,,
313232,36MV07BAA8012A00,39,11,000,0,Perform a phase inspection,Completed the inspection,1/12/15,1/22/15,,,,Yes,,,
313233,36MV0DIAA8013351,39,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/13/15,1/13/15,,,Yes,,,,
313234,36MY5FBAA8008509,39,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/8/18,1/12/18,,Yes,,,,,
313235,36MZGWUAA8353240,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/19/18,12/21/18,,,,,,Yes,
313236,36MVTU0AA8213430,39,16,127,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/1/15,8/1/15,,,,,,Yes,
313237,36MVOR2AA8183550,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/29/15,,,,Yes,,,
313238,36MV2XVAA8026053,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/26/15,1/27/15,,,,,,Yes,
313239,36MZ1ODAA8245257,39,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/2/18,9/3/18,,,,,Yes,,
313240,36MXMUNAA8205338,39,16,105,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/24/17,7/24/17,,,,,,Yes,
313241,36MUO8JAA8251406,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/14,9/11/14,,,,Yes,,,
313242,3JUQCJPAAB350337,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/28/17,,,,Yes,,,
313243,36MXGJIAA8150307,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/17,5/31/17,,,,Yes,,,
313244,36MWPMAAA8201247,39,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/19/16,7/19/16,,,,,,Yes,
313245,36MZCV2AA8322460,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/19/18,,,,Yes,,,
313246,36MXGBUAA8146202,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/26/17,5/30/17,,,,,Yes,,
313247,36MSAIUAA8132539,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/12,5/11/12,,,,Yes,,,
313248,3BFMQAYAA9058328,39,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/27/19,3/5/19,,,,Yes,,,
313249,36MS4OSAA8079028,39,16,127,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/12,4/12/12,,,,,Yes,,
313250,36MZM2JAA8050344,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/19,2/25/19,,,,Yes,,,
313251,36MTHNQAA8150499,39,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/13,5/31/13,,,,,Yes,,
313252,36MWMLOAA8153598,39,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/1/16,6/2/16,Yes,,,,,,
313253,3JUQD0UAAB350353,39,11,525,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/17,4/3/17,,,,,Yes,,
313254,36MV1Y9AA8021263,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/15,1/22/15,,,,Yes,,,
313255,36MWFF5AA8075066,39,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/15/16,3/17/16,,,,,Yes,,
313256,36MULEOAA8226589,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/14,8/14/14,,,,Yes,,,
313257,36MYVTAAA8189535,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
313258,36MS2IEAA8078482,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/19/12,,,,Yes,,,
313259,36MZM2KAA8050344,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/19,2/22/19,,,,Yes,,,
313260,36MUTBYAA8294507,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/14,10/21/14,,,,Yes,,,
313261,36MTA60AA8070476,39,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",3/11/13,3/13/13,,Yes,,,,,
313262,36MTA2SAA8070398,39,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,3/11/13,3/11/13,Yes,,,,,,
313263,36MYQ9AAA8154126,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/4/18,,,,Yes,,,
313264,36MSHZKAA8183144,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/1/12,,,,Yes,,,
313265,36MV4OEAA8040336,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/15,2/12/15,,,,Yes,,,
313266,36MYA5UAA8040057,39,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/9/18,2/9/18,,,,,Yes,,
313267,36MW1OVAA8265383,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/22/15,9/23/15,,,,,Yes,,
313268,36MZILKAA8016084,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/19,1/16/19,,,,,Yes,,
313269,36MW5U6AA8306255,39,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/2/15,11/2/15,,,,Yes,,Yes,
313270,36MTPJNAA8238067,39,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/13,8/27/13,,,,,Yes,,
313271,36MZJW7AA8027116,39,11,000,N,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/27/19,2/27/19,,,,Yes,,,
313272,36MTZF9AA8351341,39,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/13,1/13/14,,,,,Yes,,
313273,36MS5LWAA8100416,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/9/12,4/10/12,Yes,,,,,,
313274,36MTENBAA8114560,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/13,4/24/13,,,,Yes,,,
313275,36MWSK7AA8235211,39,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,8/22/16,8/22/16,Yes,,,,,,
313276,36MZLT8AA8046146,39,12,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/15/19,2/26/19,,,,,Yes,,
313277,36MY2O2AA8341280,39,23,282,R,Code: JDVBMQ was set.,Removed and replaced system or component,12/7/17,12/7/17,,,,,Yes,,
313278,36MYSY9AA8169291,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/18,6/19/18,,,,Yes,,,
313279,36MYFTBAA8080034,39,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,3/21/18,4/2/18,Yes,,,,,,
313280,3BFMQAOAA9058442,39,11,381,C,Perform system or component checks ,Completed the component or system test,2/27/19,3/7/19,,,,Yes,,,
313281,36MZ9MMAA8298059,39,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/25/18,10/25/18,,,,,,Yes,
313282,36MTI18AA8155157,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/13,6/5/13,,,,Yes,,,
313283,36MWUIQAA8259339,39,11,690,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/16,9/16/16,,,,,Yes,,
313284,3JUQ3RLAAB350028,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/17,1/25/17,,,,Yes,,,
313285,36MSWKXAA8281389,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/12,10/7/12,,,,Yes,,,
313286,36MSI6OAA8188346,39,23,170,R,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/6/12,7/15/12,Yes,,,,,,
313287,36MSVPCAA8271480,39,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/12,9/27/12,,,,,Yes,,
313288,36MXCMPAA8114360,39,11,C12,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/24/17,4/25/17,Yes,,,,,,
313289,36MUFTNAA8167204,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/16/14,6/17/14,,,,,,Yes,
313290,3JUQ3RDAAB350028,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/17,2/2/17,,,,Yes,,,
313291,36MWNAPAA8162467,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/10/16,,,,Yes,,,
313292,36MW4MDAA8291151,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/15,10/20/15,,,,Yes,,,
313293,36MZLW0AA8046197,39,11,C51,Z,Corrosion found on door panel,Treated and removed the corrosion,2/15/19,2/27/19,Yes,,,,,,
313294,36MVT5DAA8210078,39,11,799,A,Code: HPQGMZ was set.,Observed the area and attempted to repair it,7/29/15,8/1/15,,,,,Yes,,
313295,36MWJO0AA8118034,39,47,,C,Perform system or component checks ,Completed the component or system test,4/27/16,4/27/16,,,,Yes,,,
313296,36MUK5NAA8217491,39,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,8/5/14,8/6/14,Yes,,,,,,
313297,36MT2L0AA8353358,39,23,020,R,System or component worn or broken,Removed and Replaced the system or component,12/17/12,12/20/12,,,,,Yes,,
313298,3JUQ6T5AAB350131,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/17,2/17/17,,,,Yes,,,
313299,36MSSUXAA8255037,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/12,9/11/12,,,,Yes,,,
313300,36MT82XAA8045548,39,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/13,2/14/13,,,,,Yes,,
313301,36MXI19AA8165568,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/17,6/14/17,,,,Yes,,,
313302,36MU7WHAA8090170,39,11,295,F,System or component failed ,Worked on system component; repair may or may not have been successful,3/31/14,4/1/14,,,,,,,Yes
313303,36MV9SOAA8095152,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/15,4/6/15,,,,,Yes,,
313304,36MTFXSAA8129137,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/9/13,5/10/13,,,,,,Yes,
313305,36MS1YAAA8072181,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/17/12,,,,Yes,,,
313306,36MZ1IJAA8245193,39,11,C74,Z,Corrosion found on door panel,Treated and removed the corrosion,9/2/18,9/5/18,Yes,,,,,,
313307,36MTHXXAA8153096,39,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/13,6/4/13,,,,,Yes,,
313308,36MW8B6AA8351228,39,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",12/16/15,12/17/15,,Yes,,,,,
313309,36MY5FRAA8009528,39,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/8/18,1/12/18,,Yes,,,,,
313310,36MZEDTAA8329456,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/25/18,11/28/18,,,,,Yes,,
313311,36MWFG6AA8075071,39,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/15/16,3/17/16,,,,,Yes,,
313312,36MT8M8AA8055314,39,11,127,C,Code: MZVBTL was set.,Observed the area and attempted to repair it,2/21/13,2/25/13,,,,,Yes,,
313313,36MZFDMAA8336404,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/2/18,,,,Yes,,,
313314,3JUQ4NUAAB350078,39,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/17,2/6/17,,,,,Yes,,
313315,36MU6YBAA8082241,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/23/14,,,,Yes,,,
313316,36MSVK9AA8270384,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/26/12,9/27/12,Yes,,,,,,
313317,36MYYLHAA8218324,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,8/7/18,,,,Yes,,,
313318,36MYRRRAA8163301,39,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/12/18,6/14/18,,Yes,,,,,
313319,36MTQE5AA8247031,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
313320,36MXV07AA8281252,39,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/17,10/8/17,,,,,Yes,,
313321,36MSJUUAA8197596,39,47,,C,Perform system or component checks ,Completed the component or system test,7/15/12,7/27/12,,,,Yes,,,
313322,36MUAL6AA8113295,39,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/23/14,4/24/14,,,,,Yes,,
313323,3JUQ3R7AAB350026,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/17,1/24/17,,,,Yes,,,
313324,36MZ2TSAA8251259,39,11,780,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/18,9/9/18,,,,,Yes,,
313325,36MT921AA8057453,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,2/26/13,,,,Yes,,,
313326,36MSVPEAA8271482,39,12,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,9/27/12,9/28/12,Yes,,,,,,
313327,3BFMVWAAA9118519,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
313328,36MXJ0VAA8174037,39,11,000,0,Perform system or component checks ,Completed the component or system test,6/23/17,6/28/17,,,,Yes,,,
313329,3JUQ9M1AAB350237,39,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/7/17,3/30/17,,,,,Yes,,
313330,36MV8Y0AA8088273,39,47,,C,Perform a periodic inspection,Completed the inspection,3/29/15,3/30/15,,,,Yes,,,
313331,36MW4MLAA8291153,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/15,10/21/15,,,,Yes,,,
313332,36MWPW5AA8203397,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/16,7/22/16,,,,,Yes,,
313333,36MUMKZAA8237004,39,47,,C,Perform a periodic inspection,Completed the inspection,8/25/14,1/29/16,,,,Yes,,,
313334,36MVGQNAA8138322,39,11,000,0,Perform system or component checks ,Completed the component or system test,5/18/15,5/18/15,,,,Yes,,,
313335,36MSNWSAA8221A00,39,11,000,0,Perform a phase inspection,Completed the inspection,8/8/12,8/10/12,,,,Yes,,,
313336,36MZG24AA8342165,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/18,12/8/18,,,,Yes,,,
313337,36MUT71AA8293418,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/14,10/23/14,,,,Yes,,,
313338,3BFMA67AA9268246,39,11,000,0,Perform system or component checks ,Completed the component or system test,9/25/18,9/25/18,,,,Yes,,,
313339,3BFMQKQAA9063037,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/19,3/5/19,,,,Yes,,,
313340,36MY3FVAA8345011,39,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/17,12/11/17,,,,,Yes,,
313341,36MU34VAA8041051,39,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/10/14,2/13/14,,,,Yes,,,
313342,36MTPMAAA8237A14,39,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,8/26/13,8/27/13,Yes,,,,,,
313343,36MYRC0AA8161093,39,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/10/18,6/11/18,,Yes,,,,,
313344,36MVW6WAA8227421,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/15/15,,,,Yes,,,
313345,36MXU3TAA8275413,39,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/2/17,10/3/17,,Yes,,,,,
313346,36MSL0PAA8204592,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/12,7/27/12,,,,Yes,,,
313347,36MU86GAA8091297,39,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/1/14,4/7/14,,Yes,,,,,
313348,36MYRRHAA8163287,39,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/12/18,6/14/18,,,,Yes,,,
313349,36MXCQ8AA8115424,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/17,4/26/17,,,,,Yes,,
313350,36MUUJQAA8308165,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/14,11/5/14,,,,Yes,,,
313351,36MSCQFAA8152425,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/12,5/31/12,,,,Yes,,,
313352,36MTPJZAA8238063,39,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/26/13,8/27/13,,,,Yes,,,
313353,36MYSPAAA8168149,39,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/17/18,6/19/18,,Yes,,,,,
313354,36MXQ4GAA8236297,39,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/17,8/24/17,,,,,Yes,,
313355,36MYB68AA8045444,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/14/18,2/26/18,,,,,Yes,,
313356,36MYO98AA8142168,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/18,5/23/18,,,,Yes,,,
313357,36MWQJOAA8210226,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/28/16,7/29/16,,,,,,Yes,
313358,36MSAIXAA8132540,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/12,5/12/12,,,,,Yes,,
313359,36MXZTGAA8318013,39,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/17,11/20/17,,,,,Yes,,
313360,36MZGVKAA8353214,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/18,12/19/18,,,,Yes,,,
313361,36MU9O4AA8105510,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/15/14,4/16/14,,,,,,Yes,
313362,36MXKR0AA8191553,39,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/10/17,7/13/17,,,,,Yes,,
313363,36MS5LMAA8100402,39,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/9/12,4/9/12,,,Yes,,,,
313364,36MVY4HAA8238325,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/15,8/27/15,,,,Yes,,,
313365,36MT9XFAA8067271,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/13,3/15/13,,,,,Yes,,
313366,36MTPTOAA8239246,39,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,8/27/13,8/28/13,Yes,,,,,,
313367,3JUQE34AAB350393,39,11,000,0,Perform system or component checks ,Completed the component or system test,4/13/17,4/13/17,,,,Yes,,,
313368,36MYIYNAA8113066,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/18,4/24/18,,,,Yes,,,
313369,36MYKJ1AA8123209,39,12,374,B,Code: JDVBZJ was set.,Removed and replaced system or component,5/3/18,5/4/18,,,,,Yes,,
313370,36MVXWFAA8237193,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/15,8/26/15,,,,,Yes,,
313371,36MWSOWAA8236307,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/23/16,8/23/16,Yes,,,,,,
313372,36MU38IAA8042121,39,11,170,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/14,2/13/14,,,,,Yes,,
313373,36MSSVTAA8255058,39,23,787,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/12,9/11/12,,,,,Yes,,
313374,36MV43NAA8034067,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/15,2/3/15,,,,Yes,,,
313375,36MS5NKAA8100441,39,11,020,B,System or component worn or broken,Removed and Replaced the system or component,4/9/12,4/10/12,,,,,Yes,,
313376,36MZ7GKAA8283582,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/11/18,,,,Yes,,,
313377,36MTHOHAA8150532,39,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,5/30/13,6/4/13,Yes,,,,,,
313378,3JUQ370AAB350552,39,11,000,N,Perform system or component checks ,Completed the component or system test,1/17/17,4/14/17,,,,Yes,,,
313379,36MXSNWAA8264092,39,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",9/21/17,9/24/17,,Yes,,,,,
313380,36MSFA1AA8166541,39,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/14/12,6/15/12,,,,Yes,,Yes,
313381,36MS689AA8105189,39,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/12,4/14/12,,,,,Yes,,
313382,36MTD07AA8097227,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/13,4/7/13,,,,Yes,,,
313383,36MVFUWAA8133416,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/13/15,5/13/15,,,,,,Yes,
313384,36MZJC2AA8022158,39,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/19,2/27/19,,,,,Yes,,
313385,36MTSMMAA8272201,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/13,11/25/13,,,,Yes,,,
313386,36MWZO7AA8326233,39,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/16,12/5/16,,,,,Yes,,
313387,36MXSPRAA8264066,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/17,9/21/17,,,,Yes,,,
313388,36MW00LAA8255214,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/15,9/12/15,,,,Yes,,,
313389,36MTGQLAA8139032,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/19/13,,,,Yes,,,
313390,36MSKORAA8202467,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/12,7/20/12,,,,,Yes,,
313391,3BFMVE1AA9108304,39,25,020,R,Code: VBVBHP was set.,Removed and replaced system or component,4/18/19,4/23/19,,,,,Yes,,
313392,36MWRRXAA8225414,39,11,956,C,Code: MZHPTL was set.,Observed the area and attempted to repair it,8/12/16,8/14/16,,,,,Yes,,
313393,36MY766AA8019250,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/18,1/22/18,,,,Yes,,,
313394,36MT837AA8046556,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/15/13,2/19/13,,,,,,Yes,
313395,36MVGT7AA8138368,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/15,5/18/15,,,,Yes,,,
313396,36MUG9LAA8177545,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/14,6/26/14,,,,Yes,,,
313397,36MRWN4AA8024519,39,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/12,1/25/12,,,,,Yes,,
313398,36MV5K6AA8056333,39,11,000,0,Perform system or component checks ,Completed the component or system test,2/25/15,2/25/15,,,,Yes,,,
313399,36MYNF1AA8138332,39,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/18/18,5/22/18,,,,,Yes,,
313400,36MTHWKAA8153065,39,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,6/2/13,6/4/13,Yes,,,,,,
313401,36MUGVAAA8182273,39,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/1/14,7/2/14,,Yes,,,,,
313402,36MWIGNAA8105546,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/14/16,4/15/16,,,,,,Yes,
313403,36MSRJAAA8246456,39,11,799,A,Code: MZVBRT was set.,Removed and replaced system or component,9/2/12,9/2/12,,,,,Yes,,
313404,36MW54GAA8296423,39,11,306,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/15,10/23/15,,,,,Yes,,
313405,36MVM11AA8169366,39,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/18/15,6/19/15,,,,,Yes,,
313406,36MW83GAA8349106,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/15,1/28/16,,,,Yes,,,
