,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
20710,2G00HCEP64107494,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/17/17,,,,Yes,,,
20711,3MN3VD8P6G042224,3,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/15,2/18/15,,,,,Yes,,
20712,2G00FTZP64081116,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/17,3/22/17,,,,Yes,,,
20713,2G00E4GP64054055,3,11,117,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/17,2/24/17,,,,,Yes,,
20714,3MN5WU2P6G056485,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/16,2/25/16,,,,Yes,,,
20715,3MN634VP6G084050,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/24/16,3/25/16,,,,Yes,,,
20716,2G00A8AP64267577,3,47,,C,Perform system or component checks ,Completed the component or system test,9/23/16,9/23/16,,,,Yes,,,
20717,2G2A53PP64332976,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,11/29/17,,,,Yes,,,
20718,3MN1Z4MP6G041329,3,11,000,0,Perform verification of component or system,Completed the component or system test,2/10/14,2/10/14,,,,Yes,,,
20719,2G00BFXP64333268,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,12/1/16,,,,Yes,,,
20720,2G00LASP64221281,3,11,117,C,Wiring issue found on the aircraft,Repaired the wire,8/9/17,8/10/17,,,,,Yes,,
20721,2G0164DP64331177,3,25,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/27/18,1/24/19,,,,,Yes,,
20722,2G00KXFP64215544,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/3/17,8/7/17,,Yes,,,,,
20723,2G00L4DP64219128,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/7/17,8/8/17,,,,,Yes,,
20724,2G00SMYP64029244,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/18,1/30/18,,,,,Yes,,
20725,2G00PX6P64302376,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/17,10/31/17,,,,,Yes,,
20726,3MN1HQBP6G283225,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/14/13,,,,Yes,,,
20727,2G00MJAP64250462,3,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/7/17,9/7/17,,,,,Yes,,
20728,2G014OEP64302423,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/18,10/30/18,,,,Yes,,,
20729,2G00I23P64135A06,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/16/17,5/17/17,,,,,Yes,,
20730,2G00QDHP64307085,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/3/17,11/4/17,,Yes,,,,,
20731,2G006LSP64174211,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
20732,2G006RAP64176330,3,11,170,C,System or Component is dirty,Cleaned the system or component,6/24/16,6/27/16,,,,Yes,,,
20733,2G00BJPP64333373,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
20734,2G00PZFP64303438,3,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/17,10/31/17,,,,,Yes,,
20735,2G01367P64275092,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/18,10/2/18,,,,Yes,,,
20736,2G005YRP64161294,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/16,6/15/16,,,,Yes,,,
20737,2G00L6DP64219190,3,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/7/17,8/9/17,,Yes,,,,,
20738,3MN43QNP6G079110,3,23,447,R,Code: RTZJVB was set.,Removed and Replaced failed part or assembly,3/20/15,3/23/15,,,,,Yes,,Yes
20739,2G2A0PLP64025900,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/24/17,1/27/17,,Yes,,,,,
20740,2G01DLIP64106221,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/19,4/22/19,,,,,Yes,,
20741,2G00L3BP64219100,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/7/17,8/7/17,,,,,Yes,,
20742,2G00IWUP64158348,3,47,,P,Perform system or component checks ,Completed the component or system test,6/7/17,3/15/18,,,,Yes,,,
20743,2G011QNP64235219,3,11,135,C,Code: JDQGMZ was set.,Worked on system component; repair may or may not have been successful,8/23/18,8/23/18,,,,,,,Yes
20744,3MN4MP3P6G170297,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/19/15,6/19/15,,,,,Yes,,
20745,2G00BL4P64333426,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/30/16,,,,,Yes,,
20746,2G009BOP64251427,3,11,000,0,System or Component is dirty,Cleaned the system or component,9/7/16,9/12/16,,,,Yes,,,
20747,3MN49HMP6G106591,3,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/15,4/21/15,,,,,Yes,,
20748,2G00TLIP64063332,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/12/18,,,,Yes,,,
20749,3MN547HP6G258273,3,11,000,0,Perform verification of component or system,Completed the component or system test,9/15/15,9/16/15,,,,Yes,,,
20750,2G00WTCP64122571,3,11,W62,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/2/18,5/2/18,,,,,Yes,,
20751,2G00DYJP64052504,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/21/17,2/22/17,,Yes,,,,,
20752,3MN5Q1JP6G023592,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/23/16,,,,Yes,,,
20753,3MP9F1KP6G222724,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/10/15,,,,Yes,,,
20754,2G006BAP64167570,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
20755,2G0098IP64251365,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/16,9/7/16,,,,Yes,,,
20756,2G012EKP64256102,3,11,W19,Y,Perform system or component checks ,Completed the component or system test,9/13/18,9/13/18,,,,Yes,,,
20757,3MN22EAP6G057130,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/14,3/6/14,,,,Yes,,,
20758,2G00IL0P64144199,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/24/17,6/7/17,,Yes,,,,,
20759,2G00GS7P64096153,3,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/17,4/6/17,,,,,Yes,,
20760,3MN2IS7P6G140544,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/20/14,5/20/14,,,,,Yes,,
20761,3MN60EJP6G076334,3,47,,C,Perform a periodic inspection,Completed the inspection,3/16/16,3/23/16,,,,Yes,,,
20762,3MN3R1QP6G016421,3,47,,C,Perform a phase inspection,Completed the inspection,1/16/15,1/22/15,,,,Yes,,,
20763,2G01B3WP64066411,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/19,3/7/19,,,,Yes,,,
20764,2G006IMP64172128,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/20/16,3/30/17,,,,,Yes,,
20765,2G013EPP64278228,3,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,10/5/18,10/11/18,Yes,,,,,,
20766,3MN4ASRP6G112195,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/22/15,4/23/15,,,,,Yes,,
20767,2G00VZQP64105137,3,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/15/18,4/18/18,,Yes,,,,,
20768,2G2A300P64191992,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/10/17,,,,Yes,,,
20769,2G29YQFP64278969,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/16,10/5/16,,,,Yes,,,
20770,2G01CH4P64086006,3,25,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/27/19,3/28/19,,,,,Yes,,
20771,2G013F4P64278243,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/5/18,10/16/18,,,,,Yes,,
20772,3MN5LD9P6G362154,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,1/14/16,,,,Yes,,,
20773,2G2A0KCP64023999,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/24/17,,,,Yes,,,
20774,2G005YFP64160287,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/13/16,,,,Yes,,,
20775,3MN4OFXP6G181125,3,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/15,6/30/15,,,,,Yes,,
20776,3MN2OZHP6G174250,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/14,6/23/14,,,,Yes,,,
20777,3MN3SFLP6G027307,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/29/15,,,,,Yes,,
20778,3MN67R2P6G110527,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/16,4/19/16,,,,Yes,,,
20779,2G00455P64111015,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/20/16,4/20/16,,,,Yes,,,
20780,3MN1WVYP6G028512,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/14,1/30/14,,,,Yes,,,
20781,3MN46RJP6G093174,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/3/15,4/3/15,,,,Yes,,Yes,
20782,3MN3DHUP6G302443,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/29/14,11/3/14,,,Yes,,,,
20783,2G00MLHP64250479,3,23,447,R,Code: RTXUHP was set.,Removed and Replaced failed part or assembly,9/7/17,9/10/17,,,,,Yes,,Yes
20784,2G00BLOP64333443,3,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/16,12/19/16,,,,,Yes,,
20785,2G0080SP64224570,3,11,000,0,Perform system or component checks ,Completed the component or system test,8/11/16,8/16/16,,,,Yes,,,
20786,3MN425YP6G072264,3,11,000,0,Perform verification of component or system,Completed the component or system test,3/13/15,3/19/15,,,,Yes,,,
20787,2G009EQP64252507,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/16,9/9/16,,,,,Yes,,
20788,2G00OB3P64278537,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/5/17,10/6/17,,Yes,,,,,
20789,2G00HXOP64135284,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/22/17,,,,Yes,,,
20790,2G00DKPP64045172,3,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/17,2/15/17,,,,Yes,,,
20791,3MN5M2QP6G364029,3,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/15,1/5/16,,,,,Yes,,
20792,2G004XLP64133009,3,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/12/16,5/16/16,,Yes,,,,,
20793,2G00P2NP64290445,3,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/17/17,10/19/17,,Yes,,,,,
20794,2G2A0DYP64307959,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/2/16,11/14/16,,Yes,,,,,
20795,2G00B4DP64320063,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/15/16,,,,Yes,,,
20796,3MN20ODP6G050555,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/19/14,,,,Yes,,,
20797,2G006O4P64174267,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/22/16,6/24/16,,,,Yes,,,
20798,2G0139AP64276154,3,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/3/18,10/16/18,,,,,Yes,,
20799,2G00O9KP64278528,3,11,731,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/17,10/5/17,,,,,Yes,,
20800,2G00B8TP64323151,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/16,11/18/16,,,,Yes,,,
20801,2G00CNHP64003129,3,11,127,C,Code: JDBMFV was set.,Worked on system component; repair may or may not have been successful,1/3/17,1/3/17,,,,,,,Yes
20802,2G00V1MP64088032,3,47,,C,Perform system or component checks ,Completed the component or system test,3/29/18,3/29/18,,,,Yes,,,
20803,3MN30GPP6G237041,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/25/14,8/25/14,,,,Yes,,Yes,
20804,3MN5SG2P6G039121,3,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/16,2/8/16,,,,,Yes,,
20805,2G00HXNP64135284,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/19/17,,,,Yes,,,
20806,3MN3SGVP6G027353,3,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/27/15,1/29/15,Yes,,,,,,
20807,3MN5NKGP6G007226,3,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/16,1/15/16,,,,,Yes,,
20808,2G01C5HP64080449,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/19,3/21/19,,,,Yes,,,
20809,3MN3FRBP6G315116,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/11/14,11/13/14,,,,Yes,,,
20810,3MN3S78P6G026116,3,11,000,0,System or Component is dirty,Cleaned the system or component,1/26/15,1/26/15,,,,Yes,,,
20811,3MN5OQBP6G014382,3,11,000,0,Perform a phase inspection,Completed the inspection,1/14/16,1/14/16,,,,Yes,,,
20812,2G00ONIP64284208,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/11/17,10/13/17,,Yes,,,,,
20813,2G0044XP64111014,3,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/19/16,4/20/16,,,,Yes,,,
20814,2G00Y0FP64140141,3,11,C01,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/20/18,5/28/18,,Yes,,,,,
20815,2G013KKP64282379,3,11,C01,Z,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",10/9/18,10/11/18,,Yes,,,,,
20816,3MN2IBUP6G138257,3,11,696,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/14,5/19/14,,,,,Yes,,
20817,2G00SNNP64029265,3,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,1/29/18,2/1/18,Yes,,,,,,
20818,2G006CAP64167584,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/27/16,,,,Yes,,,
20819,3MN1EWRP6G267221,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/24/13,10/4/13,,,,Yes,,,
20820,3MN20RGP6G050595,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/19/14,2/19/14,,,Yes,,,,
20821,2G006Y4P64181435,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/16,6/29/16,,,,Yes,,,
20822,3MN20URP6G050033,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/19/14,2/20/14,,,Yes,,,,
20823,2G006CRP64167588,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/21/16,,,,Yes,,,
20824,2G004D9P64123215,3,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",5/2/16,5/16/16,,Yes,,,,,
20825,2G00DN5P64046259,3,47,,C,Perform a periodic inspection,Completed the inspection,2/15/17,2/15/17,,,,Yes,,,
20826,3MN1MHTP6G321125,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/13,12/8/13,,,,,Yes,,
20827,2G29XX1P64306965,3,11,000,0,Perform verification of component or system,Completed the component or system test,7/22/16,7/27/16,,,,Yes,,,
20828,3MN544XP6G258243,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/15/15,9/15/15,,,,Yes,,Yes,
20829,2G017NIP64361511,3,23,710,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/27/18,2/13/19,,,,,Yes,,
20830,2G015TGP64323516,3,11,000,0,Perform system or component checks ,Completed the component or system test,11/19/18,11/19/18,,,,Yes,,,
20831,3MN1P28P6G337324,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/13,12/4/13,,,,Yes,,,
20832,2G01DL7P64106212,3,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/19,4/22/19,,,,,Yes,,
20833,2G00BJXP64333384,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
20834,2G29ZEUP64293911,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/16,10/20/16,,,,Yes,,,
20835,2G00G9XP64087408,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/28/17,3/30/17,,Yes,,,,,
20836,2G00IV3P64153309,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/2/17,6/2/17,,,,Yes,,Yes,
20837,3MN39L6P6G284335,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/14,10/23/14,,,,Yes,,,
20838,3MN1P2GP6G337326,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/13,12/4/13,,,,Yes,,,
20839,2G00QUGP64316329,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/17/17,,,,Yes,,,
20840,3MN5NFQP6G007210,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/7/16,1/7/16,,,,Yes,,,
20841,2G00HYHP64135289,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/18/17,,,,Yes,,,
20842,3MN2YZ1P6G230536,3,11,799,A,Clean a system or component,Cleaned the system or component,8/18/14,8/21/14,,,,Yes,,,
20843,3MN23ESP6G062533,3,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/3/14,3/4/14,,,,,Yes,,
20844,2G009KYP64256070,3,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/16,9/12/16,,,,,Yes,,
20845,3MN5JC2P6G348131,3,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/14/15,12/15/15,,,,,,Yes,
20846,3MN5Q5HP6G025070,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/16,1/25/16,,,,Yes,,,
20847,2G00L7DP64220209,3,11,000,0,System or Component is dirty,Cleaned the system or component,8/8/17,8/9/17,,,,Yes,,,
20848,2G0064ZP64165442,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/16,6/15/16,,,,Yes,,,
20849,2G00DYLP64052505,3,11,170,Z,System or component worn or broken,Removed and Replaced the system or component,2/21/17,2/22/17,,,,,Yes,,
20850,3MN47REP6G098167,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
20851,2G00I2XP64136415,3,11,117,A,System or Component is dirty,Cleaned the system or component,5/16/17,5/16/17,,,,Yes,,,
20852,2G00AROP64313369,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/16,11/8/16,,,,Yes,,,
20853,2G008SQP64242024,3,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/16,9/8/16,,,,,Yes,,
20854,3MN5YBJP6G067257,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/7/16,3/7/16,,,,,Yes,,
20855,3MN4RLDP6G195150,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/15,7/17/15,,,,Yes,,,
20856,2G00CI7P64362575,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,12/27/16,,,,Yes,,,
20857,3MN56SPP6G271545,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/15,9/29/15,,,,Yes,,,
20858,3MN63A5P6G085202,3,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/25/16,3/25/16,,,,,Yes,,
20859,2G2A0XGP64027986,3,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/17,1/27/17,,,,,Yes,,
20860,2G01BVGP64078289,3,11,823,C,Code: VBZJHP was set.,Observed the area and attempted to repair it,3/18/19,3/19/19,,,,,Yes,,
20861,2G004MEP64127350,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/16,5/9/16,,,,Yes,,,
20862,3MN22EJP6G057131,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/14,3/6/14,,,,Yes,,,
20863,2G01621P64330098,3,11,,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/26/18,12/11/18,,,,,Yes,,
20864,3MN3LN7P6G351545,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/14,12/18/14,,,,,Yes,,
20865,2G00SOJP64029301,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/29/18,1/30/18,,,,Yes,,,
20866,3MN66S8P6G102501,3,23,290,R,Code: RTHPVB was set.,Removed and Replaced failed part or assembly,4/11/16,4/12/16,,,,,Yes,,Yes
20867,3MN23FXP6G062561,3,11,020,B,System or component worn or broken,Worked on and repaired component/system,3/3/14,3/3/14,,,,,Yes,,
20868,2G008SMP64242020,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/29/16,8/29/16,,,,,Yes,,
20869,2G00X0QP64127111,3,25,282,R,Code: VBBMZJ was set.,Removed and replaced system or component,5/7/18,5/7/18,,,,,Yes,,
20870,2G00MLNP64250483,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/7/17,9/8/17,,,,,Yes,,
20871,2G00M93P64235368,3,12,070,B,System or component worn or broken,Removed and Replaced the system or component,8/23/17,8/24/17,,,,,Yes,,
20872,2G00VZ1P64105124,3,11,C01,Z,Corrosion located on an antenna,Treated and removed the corrosion,4/15/18,4/17/18,Yes,,,,,,
20873,2G01A7TP64050496,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/19,2/22/19,,,,Yes,,,
20874,3MN3SFSP6G027311,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/29/15,,,,,Yes,,
20875,2G2A05FP64305947,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/1/16,,,,Yes,,,
20876,2G0044BP64111591,3,41,,C,Perform a phase inspection,Completed the inspection,4/19/16,8/9/16,,,,Yes,,,
20877,3MN3B11P6G292591,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/19/14,10/20/14,,,,,Yes,,
20878,2G005Y1P64160277,3,11,306,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/16,6/16/16,,,,,Yes,,
20879,2G00BPNP64335542,3,11,170,C,Corrosion identified on wires,Treated and removed the corrosion,11/30/16,11/30/16,Yes,,,,,,
20880,2G0175ZP64347207,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/18,1/22/19,,,,Yes,,,
20881,3MN4RKMP6G195141,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/14/15,7/14/15,,,,Yes,,Yes,
20882,3MN5W5SP6G054099,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/16,2/25/16,,,,Yes,,,
20883,3MN2NGNP6G163006,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/12/14,6/12/14,,,,,Yes,,
20884,2G00BL9P64333431,3,11,117,C,System or component worn or broken,Removed and Replaced the system or component,11/28/16,11/30/16,,,,,Yes,,
20885,2G006ZGP64181455,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/16,6/29/16,,,,,Yes,,
20886,2G00QHSP64309134,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/5/17,11/5/17,,,,Yes,,Yes,
20887,2G01DIOP64105171,3,11,117,C,System or component worn or broken,Worked on and repaired component/system,4/15/19,4/16/19,,,,,Yes,,
20888,2G00PY5P64303411,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/17,10/31/17,,,,,Yes,,
20889,3MN3SFJP6G027304,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/29/15,,,,,Yes,,
20890,2G00HYAP64135288,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/19/17,,,,Yes,,,
20891,3MN23MPP6G063022,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/4/14,3/4/14,,,Yes,,,,
20892,2G00SMTP64029239,3,11,070,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/18,1/30/18,,,,,Yes,,
20893,2G00CPTP64004176,3,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/4/17,1/4/17,,,,,Yes,,
20894,3MN5DGUP6G308341,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,11/4/15,,,,Yes,,,
20895,2G018MRP64023002,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/23/19,2/13/19,,,,Yes,,,
20896,2G00465P64111038,3,11,087,B,Perform verification of component or system,Completed the component or system test,4/20/16,4/20/16,,,,Yes,,,
20897,2G006MEP64174230,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
20898,2G006RGP64176336,3,11,000,0,System or Component is dirty,Cleaned the system or component,6/24/16,6/24/16,,,,Yes,,,
20899,3MN580SP6G278058,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/8/15,,,,Yes,,,
20900,2G01AOBP64058184,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/27/19,2/27/19,,,,,Yes,,
20901,3MN2DRXP6G113024,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,4/24/14,,,,Yes,,,
20902,3MN3SH3P6G027362,3,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/27/15,1/28/15,Yes,,,,,,
20903,3MN5BL8P6G295332,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/22/15,10/23/15,,,,Yes,,,
20904,2G007U5P64221437,3,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,8/8/16,8/10/16,,,,,,Yes,
20905,3MN4HZHP6G146453,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/15,5/27/15,,,,Yes,,,
20906,3MP9CSSP6G087741,3,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/28/14,3/28/14,,,,,,Yes,
20907,2G014M8P64298384,3,47,,P,Perform system or component checks ,Completed the component or system test,10/25/18,10/25/18,,,,Yes,,,
