,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
132898,3BFF8N9AA9310467,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/12,11/5/12,,,,Yes,,,
132899,3BFEMEEAA9045481,16,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/14/12,2/15/12,Yes,,,,,,
132900,3BFEP2XAA9073469,16,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/12,3/14/12,,,,,Yes,,
132901,3BFFM97AA9113419,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/13,4/24/13,,,,Yes,,,
132902,3BFITOEAA9036332,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,2/5/16,2/9/16,Yes,,,,,,
132903,3BFHJ08AA9271035,16,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/28/14,10/11/14,,,,,Yes,,
132904,3BFGGO2AA9030380,16,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/30/14,2/4/14,,Yes,,,,,
132905,3BFIL6TAA9306097,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/15,2/19/16,,,,Yes,,,
132906,3BFK6FLAA9065345,16,17,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/6/17,3/7/17,,,,,,Yes,
132907,3BFK14AAA9029497,16,11,000,C,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
132908,3BFH0U1AA9162501,16,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/14,6/12/14,,,,,Yes,,
132909,3BFMI0PAA9345583,16,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/18,1/31/19,,,,,Yes,,
132910,3BFJ2STAA9123345,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/16,5/3/16,,,,,,Yes,
132911,3BFJ5JOAA9140040,16,11,000,0,Perform verification of component or system,Completed the component or system test,5/19/16,5/20/16,,,,Yes,,,
132912,3BFMHQUAA9343301,16,11,C31,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/9/18,12/12/18,,,,,Yes,,
132913,3BFGJO6AA9054094,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/27/14,,,,Yes,,,
132914,3BFGOLRAA9088261,16,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/29/14,4/1/14,,Yes,,,,,
132915,3BFMPBVAA9045398,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/19,2/14/19,,,,Yes,,,
132916,3BFFMI5AA9115553,16,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/13,4/29/13,,,,,Yes,,
132917,3BFLQO5AA9085483,16,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,3/26/18,4/1/18,Yes,,,,,,
132918,3BFJW7MAA9347374,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/12/16,,,,,Yes,,
132919,3BFH1I9AA9167297,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/14,6/17/14,,,,Yes,,,
132920,3BFJICTAA9244061,16,11,000,C,Perform verification of component or system,Completed the component or system test,8/31/16,9/1/16,,,,Yes,,,
132921,3BFF1V0AA9227278,16,11,070,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/14/12,8/15/12,,,Yes,,,,
132922,3BFL4UTAA9261557,16,11,170,Z,Corrosion found on the engine assembly,Treated and removed the corrosion,9/18/17,9/29/17,Yes,,,,,,
132923,3BFJXOJAA9362579,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/27/16,1/12/17,,,,,Yes,,
132924,3BFKNQXAA9147520,16,47,,C,Perform a phase inspection,Completed the inspection,5/27/17,6/10/17,,,,Yes,,,
132925,3BFITPSAA9036381,16,12,429,B,System or component worn or broken,Removed and Replaced the system or component,2/5/16,2/18/16,,,,,Yes,,
132926,3BFM2D4AA9164223,16,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/13/18,6/14/18,,,,,Yes,,
132927,3BFJGYUAA9234458,16,11,020,C,System or component worn or broken,Worked on and repaired component/system,8/21/16,9/21/16,,,,,Yes,,
132928,3BFITN9AA9036298,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/16,2/8/16,,,,,Yes,,
132929,3BFJU7XAA9339146,16,11,127,C,System or component failed ,Removed and Replaced failed part or assembly,12/4/16,12/4/16,,,,,,,Yes
132930,3BFIFVMAA9239528,16,11,000,0,Perform system or component checks ,Completed the component or system test,8/27/15,8/27/15,,,,Yes,,,
132931,3BFGSYEAA9110343,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/14,4/20/14,,,,Yes,,,
132932,3BFLEN5AA9333121,16,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",11/29/17,12/11/17,,Yes,,,,,
132933,3BFKDDOAA9096561,16,11,956,C,Code: MQZJHP was set.,Worked on system component; repair may or may not have been successful,4/6/17,4/20/17,,,,,,,Yes
132934,3BFM7QRAA9224456,16,11,429,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/12/18,8/19/18,,Yes,,,,,
132935,3BFIER3AA9229001,16,11,020,B,Wiring issue found on the aircraft,Removed and replaced system or component,8/17/15,8/17/15,,,,,Yes,,
132936,3BFGEYTAA9008B00,16,11,000,0,Perform a phase inspection,Completed the inspection,1/8/14,1/10/14,,,,Yes,,,
132937,3BFEXG4AA9170004,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/12,6/19/12,,,,Yes,,,
132938,3BFFAMLAA9339359,16,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/12,12/4/12,,,,Yes,,,
132939,3BFMEAEAA9305348,16,11,000,0,Perform verification of component or system,Completed the component or system test,11/1/18,11/2/18,,,,Yes,,,
132940,3BFHJL0AA9274460,16,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/1/14,10/11/14,,Yes,,,,,
132941,3BFFC1JAA9361055,16,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/12,12/26/12,,,,Yes,,,
132942,3BFK2ZWAA9043501,16,11,000,C,Perform a periodic inspection,Completed the inspection,2/12/17,2/12/17,,,,Yes,,,
132943,3BFLGF5AA9345578,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/17,12/11/17,,,,,Yes,,
132944,3BFM2ITAA9166321,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/18,6/18/18,,,,Yes,,,
132945,3BFKYC2AA9196122,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/17,7/16/17,,,,,Yes,,
132946,3BFF3WIAA9248342,16,11,127,C,Code: NVFVBM was set.,Worked on system component; repair may or may not have been successful,9/4/12,9/5/12,,,,,,,Yes
132947,3BFJYP2AA9010181,16,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/10/17,1/12/17,,,,Yes,,,
132948,3BFMHH3AA9341056,16,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/7/18,12/7/18,,,,,Yes,,
132949,3BFHQRSAA9345553,16,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/14,12/12/14,,,,Yes,,,
132950,3BFLEJTAA9332048,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,11/28/17,11/30/17,Yes,,,,,,
132951,3BFGEPZAA9006236,16,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/6/14,1/17/14,,,,Yes,,Yes,
132952,3BFFAXTAA9341546,16,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/6/12,12/6/12,,,,,Yes,,
132953,3BFKP6DAA9154006,16,16,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/17,6/3/17,,,,,Yes,,
132954,3BFM9I8AA9243358,16,11,000,0,Perform verification of component or system,Completed the component or system test,8/31/18,8/31/18,,,,Yes,,,
132955,3BFJWMNAA9349554,16,47,,C,Perform system or component checks ,Completed the component or system test,12/14/16,12/15/16,,,,Yes,,,
132956,3BFIIDCAA9267104,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/15,9/24/15,,,,Yes,,,
132957,3BFFEDFAA9029396,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/13,2/12/13,,,,Yes,,,
132958,3BFIESYAA9230025,16,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,8/18/15,8/18/15,Yes,,,,,,
132959,3BFM10TAA9154382,16,11,429,C,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",6/3/18,6/24/18,,Yes,,,,,
132960,3BFHY3CAA9062235,16,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/3/15,3/4/15,,,,,Yes,,
132961,3BFLI7RAA9003489,16,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/3/18,4/17/18,,,,,Yes,,
132962,3BFKL74AA9131139,16,11,703,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/17,5/12/17,,,,,Yes,,
132963,3BFI5GXAA9119320,16,11,127,B,System or component worn or broken,Worked on and repaired component/system,4/29/15,7/1/15,,,,,Yes,,
132964,3BFGXDYAA9140471,16,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/14,5/20/14,,,,Yes,,,
132965,3BFM70TAA9218015,16,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,8/6/18,8/6/18,Yes,,,,,,
132966,3BFKZ6FAA9200542,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/19/17,7/20/17,,,,,,Yes,
132967,3BFKS2NAA9168501,16,11,170,C,Corrosion identified on a port,Treated and removed the corrosion,6/16/17,6/19/17,Yes,,,,,,
132968,3BFM6T9AA9217434,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/10/18,,,,Yes,,,
132969,3BFK8XDAA9078266,16,12,170,B,Corrosion identified on a port,Treated and removed the corrosion,3/19/17,3/19/17,Yes,,,,,,
132970,3BFFTT3AA9196354,16,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/13,7/16/13,,,,,Yes,,
132971,3BFEZWMAA9207357,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/12,7/25/12,,,,Yes,,,
132972,3BFLEITAA9332019,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,12/4/17,,,,Yes,,,
132973,3BFHEXBAA9243375,16,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/14,9/1/14,,,,,Yes,,
132974,3BFJ6K0AA9147522,16,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/16,5/26/16,,,,Yes,,,
132975,3BFG9J8AA9329019,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/24/13,11/25/13,,,,,Yes,,
132976,3BFEUW8AA9142A10,16,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/12,5/23/12,,,,,Yes,,
132977,3BFEMUPAA9052245,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/21/12,2/22/12,Yes,,,,,,
132978,3BFLU8DAA9121449,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/1/18,5/2/18,,,,,,Yes,
132979,3BFL868AA9285281,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/17,10/24/17,,,,,Yes,,
132980,3BFJCJQAA9200462,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/18/16,7/19/16,,,,,,Yes,
132981,3BFI4LYAA9113430,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/15,8/13/15,,,,,Yes,,
132982,3BFJBANAA9192237,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,7/10/16,7/11/16,Yes,,,,,,
132983,3BFKT2FAA9171472,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/20/17,6/21/17,,,,,,Yes,
132984,3BFJ6H2AA9146496,16,23,615,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/16,5/26/16,,,,,Yes,,
132985,3BFJ36VAA9125554,16,11,282,A,Code: JDHPHP was set.,Observed the area and attempted to repair it,5/4/16,5/6/16,,,,,Yes,,
132986,3BFM00XAA9141229,16,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,6/1/18,,,,Yes,,,
132987,3BFJB9OAA9192201,16,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/10/16,7/11/16,Yes,,,,,,
132988,3BFGIOWAA9043583,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/14,2/12/14,,,,Yes,,,
132989,3BFFAXFAA9341544,16,11,127,C,Code: MZMZRT was set.,Observed the area and attempted to repair it,12/6/12,12/6/12,,,,,Yes,,
132990,3BFIL7CAA9306115,16,11,000,0,Perform verification of component or system,Completed the component or system test,11/2/15,3/8/16,,,,Yes,,,
132991,3BFL2M0AA9224A00,16,11,000,C,Perform a phase inspection,Completed the inspection,8/12/17,8/14/17,,,,Yes,,,
132992,3BFJ9SPAA9173527,16,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/21/16,7/21/16,,Yes,,,,,
132993,3BFJYOWAA9010210,16,11,170,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/10/17,1/12/17,,Yes,,,,,
132994,3BFHH0ZAA9259237,16,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/16/14,10/13/14,,,,,Yes,,
132995,3BFFBQ3AA9353437,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/18/12,12/19/12,,,,,,Yes,
132996,3BFJFG3AA9223277,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/16,8/10/16,,,,,Yes,,
132997,3BFHMAUAA9291236,16,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/18/14,10/29/14,,,,,Yes,,
132998,3BFK5O4AA9055397,16,21,246,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/24/17,2/25/17,,,,,Yes,,
132999,3BFJI6HAA9243570,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/30/16,8/31/16,,,,,,Yes,
133000,36MZQAIAA8081361,16,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/19,3/24/19,,,,,Yes,,
133001,3BFMPH8AA9046457,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/19,2/20/19,,,,Yes,,,
133002,3BFGGU9AA9032523,16,23,117,R,Code: JDTLMZ was set.,Removed and Replaced failed part or assembly,1/31/14,2/3/14,,,,,Yes,,Yes
133003,3BFGSY6AA9110342,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/14,4/27/14,,,,Yes,,,
133004,3BFHGZNAA9259214,16,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/16/14,10/10/14,,,,,Yes,,
133005,3BFG6A0AA9302337,16,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/29/13,10/30/13,,,,Yes,,Yes,
133006,3BFK3YZAA9047549,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/16/17,2/16/17,,,,,Yes,,
133007,3BFEPJLAA9076106,16,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/12,3/19/12,,,,,Yes,,
133008,36MZRHUAA8093361,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/7/19,,,,Yes,,,
133009,3BFHGZ7AA9259206,16,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,9/16/14,10/13/14,Yes,,,,,,
133010,3BFKQI9AA9161A00,16,11,000,C,Perform a phase inspection,Completed the inspection,6/10/17,6/19/17,,,,Yes,,,
133011,3BFKD0GAA9094351,16,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/17,4/5/17,,,,,Yes,,
133012,3BFGV7NAA9126523,16,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/6/14,5/7/14,,,,Yes,,Yes,
133013,3BFLE5TAA9331429,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,12/1/17,,,,Yes,,,
133014,36MZPWPAA8079102,16,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/20/19,3/25/19,,,,,Yes,,
133015,3BFLQGUAA9081322,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/18,3/27/18,,,,,Yes,,
133016,3BFK96LAA9079411,16,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/20/17,3/23/17,,,,Yes,,,
133017,3BFJHK8AA9237131,16,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/24/16,8/26/16,,,,Yes,,Yes,
133018,3BFMH9YAA9339426,16,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/5/18,12/8/18,,,,,Yes,,
133019,3BFKRGGAA9165207,16,11,000,C,Perform a periodic inspection,Completed the inspection,6/14/17,6/14/17,,,,Yes,,,
133020,3BFLEAEAA9331497,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,11/27/17,11/27/17,Yes,,,,,,
133021,3BFFE2OAA9027154,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/31/13,,,,Yes,,,
133022,3BFJYOAAA9010159,16,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/17,1/12/17,,,,,Yes,,
133023,3BFH67GAA9192403,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/11/14,7/12/14,,,,,,Yes,
133024,3BFMQ6IAA9057291,16,11,127,C,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/26/19,2/26/19,,,,Yes,,Yes,
133025,3BFK45DAA9048050,16,12,615,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/17/17,2/18/17,,,,,Yes,,
133026,3BFKQZFAA9162587,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/17,6/12/17,,,,,Yes,,
133027,3BFM0V0AA9151196,16,11,000,0,Perform verification of component or system,Completed the component or system test,5/31/18,6/1/18,,,,Yes,,,
133028,3BFK8X6AA9078257,16,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/19/17,3/20/17,,,,,Yes,,
133029,3BFM9MDAA9247452,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/5/18,,,,Yes,,,
133030,3BFES88AA9111033,16,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/12,4/23/12,,,,,Yes,,
133031,3BFGN8UAA9080060,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/21/14,3/23/14,,,,,,Yes,
133032,3BFMPC4AA9045399,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/19,2/14/19,,,,Yes,,,
133033,3BFL9HIAA9295303,16,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/22/17,10/22/17,,,,Yes,,Yes,
133034,3BFGZW5AA9158044,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/14,6/7/14,,,,Yes,,,
133035,3BFHQ6ZAA9342275,16,11,127,B,System or component worn or broken,Worked on and repaired component/system,12/8/14,12/10/14,,,,,Yes,,
133036,3BFIIMGAA9271208,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/15,9/28/15,,,,,Yes,,
133037,3BFK0X2AA9027375,16,21,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/27/17,1/28/17,,,,,Yes,,
133038,3BFFLGFAA9106562,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/13,4/17/13,,,,Yes,,,
133039,3BFLUQZAA9130154,16,11,780,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/10/18,5/10/18,,Yes,,,,,
133040,3BFMQ48AA9056246,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/19,2/28/19,,,,,Yes,,
133041,3BFEMI9AA9046549,16,23,787,R,System or component worn or broken,Worked on and repaired component/system,2/15/12,2/15/12,,,,,Yes,,
133042,3BFHNS3AA9304540,16,11,000,0,Perform verification of component or system,Completed the component or system test,10/31/14,10/31/14,,,,Yes,,,
133043,3BFII5QAA9266584,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/15,9/23/15,,,,Yes,,,
133044,3BFM3FQAA9176275,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/25/18,6/26/18,,,,,,Yes,
133045,3BFJNCQAA9279344,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/16,10/5/16,,,,,Yes,,
133046,3BFG175AA9252561,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/13,9/13/13,,,,Yes,,,
133047,3BFG6J1AA9304488,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/31/13,11/1/13,,,,,,Yes,
133048,3BFLATGAA9302078,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/30/17,,,,Yes,,,
133049,3BFJCSWAA9202572,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/20/16,7/20/16,,,,,Yes,,
133050,3BFLNPGAA9050228,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,4/17/18,,,,Yes,,,
133051,3BFJBALAA9192235,16,11,170,C,Corrosion found on door panel,Treated and removed the corrosion,7/10/16,7/18/16,Yes,,,,,,
133052,3BFHQAAAA9342329,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/8/14,1/5/15,Yes,,,,,,
133053,3BFGK3VAA9056450,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/14,2/25/14,,,,Yes,,,
133054,3BFHV8QAA9028084,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/15,1/30/15,,,,,Yes,,
133055,3BFJJ9KAA9256065,16,11,000,C,Perform a periodic inspection,Completed the inspection,9/12/16,9/13/16,,,,Yes,,,
133056,3BFF8MEAA9310460,16,11,000,0,Harness issue found on the aircraft,Repaired the harness,11/5/12,11/6/12,,,,,Yes,,
133057,3BFEZNEAA9202195,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/20/12,,,,Yes,,,
133058,3BFFDBDAA9015355,16,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/13,1/15/13,,,,,Yes,,
133059,3BFITPDAA9036358,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/5/16,2/9/16,Yes,,,,,,
133060,3BFKQIHAA9161335,16,11,000,C,Perform verification of component or system,Completed the component or system test,6/10/17,6/11/17,,,,Yes,,,
133061,3BFMHB9AA9339465,16,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,12/5/18,2/21/19,Yes,,,,,,
133062,36MZUD6AA8120537,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/19,5/1/19,,,,Yes,,,
133063,3BFHXY0AA9061108,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/2/15,3/25/15,,,,,Yes,,
133064,3BFGDAOAA9348364,16,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/14/13,12/16/13,,,,Yes,,,
133065,3BFJAWIAA9188031,16,12,070,B,System or component worn or broken,Removed and Replaced the system or component,7/6/16,7/13/16,,,,,Yes,,
133066,3BFMDIEAA9298402,16,12,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,12/10/18,,,,Yes,,,
133067,3BFFS6PAA9179491,16,47,,C,Perform a phase inspection,Completed the inspection,6/28/13,9/11/13,,,,Yes,,,
133068,3BFETMAAA9128191,16,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/12,5/14/12,,,,Yes,,,
133069,3BFGZAXAA9155347,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/14,6/4/14,,,,Yes,,,
133070,3BFHJL7AA9274467,16,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,10/1/14,10/2/14,Yes,,,,,,
133071,3BFFOE4AA9137552,16,11,900,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/13,5/30/13,,,,,Yes,,
133072,3BFLBG7AA9305446,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/1/17,11/2/17,,,,,,Yes,
133073,3BFK8VEAA9078205,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/17,3/19/17,,,,,Yes,,
133074,3BFK95JAA9079369,16,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/20/17,3/23/17,,,,Yes,,,
133075,3BFFE2IAA9027153,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/28/13,,,,Yes,,,
133076,3BFEUO7AA9142223,16,11,170,Z,System or Component is dirty,Cleaned the system or component,5/21/12,5/21/12,,,,Yes,,,
133077,3BFF8LDAA9309425,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/6/12,,,,Yes,,,
133078,3BFF1UMAA9227266,16,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,8/14/12,8/15/12,Yes,,,,,,
133079,3BFMPUHAA9052082,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/19,2/25/19,,,,Yes,,,
133080,3BFJN4XAA9278210,16,11,170,C,Corrosion located on an antenna,Treated and removed the corrosion,10/4/16,10/7/16,Yes,,,,,,
133081,3BFEULEAA9142A00,16,11,000,0,Perform a phase inspection,Completed the inspection,5/21/12,5/30/12,,,,Yes,,,
133082,3BFJ9YDAA9175025,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/23/16,6/30/16,,,,,Yes,,
133083,3BFK300AA9043502,16,11,000,C,Perform a periodic inspection,Completed the inspection,2/12/17,2/15/17,,,,Yes,,,
133084,3BFHVGEAA9029194,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/29/15,1/30/15,,,,,,Yes,
133085,3BFG8JCAA9320098,16,47,,C,Perform system or component checks ,Completed the component or system test,11/16/13,11/16/13,,,,Yes,,,
133086,3BFFBX6AA9356572,16,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/12,12/21/12,,,,Yes,,,
133087,3BFHO5VAA9311221,16,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/7/14,11/10/14,,,,,Yes,,
133088,3BFM2K1AA9166332,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/18,6/15/18,,,,Yes,,,
133089,3BFMOX0AA9039068,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/19,2/8/19,,,,Yes,,,
133090,3BFJ30QAA9124483,16,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/3/16,5/4/16,,,,,Yes,,
