,aircraft,squadron,lot,msp,zulu_time,flight_mode
1388467,43, R,118,HP, 01-JUL-2011 16:12:06:40, EngineTurn
1388468,43, R,118,UXXUXU, 01-JUL-2011 16:12:06:40, EngineTurn
1388469,43, R,118,FVHPHP, 01-JUL-2011 16:12:06:40, EngineTurn
1388470,43, R,118,JDUXMZ, 01-JUL-2011 16:12:06:40, EngineTurn
1388471,43, R,118,JDZJHP, 01-JUL-2011 16:12:06:40, EngineTurn
1388472,43, I,118,HP, 01-JUL-2016 01:37:03:95, EngineTurn
1388473,43, I,118,HPQGVB, 01-JUL-2016 01:37:04:15, EngineTurn
1388474,43, I,118,UXXUXU, 01-JUL-2016 01:37:05:15, EngineTurn
1388475,43, I,118,FVHPHP, 01-JUL-2016 01:37:05:35, EngineTurn
1388476,43, E1,118,JDZJHP, 01-JUL-2017 00:04:09:10, EngineTurn
1388477,43, E1,118,MQXUFV, 01-JUL-2017 00:09:23:05, EngineTurn
1388478,43, E1,118,HPVBHP, 01-JUL-2017 17:41:44:90, EngineTurn
1388479,43, E1,118,JDMQUX, 01-JUL-2017 17:41:44:90, EngineTurn
1388480,43, E1,118,HP, 01-JUL-2017 18:30:34:40, InFlight
1388481,43, E1,118,MZUXXU, 01-JUL-2017 18:30:35:10, InFlight
1388482,43, E1,118,UXXUXU, 01-JUL-2017 18:30:44:80, InFlight
1388483,43, E1,118,FVHPHP, 01-JUL-2017 18:30:45:00, InFlight
1388484,43, E1,118,JDMQMZ, 01-JUL-2017 18:31:43:10, InFlight
1388485,43, E1,118,MZMZJD, 01-JUL-2017 19:40:59:25, InFlight
1388486,43, E1,118,MZZJZJ, 01-JUL-2017 20:55:18:15, InFlight
1388487,43, E1,118,MZZJZJ, 01-JUL-2017 23:38:52:60, EngineTurn
1388488,43, E1,118,FVHPHP, 01-JUL-2017 23:38:52:60, EngineTurn
1388489,43, E1,118,JDMQMZ, 01-JUL-2017 23:38:52:60, EngineTurn
1388490,43, E1,118,MZMZJD, 01-JUL-2017 23:38:52:60, EngineTurn
1388491,43, E1,118,UXXUXU, 01-JUL-2017 23:38:52:60, EngineTurn
1388492,43, E1,118,MZUXXU, 01-JUL-2017 23:38:52:60, EngineTurn
1388493,43, E1,118,JDMQMZ, 01-JUL-2017 23:38:52:70, EngineTurn
1388494,43, E1,118,MZUXXU, 01-JUL-2017 23:38:52:70, EngineTurn
1388495,43, E1,118,UXXUXU, 01-JUL-2017 23:38:52:70, EngineTurn
1388496,43, E1,118,FVHPHP, 01-JUL-2017 23:38:52:70, EngineTurn
1388497,43, E1,118,MZMZJD, 01-JUL-2017 23:38:52:70, EngineTurn
1388498,43, E1,118,MZZJZJ, 01-JUL-2017 23:38:52:70, EngineTurn
1388499,43, E1,118,MZZJZJ, 01-JUL-2017 23:38:54:50, EngineTurn
1388500,43, E1,118,JDMQMZ, 01-JUL-2017 23:38:54:50, EngineTurn
1388501,43, E1,118,MZMZJD, 01-JUL-2017 23:38:54:50, EngineTurn
1388502,43, E1,118,MZUXXU, 01-JUL-2017 23:38:54:50, EngineTurn
1388503,43, E1,118,UXXUXU, 01-JUL-2017 23:38:54:50, EngineTurn
1388504,43, E1,118,FVHPHP, 01-JUL-2017 23:38:54:50, EngineTurn
1388505,43, R,118,HP, 01-JUN-2011 23:51:02:10, EngineTurn
1388506,43, R,118,UXXUXU, 01-JUN-2011 23:51:02:10, EngineTurn
1388507,43, R,118,FVHPHP, 01-JUN-2011 23:51:02:10, EngineTurn
1388508,43, R,118,MZUXHP, 01-JUN-2011 23:51:02:10, EngineTurn
1388509,43, R,118,FVHPHP, 01-JUN-2011 23:51:02:20, EngineTurn
1388510,43, R,118,HP, 01-JUN-2011 23:51:02:20, EngineTurn
1388511,43, R,118,MZUXHP, 01-JUN-2011 23:51:02:20, EngineTurn
1388512,43, R,118,UXXUXU, 01-JUN-2011 23:51:02:20, EngineTurn
1388513,43, R,118,FVHPHP, 01-JUN-2011 23:51:04:00, EngineTurn
1388514,43, R,118,HP, 01-JUN-2011 23:51:04:00, EngineTurn
1388515,43, R,118,MZUXHP, 01-JUN-2011 23:51:04:00, EngineTurn
1388516,43, R,118,UXXUXU, 01-JUN-2011 23:51:04:00, EngineTurn
1388517,43, XX,118,UXXUXU, 01-JUN-2015 19:45:45:60, GrndPwr
1388518,43, XX,118,FVHPHP, 01-JUN-2015 19:45:45:80, GrndPwr
1388519,43, XX,118,ZJMZTL, 01-JUN-2015 19:45:45:90, GrndPwr
1388520,43, XX,118,HPQGVB, 01-JUN-2015 19:45:47:90, GrndPwr
1388521,43, XX,118,HPQGUX, 01-JUN-2015 19:45:48:90, GrndPwr
1388522,43, XX,118,MQXUFV, 01-JUN-2015 20:02:20:05, EngineTurn
1388523,43, XX,118,UXXUQG, 01-JUN-2015 20:06:44:05, EngineTurn
1388524,43, XX,118,VBMQQG, 01-JUN-2015 20:15:57:35, EngineTurn
1388525,43, XX,118,UXFVXU, 01-JUN-2015 20:17:34:05, EngineTurn
1388526,43, XX,118,VBQGQG, 01-JUN-2015 20:18:17:35, EngineTurn
1388527,43, XX,118,UXXUXU, 01-JUN-2015 21:51:02:85, GrndPwr
1388528,43, XX,118,ZJMZTL, 01-JUN-2015 21:51:02:95, GrndPwr
1388529,43, XX,118,FVHPHP, 01-JUN-2015 21:51:03:05, GrndPwr
1388530,43, XX,118,HPQGVB, 01-JUN-2015 21:51:07:00, GrndPwr
1388531,43, XX,118,HPQGUX, 01-JUN-2015 21:51:08:00, GrndPwr
1388532,43, XX,118,MQXUFV, 01-JUN-2015 21:53:12:00, EngineTurn
1388533,43, XX,118,VBQGQG, 01-JUN-2015 21:57:12:20, EngineTurn
1388534,43, XX,118,VBMQQG, 01-JUN-2015 21:57:35:20, GrndPwr
1388535,43, XX,118,UXXUXU, 01-JUN-2015 23:48:59:15, EngineTurn
1388536,43, XX,118,HP, 01-JUN-2015 23:48:59:15, EngineTurn
1388537,43, XX,118,FVHPHP, 01-JUN-2015 23:48:59:35, EngineTurn
1388538,43, XX,118,HPQGVB, 01-JUN-2015 23:49:02:30, EngineTurn
1388539,43, XX,118,HPQGUX, 01-JUN-2015 23:49:03:25, EngineTurn
1388540,43, XX,118,ZJMZTL, 01-JUN-2015 23:50:38:25, EngineTurn
1388541,43, XX,118,ZJUXNV, 01-JUN-2015 23:50:46:25, EngineTurn
1388542,43, XX,118,HP, 01-JUN-2015 23:54:00:30, EngineTurn
1388543,43, XX,118,ZJMZTL, 01-JUN-2015 23:54:01:20, EngineTurn
1388544,43, XX,118,ZJUXNV, 01-JUN-2015 23:54:01:20, EngineTurn
1388545,43, XX,118,HPQGUX, 01-JUN-2015 23:54:01:20, EngineTurn
1388546,43, XX,118,HPQGVB, 01-JUN-2015 23:54:01:20, EngineTurn
1388547,43, XX,118,UXXUXU, 01-JUN-2015 23:54:10:70, EngineTurn
1388548,43, XX,118,FVHPHP, 01-JUN-2015 23:54:10:90, EngineTurn
1388549,43, E1,118,MZUXBM, 01-JUN-2017 14:19:27:95, EngineTurn
1388550,43, E1,118,MZUXNV, 01-JUN-2017 14:19:27:95, EngineTurn
1388551,43, E1,118,MZQGRT, 01-JUN-2017 14:19:27:95, EngineTurn
1388552,43, E1,118,UXXUXU, 01-JUN-2017 14:19:27:95, EngineTurn
1388553,43, E1,118,MQXUHP, 01-JUN-2017 14:19:27:95, EngineTurn
1388554,43, E1,118,MZQGBM, 01-JUN-2017 14:19:27:95, EngineTurn
1388555,43, E1,118,MZVBTL, 01-JUN-2017 14:19:27:95, EngineTurn
1388556,43, E1,118,MZXUHP, 01-JUN-2017 14:19:27:95, EngineTurn
1388557,43, E1,118,MZZJNV, 01-JUN-2017 14:19:27:95, EngineTurn
1388558,43, E1,118,MZUXXU, 01-JUN-2017 14:19:27:95, EngineTurn
1388559,43, E1,118,FVHPHP, 01-JUN-2017 14:19:27:95, EngineTurn
1388560,43, E1,118,HP, 01-JUN-2017 14:19:54:20, EngineTurn
1388561,43, E1,118,MZUXXU, 01-JUN-2017 14:19:54:20, EngineTurn
1388562,43, E1,118,MZZJNV, 01-JUN-2017 14:19:54:20, EngineTurn
1388563,43, E1,118,MZUXBM, 01-JUN-2017 14:19:54:20, EngineTurn
1388564,43, E1,118,MZUXNV, 01-JUN-2017 14:19:54:20, EngineTurn
1388565,43, E1,118,MZQGRT, 01-JUN-2017 14:19:54:20, EngineTurn
1388566,43, E1,118,UXXUXU, 01-JUN-2017 14:19:54:20, EngineTurn
1388567,43, E1,118,FVHPHP, 01-JUN-2017 14:19:54:20, EngineTurn
1388568,43, E1,118,MQXUHP, 01-JUN-2017 14:19:54:20, EngineTurn
1388569,43, E1,118,MZQGBM, 01-JUN-2017 14:19:54:20, EngineTurn
1388570,43, E1,118,MZVBTL, 01-JUN-2017 14:19:54:20, EngineTurn
1388571,43, E1,118,MZXUHP, 01-JUN-2017 14:19:54:20, EngineTurn
1388572,43, E1,118,HPVBHP, 01-JUN-2017 14:19:57:55, EngineTurn
1388573,43, E1,118,HP, 01-JUN-2017 14:22:40:00, EngineTurn
1388574,43, E1,118,HPVBHP, 01-JUN-2017 14:22:40:70, EngineTurn
1388575,43, E1,118,MZUXXU, 01-JUN-2017 14:22:40:70, EngineTurn
1388576,43, E1,118,UXXUXU, 01-JUN-2017 14:22:52:60, EngineTurn
1388577,43, E1,118,FVHPHP, 01-JUN-2017 14:22:52:80, EngineTurn
1388578,43, E1,118,MZUXBM, 01-JUN-2017 14:33:41:95, EngineTurn
1388579,43, E1,118,MZUXNV, 01-JUN-2017 14:33:41:95, EngineTurn
1388580,43, E1,118,MQXUHP, 01-JUN-2017 14:35:23:95, EngineTurn
1388581,43, E1,118,MQJDQG, 01-JUN-2017 15:00:48:35, EngineTurn
1388582,43, E1,118,MQJDFV, 01-JUN-2017 15:00:48:35, EngineTurn
1388583,43, E1,118,MZQGRT, 01-JUN-2017 15:03:50:50, EngineTurn
1388584,43, E1,118,MZZJNV, 01-JUN-2017 15:03:50:50, EngineTurn
1388585,43, E1,118,UXMQNV, 01-JUN-2017 15:11:35:55, EngineTurn
1388586,43, E1,118,HP, 01-JUN-2017 15:23:57:45, EngineTurn
1388587,43, E1,118,MZQGRT, 01-JUN-2017 15:23:57:75, EngineTurn
1388588,43, E1,118,MZUXNV, 01-JUN-2017 15:23:57:75, EngineTurn
1388589,43, E1,118,MZUXBM, 01-JUN-2017 15:23:57:75, EngineTurn
1388590,43, E1,118,MZZJNV, 01-JUN-2017 15:23:57:75, EngineTurn
1388591,43, E1,118,MZUXXU, 01-JUN-2017 15:23:57:75, EngineTurn
1388592,43, E1,118,UXXUXU, 01-JUN-2017 15:24:07:85, EngineTurn
1388593,43, E1,118,FVHPHP, 01-JUN-2017 15:24:08:05, EngineTurn
1388594,43, E1,118,MZVBTL, 01-JUN-2017 15:33:37:95, EngineTurn
1388595,43, E1,118,MZQGBM, 01-JUN-2017 15:33:37:95, EngineTurn
1388596,43, E1,118,JDZJHP, 01-JUN-2017 16:08:26:55, EngineTurn
1388597,43, E1,118,HP, 01-JUN-2017 16:16:26:05, InFlight
1388598,43, E1,118,MZZJNV, 01-JUN-2017 16:16:26:75, InFlight
1388599,43, E1,118,MZQGBM, 01-JUN-2017 16:16:26:75, InFlight
1388600,43, E1,118,MZQGRT, 01-JUN-2017 16:16:26:75, InFlight
1388601,43, E1,118,MZVBTL, 01-JUN-2017 16:16:26:75, InFlight
1388602,43, E1,118,MZUXBM, 01-JUN-2017 16:16:26:75, InFlight
1388603,43, E1,118,MZUXNV, 01-JUN-2017 16:16:26:75, InFlight
1388604,43, E1,118,MZUXXU, 01-JUN-2017 16:16:26:75, InFlight
1388605,43, E1,118,UXXUXU, 01-JUN-2017 16:16:36:45, InFlight
1388606,43, E1,118,FVHPHP, 01-JUN-2017 16:16:36:65, InFlight
1388607,43, E1,118,MQMQZJ, 01-JUN-2017 19:20:28:75, InFlight
1388608,43, E1,118,XUXUVB, 01-JUN-2017 21:33:37:95, EngineTurn
1388609,43, E1,118,MZQGRT, 01-JUN-2017 21:38:48:55, EngineTurn
1388610,43, E1,118,MZVBTL, 01-JUN-2017 21:38:48:55, EngineTurn
1388611,43, E1,118,UXXUXU, 01-JUN-2017 21:38:48:55, EngineTurn
1388612,43, E1,118,FVHPHP, 01-JUN-2017 21:38:48:55, EngineTurn
1388613,43, E1,118,MQMQZJ, 01-JUN-2017 21:38:48:55, EngineTurn
1388614,43, E1,118,XUXUVB, 01-JUN-2017 21:38:48:55, EngineTurn
1388615,43, E1,118,MZQGBM, 01-JUN-2017 21:38:48:55, EngineTurn
1388616,43, E1,118,MZUXNV, 01-JUN-2017 21:38:48:55, EngineTurn
1388617,43, E1,118,MZUXBM, 01-JUN-2017 21:38:48:55, EngineTurn
1388618,43, E1,118,MZZJNV, 01-JUN-2017 21:38:48:55, EngineTurn
1388619,43, E1,118,MZUXXU, 01-JUN-2017 21:38:48:55, EngineTurn
1388620,43, E1,118,MZUXNV, 01-JUN-2017 21:38:48:65, EngineTurn
1388621,43, E1,118,MZQGBM, 01-JUN-2017 21:38:48:65, EngineTurn
1388622,43, E1,118,MZQGRT, 01-JUN-2017 21:38:48:65, EngineTurn
1388623,43, E1,118,MZVBTL, 01-JUN-2017 21:38:48:65, EngineTurn
1388624,43, E1,118,UXXUXU, 01-JUN-2017 21:38:48:65, EngineTurn
1388625,43, E1,118,MZUXBM, 01-JUN-2017 21:38:48:65, EngineTurn
1388626,43, E1,118,MQMQZJ, 01-JUN-2017 21:38:48:65, EngineTurn
1388627,43, E1,118,XUXUVB, 01-JUN-2017 21:38:48:65, EngineTurn
1388628,43, E1,118,MZZJNV, 01-JUN-2017 21:38:48:65, EngineTurn
1388629,43, E1,118,MZUXXU, 01-JUN-2017 21:38:48:65, EngineTurn
1388630,43, E1,118,FVHPHP, 01-JUN-2017 21:38:48:65, EngineTurn
1388631,43, E1,118,MZUXXU, 01-JUN-2017 21:38:50:45, EngineTurn
1388632,43, E1,118,MZZJNV, 01-JUN-2017 21:38:50:45, EngineTurn
1388633,43, E1,118,MZUXBM, 01-JUN-2017 21:38:50:45, EngineTurn
1388634,43, E1,118,MZUXNV, 01-JUN-2017 21:38:50:45, EngineTurn
1388635,43, E1,118,MZQGBM, 01-JUN-2017 21:38:50:45, EngineTurn
1388636,43, E1,118,MZQGRT, 01-JUN-2017 21:38:50:45, EngineTurn
1388637,43, E1,118,MZVBTL, 01-JUN-2017 21:38:50:45, EngineTurn
1388638,43, E1,118,UXXUXU, 01-JUN-2017 21:38:50:45, EngineTurn
1388639,43, E1,118,FVHPHP, 01-JUN-2017 21:38:50:45, EngineTurn
1388640,43, E1,118,MQMQZJ, 01-JUN-2017 21:38:50:45, EngineTurn
1388641,43, E1,118,XUXUVB, 01-JUN-2017 21:38:50:45, EngineTurn
1388642,43, LL,118,MZUXXU, 01-JUN-2018 01:31:12:25, EngineTurn
1388643,43, LL,118,HPVBHP, 01-JUN-2018 01:31:12:25, EngineTurn
1388644,43, LL,118,MZUXBM, 01-JUN-2018 01:31:12:25, EngineTurn
1388645,43, LL,118,MZUXNV, 01-JUN-2018 01:31:12:25, EngineTurn
1388646,43, LL,118,MZUXHP, 01-JUN-2018 01:31:12:25, EngineTurn
1388647,43, LL,118,UXXUXU, 01-JUN-2018 01:31:12:25, EngineTurn
1388648,43, LL,118,FVHPHP, 01-JUN-2018 01:31:12:25, EngineTurn
1388649,43, LL,118,HPUXZJ, 01-JUN-2018 01:39:03:10, EngineTurn
1388650,43, LL,118,HP, 01-JUN-2018 01:39:32:00, EngineTurn
1388651,43, LL,118,MZUXXU, 01-JUN-2018 01:39:32:10, EngineTurn
1388652,43, LL,118,HPUXZJ, 01-JUN-2018 01:39:32:10, EngineTurn
1388653,43, LL,118,HPVBHP, 01-JUN-2018 01:39:32:10, EngineTurn
1388654,43, LL,118,MZUXHP, 01-JUN-2018 01:39:32:10, EngineTurn
1388655,43, LL,118,UXXUXU, 01-JUN-2018 01:39:45:00, EngineTurn
1388656,43, LL,118,FVHPHP, 01-JUN-2018 01:39:45:20, EngineTurn
1388657,43, LL,118,MQHPZJ, 01-JUN-2018 01:50:39:30, EngineTurn
1388658,43, LL,118,JDZJHP, 01-JUN-2018 01:57:31:30, EngineTurn
1388659,43, LL,118,HP, 01-JUN-2018 02:02:58:80, InFlight
1388660,43, LL,118,MZUXXU, 01-JUN-2018 02:02:59:50, InFlight
1388661,43, LL,118,MZUXHP, 01-JUN-2018 02:02:59:50, InFlight
1388662,43, LL,118,HPVBHP, 01-JUN-2018 02:02:59:50, InFlight
1388663,43, LL,118,UXXUXU, 01-JUN-2018 02:03:09:20, InFlight
1388664,43, LL,118,FVHPHP, 01-JUN-2018 02:03:09:40, InFlight
1388665,43, LL,118,HPVBQG, 01-JUN-2018 02:07:48:45, InFlight
1388666,43, LL,118,HP, 01-JUN-2018 02:26:06:00, EngineTurn
1388667,43, LL,118,QGHPHP, 01-JUN-2018 02:26:06:00, EngineTurn
1388668,43, LL,118,ZJUXTL, 01-JUN-2018 02:26:20:40, EngineTurn
1388669,43, LL,118,UXXUXU, 01-JUN-2018 02:26:20:40, EngineTurn
1388670,43, LL,118,FVHPHP, 01-JUN-2018 02:26:20:40, EngineTurn
1388671,43, LL,118,ZJMZTL, 01-JUN-2018 02:26:20:40, EngineTurn
1388672,43, LL,118,ZJUXNV, 01-JUN-2018 02:26:20:40, EngineTurn
1388673,43, LL,118,HPVBHP, 01-JUN-2018 02:26:20:40, EngineTurn
1388674,43, LL,118,QGHPHP, 01-JUN-2018 02:26:20:40, EngineTurn
1388675,43, LL,118,HP, 01-JUN-2018 02:26:20:40, EngineTurn
1388676,43, LL,118,HPXUJD, 01-JUN-2018 02:26:20:40, EngineTurn
1388677,43, LL,118,UXJDVB, 01-JUN-2018 03:10:27:80, InFlight
1388678,43, LL,118,FVHPHP, 01-JUN-2018 03:48:48:20, EngineTurn
1388679,43, LL,118,HPVBQG, 01-JUN-2018 03:48:48:20, EngineTurn
1388680,43, LL,118,UXJDVB, 01-JUN-2018 03:48:48:20, EngineTurn
1388681,43, LL,118,MZUXXU, 01-JUN-2018 03:48:48:20, EngineTurn
1388682,43, LL,118,HPVBHP, 01-JUN-2018 03:48:48:20, EngineTurn
1388683,43, LL,118,MZUXHP, 01-JUN-2018 03:48:48:20, EngineTurn
1388684,43, LL,118,UXXUXU, 01-JUN-2018 03:48:48:20, EngineTurn
1388685,43, LL,118,MZUXHP, 01-JUN-2018 03:48:48:30, EngineTurn
1388686,43, LL,118,HPVBHP, 01-JUN-2018 03:48:48:30, EngineTurn
1388687,43, LL,118,MZUXXU, 01-JUN-2018 03:48:48:30, EngineTurn
1388688,43, LL,118,UXXUXU, 01-JUN-2018 03:48:48:30, EngineTurn
1388689,43, LL,118,FVHPHP, 01-JUN-2018 03:48:48:30, EngineTurn
1388690,43, LL,118,HPVBQG, 01-JUN-2018 03:48:48:30, EngineTurn
1388691,43, LL,118,UXJDVB, 01-JUN-2018 03:48:48:30, EngineTurn
1388692,43, LL,118,MZUXHP, 01-JUN-2018 03:48:50:10, EngineTurn
1388693,43, LL,118,HPVBHP, 01-JUN-2018 03:48:50:10, EngineTurn
1388694,43, LL,118,MZUXXU, 01-JUN-2018 03:48:50:10, EngineTurn
1388695,43, LL,118,UXXUXU, 01-JUN-2018 03:48:50:10, EngineTurn
1388696,43, LL,118,UXJDVB, 01-JUN-2018 03:48:50:10, EngineTurn
1388697,43, LL,118,HPVBQG, 01-JUN-2018 03:48:50:10, EngineTurn
1388698,43, LL,118,FVHPHP, 01-JUN-2018 03:48:50:10, EngineTurn
1388699,43, LL,118,MZUXXU, 01-JUN-2018 03:49:24:90, EngineTurn
1388700,43, LL,118,HPVBHP, 01-JUN-2018 03:49:24:90, EngineTurn
1388701,43, LL,118,MZUXHP, 01-JUN-2018 03:49:24:90, EngineTurn
1388702,43, LL,118,UXXUXU, 01-JUN-2018 03:49:24:90, EngineTurn
1388703,43, LL,118,UXJDVB, 01-JUN-2018 03:49:24:90, EngineTurn
1388704,43, LL,118,HPVBQG, 01-JUN-2018 03:49:24:90, EngineTurn
1388705,43, LL,118,FVHPHP, 01-JUN-2018 03:49:24:90, EngineTurn
1388706,43, LL,118,MQXUFV, 01-JUN-2018 03:53:04:10, EngineTurn
1388707,43, R,118,MQUXFV, 01-MAR-2004 01:44:47:40, EngineTurn
1388708,43, R,118,HP, 01-MAR-2004 02:01:44:85, InFlight
1388709,43, R,118,HPQGZJ, 01-MAR-2004 02:01:45:55, InFlight
1388710,43, R,118,MQUXXU, 01-MAR-2004 02:01:45:55, InFlight
1388711,43, R,118,JDMZMZ, 01-MAR-2004 02:01:45:55, InFlight
1388712,43, R,118,FVFVHP, 01-MAR-2004 02:01:46:45, InFlight
1388713,43, R,118,UXXUXU, 01-MAR-2004 02:01:55:05, InFlight
1388714,43, R,118,FVHPHP, 01-MAR-2004 02:01:55:25, InFlight
1388715,43, R,118,MZMZUX, 01-MAR-2004 02:02:23:55, InFlight
1388716,43, R,118,HPXUFV, 01-MAR-2004 02:14:53:75, InFlight
1388717,43, R,118,HPUXFV, 01-MAR-2004 02:17:12:95, InFlight
1388718,43, R,118,UXXUXU, 01-MAR-2004 20:40:40:50, EngineTurn
1388719,43, R,118,MQHPZJ, 01-MAR-2004 20:40:40:50, EngineTurn
1388720,43, R,118,MQXUFV, 01-MAR-2004 20:40:40:50, EngineTurn
1388721,43, R,118,HPQGVB, 01-MAR-2004 20:40:40:50, EngineTurn
1388722,43, R,118,XUHPFV, 01-MAR-2004 20:40:40:50, EngineTurn
1388723,43, R,118,XUHPQG, 01-MAR-2004 20:40:40:50, EngineTurn
1388724,43, R,118,XUHPVB, 01-MAR-2004 20:40:40:50, EngineTurn
1388725,43, R,118,XUHPJD, 01-MAR-2004 20:40:40:50, EngineTurn
1388726,43, R,118,JDJDFV, 01-MAR-2004 20:40:40:50, EngineTurn
1388727,43, R,118,HPQGZJ, 01-MAR-2004 20:40:40:50, EngineTurn
1388728,43, R,118,MZHPUX, 01-MAR-2004 20:40:40:50, EngineTurn
1388729,43, R,118,MQUXXU, 01-MAR-2004 20:40:40:50, EngineTurn
1388730,43, R,118,JDMZMZ, 01-MAR-2004 20:40:40:50, EngineTurn
1388731,43, R,118,UXMQXU, 01-MAR-2004 20:40:40:50, EngineTurn
1388732,43, R,118,FVHPHP, 01-MAR-2004 20:40:40:50, EngineTurn
1388733,43, R,118,MZMZFV, 01-MAR-2004 20:41:50:70, EngineTurn
1388734,43, R,118,MZUXHP, 01-MAR-2004 20:41:50:70, EngineTurn
1388735,43, R,118,HP, 01-MAR-2004 20:47:19:10, EngineTurn
1388736,43, R,118,MQUXXU, 01-MAR-2004 20:47:19:40, EngineTurn
1388737,43, R,118,MZMZFV, 01-MAR-2004 20:47:19:40, EngineTurn
1388738,43, R,118,MZUXHP, 01-MAR-2004 20:47:19:40, EngineTurn
1388739,43, R,118,JDMZMZ, 01-MAR-2004 20:47:19:40, EngineTurn
1388740,43, R,118,HPQGZJ, 01-MAR-2004 20:47:19:40, EngineTurn
1388741,43, R,118,UXMQXU, 01-MAR-2004 20:47:19:40, EngineTurn
1388742,43, R,118,FVFVHP, 01-MAR-2004 20:47:33:10, EngineTurn
1388743,43, R,118,UXXUXU, 01-MAR-2004 20:47:33:30, EngineTurn
1388744,43, R,118,FVHPHP, 01-MAR-2004 20:47:33:50, EngineTurn
1388745,43, R,118,MQMQHP, 01-MAR-2004 20:48:22:40, EngineTurn
1388746,43, R,118,HPXUFV, 01-MAR-2004 20:49:35:40, EngineTurn
1388747,43, R,118,MZMZUX, 01-MAR-2004 20:59:25:60, EngineTurn
1388748,43, R,118,HP, 01-MAR-2004 21:18:36:05, InFlight
1388749,43, R,118,HPQGZJ, 01-MAR-2004 21:18:36:75, InFlight
1388750,43, R,118,UXMQXU, 01-MAR-2004 21:18:36:75, InFlight
1388751,43, R,118,JDMZMZ, 01-MAR-2004 21:18:36:75, InFlight
1388752,43, R,118,MZUXHP, 01-MAR-2004 21:18:36:75, InFlight
1388753,43, R,118,MZMZFV, 01-MAR-2004 21:18:36:75, InFlight
1388754,43, R,118,MZMZUX, 01-MAR-2004 21:18:36:75, InFlight
1388755,43, R,118,MQUXXU, 01-MAR-2004 21:18:36:75, InFlight
1388756,43, R,118,FVFVHP, 01-MAR-2004 21:18:40:45, InFlight
1388757,43, R,118,UXXUXU, 01-MAR-2004 21:18:46:25, InFlight
1388758,43, R,118,FVHPHP, 01-MAR-2004 21:18:46:65, InFlight
1388759,43, R,118,MZMZUX, 01-MAR-2004 22:09:52:65, EngineTurn
1388760,43, R,118,MZMZFV, 01-MAR-2004 22:09:52:65, EngineTurn
1388761,43, R,118,MZUXHP, 01-MAR-2004 22:09:52:65, EngineTurn
1388762,43, R,118,JDMZMZ, 01-MAR-2004 22:09:52:65, EngineTurn
1388763,43, R,118,UXMQXU, 01-MAR-2004 22:09:52:65, EngineTurn
1388764,43, R,118,FVFVHP, 01-MAR-2004 22:09:52:65, EngineTurn
1388765,43, R,118,MQUXXU, 01-MAR-2004 22:09:52:65, EngineTurn
1388766,43, R,118,HPQGZJ, 01-MAR-2004 22:09:52:65, EngineTurn
1388767,43, R,118,HP, 01-MAR-2004 22:09:52:65, EngineTurn
1388768,43, R,118,UXXUXU, 01-MAR-2004 22:09:52:65, EngineTurn
1388769,43, R,118,FVHPHP, 01-MAR-2004 22:09:52:65, EngineTurn
1388770,43, R,118,HP, 01-MAR-2004 22:09:52:75, EngineTurn
1388771,43, R,118,HPQGZJ, 01-MAR-2004 22:09:52:75, EngineTurn
1388772,43, R,118,MQUXXU, 01-MAR-2004 22:09:52:75, EngineTurn
1388773,43, R,118,MZMZUX, 01-MAR-2004 22:09:52:75, EngineTurn
1388774,43, R,118,UXXUXU, 01-MAR-2004 22:09:52:75, EngineTurn
1388775,43, R,118,FVHPHP, 01-MAR-2004 22:09:52:75, EngineTurn
1388776,43, R,118,UXMQXU, 01-MAR-2004 22:09:52:75, EngineTurn
1388777,43, R,118,JDMZMZ, 01-MAR-2004 22:09:52:75, EngineTurn
1388778,43, R,118,MZUXHP, 01-MAR-2004 22:09:52:75, EngineTurn
1388779,43, R,118,MZMZFV, 01-MAR-2004 22:09:52:75, EngineTurn
1388780,43, R,118,FVFVHP, 01-MAR-2004 22:09:52:75, EngineTurn
1388781,43, R,118,HPQGZJ, 01-MAR-2004 22:09:54:65, EngineTurn
1388782,43, R,118,MQUXXU, 01-MAR-2004 22:09:54:65, EngineTurn
1388783,43, R,118,MZMZUX, 01-MAR-2004 22:09:54:65, EngineTurn
1388784,43, R,118,MZMZFV, 01-MAR-2004 22:09:54:65, EngineTurn
1388785,43, R,118,MZUXHP, 01-MAR-2004 22:09:54:65, EngineTurn
1388786,43, R,118,JDMZMZ, 01-MAR-2004 22:09:54:65, EngineTurn
1388787,43, R,118,UXMQXU, 01-MAR-2004 22:09:54:65, EngineTurn
1388788,43, R,118,FVFVHP, 01-MAR-2004 22:09:54:65, EngineTurn
1388789,43, R,118,FVHPHP, 01-MAR-2004 22:09:54:65, EngineTurn
1388790,43, R,118,UXXUXU, 01-MAR-2004 22:09:54:65, EngineTurn
1388791,43, R,118,HP, 01-MAR-2004 22:09:54:65, EngineTurn
1388792,43, R,118,MZMZUX, 01-MAR-2004 22:52:26:30, EngineTurn
1388793,43, R,118,MZMZFV, 01-MAR-2004 22:52:26:30, EngineTurn
1388794,43, R,118,MZUXHP, 01-MAR-2004 22:52:26:30, EngineTurn
1388795,43, R,118,JDMZMZ, 01-MAR-2004 22:52:26:30, EngineTurn
1388796,43, R,118,UXMQXU, 01-MAR-2004 22:52:26:30, EngineTurn
