,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
87109,3JGTO7VAA6317157,12,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/12/13,4/17/14,,,,,Yes,,
87110,3JGZXCSAA6344429,12,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/10/15,12/11/15,,,,,Yes,,
87111,3JGPUAWAA6145099,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/12,5/25/12,,,,Yes,,,
87112,3JH6ELLAA6127062,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/16,5/7/16,,,,Yes,,,
87113,3JGTY9RAA6005093,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/14,1/11/14,,,,Yes,,,
87114,3JGPAXDAA6076412,12,47,,P,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/16/12,3/26/12,,,,Yes,,Yes,
87115,3JGWKEFAA6352344,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/14,12/22/14,,,,Yes,,,
87116,3JGYUTGAA6227038,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/21/15,,,,Yes,,,
87117,3JGPZOOAA6161113,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/9/12,6/13/12,,,,,,Yes,
87118,3JGTTPMAA6343134,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/13,12/15/13,,,,Yes,,,
87119,3JGWPW6AA6017061,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/15,1/18/15,,,,Yes,,,
87120,3JGPMWTAA6119474,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/30/12,,,,Yes,,,
87121,3JH00ARAA6357289,12,11,799,A,Clean a system or component,Cleaned the system or component,12/23/15,1/12/16,,,,Yes,,,
87122,3JGWSMQAA6027391,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/28/15,,,,,Yes,,
87123,3JGW9XIAA6314011,12,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/14,11/18/14,,,,,Yes,,
87124,3JGW6F6AA6302133,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/29/14,11/6/14,,,,,,Yes,
87125,3JGQKINAA6235499,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/12,8/23/12,,,,,Yes,,
87126,3JGVSZ2AA6254305,12,23,302,R,Wiring issue found on the aircraft,Removed and replaced system or component,9/11/14,9/11/14,,,,,Yes,,
87127,3JGXW97AA6135129,12,23,900,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/15,5/15/15,,,,,Yes,,
87128,3JGU5HNAA6037031,12,16,690,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/14,2/7/14,,,,,Yes,,
87129,3JGTXMYAA6002213,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/2/14,1/5/14,,,,Yes,,Yes,
87130,3JGZZ7GAA6350331,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/17/15,,,,Yes,,,
87131,3JH6APLAA6113154,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/16,4/22/16,,,,Yes,,,
87132,3JGV3D4AA6163450,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/14,6/12/14,,,,,Yes,,
87133,3JGPLEJAA6115320,12,11,070,C,Code: JDQGJD was set.,Removed and replaced system or component,4/24/12,4/30/12,,,,,Yes,,
87134,3JGXDP1AA6087348,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/15,3/29/15,,,,Yes,,,
87135,3JH913EAA6088509,12,11,000,N,Perform a periodic inspection,Completed the inspection,3/29/17,2/20/19,,,,Yes,,,
87136,3JGP5T6AA6060520,12,11,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/29/12,3/26/12,,,,,Yes,,
87137,3JH6DOOAA6123054,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/16,5/3/16,,,,,,Yes,
87138,3JGORKFAA6018589,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/12,1/18/12,,,,Yes,,,
87139,3JGZ7XNAA6269388,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/15,10/9/15,,,,Yes,,,
87140,3JGWESKAA6335500,12,11,000,0,Perform verification of component or system,Completed the component or system test,12/1/14,12/2/14,,,,Yes,,,
87141,3JGQR18AA6263A00,12,11,000,0,Perform a phase inspection,Completed the inspection,9/19/12,10/1/12,,,,Yes,,,
87142,3JH6PSRAA6162139,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/10/16,,,,Yes,,,
87143,3JGZRODAA6321348,12,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,11/17/15,11/19/15,,,,,,,Yes
87144,3JHDBJFAA6178097,12,11,000,N,Perform a periodic inspection,Completed the inspection,6/27/18,2/20/19,,,,Yes,,,
87145,3JGOOIDAA6004264,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/4/12,1/4/12,,,,Yes,,Yes,
87146,3JGP00BAA6040296,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/12,2/9/12,,,,Yes,,,
87147,3JGXN61AA6113071,12,11,020,B,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/23/15,5/4/15,,Yes,,,,,
87148,3JGZGA7AA6292234,12,23,087,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/19/15,10/19/15,,,,,Yes,,
87149,3JGZW9BAA6341470,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/15,12/7/15,,,,,Yes,,
87150,3JGQ4CGAA6178256,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/30/12,,,,Yes,,,
87151,3JGPIJTAA6104424,12,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/12,4/13/12,,,,,Yes,,
87152,3JGUST3AA6122040,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/14,5/7/14,,,,Yes,,,
87153,3JGVARYAA6194300,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/13/14,,,,Yes,,,
87154,3JGW3OSAA6293513,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/20/14,10/22/14,,,,,,Yes,
87155,3JGY37YAA6154012,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/15,6/4/15,,,,Yes,,,
87156,3JGWEFNAA6333256,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/14,11/30/14,,,,Yes,,,
87157,3JIYI2BAA6253865,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/15,2/3/16,,,,,Yes,,
87158,3JGR84JAA6329056,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/24/12,12/22/12,,,,Yes,,Yes,
87159,3JGW3NAAA6293496,12,11,255,C,Code: HPQGQG was set.,Observed the area and attempted to repair it,10/20/14,10/22/14,,,,,Yes,,
87160,3JH03PBAA6011497,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/11/16,1/11/16,,,,,,Yes,
87161,3JGP3I6AA6053584,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/22/12,2/23/12,,,,,,Yes,
87162,3JGXNYWAA6114387,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/15,4/24/15,,,,Yes,,,
87163,3JGVOCIAA6237558,12,11,020,B,System or component worn or broken,Worked on and repaired component/system,8/25/14,9/3/14,,,,,Yes,,
87164,3JGURJIAA6119082,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,4/29/14,,,,Yes,,,
87165,3JGQR1CAA6263A00,12,11,000,0,Perform a phase inspection,Completed the inspection,9/19/12,9/24/12,,,,Yes,,,
87166,3JGORYOAA6018218,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/12,1/18/12,,,,Yes,,,
87167,3JGY9D6AA6169373,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/15,6/19/15,,,,,Yes,,
87168,3JGZR20AA6320008,12,23,029,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/15,11/16/15,,,,,Yes,,
87169,3JGXS3QAA6125552,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/15,5/5/15,,,,Yes,,,
87170,3JH6PSQAA6162139,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/11/16,,,,Yes,,,
87171,3JGQH7MAA6224527,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/12,8/18/12,,,,Yes,,,
87172,3JGWWZ5AA6037542,12,11,846,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/15,2/6/15,,,,,Yes,,
87173,3JH0MDAAA6067561,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/8/16,,,,Yes,,,
87174,3JH71TCAA6202491,12,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/16,7/21/16,,,,,Yes,,
87175,3JGYNKJAA6209597,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,7/28/15,,,,Yes,,,
87176,3JGWTWMAA6030259,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/15,1/30/15,,,,Yes,,,
87177,3JGYOLBAA6208263,12,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/15,8/1/15,,,,,Yes,,
87178,3JGQZIMAA6293075,12,47,,C,Perform a phase inspection,Completed the inspection,10/19/12,1/9/13,,,,Yes,,,
87179,3JH6E7RAA6125413,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/4/16,5/31/16,,,,,,Yes,
87180,3JH0B6VAA6032503,12,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/1/16,2/16/16,,,,,Yes,,
87181,3JH6ELQAA6127062,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/16,5/6/16,,,,Yes,,,
87182,3JGVNUUAA6234342,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/14,8/22/14,,,,Yes,,,
87183,3JGQHMYAA6226186,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/13/12,8/15/12,,,,Yes,,Yes,
87184,3JGQZOPAA6294171,12,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/20/12,10/22/12,,,,,Yes,,
87185,3JGZU2OAA6328291,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/15,11/24/15,,,,Yes,,,
87186,3JGOQXNAA6017153,12,23,381,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,1/17/12,1/18/12,,,,,Yes,,
87187,3JGVAFJAA6193150,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/14,7/13/14,,,,Yes,,,
87188,3JGWOEVAA6011403,12,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,1/11/15,1/12/15,,,,,Yes,,Yes
87189,3JGQ62WAA6184461,12,12,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/2/12,7/2/12,,,,,Yes,,
87190,3JGPWUXAA6155485,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/3/12,,,,Yes,,,
87191,3JH0IZ5AA6057580,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/16,2/28/16,,,,Yes,,,
87192,3JGPU7CAA6144041,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/23/12,5/23/12,,,,,,Yes,
87193,3JGU7L2AA6047475,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/14,2/16/14,,,,Yes,,,
87194,3JH7IPTAA6258350,12,47,,C,Perform a periodic inspection,Completed the inspection,9/14/16,9/14/16,,,,Yes,,,
87195,3JGWK6BAA6351A00,12,11,000,0,Perform a phase inspection,Completed the inspection,12/17/14,1/11/15,,,,Yes,,,
87196,3JGXST5AA6126353,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/6/15,5/7/15,,,,,,Yes,
87197,3JGX1DHAA6054417,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/15,2/24/15,,,,Yes,,,
87198,3JGVAEGAA6192126,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/14,7/11/14,,,,Yes,,,
87199,3JGP7MUAA6066365,12,11,410,C,Code: XUJDUX was set.,Removed and replaced system or component,3/6/12,3/6/12,,,,,Yes,,
87200,3JGPZ7NAA6160485,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/12,6/8/12,,,,,Yes,,
87201,3JGZW97AA6341464,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/15,12/7/15,,,,Yes,,,
87202,3JH64Q7AA6096189,12,11,000,0,Perform verification of component or system,Completed the component or system test,4/5/16,4/11/16,,,,Yes,,,
87203,3JGZKPQAA6301169,12,11,935,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/28/15,2/17/16,,,,Yes,,,
87204,3JGWWZLAA6037547,12,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/15,2/10/15,,,,,Yes,,
87205,3JGW0R3AA6283470,12,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/10/14,10/14/14,,,,,Yes,,
87206,3JGQBSHAA6206445,12,11,374,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/12,7/24/12,,,,,Yes,,
87207,3JGZ0D2AA6240124,12,11,000,0,System or Component is dirty,Cleaned the system or component,8/28/15,8/28/15,,,,Yes,,,
87208,3JGX7KRAA6072598,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/13/15,,,,Yes,,,
87209,3JGV75YAA6176329,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/14,6/26/14,,,,Yes,,,
87210,3JGWK6DAA6351A00,12,11,000,0,Perform a phase inspection,Completed the inspection,12/17/14,1/6/15,,,,Yes,,,
87211,3JGPJJZAA6108505,12,11,000,0,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,4/17/12,4/17/12,,,,,Yes,,
87212,3JGX7RUAA6072053,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/13/15,,,,Yes,,,
87213,3JGTXXCAA6003500,12,11,000,0,Perform verification of component or system,Completed the component or system test,1/3/14,1/7/14,,,,Yes,,,
87214,3JGURJMAA6119082,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/14,4/30/14,,,,Yes,,,
87215,3JGYNK8AA6209596,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,7/28/15,,,,Yes,,,
87216,3JGV838AA6180143,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/14,6/29/14,,,,Yes,,,
87217,3JGPUAXAA6145099,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/12,5/25/12,,,,Yes,,,
87218,3JGYR2VAA6218311,12,11,257,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/6/15,8/7/15,,,,,Yes,,
87219,3JGVXGHAA6273172,12,23,956,R,Code: HPVBFV was set.,Removed and Replaced failed part or assembly,9/30/14,9/30/14,,,,,Yes,,Yes
87220,3JGR3WYAA6310439,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/12,11/5/12,,,,Yes,,,
87221,3JGPU7NAA6144043,12,11,381,C,Code: XUQGHP was set.,Completed the component or system test,5/23/12,5/24/12,,,,Yes,,,
87222,3JH0NSWAA6071027,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/16,3/12/16,,,,Yes,,,
87223,3JGYX0AAA6232355,12,11,000,0,Perform verification of component or system,Completed the component or system test,8/20/15,8/23/15,,,,Yes,,,
87224,3JGQQSSAA6262352,12,11,000,0,Perform verification of component or system,Completed the component or system test,9/18/12,9/20/12,,,,Yes,,,
87225,3JGWJ41AA6346332,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/12/14,12/15/14,,,,,,Yes,
87226,3JGQNCDAA6245295,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/12,9/2/12,,,,Yes,,,
87227,3JH83EZAA6289569,12,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/16,2/20/19,,,,,Yes,,
87228,3JGTR1IAA6329335,12,11,080,B,System or component worn or broken,Removed and Replaced the system or component,11/25/13,3/5/14,,,,,Yes,,
87229,3JGU4GSAA6033105,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/14,2/8/14,,,,Yes,,,
87230,3JGV0BJAA6153302,12,11,000,0,Perform verification of component or system,Completed the component or system test,6/2/14,6/2/14,,,,Yes,,,
87231,3JGVYISAA6276115,12,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/14,10/5/14,,,,Yes,,,
87232,3JGQ5KDAA6180257,12,23,W52,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/12,6/28/12,,,,,Yes,,
87233,3JGYNJAAA6209584,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/15,7/28/15,,,,,Yes,,
87234,3JGQP91AA6254077,12,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/10/12,9/11/12,,,,,Yes,,
87235,3JGPF7RAA6093429,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/2/12,4/2/12,,,,,,Yes,
87236,3JGZQEOAA6317205,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/15,11/13/15,,,,Yes,,,
87237,3JIYI13AA6252834,12,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/15,9/9/15,,,,,Yes,,
87238,3JGVL98AA6226495,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/14,8/15/14,,,,,Yes,,
87239,3JGQQUQAA6262373,12,47,,C,Perform system or component checks ,Completed the component or system test,9/18/12,9/20/12,,,,Yes,,,
87240,3JGVM1EAA6230281,12,11,127,B,System or component failed ,Worked on system component; repair may or may not have been successful,8/18/14,8/18/14,,,,,,,Yes
87241,3JGWW0HAA6035157,12,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/15,2/4/15,,,,,Yes,,
87242,3JGYK2IAA6199516,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/15,7/19/15,,,,Yes,,,
87243,3JGYMKNAA6208085,12,11,956,C,Code: JDQGVB was set.,Observed the area and attempted to repair it,7/26/15,10/23/15,,,,,Yes,,
87244,3JGW3NJAA6293502,12,11,787,A,System or component worn or broken,Worked on and repaired component/system,10/20/14,10/22/14,,,,,Yes,,
87245,3JGX7RZAA6072056,12,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/15,3/16/15,,,,Yes,,,
87246,3JGQBBDAA6205181,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/23/12,7/23/12,,,,,,Yes,
87247,3JGTR8PAA6329482,12,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/25/13,11/26/13,,,,,Yes,,
87248,3JGQTBBAA6271508,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/27/12,9/27/12,,,,Yes,,Yes,
87249,3JGWWZGAA6037545,12,11,000,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/6/15,2/9/15,,,,Yes,,,
87250,3JH5ZL4AA6074858,12,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/16,3/21/16,,,,,Yes,,
87251,3JGP378AA6052426,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/12,2/22/12,,,,Yes,,,
87252,3JGVAFBAA6193149,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/14,7/12/14,,,,Yes,,,
87253,3JGW6O1AA6303203,12,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/14,11/6/14,,,,,Yes,,
87254,3JGPQNRAA6132247,12,11,622,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/12,5/16/12,,,,,Yes,,
87255,3JGOQA0AA6010603,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/12,1/13/12,,,,,Yes,,
87256,3JGVIVHAA6219075,12,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/7/14,8/7/14,,Yes,,,,,
87257,3JGUZWDAA6150088,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/30/14,5/31/14,,,,Yes,,Yes,
87258,3JGYQ41AA6216518,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/4/15,8/4/15,,,,,,Yes,
87259,3JH61KAAA6085260,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/16,3/29/16,,,,Yes,,,
87260,3JH0EOKAA6043473,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/16,2/24/16,,,,Yes,,,
87261,3JGW96YAA6311234,12,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/7/14,11/12/14,,,,,Yes,,
87262,3JGVESTAA6207048,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/26/14,7/29/14,,,,Yes,,Yes,
87263,3JH61MQAA6085296,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/16,3/29/16,,,,Yes,,,
87264,3JGPPRCAA6129280,12,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/12,5/16/12,,,,,Yes,,
87265,3JGWQJKAA6020596,12,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/15,1/21/15,,,,,Yes,,
87266,3JGYYMDAA6236582,12,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/24/15,8/25/15,,,,,Yes,,
87267,3JGVNUXAA6234342,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/14,8/22/14,,,,Yes,,,
87268,3JGV6Z4AA6175234,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/24/14,6/25/14,,,,,,Yes,
87269,3JH05WNAA6015318,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/15/16,1/19/16,,,,,,Yes,
87270,3JGQBFLAA6205263,12,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/12,7/23/12,,,,,Yes,,
87271,3JGYQR6AA6217154,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/5/15,8/6/15,,,,,,Yes,
87272,3JGPKGUAA6111367,12,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/12,4/20/12,,,,,Yes,,
87273,3JGVHFJAA6214010,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/14,8/4/14,,,,Yes,,,
87274,3JGZ05UAA6240015,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/30/15,,,,Yes,,,
87275,3JH5ZDJAA6077882,12,11,374,C,Perform system or component checks ,Completed the component or system test,3/17/16,3/18/16,,,,Yes,,,
87276,3JGWWTKAA6037456,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/15,2/7/15,,,,Yes,,,
87277,3JGOQKIAA6013551,12,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/12,1/15/12,,,,,Yes,,
87278,3JGWWTCAA6037456,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/15,2/7/15,,,,Yes,,,
87279,3JGU8SLAA6051365,12,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/14,3/6/14,,,,,Yes,,
87280,3JGXQG4AA6121396,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/30/15,5/1/15,,,,,,Yes,
87281,3JGUUHXAA6129119,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/14,5/11/14,,,,Yes,,,
87282,3JGOSBWAA6019380,12,11,000,0,Perform system or component checks ,Completed the component or system test,1/19/12,1/19/12,,,,Yes,,,
87283,3JGY5KTAA6160583,12,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/9/15,6/9/15,,,,,Yes,,
87284,3JGWU7RAA6030372,12,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/15,1/30/15,,,,,Yes,,
87285,3JGQF6OAA6215522,12,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/12,8/3/12,,,,,Yes,,
87286,3JGQOO3AA6252304,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/12,9/9/12,,,,Yes,,,
87287,3JGWWZ0AA6037540,12,11,000,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/6/15,2/9/15,,,,Yes,,,
87288,3JGPKMUAA6111456,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/12,4/21/12,,,,,Yes,,
87289,3JGPSUNAA6139406,12,11,000,0,Perform verification of component or system,Completed the component or system test,5/18/12,5/20/12,,,,Yes,,,
87290,3JGQBOKAA6206382,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/12,7/24/12,,,,Yes,,,
87291,3JH6EYUAA6128276,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/16,5/8/16,,,,Yes,,,
87292,3JH0BT5AA6034165,12,11,000,0,Perform verification of component or system,Completed the component or system test,2/3/16,2/4/16,,,,Yes,,,
87293,3JGVQ1XAA6241017,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/14,9/2/14,,,,Yes,,,
87294,3JH0NX7AA6071089,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/16,3/11/16,,,,Yes,,,
87295,3JGUQ3CAA6113535,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,4/23/14,,,,Yes,,,
87296,3JGU1W0AA6017505,12,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/17/14,1/17/14,,,,,Yes,,
87297,3JGPCULAA6086323,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/26/12,,,,Yes,,,
87298,3JGU15AAA6014174,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/14,1/14/14,,,,Yes,,,
87299,3JGYGEFAA6191067,12,11,000,N,Perform a periodic inspection,Completed the inspection,7/10/15,2/20/19,,,,Yes,,,
87300,3JGUOBUAA6106A01,12,11,020,B,System or component worn or broken,Removed and Replaced the system or component,4/16/14,4/16/14,,,,,Yes,,
87301,3JGVYPLAA6276197,12,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/3/14,10/4/14,,,,Yes,,,
87302,3JGPMOJAA6118368,12,47,,C,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/27/12,9/20/12,,,,Yes,,,
87303,3JGZVZZAA6338307,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/15,12/5/15,,,,Yes,,,
87304,3JGUS4ZAA6121342,12,47,,C,Perform a periodic inspection,Completed the inspection,5/1/14,7/24/14,,,,Yes,,,
