,aircraft,squadron,lot,msp,zulu_time,flight_mode
565574,12, SS,106,ZJMZHP, 05-FEB-2018 12:53:34:85, EngineTurn
565575,12, SS,106,ZJUXTL, 05-FEB-2018 12:53:34:85, EngineTurn
565576,12, SS,106,FVUXZJ, 05-FEB-2018 12:53:42:75, EngineTurn
565577,12, SS,106,FVXUUX, 05-FEB-2018 12:57:24:55, EngineTurn
565578,12, SS,106,QGHPZJ, 05-FEB-2018 12:58:25:95, EngineTurn
565579,12, SS,106,HPVBFV, 05-FEB-2018 12:58:26:85, EngineTurn
565580,12, SS,106,ZJZJJD, 05-FEB-2018 12:58:26:85, EngineTurn
565581,12, SS,106,JDMZFV, 05-FEB-2018 12:58:26:85, EngineTurn
565582,12, SS,106,ZJUXTL, 05-FEB-2018 12:58:26:85, EngineTurn
565583,12, SS,106,ZJMZHP, 05-FEB-2018 12:58:26:85, EngineTurn
565584,12, SS,106,NVHPRT, 05-FEB-2018 12:58:31:85, EngineTurn
565585,12, SS,106,FVUXZJ, 05-FEB-2018 12:58:38:95, EngineTurn
565586,12, SS,106,ZJUXTL, 05-FEB-2019 01:11:22:00, EngineTurn
565587,12, SS,106,ZJUXTL, 05-FEB-2019 01:30:34:00, InFlight
565588,12, SS,106,ZJMZBM, 05-FEB-2019 01:42:29:05, InFlight
565589,12, SS,106,FVUXUX, 05-FEB-2019 01:48:57:95, InFlight
565590,12, SS,106,ZJUXTL, 05-FEB-2019 02:52:13:20, EngineTurn
565591,12, SS,106,ZJMZBM, 05-FEB-2019 02:52:13:20, EngineTurn
565592,12, SS,106,FVUXUX, 05-FEB-2019 02:52:13:20, EngineTurn
565593,12, SS,106,ZJUXTL, 05-FEB-2019 02:53:03:20, EngineTurn
565594,12, SS,106,FVUXUX, 05-FEB-2019 02:53:03:20, EngineTurn
565595,12, SS,106,ZJMZBM, 05-FEB-2019 02:53:03:20, EngineTurn
565596,12, SS,106,ZJMZBM, 05-FEB-2019 02:53:46:70, EngineTurn
565597,12, SS,106,FVUXUX, 05-FEB-2019 02:53:46:70, EngineTurn
565598,12, SS,106,ZJUXTL, 05-FEB-2019 02:53:46:70, EngineTurn
565599,12, SS,106,ZJUXTL, 05-FEB-2019 04:19:14:80, EngineTurn
565600,12, SS,106,HPMZMQ, 05-JAN-2012 04:48:12:75, GrndPwr
565601,12, SS,106,HPQGQG, 05-JAN-2012 04:48:20:75, GrndPwr
565602,12, SS,106,ZJUXNV, 05-JAN-2012 04:48:32:75, GrndPwr
565603,12, SS,106,NVQGFV, 05-JAN-2014 03:24:37:15, EngineTurn
565604,12, SS,106,HPTLUX, 05-JAN-2014 03:24:37:15, EngineTurn
565605,12, SS,106,HPTLQG, 05-JAN-2014 03:24:37:15, EngineTurn
565606,12, SS,106,JDTLJD, 05-JAN-2014 03:24:37:15, EngineTurn
565607,12, SS,106,JDTLJD, 05-JAN-2014 03:24:38:15, EngineTurn
565608,12, SS,106,HPTLQG, 05-JAN-2014 03:24:38:15, EngineTurn
565609,12, SS,106,HPTLUX, 05-JAN-2014 03:24:38:15, EngineTurn
565610,12, SS,106,NVQGFV, 05-JAN-2014 03:24:38:15, EngineTurn
565611,12, SS,106,HPTLHP, 05-JAN-2014 03:24:38:15, EngineTurn
565612,12, SS,106,HPTLQG, 05-JAN-2014 03:24:41:55, EngineTurn
565613,12, SS,106,HPTLUX, 05-JAN-2014 03:24:41:55, EngineTurn
565614,12, SS,106,HPTLHP, 05-JAN-2014 03:24:41:55, EngineTurn
565615,12, SS,106,JDTLJD, 05-JAN-2014 03:24:41:55, EngineTurn
565616,12, SS,106,NVQGFV, 05-JAN-2014 03:24:41:55, EngineTurn
565617,12, SS,106,HPTLHP, 05-JAN-2014 03:25:27:20, EngineTurn
565618,12, SS,106,HPTLUX, 05-JAN-2014 03:25:27:20, EngineTurn
565619,12, SS,106,HPTLQG, 05-JAN-2014 03:25:27:20, EngineTurn
565620,12, SS,106,JDTLJD, 05-JAN-2014 03:25:27:20, EngineTurn
565621,12, SS,106,NVQGFV, 05-JAN-2014 03:25:27:20, EngineTurn
565622,12, SS,106,HPTLHP, 05-JAN-2014 03:29:26:00, EngineTurn
565623,12, SS,106,HPTLHP, 05-JAN-2014 03:30:44:30, EngineTurn
565624,12, SS,106,HPTLHP, 05-JAN-2014 06:41:23:40, EngineTurn
565625,12, SS,106,FVXUJD, 05-JAN-2014 06:41:30:30, EngineTurn
565626,12, SS,106,UXJDVB, 05-JAN-2014 07:50:48:35, EngineTurn
565627,12, SS,106,FVUXUX, 05-JAN-2014 08:02:25:70, EngineTurn
565628,12, SS,106,NVXUJD, 05-JAN-2015 01:39:59:85, EngineTurn
565629,12, SS,106,NVQGQG, 05-JAN-2015 01:39:59:85, EngineTurn
565630,12, SS,106,HPTLUX, 05-JAN-2015 01:46:54:00, EngineTurn
565631,12, SS,106,HPTLQG, 05-JAN-2015 01:46:54:00, EngineTurn
565632,12, SS,106,HPTLHP, 05-JAN-2015 01:46:54:00, EngineTurn
565633,12, SS,106,NVQGFV, 05-JAN-2015 01:51:39:00, EngineTurn
565634,12, SS,106,HPTLHP, 05-JAN-2015 01:59:21:00, InFlight
565635,12, SS,106,HPTLQG, 05-JAN-2015 01:59:21:00, InFlight
565636,12, SS,106,NVQGFV, 05-JAN-2015 01:59:21:00, InFlight
565637,12, SS,106,HPTLUX, 05-JAN-2015 02:17:53:00, InFlight
565638,12, SS,106,JDTLJD, 05-JAN-2015 03:06:39:00, InFlight
565639,12, SS,106,HPTLQG, 05-JAN-2015 03:24:09:35, EngineTurn
565640,12, SS,106,HPTLUX, 05-JAN-2015 03:24:09:35, EngineTurn
565641,12, SS,106,HPTLHP, 05-JAN-2015 03:24:09:35, EngineTurn
565642,12, SS,106,JDTLJD, 05-JAN-2015 03:24:09:35, EngineTurn
565643,12, SS,106,NVQGFV, 05-JAN-2015 03:24:09:35, EngineTurn
565644,12, SS,106,HPTLUX, 05-JAN-2015 03:24:17:35, EngineTurn
565645,12, SS,106,JDTLJD, 05-JAN-2015 03:24:17:35, EngineTurn
565646,12, SS,106,HPTLHP, 05-JAN-2015 03:24:17:35, EngineTurn
565647,12, SS,106,HPTLQG, 05-JAN-2015 03:24:17:35, EngineTurn
565648,12, SS,106,NVQGFV, 05-JAN-2015 03:24:17:35, EngineTurn
565649,12, SS,106,JDTLJD, 05-JAN-2015 03:24:37:15, EngineTurn
565650,12, SS,106,NVQGFV, 05-JAN-2015 03:24:37:15, EngineTurn
565651,12, SS,106,HPTLUX, 05-JAN-2015 03:24:37:15, EngineTurn
565652,12, SS,106,HPTLHP, 05-JAN-2015 03:24:37:15, EngineTurn
565653,12, SS,106,HPTLQG, 05-JAN-2015 03:24:37:15, EngineTurn
565654,12, SS,106,HPTLUX, 05-JAN-2015 03:24:38:15, EngineTurn
565655,12, SS,106,HPTLQG, 05-JAN-2015 03:24:38:15, EngineTurn
565656,12, SS,106,JDTLJD, 05-JAN-2015 03:24:38:15, EngineTurn
565657,12, SS,106,NVQGFV, 05-JAN-2015 03:24:38:15, EngineTurn
565658,12, SS,106,HPTLHP, 05-JAN-2015 03:24:38:15, EngineTurn
565659,12, SS,106,NVQGFV, 05-JAN-2015 03:24:41:55, EngineTurn
565660,12, SS,106,JDTLJD, 05-JAN-2015 03:24:41:55, EngineTurn
565661,12, SS,106,HPTLUX, 05-JAN-2015 03:24:41:55, EngineTurn
565662,12, SS,106,HPTLQG, 05-JAN-2015 03:24:41:55, EngineTurn
565663,12, SS,106,HPTLHP, 05-JAN-2015 03:24:41:55, EngineTurn
565664,12, SS,106,JDTLJD, 05-JAN-2015 03:25:27:20, EngineTurn
565665,12, SS,106,HPTLQG, 05-JAN-2015 03:25:27:20, EngineTurn
565666,12, SS,106,HPTLUX, 05-JAN-2015 03:25:27:20, EngineTurn
565667,12, SS,106,HPTLHP, 05-JAN-2015 03:25:27:20, EngineTurn
565668,12, SS,106,NVQGFV, 05-JAN-2015 03:25:27:20, EngineTurn
565669,12, SS,106,HPTLHP, 05-JAN-2015 03:29:26:00, EngineTurn
565670,12, SS,106,HPTLHP, 05-JAN-2015 03:30:44:30, EngineTurn
565671,12, SS,106,MZUXJD, 05-JAN-2016 00:36:20:00, EngineTurn
565672,12, SS,106,HPTLHP, 05-JAN-2016 00:37:59:00, EngineTurn
565673,12, SS,106,HPTLHP, 05-JAN-2016 00:57:57:00, InFlight
565674,12, SS,106,MZUXJD, 05-JAN-2016 00:57:57:00, InFlight
565675,12, SS,106,MZUXHP, 05-JAN-2016 00:58:08:00, InFlight
565676,12, SS,106,HPTLJD, 05-JAN-2016 02:04:12:00, InFlight
565677,12, SS,106,HPTLRT, 05-JAN-2016 02:04:12:00, InFlight
565678,12, SS,106,HPTLHP, 05-JAN-2016 02:41:33:95, EngineTurn
565679,12, SS,106,HPTLJD, 05-JAN-2016 02:41:33:95, EngineTurn
565680,12, SS,106,HPTLRT, 05-JAN-2016 02:41:33:95, EngineTurn
565681,12, SS,106,MZUXHP, 05-JAN-2016 02:41:33:95, EngineTurn
565682,12, SS,106,MZUXJD, 05-JAN-2016 02:41:33:95, EngineTurn
565683,12, SS,106,HPTLJD, 05-JAN-2016 02:41:41:95, EngineTurn
565684,12, SS,106,HPTLRT, 05-JAN-2016 02:41:41:95, EngineTurn
565685,12, SS,106,MZUXJD, 05-JAN-2016 02:41:41:95, EngineTurn
565686,12, SS,106,MZUXHP, 05-JAN-2016 02:41:41:95, EngineTurn
565687,12, SS,106,HPTLHP, 05-JAN-2016 02:41:41:95, EngineTurn
565688,12, SS,106,MZUXJD, 05-JAN-2016 02:41:51:35, EngineTurn
565689,12, SS,106,HPTLRT, 05-JAN-2016 02:41:51:35, EngineTurn
565690,12, SS,106,MZUXHP, 05-JAN-2016 02:41:51:35, EngineTurn
565691,12, SS,106,HPTLJD, 05-JAN-2016 02:41:51:35, EngineTurn
565692,12, SS,106,HPTLHP, 05-JAN-2016 02:41:51:35, EngineTurn
565693,12, SS,106,MZUXJD, 05-JAN-2016 02:41:53:15, EngineTurn
565694,12, SS,106,HPTLHP, 05-JAN-2016 02:41:53:15, EngineTurn
565695,12, SS,106,HPTLJD, 05-JAN-2016 02:41:53:15, EngineTurn
565696,12, SS,106,HPTLRT, 05-JAN-2016 02:41:53:15, EngineTurn
565697,12, SS,106,MZUXHP, 05-JAN-2016 02:41:53:15, EngineTurn
565698,12, SS,106,HPTLHP, 05-JAN-2016 02:42:52:20, EngineTurn
565699,12, SS,106,HPTLJD, 05-JAN-2016 02:42:52:20, EngineTurn
565700,12, SS,106,HPTLRT, 05-JAN-2016 02:42:52:20, EngineTurn
565701,12, SS,106,MZUXHP, 05-JAN-2016 02:42:52:20, EngineTurn
565702,12, SS,106,MZUXJD, 05-JAN-2016 02:42:52:20, EngineTurn
565703,12, SS,106,HPTLHP, 05-JAN-2016 02:51:49:10, EngineTurn
565704,12, SS,106,HPTLJD, 05-JAN-2016 02:51:49:10, EngineTurn
565705,12, SS,106,HPTLRT, 05-JAN-2016 02:51:49:10, EngineTurn
565706,12, SS,106,MZUXHP, 05-JAN-2016 02:51:49:10, EngineTurn
565707,12, SS,106,MZUXJD, 05-JAN-2016 02:51:49:10, EngineTurn
565708,12, SS,106,MZUXJD, 05-JAN-2016 04:41:33:00, EngineTurn
565709,12, SS,106,HPTLHP, 05-JAN-2016 04:57:22:00, EngineTurn
565710,12, SS,106,MZUXJD, 05-JAN-2016 04:58:33:00, InFlight
565711,12, SS,106,HPQGMQ, 05-JAN-2016 05:17:25:00, InFlight
565712,12, SS,106,HPTLHP, 05-JAN-2016 05:29:33:00, InFlight
565713,12, SS,106,HPTLQG, 05-JAN-2016 05:33:07:00, InFlight
565714,12, SS,106,HPTLMZ, 05-JAN-2016 05:33:07:00, InFlight
565715,12, SS,106,JDTLJD, 05-JAN-2016 05:37:00:00, InFlight
565716,12, SS,106,HPTLHP, 05-JAN-2016 06:01:31:10, EngineTurn
565717,12, SS,106,HPQGMQ, 05-JAN-2016 06:01:31:10, EngineTurn
565718,12, SS,106,HPTLQG, 05-JAN-2016 06:01:31:10, EngineTurn
565719,12, SS,106,MZUXJD, 05-JAN-2016 06:01:31:10, EngineTurn
565720,12, SS,106,HPTLMZ, 05-JAN-2016 06:01:31:10, EngineTurn
565721,12, SS,106,JDTLJD, 05-JAN-2016 06:01:31:10, EngineTurn
565722,12, SS,106,JDTLJD, 05-JAN-2016 06:01:49:30, EngineTurn
565723,12, SS,106,MZUXJD, 05-JAN-2016 06:01:49:30, EngineTurn
565724,12, SS,106,HPTLQG, 05-JAN-2016 06:01:49:30, EngineTurn
565725,12, SS,106,HPTLMZ, 05-JAN-2016 06:01:49:30, EngineTurn
565726,12, SS,106,HPTLHP, 05-JAN-2016 06:01:49:30, EngineTurn
565727,12, SS,106,HPQGMQ, 05-JAN-2016 06:01:49:30, EngineTurn
565728,12, SS,106,HPTLHP, 05-JAN-2016 06:01:56:70, EngineTurn
565729,12, SS,106,HPTLMZ, 05-JAN-2016 06:01:56:70, EngineTurn
565730,12, SS,106,HPQGMQ, 05-JAN-2016 06:01:56:70, EngineTurn
565731,12, SS,106,HPTLQG, 05-JAN-2016 06:01:56:70, EngineTurn
565732,12, SS,106,MZUXJD, 05-JAN-2016 06:01:56:70, EngineTurn
565733,12, SS,106,JDTLJD, 05-JAN-2016 06:01:56:70, EngineTurn
565734,12, SS,106,HPQGMQ, 05-JAN-2016 06:01:58:10, EngineTurn
565735,12, SS,106,HPTLHP, 05-JAN-2016 06:01:58:10, EngineTurn
565736,12, SS,106,HPTLMZ, 05-JAN-2016 06:01:58:10, EngineTurn
565737,12, SS,106,HPTLQG, 05-JAN-2016 06:01:58:10, EngineTurn
565738,12, SS,106,MZUXJD, 05-JAN-2016 06:01:58:10, EngineTurn
565739,12, SS,106,JDTLJD, 05-JAN-2016 06:01:58:10, EngineTurn
565740,12, SS,106,HPQGMQ, 05-JAN-2016 06:02:03:70, EngineTurn
565741,12, SS,106,HPTLHP, 05-JAN-2016 06:02:03:70, EngineTurn
565742,12, SS,106,JDTLJD, 05-JAN-2016 06:02:03:70, EngineTurn
565743,12, SS,106,MZUXJD, 05-JAN-2016 06:02:03:70, EngineTurn
565744,12, SS,106,HPTLQG, 05-JAN-2016 06:02:03:70, EngineTurn
565745,12, SS,106,HPTLMZ, 05-JAN-2016 06:02:03:70, EngineTurn
565746,12, SS,106,HPTLHP, 05-JAN-2016 06:02:49:20, EngineTurn
565747,12, SS,106,JDTLJD, 05-JAN-2016 06:02:49:20, EngineTurn
565748,12, SS,106,MZUXJD, 05-JAN-2016 06:02:49:20, EngineTurn
565749,12, SS,106,HPTLQG, 05-JAN-2016 06:02:49:20, EngineTurn
565750,12, SS,106,HPTLMZ, 05-JAN-2016 06:02:49:20, EngineTurn
565751,12, SS,106,HPQGMQ, 05-JAN-2016 06:02:49:20, EngineTurn
565752,12, SS,106,HPTLQG, 05-JAN-2016 06:04:06:70, EngineTurn
565753,12, SS,106,MZUXJD, 05-JAN-2016 06:04:06:70, EngineTurn
565754,12, SS,106,JDTLJD, 05-JAN-2016 06:04:06:70, EngineTurn
565755,12, SS,106,HPQGMQ, 05-JAN-2016 06:04:06:70, EngineTurn
565756,12, SS,106,HPTLMZ, 05-JAN-2016 06:04:06:70, EngineTurn
565757,12, SS,106,HPTLHP, 05-JAN-2016 06:04:06:70, EngineTurn
565758,12, SS,106,UXHPVB, 05-JAN-2016 09:19:46:60, GrndPwr
565759,12, SS,106,UXHPVB, 05-JAN-2016 09:25:58:60, GrndPwr
565760,12, SS,106,HPZJNV, 05-JAN-2016 09:25:59:60, GrndPwr
565761,12, SS,106,HPFVRT, 05-JAN-2016 10:38:39:65, GrndPwr
565762,12, SS,106,MQUXFV, 05-JAN-2018 00:41:46:75, EngineTurn
565763,12, SS,106,NVHPRT, 05-JAN-2018 00:41:49:75, EngineTurn
565764,12, SS,106,NVHPRT, 05-JAN-2018 00:43:28:75, EngineTurn
565765,12, SS,106,MQHPBM, 05-JAN-2018 00:46:30:00, EngineTurn
565766,12, SS,106,MZHPTL, 05-JAN-2018 00:47:15:00, EngineTurn
565767,12, SS,106,MQHPUX, 05-JAN-2018 00:47:59:00, EngineTurn
565768,12, SS,106,UXMQZJ, 05-JAN-2018 00:49:38:00, EngineTurn
565769,12, SS,106,MZVBRT, 05-JAN-2018 00:51:59:00, EngineTurn
565770,12, SS,106,MZHPTL, 05-JAN-2018 01:02:44:00, InFlight
565771,12, SS,106,MZVBRT, 05-JAN-2018 01:02:44:00, InFlight
565772,12, SS,106,MQHPBM, 05-JAN-2018 01:02:44:00, InFlight
565773,12, SS,106,NVHPRT, 05-JAN-2018 01:02:46:00, InFlight
565774,12, SS,106,MQHPUX, 05-JAN-2018 01:04:16:00, InFlight
565775,12, SS,106,MZJDTL, 05-JAN-2018 01:16:14:00, InFlight
565776,12, SS,106,MZHPTL, 05-JAN-2018 02:34:36:10, EngineTurn
565777,12, SS,106,NVHPRT, 05-JAN-2018 02:34:36:10, EngineTurn
565778,12, SS,106,MQHPBM, 05-JAN-2018 02:34:36:10, EngineTurn
565779,12, SS,106,MZVBRT, 05-JAN-2018 02:34:36:10, EngineTurn
565780,12, SS,106,MZJDTL, 05-JAN-2018 02:34:36:10, EngineTurn
565781,12, SS,106,MQHPUX, 05-JAN-2018 02:34:36:10, EngineTurn
565782,12, SS,106,MQHPUX, 05-JAN-2018 02:34:37:10, EngineTurn
565783,12, SS,106,MQHPBM, 05-JAN-2018 02:34:37:10, EngineTurn
565784,12, SS,106,MZHPTL, 05-JAN-2018 02:34:37:10, EngineTurn
565785,12, SS,106,MZJDTL, 05-JAN-2018 02:34:37:10, EngineTurn
565786,12, SS,106,NVHPRT, 05-JAN-2018 02:34:37:10, EngineTurn
565787,12, SS,106,MZVBRT, 05-JAN-2018 02:34:37:10, EngineTurn
565788,12, SS,106,MQHPUX, 05-JAN-2018 02:35:08:10, EngineTurn
565789,12, SS,106,MQHPBM, 05-JAN-2018 02:35:08:10, EngineTurn
565790,12, SS,106,MZHPTL, 05-JAN-2018 02:35:08:10, EngineTurn
565791,12, SS,106,MZJDTL, 05-JAN-2018 02:35:08:10, EngineTurn
565792,12, SS,106,NVHPRT, 05-JAN-2018 02:35:08:10, EngineTurn
565793,12, SS,106,MZVBRT, 05-JAN-2018 02:35:08:10, EngineTurn
565794,12, SS,106,NVHPRT, 05-JAN-2018 02:36:03:20, EngineTurn
565795,12, SS,106,MZJDTL, 05-JAN-2018 02:36:03:20, EngineTurn
565796,12, SS,106,MZVBRT, 05-JAN-2018 02:36:03:20, EngineTurn
565797,12, SS,106,MZHPTL, 05-JAN-2018 02:36:03:20, EngineTurn
565798,12, SS,106,MQHPBM, 05-JAN-2018 02:36:03:20, EngineTurn
565799,12, SS,106,MQHPUX, 05-JAN-2018 02:36:03:20, EngineTurn
565800,12, SS,106,MQHPUX, 05-JAN-2018 02:36:17:10, EngineTurn
565801,12, SS,106,MQHPBM, 05-JAN-2018 02:36:17:10, EngineTurn
565802,12, SS,106,MZHPTL, 05-JAN-2018 02:36:17:10, EngineTurn
565803,12, SS,106,MZVBRT, 05-JAN-2018 02:36:17:10, EngineTurn
565804,12, SS,106,MZJDTL, 05-JAN-2018 02:36:17:10, EngineTurn
565805,12, SS,106,NVHPRT, 05-JAN-2018 02:36:17:10, EngineTurn
565806,12, SS,106,MZVBRT, 05-JAN-2018 02:39:36:00, EngineTurn
565807,12, SS,106,MZHPTL, 05-JAN-2018 02:39:36:00, EngineTurn
565808,12, SS,106,NVHPRT, 05-JAN-2018 02:39:43:00, EngineTurn
565809,12, SS,106,MZHPTL, 05-JAN-2018 03:21:51:05, GrndPwr
565810,12, SS,106,MZVBRT, 05-JAN-2018 03:21:51:05, GrndPwr
565811,12, SS,106,NVHPRT, 05-JAN-2018 03:21:51:05, GrndPwr
565812,12, SS,106,HPQGTL, 05-JAN-2018 03:22:53:65, GrndPwr
565813,12, SS,106,HPQGTL, 05-JAN-2018 03:25:06:65, GrndPwr
565814,12, SS,106,NVHPRT, 05-JAN-2018 03:25:06:65, GrndPwr
565815,12, SS,106,MZVBRT, 05-JAN-2018 03:29:18:65, GrndPwr
565816,12, SS,106,MZHPTL, 05-JAN-2018 03:36:23:65, GrndPwr
565817,12, SS,106,JDQGMZ, 05-JUL-2012 00:59:12:85, GrndPwr
565818,12, SS,106,HPZJNV, 05-JUL-2012 01:07:11:85, GrndPwr
565819,12, SS,106,ZJUXTL, 05-JUL-2012 01:10:20:85, GrndPwr
565820,12, SS,106,MZXUHP, 05-JUL-2012 01:28:32:85, GrndPwr
565821,12, SS,106,HPVBHP, 05-JUL-2012 01:44:48:90, GrndPwr
565822,12, SS,106,MZXUHP, 05-JUL-2012 02:14:30:65, GrndPwr
565823,12, SS,106,FVXUJD, 05-JUL-2012 06:11:29:00, GrndPwr
565824,12, SS,106,JDQGMZ, 05-JUL-2012 06:14:42:90, GrndPwr
565825,12, SS,106,MQXUMQ, 05-JUL-2012 07:55:58:75, EngineTurn
565826,12, SS,106,ZJMZHP, 05-JUL-2012 07:55:58:75, EngineTurn
565827,12, SS,106,MQXUMQ, 05-JUL-2012 07:56:39:75, EngineTurn
565828,12, SS,106,ZJMZHP, 05-JUL-2012 07:56:39:75, EngineTurn
565829,12, SS,106,MQXUMQ, 05-JUL-2012 07:56:44:75, EngineTurn
565830,12, SS,106,ZJMZHP, 05-JUL-2012 07:56:44:75, EngineTurn
565831,12, SS,106,MQXUMQ, 05-JUL-2012 08:01:21:75, EngineTurn
565832,12, SS,106,ZJMZHP, 05-JUL-2012 08:01:21:75, EngineTurn
565833,12, SS,106,HPMZMQ, 05-JUL-2012 09:58:08:00, EngineTurn
565834,12, SS,106,HPMZMQ, 05-JUL-2012 10:12:05:00, InFlight
565835,12, SS,106,JDTLJD, 05-JUL-2012 11:44:01:05, InFlight
565836,12, SS,106,JDTLJD, 05-JUL-2012 12:14:28:15, EngineTurn
565837,12, SS,106,HPMZMQ, 05-JUL-2012 12:14:28:15, EngineTurn
565838,12, SS,106,JDTLJD, 05-JUL-2012 12:15:52:20, EngineTurn
565839,12, SS,106,HPMZMQ, 05-JUL-2012 12:15:52:20, EngineTurn
565840,12, SS,106,JDTLJD, 05-JUL-2012 12:19:28:15, EngineTurn
565841,12, SS,106,HPMZMQ, 05-JUL-2012 12:19:28:15, EngineTurn
565842,12, SS,106,JDTLJD, 05-JUL-2012 12:19:35:15, EngineTurn
565843,12, SS,106,HPMZMQ, 05-JUL-2012 12:19:35:15, EngineTurn
565844,12, SS,106,HPMZMQ, 05-JUL-2012 12:21:04:15, EngineTurn
565845,12, SS,106,JDTLJD, 05-JUL-2012 12:21:04:15, EngineTurn
565846,12, SS,106,HPMZMQ, 05-JUL-2012 12:21:14:15, EngineTurn
565847,12, SS,106,JDTLJD, 05-JUL-2012 12:21:14:15, EngineTurn
565848,12, SS,106,UXHPVB, 05-JUL-2012 18:06:55:45, GrndPwr
565849,12, SS,106,HPXUJD, 05-JUL-2013 07:26:14:25, EngineTurn
565850,12, SS,106,HPMQQG, 05-JUL-2013 07:28:00:25, EngineTurn
565851,12, SS,106,MQHPNV, 05-JUL-2013 07:28:26:25, EngineTurn
565852,12, SS,106,MQHPUX, 05-JUL-2013 07:29:58:00, EngineTurn
565853,12, SS,106,MQHPNV, 05-JUL-2013 08:10:25:00, InFlight
565854,12, SS,106,MQHPUX, 05-JUL-2013 08:10:25:00, InFlight
565855,12, SS,106,HPMQMZ, 05-JUL-2013 08:13:14:00, InFlight
565856,12, SS,106,HPQGHP, 05-JUL-2013 08:19:24:00, InFlight
565857,12, SS,106,HPXUJD, 05-JUL-2013 08:31:27:05, InFlight
565858,12, SS,106,HPMQMZ, 05-JUL-2013 10:04:26:55, EngineTurn
565859,12, SS,106,HPQGHP, 05-JUL-2013 10:04:26:55, EngineTurn
565860,12, SS,106,MQHPUX, 05-JUL-2013 10:04:26:55, EngineTurn
565861,12, SS,106,MQHPNV, 05-JUL-2013 10:04:26:55, EngineTurn
565862,12, SS,106,HPXUJD, 05-JUL-2013 10:04:26:55, EngineTurn
565863,12, SS,106,MQUXFV, 05-JUL-2013 10:04:33:05, EngineTurn
565864,12, SS,106,HPMQMZ, 05-JUL-2013 10:04:38:75, EngineTurn
565865,12, SS,106,HPQGHP, 05-JUL-2013 10:04:38:75, EngineTurn
565866,12, SS,106,HPXUJD, 05-JUL-2013 10:04:38:75, EngineTurn
565867,12, SS,106,MQHPUX, 05-JUL-2013 10:04:38:75, EngineTurn
565868,12, SS,106,MQHPNV, 05-JUL-2013 10:04:38:75, EngineTurn
565869,12, SS,106,MQUXFV, 05-JUL-2013 10:04:38:75, EngineTurn
565870,12, SS,106,MQUXFV, 05-JUL-2013 10:04:45:55, EngineTurn
565871,12, SS,106,MQHPUX, 05-JUL-2013 10:04:45:55, EngineTurn
565872,12, SS,106,MQHPNV, 05-JUL-2013 10:04:45:55, EngineTurn
565873,12, SS,106,HPXUJD, 05-JUL-2013 10:04:45:55, EngineTurn
565874,12, SS,106,HPQGHP, 05-JUL-2013 10:04:45:55, EngineTurn
565875,12, SS,106,HPMQMZ, 05-JUL-2013 10:04:45:55, EngineTurn
565876,12, SS,106,HPQGHP, 05-JUL-2013 10:04:47:15, EngineTurn
565877,12, SS,106,HPMQMZ, 05-JUL-2013 10:04:47:15, EngineTurn
565878,12, SS,106,HPXUJD, 05-JUL-2013 10:04:47:15, EngineTurn
565879,12, SS,106,MQHPUX, 05-JUL-2013 10:04:47:15, EngineTurn
565880,12, SS,106,MQHPNV, 05-JUL-2013 10:04:47:15, EngineTurn
565881,12, SS,106,MQUXFV, 05-JUL-2013 10:04:47:15, EngineTurn
565882,12, SS,106,MQUXFV, 05-JUL-2013 10:04:58:95, EngineTurn
565883,12, SS,106,MQHPUX, 05-JUL-2013 10:04:58:95, EngineTurn
565884,12, SS,106,HPXUJD, 05-JUL-2013 10:04:58:95, EngineTurn
565885,12, SS,106,HPQGHP, 05-JUL-2013 10:04:58:95, EngineTurn
565886,12, SS,106,MQHPNV, 05-JUL-2013 10:04:58:95, EngineTurn
565887,12, SS,106,HPMQMZ, 05-JUL-2013 10:04:58:95, EngineTurn
565888,12, SS,106,HPMQMZ, 05-JUL-2013 10:05:42:20, EngineTurn
565889,12, SS,106,HPQGHP, 05-JUL-2013 10:05:42:20, EngineTurn
565890,12, SS,106,HPXUJD, 05-JUL-2013 10:05:42:20, EngineTurn
565891,12, SS,106,MQHPUX, 05-JUL-2013 10:05:42:20, EngineTurn
565892,12, SS,106,MQHPNV, 05-JUL-2013 10:05:42:20, EngineTurn
565893,12, SS,106,MQUXFV, 05-JUL-2013 10:05:42:20, EngineTurn
565894,12, SS,106,HPMQQG, 05-JUL-2013 10:06:56:00, EngineTurn
565895,12, SS,106,MZUXHP, 05-JUL-2013 10:10:46:00, EngineTurn
565896,12, SS,106,MQHPUX, 05-JUL-2013 10:10:47:70, EngineTurn
565897,12, SS,106,HPQGHP, 05-JUL-2013 10:10:47:70, EngineTurn
565898,12, SS,106,HPMQQG, 05-JUL-2013 10:10:47:70, EngineTurn
565899,12, SS,106,MZUXHP, 05-JUL-2013 10:10:47:70, EngineTurn
565900,12, SS,106,MQUXFV, 05-JUL-2013 10:10:47:70, EngineTurn
565901,12, SS,106,MQHPNV, 05-JUL-2013 10:10:47:70, EngineTurn
565902,12, SS,106,HPXUJD, 05-JUL-2013 10:10:47:70, EngineTurn
565903,12, SS,106,HPMQMZ, 05-JUL-2013 10:10:47:70, EngineTurn
565904,12, SS,106,MZUXHP, 05-JUL-2013 10:11:22:00, EngineTurn
565905,12, SS,106,MZMZRT, 05-JUL-2013 10:14:00:00, EngineTurn
