,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
158067,3EA5XI1FA7066137,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/18,3/7/18,,,,Yes,,,
158068,3EA3OXVFA7194491,20,11,000,N,Perform a phase inspection,Completed the inspection,7/10/15,10/23/15,,,,Yes,,,
158069,3EA1J5DFA7212511,20,25,020,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/12,7/31/12,,,,,Yes,,
158070,0NGJ2VNWC8296442,20,11,000,N,Perform a periodic inspection,Completed the inspection,10/23/15,12/17/15,,,,Yes,,,
158071,3EA1CW6FA7158324,20,11,000,0,Perform verification of component or system,Completed the component or system test,6/6/12,6/6/12,,,,Yes,,,
158072,3EA3U4BFA7254156,20,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/17/15,,,,Yes,,,
158073,3EA1FAFFA7179467,20,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/27/12,7/17/12,,,,,Yes,,
158074,3EA6CKBFA7276034,20,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/18,10/9/18,,,,,Yes,,
158075,3EA6G3IFA7340139,20,11,000,0,Perform system or component checks ,Completed the component or system test,12/6/18,12/6/18,,,,Yes,,,
158076,3EA1QJ4FA7273599,20,23,020,R,System or component worn or broken,Removed and Replaced the system or component,9/29/12,9/29/12,,,,,Yes,,
158077,0NGJ47RWC8342447,20,25,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/8/15,12/9/15,,,,,Yes,,
158078,3EA15AIFA7072254,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
158079,3EA3R75FA7195A91,20,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/7/15,8/13/15,,,,,Yes,,
158080,3EA4Z4BFA7333510,20,11,000,N,Perform system or component checks ,Completed the component or system test,11/28/16,3/19/19,,,,Yes,,,
158081,3EA1BMTFA7150519,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/12,5/29/12,,,,Yes,,,
158082,3EA1804FA7055A30,20,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/17/12,4/30/12,,,,,Yes,,
158083,3EA538EFA7030087,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/17,1/30/17,,,,,Yes,,
158084,0NGIW9NWC8093003,20,11,799,A,Code: XUXUVB was set.,Observed the area and attempted to repair it,4/3/15,5/29/15,,,,,Yes,,
158085,3EA5VXMFA7036A23,20,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/18,2/28/18,,,,,Yes,,
158086,3EA1330FA7054470,20,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/12,2/29/12,,,,,Yes,,
158087,3EA3OY8FA7194504,20,23,292,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/10/15,8/29/15,,,,,Yes,,
158088,3EA15ANFA7072255,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
158089,3EA3PGWFA7195A43,20,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,7/24/15,,,,,Yes,,
158090,3EA3PXZFA7205323,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/15,7/27/15,,,,,Yes,,
158091,3EA5ECIFA7178700,20,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/17,6/27/17,,,,,Yes,,
158092,3EA6CKLFA7276044,20,11,070,C,System or component worn or broken,Removed and Replaced the system or component,10/3/18,10/16/18,,,,,Yes,,
158093,3EA3PTMFA7204274,20,47,,C,Perform a phase inspection,Completed the inspection,7/23/15,7/30/15,,,,Yes,,,
158094,3EA5WKGFA7036A01,20,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/18,3/1/18,,,,,Yes,,
158095,3EA5UHMFA7033283,20,11,000,0,Perform system or component checks ,Completed the component or system test,2/2/18,2/26/18,,,,Yes,,,
158096,2X1J8LFFA6258380,20,11,799,A,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,3/30/19,3/31/19,,,,,Yes,,
158097,3EA3PGKFA7195A31,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,7/20/15,,,,,Yes,,
158098,2X1J9V4FA6258435,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/19,4/11/19,,,,Yes,,,
158099,3EA40AUFA7007099,20,11,070,B,Wiring issue found on the aircraft,Removed and replaced system or component,1/7/16,1/7/16,,,,,Yes,,
158100,3EA6KXEFA7049183,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/18/19,,,,Yes,,,
158101,3EA1D9LFA7162479,20,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/12,6/14/12,,,,,Yes,,
158102,3EA58ZJFA7101366,20,23,956,R,System or component worn or broken,Removed and Replaced the system or component,4/11/17,4/19/17,,,,,Yes,,
158103,3EA5O0HFA7319029,20,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/17,11/15/17,,,,,Yes,,
158104,3EA48WLFA7089150,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/16,3/31/16,,,,Yes,,,
158105,3EA6KYCFA7049201,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/18/19,,,,Yes,,,
158106,3EA5VOAFA7305488,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/19/18,2/23/18,,,,,Yes,,
158107,3EA62KOFA7126552,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/7/18,,,,Yes,,,
158108,3EA5EB2FA7177117,20,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/17,7/6/17,,,,,Yes,,
158109,3EA5UJIFA7036322,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/12/18,,,,Yes,,,
158110,3EA45FUFA7053241,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/16,2/22/16,,,,Yes,,,
158111,3EA42E4FA7026564,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/16,1/27/16,,,,,Yes,,
158112,3EA5TGIFA7024346,20,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/18,1/25/18,,,,,Yes,,
158113,3EA5BYIFA7139132,20,11,000,0,Perform system or component checks ,Completed the component or system test,5/19/17,5/19/17,,,,Yes,,,
158114,3EA3ZCUFA7355172,20,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/21/15,,,,Yes,,,
158115,3EA1J5ZFA7212531,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/12,7/31/12,,,,Yes,,,
158116,3EA6EGJFA7311295,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
158117,3EA6CCHFA7269481,20,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/18,11/6/18,,,,Yes,,,
158118,3EA66QQFA7179289,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/18,6/28/18,,,,Yes,,,
158119,3EA56H6FA7064168,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/5/17,,,,Yes,,,
158120,3EA57B1FA7075022,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/20/17,,,,Yes,,,
158121,3EA59OGFA7115159,20,11,029,A,Code: UXVBJD was set.,Worked on system component; repair may or may not have been successful,4/25/17,4/28/17,,,,,,,Yes
158122,3EA6EGGFA7311294,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
158123,3EA5ZXTFA7099009,20,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/18,4/22/18,,,,Yes,,,
158124,3EA63FVFA7135163,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/18,5/15/18,,,,,Yes,,
158125,3EA5EA2FA7177099,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/17,6/26/17,,,,,Yes,,
158126,3EA6MQVFA7070537,20,11,000,0,Perform verification of component or system,Completed the component or system test,3/11/19,3/12/19,,,,Yes,,,
158127,3EA6CKCFA7276035,20,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/18,10/9/18,,,,,Yes,,
158128,3EA6FGXFA7329344,20,11,000,0,Perform system or component checks ,Completed the component or system test,11/25/18,11/26/18,,,,Yes,,,
158129,3EA47EYFA7074034,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/16,3/21/16,,,,Yes,,,
158130,3EA47X5FA7078315,20,41,,C,Perform a periodic inspection,Completed the inspection,3/18/16,3/18/16,,,,Yes,,,
158131,3EA1MOSFA7240419,20,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/12,8/27/12,,,,Yes,,,
158132,3EA5PK1FA7337148,20,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/3/17,12/3/17,,,,,Yes,,
158133,3EA59UUFA7118229,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/17,5/2/17,,,,,Yes,,
158134,3EA1813FA7055A55,20,11,000,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/12,4/18/12,,,,,Yes,,
158135,3EA57NLFA7080228,20,11,956,C,Code: HPFVZJ was set.,Worked on system component; repair may or may not have been successful,3/21/17,3/22/17,,,,,,,Yes
158136,3EA6JF0FA7029585,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/19,2/7/19,,,,,Yes,,
158137,3EA3PXFFA7205316,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/15,7/27/15,,,,,Yes,,
158138,3EA4ZWIFA7341277,20,11,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/6/16,12/8/16,,,,,Yes,,
158139,3EA5DLPFA7167450,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/17,6/22/17,,,,Yes,,,
158140,3EA5GWXFA7206055,20,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/17,8/4/17,,,,,Yes,,
158141,3EA1P5EFA7258145,20,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/14/12,9/14/12,,,,,Yes,,
158142,3EA625FFA7121320,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/18,5/2/18,,,,Yes,,,
158143,3EA6FGPFA7329342,20,11,C31,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",11/25/18,12/6/18,,Yes,,,,,
158144,3EA6CKNFA7276046,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/18,10/4/18,,,,,Yes,,
158145,3EA1T60FA7301123,20,11,070,C,System or component worn or broken,Worked on and repaired component/system,10/27/12,10/27/12,,,,,Yes,,
158146,3EA5UJGFA7036321,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/26/18,,,,Yes,,,
158147,3EA6D9VFA7291360,20,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/18/18,10/22/18,,,,,Yes,,
158148,3EA1DZJFA7169025,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/17/12,,,,Yes,,,
158149,3EA5YUUFA7091205,20,11,000,0,Perform system or component checks ,Completed the component or system test,4/1/18,4/1/18,,,,Yes,,,
158150,2X1JA6CFA6258446,20,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/12/19,4/13/19,,,,,Yes,,
158151,3EA6DZWFA7304075,20,11,190,B,System or component failed ,Worked on system component; repair may or may not have been successful,10/1/18,11/1/18,,,,,,,Yes
158152,3EA1J6FFA7212534,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/12,8/3/12,,,,Yes,,,
158153,3EA13N5FA7055A12,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/12,2/29/12,,,,,Yes,,
158154,3EA67FUFA7187423,20,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/6/18,7/9/18,,,,,Yes,,
158155,3EA6I49FA7013506,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
158156,3EA6M8GFA7065280,20,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/6/19,3/6/19,,,,,,Yes,
158157,3EA5CI8FA7151477,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
158158,3EA43KCFA7034526,20,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/16,2/18/16,,,,Yes,,,
158159,3EA5G5FFA7206044,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/17,8/10/17,,,,,Yes,,
158160,3EA6HMDFA7006275,20,23,956,R,Code: HPUXMQ was set.,Removed and Replaced failed part or assembly,1/6/19,1/7/19,,,,,Yes,,Yes
158161,3EA133SFA7054487,20,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/12,3/7/12,,,,,Yes,,
158162,3EA13BVFA7055585,20,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/24/12,2/28/12,,,Yes,,,,
158163,3EA62CRFA7122465,20,11,000,0,Perform system or component checks ,Completed the component or system test,5/2/18,5/2/18,,,,Yes,,,
158164,3EA3P4DFA7195547,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/15,7/28/15,,,,Yes,,,
158165,3EA611RFA7110441,20,11,000,0,Perform system or component checks ,Completed the component or system test,4/20/18,4/20/18,,,,Yes,,,
158166,3EA5T7CFA7022220,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,3/1/18,,,,Yes,,,
158167,3EA64HAFA7149502,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/29/18,,,,Yes,,,
158168,3EA57EGFA7076090,20,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/17/17,3/20/17,,,,,Yes,,
158169,3EA615XFA7112488,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/23/18,,,,Yes,,,
158170,3EA4ROEFA7239019,20,47,,C,Perform a phase inspection,Completed the inspection,8/25/16,2/5/18,,,,Yes,,,
158171,3EA6CYDFA7284242,20,11,000,0,Perform system or component checks ,Completed the component or system test,10/11/18,11/6/18,,,,Yes,,,
158172,3EA3ZDUFA7355252,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/21/15,12/21/15,,,,,Yes,,
158173,3EA3ZKNFA7356351,20,11,000,0,Perform system or component checks ,Completed the component or system test,12/22/15,12/22/15,,,,Yes,,,
158174,3EA41O4FA7020182,20,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/16,1/21/16,,,,,Yes,,
158175,3EA6HH3FA7003177,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/19,1/3/19,,,,Yes,,,
158176,3EA6EGPFA7311297,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/8/18,,,,Yes,,,
158177,3EA5LKZFA7298576,20,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/26/17,,,,Yes,,,
158178,3EA59UGFA7115158,20,11,W37,B,Code: FVMQMQ was set.,Observed the area and attempted to repair it,4/27/17,4/28/17,,,,,Yes,,
158179,3EA0XARFA7003197,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/6/12,,,,Yes,,,
158180,3EA51OIFA7012021,20,21,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/12/17,1/12/17,,,,,,Yes,
158181,3EA1ATLFA7143348,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/12,5/24/12,,,,Yes,,,
158182,3EA5LLMFA7298584,20,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/27/17,,,,Yes,,,
158183,3EA5URYFA7039483,20,11,070,C,System or component worn or broken,Removed and Replaced the system or component,2/8/18,2/23/18,,,,,Yes,,
158184,3EA5U5YFA7030109,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/18,2/8/18,,,,Yes,,,
158185,3EA689DFA7196105,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/15/18,,,,Yes,,,
158186,3EA4WMDFA7276A00,20,11,000,0,Perform a phase inspection,Completed the inspection,10/2/16,10/6/16,,,,Yes,,,
158187,0NGJ3YNWC8336115,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/15,12/7/15,,,,,Yes,,
158188,3EA61VPFA7119132,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/1/18,,,,Yes,,,
158189,3EA5EDFFA7179162,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,6/28/17,,,,Yes,,,
158190,3EA1M24FA7234292,20,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/21/12,8/23/12,,,,,Yes,,
158191,3EA5G5EFA7206043,20,11,W50,C,System or component worn or broken,Removed and Replaced the system or component,7/25/17,12/8/17,,,,,Yes,,
158192,3EA3ZC9FA7355228,20,23,295,R,Component or part failure,"Installed, cannibalized, or removed a part or component",12/17/15,12/22/15,,,,,Yes,,Yes
158193,3EA6ETYFA7317509,20,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/13/18,11/26/18,,,,,Yes,,
158194,3EA66BOFA7168143,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/17/18,,,,Yes,,,
158195,3EA1342FA7054497,20,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/12,2/29/12,,,,,Yes,,
158196,3EA1LGTFA7229074,20,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/12,8/16/12,,,,Yes,,,
158197,3EA1EC0FA7171189,20,23,956,R,Code: MQMQHP was set.,Removed and Replaced failed part or assembly,6/19/12,6/20/12,,,,,Yes,,Yes
158198,3EA15AJFA7072254,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
158199,3EA54XMFA7046127,20,11,799,A,Code: ZJRTQG was set.,Worked on system component; repair may or may not have been successful,2/15/17,2/15/17,,,,,,,Yes
158200,0NGJ2WFWC8296461,20,11,000,N,Perform system or component checks ,Completed the component or system test,10/23/15,12/17/15,,,,Yes,,,
158201,3EA46TTFA7068303,20,11,000,0,Perform system or component checks ,Completed the component or system test,3/8/16,3/8/16,,,,Yes,,,
158202,3EA5524FA7047203,20,11,W34,C,Code: ZJMZUX was set.,Observed the area and attempted to repair it,2/16/17,2/16/17,,,,,Yes,,
158203,3EA64Y1FA7154072,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/18,6/4/18,,,,,Yes,,
158204,3EA69S8FA7212119,20,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/18,7/31/18,,,,,Yes,,
158205,3EA6H40FA7354574,20,11,C01,Z,System or component worn or broken,Worked on and repaired component/system,12/20/18,1/8/19,,,,,Yes,,
158206,3EA3P1HFA7194509,20,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,7/13/15,7/19/15,,,,Yes,,,
158207,3EA5YVPFA7092237,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/18,4/2/18,,,,,Yes,,
158208,3EA5YT5FA7091177,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/2/18,,,,Yes,,,
158209,3EA5UROFA7039476,20,23,169,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/18,2/12/18,,,,,Yes,,
158210,3EA62IFFA7123524,20,11,110,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/18,5/4/18,,,,,Yes,,
158211,2X1J99BFA6258414,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/19,4/6/19,,,,Yes,,,
158212,3EA42A7FA7026532,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/26/16,1/26/16,,,,,Yes,,
158213,3EA47C8FA7071590,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/16,3/14/16,,,,Yes,,,
158214,3EA1347FA7054502,20,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/23/12,2/27/12,,,,,Yes,,
158215,3EA6GOXFA7351433,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/18,12/17/18,,,,,Yes,,
158216,3EA1C6XFA7155059,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/3/12,,,,Yes,,,
158217,3EA64VTFA7154026,20,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/3/18,,,,Yes,,,
158218,3EA6KURFA7045140,20,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/19,2/14/19,,,,,Yes,,
158219,3EA5UM3FA7036357,20,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/5/18,2/6/18,,,,,Yes,,
158220,3EA5OV1FA7330288,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/27/17,,,,Yes,,,
158221,3EA1ATTFA7143353,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/12,5/22/12,,,,Yes,,,
158222,3EA5FE0FA7198245,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/17,7/17/17,,,,Yes,,,
158223,3EA1J6OFA7212535,20,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/12,7/31/12,,,,Yes,,,
158224,3EA15AMFA7072255,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
158225,3EA6EC7FA7310219,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/18,11/6/18,,,,Yes,,,
158226,3EA0XATFA7003197,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
158227,3EA3PGDFA7195A24,20,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,7/24/15,,,,,Yes,,
158228,3EA5BV7FA7138112,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/17,5/23/17,,,,Yes,,,
158229,3EA3OY0FA7194496,20,47,,C,Perform a phase inspection,Completed the inspection,7/10/15,7/29/15,,,,Yes,,,
158230,3EA62AKFA7122421,20,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/18,5/2/18,,,,Yes,,,
158231,3EA5DVVFA7156015,20,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/5/17,6/22/17,,,,,Yes,,
158232,3EA5ULJFA7036351,20,23,169,R,Component or part failure,Removed and Replaced failed part or assembly,2/5/18,3/1/18,,,,,Yes,,Yes
158233,3EA5XIRFA7066152,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/18,3/7/18,,,,Yes,,,
158234,3EA6EFLFA7311275,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
158235,3EA3OXUFA7194490,20,47,,P,Perform a periodic inspection,Completed the inspection,7/10/15,7/26/15,,,,Yes,,,
158236,3EA418JFA7018029,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/16,1/19/16,,,,Yes,,,
158237,3EA3PGLFA7195A32,20,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,7/20/15,,,,,Yes,,
158238,0NGJ2WWWC8296487,20,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/15,12/17/15,,,,,Yes,,
158239,3EA6ECAFA7310219,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/18,11/6/18,,,,Yes,,,
158240,3EA5YSTFA7091174,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/1/18,,,,Yes,,,
158241,3EA58XDFA7100318,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/10/17,,,,Yes,,,
158242,3EA6CEFFA7270506,20,11,846,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/27/18,10/30/18,,,,,Yes,,
158243,3EA43YJFA7035130,20,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/16,2/5/16,,,,,Yes,,
158244,3EA56H9FA7064168,20,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/6/17,,,,Yes,,,
158245,3EA3ZLZFA7356362,20,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/15,12/22/15,,,,Yes,,,
158246,3EA62USFA7127582,20,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/18,5/7/18,,,,,Yes,,
158247,3EA6EGMFA7311296,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
158248,3EA5T7FFA7022220,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/22/18,,,,Yes,,,
158249,3EA139CFA7055A01,20,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/12,3/6/12,,,,,Yes,,
158250,3EA6EJYFA7312359,20,47,,P,Perform a periodic inspection,Completed the inspection,11/8/18,11/8/18,,,,Yes,,,
158251,3EA6FMOFA7334458,20,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/30/18,12/3/18,,,,,Yes,,
158252,2X1J9GBFA6258419,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/7/19,,,,Yes,,,
158253,3EA5WU2FA7060376,20,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/18,3/1/18,,,,,Yes,,
158254,3EA5UQKFA7036A14,20,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/18,2/9/18,,,,,Yes,,
158255,3EA3TYGFA7251007,20,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/15,9/17/15,,,,,Yes,,
158256,3EA1JOHFA7215150,20,23,766,R,System or component worn or broken,Removed and Replaced the system or component,8/2/12,8/3/12,,,,,Yes,,
158257,3EA6J7VFA7027466,20,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,1/27/19,,,,Yes,,,
158258,3EA1346FA7054501,20,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/23/12,2/23/12,,,,,Yes,,
158259,3EA4XZ6FA7307550,20,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
158260,3EA5YT3FA7091177,20,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/1/18,,,,Yes,,,
158261,3EA5XN2FA7078206,20,11,799,A,Code: UXJDHP was set.,Observed the area and attempted to repair it,3/19/18,3/20/18,,,,,Yes,,
158262,3EA55H0FA7053357,20,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/22/17,2/23/17,,,Yes,,,,
