,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
216851,3LCCU5UPD8346297,29,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/12/13,12/30/13,,,,Yes,,,
216852,3LCFPW6PD8196139,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/14/16,7/14/16,,,Yes,,,,
216853,3LCEP12PD8252248,29,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/15,9/13/15,,,,,Yes,,
216854,3LCGSB2PD8182408,29,11,255,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/1/17,7/3/17,,,,,Yes,,
216855,3LCCGUFPD8223581,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/12/13,,,,Yes,,,
216856,3LCAZR2PD8090343,29,11,000,0,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/29/12,3/30/12,Yes,,,,,,
216857,3LCENH8PD8245056,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/2/15,9/7/15,,,Yes,,,,
216858,3LCDQ2CPD8296236,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/23/14,10/24/14,,,,Yes,,Yes,
216859,3LCDHAZPD8246302,29,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/3/14,9/4/14,,,,,Yes,,
216860,3LCEQB2PD8264590,29,11,000,0,Perform system or component checks ,Completed the component or system test,9/21/15,9/21/15,,,,Yes,,,
216861,3LCFEYFPD8126592,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/16,5/9/16,,,,Yes,,,
216862,3LELP2DPD8273878,29,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/14,3/2/14,,,,Yes,,,
216863,3LCEFAAPD8179565,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,7/1/15,,,,Yes,,,
216864,3LCEOSEPD8250029,29,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/7/15,9/12/15,,Yes,,,,,
216865,3LCBR9EPD8304324,29,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/12,11/2/12,,,,,Yes,,
216866,3LCINPYPD8308415,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/7/18,,,,Yes,,,
216867,3LCBH7KPD8234586,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/12,8/24/12,,,,Yes,,,
216868,3LCHGU3PD8363319,29,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,12/29/17,1/3/18,Yes,,,,,,
216869,3LCD5QVPD8154289,29,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/14,6/4/14,,,,,Yes,,
216870,3LCCF3APD8207105,29,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/13,7/27/13,,,,,Yes,,
216871,3LCFVRGPD8255103,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/15/16,,,,Yes,,,
216872,3LCGDO9PD8044479,29,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/13/17,2/13/17,Yes,,,,,,
216873,3LCH4VMPD8276496,29,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/3/17,10/10/17,,,,Yes,,,
216874,3LCCGW7PD8223010,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/11/13,8/11/13,,,Yes,,,,
216875,3LCCEBIPD8202405,29,11,127,C,Code: HPXUJD was set.,Worked on system component; repair may or may not have been successful,7/21/13,7/23/13,,,,,,,Yes
216876,3LCEO05PD8247306,29,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/4/15,9/14/15,,,,,Yes,,
216877,3LCBB71PD8183478,29,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/12,7/1/12,,,,Yes,,,
216878,3LCEDD2PD8164406,29,12,020,C,System or component worn or broken,Removed and Replaced the system or component,6/13/15,6/13/15,,,,,Yes,,
216879,3LCFS0FPD8216068,29,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,8/3/16,8/23/16,Yes,,,,,,
216880,3LCFGPKPD8138540,29,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/17/16,5/17/16,Yes,,,,,,
216881,3LCDUKHPD8327471,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,12/1/14,,,,Yes,,,
216882,3LCENZZPD8247307,29,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,9/4/15,9/7/15,Yes,,,,,,
216883,3LCFSHTPD8222367,29,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/16,8/29/16,,,,,Yes,,
216884,3LELRLSPD8081954,29,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/22/14,3/22/14,,,,,,Yes,
216885,3LCC15JPD8056111,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/25/13,2/26/13,,,Yes,,,,
216886,3LCFH9RPD8140325,29,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/19/16,5/19/16,Yes,,,,,,
216887,3LCIP9IPD8316518,29,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/11/18,11/12/18,,,,,Yes,,
216888,3LCFTQAPD8212997,29,11,282,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/16,8/24/16,,,,,Yes,,
216889,3LCGRB4PD8176529,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/17,6/28/17,,,,Yes,,,
216890,3LCF5RYPD8038301,29,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/16,2/7/16,,,,Yes,,,
216891,3LCHSNRPD8110510,29,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/18,6/4/18,,,,,Yes,,
216892,3LCE0TMPD8039030,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/8/15,2/8/15,,,,Yes,,Yes,
216893,3LCEEWOPD8177211,29,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/26/15,7/8/15,Yes,,,,,,
216894,3LCHSKAPD8110184,29,47,,P,Perform system or component checks ,Completed the component or system test,4/20/18,4/22/18,,,,Yes,,,
216895,3LCH0GYPD8248056,29,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/5/17,9/5/17,,,,,Yes,,
216896,3LCE6YBPD8118168,29,12,064,B,Code: JDNVBM was set.,Removed and Replaced failed part or assembly,4/28/15,5/4/15,,,,,,,Yes
216897,3LCFSB6PD8221262,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/16,8/9/16,,,,Yes,,,
216898,3LCI4H2PD8189325,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/12/18,,,,Yes,,,
216899,3LCDXGAPD8364116,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/30/14,12/30/14,,,Yes,,,,
216900,3LCBOKSPD8281284,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/12,10/11/12,,,,Yes,,,
216901,3LCEJEKPD8204020,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/23/15,7/24/15,,,,,Yes,,
216902,3LCE1ABPD8042326,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/11/15,2/11/15,,,,Yes,,Yes,
216903,3LCDBO2PD8200312,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/14,7/19/14,,,,Yes,,,
216904,3LCHH7EPD8004549,29,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/18,1/17/18,,,,Yes,,,
216905,3LCC13NPD8056048,29,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/13,2/25/13,,,,Yes,,,
216906,3LCGJLEPD8120404,29,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,4/30/17,,,,Yes,,,
216907,3LCFFZRPD8134101,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/13/16,,,,Yes,,,
216908,3LCDXF7PD8363078,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/14,12/30/14,,,,,Yes,,
216909,3LCDTDKPD8317554,29,12,185,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/14,11/14/14,,,,,Yes,,
216910,3LCILXFPD8301179,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/18,10/30/18,,,,Yes,,,
216911,3LCDHQZPD8248040,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/14,9/5/14,,,,Yes,,,
216912,3LCBPUCPD8291291,29,11,398,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/17/12,10/20/12,,,,,Yes,,
216913,3LELW9UPD8089856,29,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/30/17,3/30/17,,,,,Yes,,
216914,3LCHZ09PD8161276,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/13/18,,,,Yes,,,
216915,3LCHPEVPD8078026,29,11,000,0,System or Component is dirty,Cleaned the system or component,3/19/18,3/19/18,,,,Yes,,,
216916,3LCGTRLPD8188406,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/17,7/12/17,,,,Yes,,,
216917,3LCH59KPD8281278,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/17,10/8/17,,,,Yes,,,
216918,3LCEZLRPD8326518,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/15,11/30/15,,,,Yes,,,
216919,3LCHSGIPD8109502,29,11,525,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/18,4/24/18,,,,,Yes,,
216920,3LCD1B2PD8115190,29,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/25/14,4/28/14,Yes,,,,,,
216921,3LCFNZUPD8185595,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/16,7/4/16,,,,,Yes,,
216922,3LCHPO4PD8079115,29,11,020,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/20/18,4/5/18,,Yes,,,,,
216923,3LCCFOZPD8215461,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/3/13,8/3/13,,,Yes,,,,
216924,3LCEJRKPD8207210,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/26/15,7/28/15,,,,Yes,,Yes,
216925,3LCE584PD8100138,29,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/10/15,4/12/15,,,,,Yes,,
216926,3LCHGGEPD8361587,29,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/9/18,,,,Yes,,,
216927,3LCBQYTPD8299182,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/12,10/25/12,,,,Yes,,,
216928,3LCCXPEPD8027114,29,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,1/27/14,2/10/14,Yes,,,,,,
216929,3LCGJK9PD8118392,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/17,4/28/17,,,,,Yes,,
216930,3LCHSLNPD8110233,29,47,,P,Perform system or component checks ,Completed the component or system test,4/20/18,4/22/18,,,,Yes,,,
216931,3LCHTEEPD8119177,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/29/18,5/7/18,,,,Yes,,Yes,
216932,3LCHXDLPD8153014,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/18,6/2/18,,,,Yes,,,
216933,3LCDWFSPD8349516,29,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/15/14,12/15/14,,,,,Yes,,
216934,3LCCXPOPD8027129,29,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/27/14,2/10/14,Yes,,,,,,
216935,3LCFO86PD8186088,29,12,135,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/4/16,7/4/16,,,,,Yes,,
216936,3LCFH8UPD8140302,29,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,5/19/16,5/19/16,Yes,,,,,,
216937,3LCFH8FPD8140279,29,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/19/16,5/19/16,Yes,,,,,,
216938,3LCF4ZLPD8029273,29,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/16,1/31/16,,,,Yes,,,
216939,3LCE7W9PD8127179,29,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/15,5/7/15,,,,,Yes,,
216940,3LCB4FTPD8138367,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/17/12,5/17/12,,,,Yes,,Yes,
216941,3LCC2V0PD8094429,29,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/13,4/16/13,,,,,Yes,,
216942,3LCHVJYPD8133167,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/13/18,,,,Yes,,,
216943,3LCI155PD8169475,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/18,6/19/18,,,,Yes,,,
216944,3LCFF2ZPD8126053,29,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/5/16,6/14/16,,,,,Yes,,
216945,3LCHXDVPD8153017,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/2/18,6/2/18,,,,Yes,,Yes,
216946,3LCGIPZPD8109136,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/19/17,4/20/17,,,Yes,,,,
216947,3LCID8HPD8246583,29,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/3/18,9/5/18,,Yes,,,,,
216948,3LCBUW9PD8337402,29,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/11/12,,,,Yes,,,
216949,3LCH4KVPD8274350,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/1/17,,,,Yes,,,
216950,3LCFSYSPD8224255,29,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/11/16,11/2/16,,,,,Yes,,
216951,3LCFX0MPD8262058,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/19/16,,,,Yes,,,
216952,3LCFS1OPD8222450,29,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/3/16,8/23/16,Yes,,,,,,
216953,3LCAXXYPD8075564,29,11,000,0,Perform system or component checks ,Completed the component or system test,3/15/12,3/15/12,,,,Yes,,,
216954,3LCF0P0PD8342441,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/8/15,12/8/15,,,Yes,,,,
216955,3LCB9GFPD8170360,29,11,000,0,Clean a system or component,Cleaned the system or component,6/18/12,6/19/12,,,,Yes,,,
216956,3LCGSGLPD8183438,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/17,7/5/17,,,,Yes,,,
216957,3LCDM7CPD8273561,29,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,9/30/14,9/30/14,,,,,Yes,,Yes
216958,3LCDMGCPD8274101,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/14,10/6/14,,,,Yes,,,
216959,3LCD01HPD8049409,29,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/18/14,4/28/14,,,,Yes,,,
216960,3LCDAS0PD8190294,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/9/14,7/10/14,,,,Yes,,Yes,
216961,3LCHVK3PD8133167,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/18/18,,,,Yes,,,
216962,3LCDBO6PD8200312,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/14,7/19/14,,,,Yes,,,
216963,3LCCAVMPD8180198,29,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/3/13,7/3/13,,,,,Yes,,
216964,3LCDXHTPD8364156,29,11,000,0,Perform system or component checks ,Completed the component or system test,12/30/14,1/21/15,,,,Yes,,,
216965,3LCC18APD8192005,29,11,447,B,Code: UXMQMQ was set.,Worked on system component; repair may or may not have been successful,7/9/12,1/9/14,,,,,,,Yes
216966,3LCI53YPD8216096,29,11,956,C,Code: MZBMTL was set.,Observed the area and attempted to repair it,7/12/18,7/12/18,,,,,Yes,,
216967,3LCHZOOPD8163B00,29,11,000,0,Perform a phase inspection,Completed the inspection,6/12/18,6/19/18,,,,Yes,,,
216968,3LCC42LPD8107392,29,11,932,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/17/13,4/19/13,,,,,Yes,,
216969,3LCDN69PD8280539,29,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/7/14,10/15/14,,,,Yes,,,
216970,3LCGIMNPD8107066,29,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/17/17,,,,Yes,,,
216971,3LCILT9PD8233547,29,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/18,10/28/18,,,,,Yes,,
216972,3LCDIZGPD8255266,29,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/14,9/13/14,,,,,Yes,,
216973,3LCDA3SPD8186443,29,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/14,7/5/14,,,,,Yes,,
216974,3LCIHJQPD8273334,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/1/18,,,,Yes,,,
216975,3LCC98LPD8168249,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/13,6/17/13,,,,Yes,,,
216976,3LCHUHOPD8127270,29,12,282,B,Bad Battery,Repaired or replaced battery,5/7/18,5/8/18,,,,,Yes,,
216977,3LCG688PD8320311,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/27/16,,,,Yes,,,
216978,3LCENGTPD8245034,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/2/15,9/7/15,,,Yes,,,,
216979,3LCD1VIPD8120566,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/30/14,4/30/14,,,Yes,,,,
216980,3LCFSFMPD8222307,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/16,8/23/16,,,,Yes,,,
216981,3LCFWFLPD8258401,29,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/14/16,9/14/16,,,,,,Yes,
216982,3LCBZI2PD8038316,29,11,000,0,Perform verification of component or system,Completed the component or system test,2/7/13,2/8/13,,,,Yes,,,
216983,3LCEWD4PD8310260,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/15,11/6/15,,,,Yes,,,
216984,3LCIP48PD8315401,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/18,11/12/18,,,,Yes,,,
216985,3LCFLBHPD8171067,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/23/16,,,,Yes,,,
216986,3LCEH9RPD8192512,29,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/15,7/11/15,,,,,Yes,,
216987,3LCBGLFPD8226231,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/12,8/14/12,,,,Yes,,,
216988,3LCEP3TPD8253341,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/15,9/14/15,,,,,Yes,,
216989,3LCB9PDPD8171461,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/12,6/20/12,,,,,Yes,,
216990,3LCERI7PD8270598,29,11,000,0,Perform system or component checks ,Completed the component or system test,9/27/15,9/27/15,,,,Yes,,,
216991,3LCBN0NPD8270111,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/12,9/28/12,,,,Yes,,,
216992,3LCFGCSPD8136236,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/16,5/16/16,,,,Yes,,,
216993,3LCE3QWPD8086208,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/27/15,3/27/15,,,Yes,,,,
216994,3LCFH4RPD8140218,29,11,000,0,Perform system or component checks ,Completed the component or system test,5/19/16,5/19/16,,,,Yes,,,
216995,3LCBL62PD8255505,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/11/12,9/13/12,,,Yes,,,,
216996,3LCC4DYPD8111546,29,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/22/13,,,,Yes,,,
216997,3LCGDMWPD8044439,29,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/17,2/15/17,,,,Yes,,,
216998,3LCEB0WPD8152331,29,11,000,0,Perform system or component checks ,Completed the component or system test,6/1/15,6/1/15,,,,Yes,,,
216999,3LCGG3JPD8068563,29,47,,C,Perform a periodic inspection,Completed the inspection,3/9/17,3/9/17,,,,Yes,,,
217000,3LCHQ82PD8092244,29,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/18,4/5/18,,,,Yes,,,
217001,3LCH219PD8260119,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/20/17,,,,Yes,,,
217002,3LCI7J3PD8216302,29,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/25/18,7/25/18,,,,,Yes,,
217003,3LCEARSPD8151220,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/1/15,,,,Yes,,,
217004,3LCE7PUPD8125047,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/5/15,,,,,Yes,,
217005,3LCB9PCPD8171456,29,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/12,6/20/12,,,,,Yes,,
217006,3LCIA9SPD8231360,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/21/18,,,,Yes,,,
217007,3LCCQKHPD8311478,29,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/7/13,11/15/13,,,,,Yes,,
217008,3LCFS11PD8222445,29,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,8/3/16,8/15/16,Yes,,,,,,
217009,3LCBKPYPD8253343,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/12/12,,,,Yes,,,
217010,3LCEETXPD8176147,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/25/15,6/30/15,,,,Yes,,Yes,
217011,3LCF9OCPD8081186,29,47,,C,Perform system or component checks ,Completed the component or system test,3/21/16,6/12/16,,,,Yes,,,
217012,3LELR36PD8273746,29,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/18/14,,,,Yes,,,
217013,3LCCCO7PD8194237,29,11,127,B,Code: JDNVBM was set.,Worked on system component; repair may or may not have been successful,7/13/13,7/16/13,,,,,,,Yes
217014,3LCHXFMPD8153024,29,23,020,R,System or component worn or broken,Removed and Replaced the system or component,6/2/18,6/2/18,,,,,Yes,,
217015,3LCCZK9PD8043072,29,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/14,2/12/14,,,,Yes,,,
217016,3LCFGXXPD8139098,29,11,000,0,Perform system or component checks ,Completed the component or system test,5/18/16,5/18/16,,,,Yes,,,
217017,3LCDBF0PD8198072,29,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,7/17/14,7/22/14,Yes,,,,,,
217018,3LCENHSPD8245082,29,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/2/15,9/7/15,,,Yes,,,,
217019,3LCGJB7PD8115109,29,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,4/25/17,5/9/17,,,,,,,Yes
217020,3LELP2CPD8273878,29,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/14,3/4/14,,,,Yes,,,
217021,3LCBVIUPD8345169,29,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/10/12,12/11/12,Yes,,,,,,
217022,3LCB941PD8169153,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/18/12,,,,Yes,,,
217023,3LCDN63PD8280538,29,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/7/14,10/15/14,,Yes,,,,,
217024,3LCAZXJPD8093491,29,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/30/12,4/2/12,,,,Yes,,,
217025,3LCI8OYPD8218522,29,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,8/10/18,,,,Yes,,,
217026,3LCGTUFPD8188A03,29,25,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/8/17,7/13/17,,,,,Yes,,
217027,3LCBYJ5PD8027300,29,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/27/13,,,,Yes,,,
217028,3LCGNEBPD8150510,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/30/17,5/31/17,,,,Yes,,Yes,
217029,3LCFSXDPD8224204,29,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,8/11/16,8/18/16,Yes,,,,,,
217030,3LCHPNJPD8079102,29,11,020,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/20/18,4/5/18,,Yes,,,,,
217031,3LCFSY6PD8224232,29,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/16,8/23/16,,,,,Yes,,
217032,3LCD01FPD8049408,29,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/18/14,4/28/14,,,,,Yes,,
217033,3LELVJ8PD8081680,29,11,447,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/22/17,3/22/17,,,,,,,Yes
217034,3LCICXAPD8245409,29,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/18,9/2/18,,,,Yes,,,
217035,3LCCFQ7PD8215500,29,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/3/13,8/4/13,,,,,Yes,,
217036,3LCCAJBPD8181292,29,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/30/13,7/3/13,,,,Yes,,Yes,
217037,3LCG5P7PD8318188,29,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/27/16,,,,Yes,,,
217038,3LCC5Y6PD8125366,29,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/7/13,,,,Yes,,,
217039,3LCI4GUPD8189322,29,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
217040,3LCDPWUPD8295129,29,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/22/14,10/23/14,,,,,Yes,,
217041,3LCB65YPD8155003,29,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/10/12,,,,Yes,,,
217042,3LCBQDWPD8295500,29,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/12,10/28/12,,,,Yes,,,
217043,3LCC5DTPD8120028,29,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/30/13,5/8/13,,,,,Yes,,
