,aircraft,squadron,lot,msp,zulu_time,flight_mode
875656,21, L,111,JDUXHP, 01-JUN-2011 02:42:38:85, EngineTurn
875657,21, L,111,JDUXMZ, 01-JUN-2011 02:42:38:85, EngineTurn
875658,21, L,111,JDFVXU, 01-JUN-2011 02:42:38:85, EngineTurn
875659,21, L,111,JDFVUX, 01-JUN-2011 02:42:38:85, EngineTurn
875660,21, L,111,HPUXMQ, 01-JUN-2011 02:42:38:85, EngineTurn
875661,21, L,111,UXXUVB, 01-JUN-2011 02:42:38:85, EngineTurn
875662,21, L,111,MQMQHP, 01-JUN-2011 02:42:38:85, EngineTurn
875663,21, L,111,MQHPFV, 01-JUN-2011 02:42:38:85, EngineTurn
875664,21, L,111,MQHPQG, 01-JUN-2011 02:42:38:85, EngineTurn
875665,21, L,111,MQHPVB, 01-JUN-2011 02:42:38:85, EngineTurn
875666,21, L,111,MQHPJD, 01-JUN-2011 02:42:38:85, EngineTurn
875667,21, L,111,FVMQHP, 01-JUN-2011 02:42:38:85, EngineTurn
875668,21, L,111,UXJDVB, 01-JUN-2011 02:42:38:85, EngineTurn
875669,21, L,111,MQUXUX, 01-JUN-2011 12:58:01:35, GrndPwr
875670,21, L,111,HP, 01-JUN-2011 13:08:14:65, GrndPwr
875671,21, L,111,JDMZUX, 01-JUN-2011 13:08:14:75, GrndPwr
875672,21, L,111,JDMZFV, 01-JUN-2011 13:08:14:75, GrndPwr
875673,21, L,111,XUHPJD, 01-JUN-2011 13:08:14:75, GrndPwr
875674,21, L,111,XUHPVB, 01-JUN-2011 13:08:14:75, GrndPwr
875675,21, L,111,XUHPQG, 01-JUN-2011 13:08:14:75, GrndPwr
875676,21, L,111,XUHPFV, 01-JUN-2011 13:08:14:75, GrndPwr
875677,21, L,111,JDUXHP, 01-JUN-2011 13:08:14:75, GrndPwr
875678,21, L,111,HPTLHP, 01-JUN-2011 13:08:14:75, GrndPwr
875679,21, L,111,UXMQNV, 01-JUN-2011 13:08:14:75, GrndPwr
875680,21, L,111,JDFVXU, 01-JUN-2011 13:08:28:25, GrndPwr
875681,21, L,111,HPVBZJ, 01-JUN-2011 13:22:46:90, GrndPwr
875682,21, L,111,HP, 01-JUN-2011 13:23:37:20, GrndPwr
875683,21, L,111,JDMZUX, 01-JUN-2011 13:23:37:90, GrndPwr
875684,21, L,111,JDMZFV, 01-JUN-2011 13:23:37:90, GrndPwr
875685,21, L,111,HPTLHP, 01-JUN-2011 13:23:37:90, GrndPwr
875686,21, L,111,JDUXHP, 01-JUN-2011 13:23:37:90, GrndPwr
875687,21, L,111,XUHPFV, 01-JUN-2011 13:23:37:90, GrndPwr
875688,21, L,111,XUHPQG, 01-JUN-2011 13:23:37:90, GrndPwr
875689,21, L,111,XUHPVB, 01-JUN-2011 13:23:37:90, GrndPwr
875690,21, L,111,XUHPJD, 01-JUN-2011 13:23:37:90, GrndPwr
875691,21, L,111,HP, 01-JUN-2011 13:23:42:40, GrndPwr
875692,21, L,111,XUHPQG, 01-JUN-2011 13:23:42:90, GrndPwr
875693,21, L,111,HPTLHP, 01-JUN-2011 13:23:42:90, GrndPwr
875694,21, L,111,JDMZFV, 01-JUN-2011 13:23:42:90, GrndPwr
875695,21, L,111,XUHPVB, 01-JUN-2011 13:23:42:90, GrndPwr
875696,21, L,111,XUHPJD, 01-JUN-2011 13:23:42:90, GrndPwr
875697,21, L,111,JDMZUX, 01-JUN-2011 13:23:42:90, GrndPwr
875698,21, L,111,XUHPFV, 01-JUN-2011 13:23:42:90, GrndPwr
875699,21, L,111,JDUXHP, 01-JUN-2011 13:23:42:90, GrndPwr
875700,21, L,111,UXMQNV, 01-JUN-2011 13:23:43:90, GrndPwr
875701,21, L,111,JDFVXU, 01-JUN-2011 13:23:50:80, GrndPwr
875702,21, L,111,HPVBZJ, 01-JUN-2011 13:24:54:90, GrndPwr
875703,21, L,111,HP, 01-JUN-2011 16:01:20:35, EngineTurn
875704,21, L,111,JDUXHP, 01-JUN-2011 16:01:20:55, EngineTurn
875705,21, L,111,JDFVXU, 01-JUN-2011 16:01:22:05, EngineTurn
875706,21, L,111,HPTLHP, 01-JUN-2011 16:01:24:55, EngineTurn
875707,21, L,111,HP, 01-JUN-2011 16:03:07:15, EngineTurn
875708,21, L,111,HPTLHP, 01-JUN-2011 16:03:08:05, EngineTurn
875709,21, L,111,JDUXHP, 01-JUN-2011 16:03:08:05, EngineTurn
875710,21, L,111,HP, 01-JUN-2011 16:03:12:35, EngineTurn
875711,21, L,111,HPTLHP, 01-JUN-2011 16:03:13:05, EngineTurn
875712,21, L,111,JDUXHP, 01-JUN-2011 16:03:13:05, EngineTurn
875713,21, L,111,JDFVXU, 01-JUN-2011 16:03:19:55, EngineTurn
875714,21, L,111,MQMQHP, 01-JUN-2011 16:04:12:05, EngineTurn
875715,21, L,111,HPUXZJ, 01-JUN-2011 16:05:45:05, EngineTurn
875716,21, L,111,MQHPFV, 01-JUN-2011 16:06:47:05, EngineTurn
875717,21, L,111,MQHPJD, 01-JUN-2011 16:06:47:05, EngineTurn
875718,21, L,111,MQHPVB, 01-JUN-2011 16:06:47:05, EngineTurn
875719,21, L,111,MQHPQG, 01-JUN-2011 16:06:47:05, EngineTurn
875720,21, L,111,HPUXMQ, 01-JUN-2011 16:22:36:40, EngineTurn
875721,21, L,111,JDUXMZ, 01-JUN-2011 16:46:10:75, InFlight
875722,21, L,111,HP, 01-JUN-2011 16:46:16:05, InFlight
875723,21, L,111,HPUXMQ, 01-JUN-2011 16:46:16:75, InFlight
875724,21, L,111,HPUXZJ, 01-JUN-2011 16:46:16:75, InFlight
875725,21, L,111,JDUXMZ, 01-JUN-2011 16:46:16:75, InFlight
875726,21, L,111,JDUXHP, 01-JUN-2011 16:46:16:75, InFlight
875727,21, L,111,HPTLHP, 01-JUN-2011 16:46:16:75, InFlight
875728,21, L,111,JDFVXU, 01-JUN-2011 16:46:20:05, InFlight
875729,21, L,111,MQMQHP, 01-JUN-2011 16:53:07:70, InFlight
875730,21, L,111,MQHPQG, 01-JUN-2011 16:55:42:90, InFlight
875731,21, L,111,MQHPFV, 01-JUN-2011 16:55:42:90, InFlight
875732,21, L,111,MQHPVB, 01-JUN-2011 16:55:42:90, InFlight
875733,21, L,111,MQHPJD, 01-JUN-2011 16:55:42:90, InFlight
875734,21, L,111,UXXUVB, 01-JUN-2011 16:57:53:80, InFlight
875735,21, L,111,JDFVUX, 01-JUN-2011 17:13:36:50, InFlight
875736,21, L,111,UXJDVB, 01-JUN-2011 17:19:48:75, InFlight
875737,21, L,111,JDZJHP, 01-JUN-2011 17:35:50:40, InFlight
875738,21, L,111,HP, 01-JUN-2011 17:39:36:00, EngineTurn
875739,21, L,111,HPUXMQ, 01-JUN-2011 17:39:36:00, EngineTurn
875740,21, L,111,HPUXZJ, 01-JUN-2011 17:39:36:00, EngineTurn
875741,21, L,111,HPTLHP, 01-JUN-2011 17:39:36:00, EngineTurn
875742,21, L,111,JDUXHP, 01-JUN-2011 17:39:36:00, EngineTurn
875743,21, L,111,JDUXMZ, 01-JUN-2011 17:39:36:00, EngineTurn
875744,21, L,111,JDFVXU, 01-JUN-2011 17:39:36:00, EngineTurn
875745,21, L,111,MQMQHP, 01-JUN-2011 17:39:36:00, EngineTurn
875746,21, L,111,MQHPFV, 01-JUN-2011 17:39:36:00, EngineTurn
875747,21, L,111,MQHPQG, 01-JUN-2011 17:39:36:00, EngineTurn
875748,21, L,111,MQHPVB, 01-JUN-2011 17:39:36:00, EngineTurn
875749,21, L,111,MQHPJD, 01-JUN-2011 17:39:36:00, EngineTurn
875750,21, L,111,UXXUVB, 01-JUN-2011 17:39:36:00, EngineTurn
875751,21, L,111,JDFVUX, 01-JUN-2011 17:39:36:00, EngineTurn
875752,21, L,111,UXJDVB, 01-JUN-2011 17:39:36:00, EngineTurn
875753,21, L,111,JDZJHP, 01-JUN-2011 17:39:36:00, EngineTurn
875754,21, L,111,MQHPJD, 01-JUN-2011 17:39:36:10, EngineTurn
875755,21, L,111,JDZJHP, 01-JUN-2011 17:39:36:10, EngineTurn
875756,21, L,111,MQHPQG, 01-JUN-2011 17:39:36:10, EngineTurn
875757,21, L,111,MQHPFV, 01-JUN-2011 17:39:36:10, EngineTurn
875758,21, L,111,MQMQHP, 01-JUN-2011 17:39:36:10, EngineTurn
875759,21, L,111,JDFVXU, 01-JUN-2011 17:39:36:10, EngineTurn
875760,21, L,111,JDUXMZ, 01-JUN-2011 17:39:36:10, EngineTurn
875761,21, L,111,JDUXHP, 01-JUN-2011 17:39:36:10, EngineTurn
875762,21, L,111,HPTLHP, 01-JUN-2011 17:39:36:10, EngineTurn
875763,21, L,111,HPUXZJ, 01-JUN-2011 17:39:36:10, EngineTurn
875764,21, L,111,HPUXMQ, 01-JUN-2011 17:39:36:10, EngineTurn
875765,21, L,111,HP, 01-JUN-2011 17:39:36:10, EngineTurn
875766,21, L,111,UXXUVB, 01-JUN-2011 17:39:36:10, EngineTurn
875767,21, L,111,JDFVUX, 01-JUN-2011 17:39:36:10, EngineTurn
875768,21, L,111,UXJDVB, 01-JUN-2011 17:39:36:10, EngineTurn
875769,21, L,111,MQHPVB, 01-JUN-2011 17:39:36:10, EngineTurn
875770,21, L,111,MQHPJD, 01-JUN-2011 17:39:37:90, EngineTurn
875771,21, L,111,MQHPVB, 01-JUN-2011 17:39:37:90, EngineTurn
875772,21, L,111,MQHPQG, 01-JUN-2011 17:39:37:90, EngineTurn
875773,21, L,111,MQHPFV, 01-JUN-2011 17:39:37:90, EngineTurn
875774,21, L,111,MQMQHP, 01-JUN-2011 17:39:37:90, EngineTurn
875775,21, L,111,JDFVXU, 01-JUN-2011 17:39:37:90, EngineTurn
875776,21, L,111,JDUXMZ, 01-JUN-2011 17:39:37:90, EngineTurn
875777,21, L,111,JDUXHP, 01-JUN-2011 17:39:37:90, EngineTurn
875778,21, L,111,HPTLHP, 01-JUN-2011 17:39:37:90, EngineTurn
875779,21, L,111,HPUXZJ, 01-JUN-2011 17:39:37:90, EngineTurn
875780,21, L,111,HPUXMQ, 01-JUN-2011 17:39:37:90, EngineTurn
875781,21, L,111,HP, 01-JUN-2011 17:39:37:90, EngineTurn
875782,21, L,111,UXXUVB, 01-JUN-2011 17:39:37:90, EngineTurn
875783,21, L,111,JDZJHP, 01-JUN-2011 17:39:37:90, EngineTurn
875784,21, L,111,UXJDVB, 01-JUN-2011 17:39:37:90, EngineTurn
875785,21, L,111,JDFVUX, 01-JUN-2011 17:39:37:90, EngineTurn
875786,21, L,111,HPUXMQ, 01-JUN-2011 19:42:04:45, EngineTurn
875787,21, L,111,HPUXZJ, 01-JUN-2011 19:42:04:45, EngineTurn
875788,21, L,111,JDZJHP, 01-JUN-2011 19:42:04:45, EngineTurn
875789,21, L,111,UXJDVB, 01-JUN-2011 19:42:04:45, EngineTurn
875790,21, L,111,JDFVUX, 01-JUN-2011 19:42:04:45, EngineTurn
875791,21, L,111,UXXUVB, 01-JUN-2011 19:42:04:45, EngineTurn
875792,21, L,111,MQHPJD, 01-JUN-2011 19:42:04:45, EngineTurn
875793,21, L,111,MQHPVB, 01-JUN-2011 19:42:04:45, EngineTurn
875794,21, L,111,MQHPQG, 01-JUN-2011 19:42:04:45, EngineTurn
875795,21, L,111,MQHPFV, 01-JUN-2011 19:42:04:45, EngineTurn
875796,21, L,111,MQMQHP, 01-JUN-2011 19:42:04:45, EngineTurn
875797,21, L,111,HPTLHP, 01-JUN-2011 19:42:04:45, EngineTurn
875798,21, L,111,JDUXHP, 01-JUN-2011 19:42:04:45, EngineTurn
875799,21, L,111,JDUXMZ, 01-JUN-2011 19:42:04:45, EngineTurn
875800,21, L,111,JDFVXU, 01-JUN-2011 19:42:04:45, EngineTurn
875801,21, L,111,HP, 01-JUN-2011 19:43:50:15, EngineTurn
875802,21, L,111,HPTLHP, 01-JUN-2011 19:43:50:65, EngineTurn
875803,21, L,111,JDUXHP, 01-JUN-2011 19:43:50:65, EngineTurn
875804,21, L,111,JDFVXU, 01-JUN-2011 19:44:03:50, EngineTurn
875805,21, L,111,MQMQHP, 01-JUN-2011 19:49:23:20, EngineTurn
875806,21, L,111,HPUXZJ, 01-JUN-2011 19:51:08:40, EngineTurn
875807,21, L,111,MQHPVB, 01-JUN-2011 19:51:58:40, EngineTurn
875808,21, L,111,MQHPQG, 01-JUN-2011 19:51:58:40, EngineTurn
875809,21, L,111,MQHPJD, 01-JUN-2011 19:51:58:40, EngineTurn
875810,21, L,111,MQHPFV, 01-JUN-2011 19:51:58:40, EngineTurn
875811,21, L,111,HPUXMQ, 01-JUN-2011 19:58:11:40, EngineTurn
875812,21, L,111,JDUXMZ, 01-JUN-2011 20:15:33:55, InFlight
875813,21, L,111,HP, 01-JUN-2011 20:15:38:85, InFlight
875814,21, L,111,JDUXHP, 01-JUN-2011 20:15:39:55, InFlight
875815,21, L,111,MQMQHP, 01-JUN-2011 20:15:39:55, InFlight
875816,21, L,111,HPTLHP, 01-JUN-2011 20:15:39:55, InFlight
875817,21, L,111,HPUXZJ, 01-JUN-2011 20:15:39:55, InFlight
875818,21, L,111,JDUXMZ, 01-JUN-2011 20:15:39:55, InFlight
875819,21, L,111,JDFVXU, 01-JUN-2011 20:15:42:85, InFlight
875820,21, L,111,MQHPFV, 01-JUN-2011 20:17:58:70, InFlight
875821,21, L,111,MQHPQG, 01-JUN-2011 20:17:58:70, InFlight
875822,21, L,111,MQHPVB, 01-JUN-2011 20:17:58:70, InFlight
875823,21, L,111,MQHPJD, 01-JUN-2011 20:17:58:70, InFlight
875824,21, L,111,HPUXMQ, 01-JUN-2011 20:23:05:70, InFlight
875825,21, L,111,UXXUVB, 01-JUN-2011 20:23:57:60, InFlight
875826,21, L,111,JDFVUX, 01-JUN-2011 20:35:24:80, InFlight
875827,21, L,111,UXJDVB, 01-JUN-2011 20:44:36:35, InFlight
875828,21, L,111,JDUXMZ, 01-JUN-2011 21:19:13:35, EngineTurn
875829,21, L,111,JDUXHP, 01-JUN-2011 21:19:13:35, EngineTurn
875830,21, L,111,MQMQHP, 01-JUN-2011 21:19:13:35, EngineTurn
875831,21, L,111,HPTLHP, 01-JUN-2011 21:19:13:35, EngineTurn
875832,21, L,111,HPUXZJ, 01-JUN-2011 21:19:13:35, EngineTurn
875833,21, L,111,HP, 01-JUN-2011 21:19:13:35, EngineTurn
875834,21, L,111,JDFVXU, 01-JUN-2011 21:19:13:35, EngineTurn
875835,21, L,111,UXJDVB, 01-JUN-2011 21:19:13:35, EngineTurn
875836,21, L,111,JDFVUX, 01-JUN-2011 21:19:13:35, EngineTurn
875837,21, L,111,UXXUVB, 01-JUN-2011 21:19:13:35, EngineTurn
875838,21, L,111,HPUXMQ, 01-JUN-2011 21:19:13:35, EngineTurn
875839,21, L,111,MQHPJD, 01-JUN-2011 21:19:13:35, EngineTurn
875840,21, L,111,MQHPVB, 01-JUN-2011 21:19:13:35, EngineTurn
875841,21, L,111,MQHPQG, 01-JUN-2011 21:19:13:35, EngineTurn
875842,21, L,111,MQHPFV, 01-JUN-2011 21:19:13:35, EngineTurn
875843,21, L,111,UXJDVB, 01-JUN-2011 21:19:13:45, EngineTurn
875844,21, L,111,UXXUVB, 01-JUN-2011 21:19:13:45, EngineTurn
875845,21, L,111,HP, 01-JUN-2011 21:19:13:45, EngineTurn
875846,21, L,111,HPUXZJ, 01-JUN-2011 21:19:13:45, EngineTurn
875847,21, L,111,HPTLHP, 01-JUN-2011 21:19:13:45, EngineTurn
875848,21, L,111,MQMQHP, 01-JUN-2011 21:19:13:45, EngineTurn
875849,21, L,111,HPUXMQ, 01-JUN-2011 21:19:13:45, EngineTurn
875850,21, L,111,MQHPJD, 01-JUN-2011 21:19:13:45, EngineTurn
875851,21, L,111,MQHPVB, 01-JUN-2011 21:19:13:45, EngineTurn
875852,21, L,111,MQHPQG, 01-JUN-2011 21:19:13:45, EngineTurn
875853,21, L,111,MQHPFV, 01-JUN-2011 21:19:13:45, EngineTurn
875854,21, L,111,JDFVXU, 01-JUN-2011 21:19:13:45, EngineTurn
875855,21, L,111,JDUXMZ, 01-JUN-2011 21:19:13:45, EngineTurn
875856,21, L,111,JDUXHP, 01-JUN-2011 21:19:13:45, EngineTurn
875857,21, L,111,JDFVUX, 01-JUN-2011 21:19:13:45, EngineTurn
875858,21, L,111,JDFVUX, 01-JUN-2011 21:19:15:25, EngineTurn
875859,21, L,111,UXJDVB, 01-JUN-2011 21:19:15:25, EngineTurn
875860,21, L,111,HP, 01-JUN-2011 21:19:15:25, EngineTurn
875861,21, L,111,HPUXZJ, 01-JUN-2011 21:19:15:25, EngineTurn
875862,21, L,111,HPTLHP, 01-JUN-2011 21:19:15:25, EngineTurn
875863,21, L,111,MQMQHP, 01-JUN-2011 21:19:15:25, EngineTurn
875864,21, L,111,JDUXHP, 01-JUN-2011 21:19:15:25, EngineTurn
875865,21, L,111,JDUXMZ, 01-JUN-2011 21:19:15:25, EngineTurn
875866,21, L,111,JDFVXU, 01-JUN-2011 21:19:15:25, EngineTurn
875867,21, L,111,MQHPFV, 01-JUN-2011 21:19:15:25, EngineTurn
875868,21, L,111,MQHPQG, 01-JUN-2011 21:19:15:25, EngineTurn
875869,21, L,111,MQHPVB, 01-JUN-2011 21:19:15:25, EngineTurn
875870,21, L,111,MQHPJD, 01-JUN-2011 21:19:15:25, EngineTurn
875871,21, L,111,HPUXMQ, 01-JUN-2011 21:19:15:25, EngineTurn
875872,21, L,111,UXXUVB, 01-JUN-2011 21:19:15:25, EngineTurn
875873,21, LL,111,JDMZUX, 01-JUN-2017 00:34:05:40, GrndPwr
875874,21, LL,111,JDMZFV, 01-JUN-2017 00:34:05:40, GrndPwr
875875,21, LL,111,FVXUHP, 01-MAR-2005 00:04:04:30, InFlight
875876,21, LL,111,MQFVZJ, 01-MAR-2005 00:08:22:60, InFlight
875877,21, LL,111,HPHPMZ, 01-MAR-2005 00:42:41:85, InFlight
875878,21, LL,111,HPFVMZ, 01-MAR-2005 01:20:21:10, EngineTurn
875879,21, LL,111,ZJZJZJ, 01-MAR-2005 01:23:31:25, EngineTurn
875880,21, L,111,HP, 01-MAR-2010 18:36:09:35, GrndPwr
875881,21, L,111,HPQGVB, 01-MAR-2010 18:36:10:35, GrndPwr
875882,21, L,111,JDFVXU, 01-MAR-2010 18:36:11:05, GrndPwr
875883,21, L,111,VBQGQG, 01-MAR-2010 18:44:44:30, EngineTurn
875884,21, L,111,MQMQZJ, 01-MAR-2010 18:46:05:50, EngineTurn
875885,21, L,111,VBMQQG, 01-MAR-2010 18:48:54:50, EngineTurn
875886,21, L,111,HPTLMQ, 01-MAR-2010 18:57:06:10, EngineTurn
875887,21, L,111,HPTLHP, 01-MAR-2010 18:57:06:10, EngineTurn
875888,21, L,111,HPTLQG, 01-MAR-2010 18:57:09:10, EngineTurn
875889,21, L,111,HPTLMZ, 01-MAR-2010 18:57:09:10, EngineTurn
875890,21, L,111,HP, 01-MAR-2010 19:09:12:55, EngineTurn
875891,21, L,111,MQMQZJ, 01-MAR-2010 19:09:12:65, EngineTurn
875892,21, L,111,HPQGVB, 01-MAR-2010 19:09:12:65, EngineTurn
875893,21, L,111,JDFVXU, 01-MAR-2010 19:09:19:95, EngineTurn
875894,21, L,111,HP, 01-MAR-2010 19:09:29:75, EngineTurn
875895,21, L,111,MQMQZJ, 01-MAR-2010 19:09:30:85, EngineTurn
875896,21, L,111,HPQGVB, 01-MAR-2010 19:09:30:85, EngineTurn
875897,21, L,111,JDFVXU, 01-MAR-2010 19:09:37:15, EngineTurn
875898,21, L,111,HPUXZJ, 01-MAR-2010 19:15:55:85, EngineTurn
875899,21, L,111,HP, 01-MAR-2010 19:19:49:10, InFlight
875900,21, L,111,MQMQZJ, 01-MAR-2010 19:19:49:80, InFlight
875901,21, L,111,HPQGVB, 01-MAR-2010 19:19:49:80, InFlight
875902,21, L,111,JDFVXU, 01-MAR-2010 19:19:51:50, InFlight
875903,21, L,111,UXJDVB, 01-MAR-2010 19:20:11:90, InFlight
875904,21, L,111,UXJDUX, 01-MAR-2010 19:34:32:50, InFlight
875905,21, L,111,UXXUVB, 01-MAR-2010 19:48:05:05, InFlight
875906,21, L,111,MQMQZJ, 01-MAR-2010 20:06:39:30, EngineTurn
875907,21, L,111,HPQGVB, 01-MAR-2010 20:06:39:30, EngineTurn
875908,21, L,111,JDFVXU, 01-MAR-2010 20:06:39:30, EngineTurn
875909,21, L,111,UXJDVB, 01-MAR-2010 20:06:39:30, EngineTurn
875910,21, L,111,UXJDUX, 01-MAR-2010 20:06:39:30, EngineTurn
875911,21, L,111,UXXUVB, 01-MAR-2010 20:06:39:30, EngineTurn
875912,21, L,111,HP, 01-MAR-2010 20:06:39:30, EngineTurn
875913,21, L,111,UXXUVB, 01-MAR-2010 20:06:39:40, EngineTurn
875914,21, L,111,UXJDUX, 01-MAR-2010 20:06:39:40, EngineTurn
875915,21, L,111,UXJDVB, 01-MAR-2010 20:06:39:40, EngineTurn
875916,21, L,111,JDFVXU, 01-MAR-2010 20:06:39:40, EngineTurn
875917,21, L,111,HPQGVB, 01-MAR-2010 20:06:39:40, EngineTurn
875918,21, L,111,MQMQZJ, 01-MAR-2010 20:06:39:40, EngineTurn
875919,21, L,111,HP, 01-MAR-2010 20:06:39:40, EngineTurn
875920,21, L,111,HP, 01-MAR-2010 20:06:41:20, EngineTurn
875921,21, L,111,MQMQZJ, 01-MAR-2010 20:06:41:20, EngineTurn
875922,21, L,111,HPQGVB, 01-MAR-2010 20:06:41:20, EngineTurn
875923,21, L,111,JDFVXU, 01-MAR-2010 20:06:41:20, EngineTurn
875924,21, L,111,UXJDVB, 01-MAR-2010 20:06:41:20, EngineTurn
875925,21, L,111,UXJDUX, 01-MAR-2010 20:06:41:20, EngineTurn
875926,21, L,111,UXXUVB, 01-MAR-2010 20:06:41:20, EngineTurn
875927,21, L,111,HPTLTL, 01-MAR-2010 20:18:28:20, EngineTurn
875928,21, L,111,JDMZFV, 01-MAR-2011 15:05:53:95, GrndPwr
875929,21, L,111,MQUXUX, 01-MAR-2011 15:05:56:25, GrndPwr
875930,21, L,111,HPXUXU, 01-MAR-2011 15:43:40:15, EngineTurn
875931,21, L,111,JDMZFV, 01-MAR-2011 15:45:24:95, EngineTurn
875932,21, L,111,HPXUXU, 01-MAR-2011 15:45:24:95, EngineTurn
875933,21, L,111,MQUXUX, 01-MAR-2011 15:45:24:95, EngineTurn
875934,21, L,111,JDQGMQ, 01-MAR-2011 15:45:24:95, EngineTurn
875935,21, L,111,JDFVXU, 01-MAR-2011 15:45:24:95, EngineTurn
875936,21, L,111,XUHPJD, 01-MAR-2011 15:45:24:95, EngineTurn
875937,21, L,111,XUHPVB, 01-MAR-2011 15:45:24:95, EngineTurn
875938,21, L,111,XUHPQG, 01-MAR-2011 15:45:24:95, EngineTurn
875939,21, L,111,XUHPFV, 01-MAR-2011 15:45:24:95, EngineTurn
875940,21, L,111,JDMZUX, 01-MAR-2011 15:45:24:95, EngineTurn
875941,21, L,111,JDUXHP, 01-MAR-2011 15:45:24:95, EngineTurn
875942,21, L,111,HP, 01-MAR-2011 15:45:24:95, EngineTurn
875943,21, L,111,HPUXZJ, 01-MAR-2011 15:48:13:35, EngineTurn
875944,21, L,111,HP, 01-MAR-2011 15:58:12:45, EngineTurn
875945,21, L,111,HPUXZJ, 01-MAR-2011 15:58:13:15, EngineTurn
875946,21, L,111,JDUXHP, 01-MAR-2011 15:58:13:15, EngineTurn
875947,21, L,111,JDFVXU, 01-MAR-2011 15:58:20:65, EngineTurn
875948,21, L,111,MZXUMQ, 01-MAR-2011 15:59:57:15, EngineTurn
875949,21, L,111,MQHPHP, 01-MAR-2011 16:11:26:30, EngineTurn
875950,21, L,111,HP, 01-MAR-2011 16:14:59:60, InFlight
875951,21, L,111,JDUXHP, 01-MAR-2011 16:15:00:30, InFlight
875952,21, L,111,HPUXZJ, 01-MAR-2011 16:15:00:30, InFlight
875953,21, L,111,MZXUMQ, 01-MAR-2011 16:15:00:30, InFlight
875954,21, L,111,JDFVXU, 01-MAR-2011 16:15:03:20, InFlight
875955,21, L,111,FVMQHP, 01-MAR-2011 16:17:19:80, InFlight
875956,21, L,111,JDFVUX, 01-MAR-2011 16:18:11:80, InFlight
875957,21, L,111,UXXUVB, 01-MAR-2011 16:26:21:50, InFlight
875958,21, L,111,UXJDVB, 01-MAR-2011 16:48:36:90, InFlight
875959,21, L,111,MZXUMQ, 01-MAR-2011 17:29:24:85, EngineTurn
875960,21, L,111,JDUXHP, 01-MAR-2011 17:29:24:85, EngineTurn
875961,21, L,111,JDFVXU, 01-MAR-2011 17:29:24:85, EngineTurn
875962,21, L,111,FVMQHP, 01-MAR-2011 17:29:24:85, EngineTurn
875963,21, L,111,JDFVUX, 01-MAR-2011 17:29:24:85, EngineTurn
875964,21, L,111,UXXUVB, 01-MAR-2011 17:29:24:85, EngineTurn
875965,21, L,111,HP, 01-MAR-2011 17:29:24:85, EngineTurn
875966,21, L,111,UXJDVB, 01-MAR-2011 17:29:24:85, EngineTurn
875967,21, L,111,HPUXZJ, 01-MAR-2011 17:29:24:85, EngineTurn
875968,21, L,111,HPUXZJ, 01-MAR-2011 17:29:24:95, EngineTurn
875969,21, L,111,UXJDVB, 01-MAR-2011 17:29:24:95, EngineTurn
875970,21, L,111,UXXUVB, 01-MAR-2011 17:29:24:95, EngineTurn
875971,21, L,111,JDFVUX, 01-MAR-2011 17:29:24:95, EngineTurn
875972,21, L,111,FVMQHP, 01-MAR-2011 17:29:24:95, EngineTurn
875973,21, L,111,JDFVXU, 01-MAR-2011 17:29:24:95, EngineTurn
875974,21, L,111,JDUXHP, 01-MAR-2011 17:29:24:95, EngineTurn
875975,21, L,111,MZXUMQ, 01-MAR-2011 17:29:24:95, EngineTurn
875976,21, L,111,HP, 01-MAR-2011 17:29:24:95, EngineTurn
875977,21, L,111,FVMQHP, 01-MAR-2011 17:29:26:70, EngineTurn
875978,21, L,111,JDFVXU, 01-MAR-2011 17:29:26:70, EngineTurn
875979,21, L,111,JDUXHP, 01-MAR-2011 17:29:26:70, EngineTurn
875980,21, L,111,MZXUMQ, 01-MAR-2011 17:29:26:70, EngineTurn
875981,21, L,111,UXXUVB, 01-MAR-2011 17:29:26:70, EngineTurn
875982,21, L,111,HP, 01-MAR-2011 17:29:26:70, EngineTurn
875983,21, L,111,UXJDVB, 01-MAR-2011 17:29:26:70, EngineTurn
875984,21, L,111,JDFVUX, 01-MAR-2011 17:29:26:70, EngineTurn
875985,21, L,111,HPUXZJ, 01-MAR-2011 17:29:26:70, EngineTurn
875986,21, L,111,UXJDVB, 01-MAR-2012 00:09:30:95, EngineTurn
875987,21, L,111,HP, 01-MAR-2012 00:33:26:55, InFlight
875988,21, L,111,HPTLZJ, 01-MAR-2012 00:33:27:25, InFlight
875989,21, L,111,JDFVXU, 01-MAR-2012 00:33:28:95, InFlight
875990,21, L,111,FVHPHP, 01-MAR-2012 00:33:36:95, InFlight
875991,21, L,111,JDFVUX, 01-MAR-2012 00:34:07:75, InFlight
875992,21, L,111,UXJDVB, 01-MAR-2012 00:35:14:35, InFlight
875993,21, L,111,MZQGBM, 01-MAR-2012 00:38:43:40, InFlight
875994,21, L,111,MQZJBM, 01-MAR-2012 01:16:02:75, InFlight
875995,21, L,111,FVHPZJ, 01-MAR-2012 01:37:54:20, EngineTurn
875996,21, L,111,UXQGHP, 01-MAR-2012 01:37:59:40, EngineTurn
875997,21, L,111,HP, 01-MAR-2012 02:27:59:40, EngineTurn
875998,21, L,111,HPTLZJ, 01-MAR-2012 02:27:59:40, EngineTurn
875999,21, L,111,JDFVXU, 01-MAR-2012 02:27:59:40, EngineTurn
