,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
238491,3BTSJF7PE3029247,31,11,000,0,Perform system or component checks ,Completed the component or system test,1/29/16,1/29/16,,,,Yes,,,
238492,3BTUZRKPE3270A00,31,11,000,0,Perform a phase inspection,Completed the inspection,9/26/16,9/28/16,,,,Yes,,,
238493,3UF28FLPA3304378,31,11,000,0,Perform verification of component or system,Completed the component or system test,10/31/17,10/31/17,,,,Yes,,,
238494,3UF2HE6PA3350328,31,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/16/17,12/17/17,,,,,Yes,,
238495,3BTNGWBPE3183147,31,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,7/2/14,7/16/14,,,,Yes,,,
238496,3BTO4U2PE3262293,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/14,9/20/14,,,,Yes,,,
238497,3BTQTTTPE3198049,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/16/15,7/23/15,,Yes,,,,,
238498,3UF2NX0PA3014447,31,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/14/18,1/16/18,,,,,Yes,,
238499,3BTP7VTPE3036118,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/15,2/5/15,,Yes,,,,,
238500,3BTIMU4PE3229215,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/12,8/16/12,,,,Yes,,,
238501,3BTNYAYPE3240479,31,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/28/14,9/3/14,,,,,Yes,,
238502,3BTORYCPE3337246,31,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/3/14,12/7/14,,Yes,,,,,
238503,3BTS9X3PE3361572,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,1/5/16,,,,Yes,,,
238504,3UF2RHXPA3032244,31,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/18,2/3/18,,,,,Yes,,
238505,3UF39OHPA3142494,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/18,5/22/18,,,,Yes,,,
238506,3BTS2QQPE3336594,31,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/15,12/2/15,,,,,Yes,,
238507,3UF15W4PA3058593,31,23,450,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/17,4/13/17,,,,,Yes,,
238508,3BTOCUFPE3282480,31,11,956,A,System or component failed ,Removed and Replaced failed part or assembly,10/9/14,10/10/14,,,,,,,Yes
238509,3BTT98FPE3085047,31,11,070,C,System or component worn or broken,Removed and Replaced the system or component,3/25/16,3/28/16,,,,,Yes,,
238510,3BTQ2VGPE3123138,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/5/15,,,,Yes,,,
238511,3UEXOVZPA3153206,31,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/14,6/2/14,,,,Yes,,,
238512,3BTNQZAPE3218431,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/14,8/6/14,,,,Yes,,,
238513,3BTNWKYPE3236543,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/14,9/2/14,,,,Yes,,,
238514,3BTR382PE3213300,31,11,525,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/15,8/1/15,,,,,Yes,,
238515,3BTKLQZPE3126199,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/9/13,,,,Yes,,,
238516,3BTU64LPE3183101,31,11,000,0,Perform system or component checks ,Completed the component or system test,7/1/16,7/7/16,,,,Yes,,,
238517,3UF2V1XPA3046529,31,12,374,B,Perform system or component checks ,Completed the component or system test,2/15/18,2/16/18,,,,Yes,,,
238518,3UF3710PA3115081,31,47,,C,Perform system or component checks ,Completed the component or system test,4/25/18,5/14/18,,,,Yes,,,
238519,3BTP5E9PE3027108,31,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/15,2/3/15,,,,Yes,,,
238520,3BTSJLDPE3029304,31,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/16,2/3/16,,,,,Yes,,
238521,3UF2G5QPA3345302,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
238522,3BTSB45PE3003191,31,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
238523,3BTRH21PE3266250,31,11,000,0,Perform verification of component or system,Completed the component or system test,9/23/15,9/23/15,,,,Yes,,,
238524,3UEXSP9PA3182173,31,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/14,7/1/14,,,,,Yes,,
238525,3BTQTU6PE3198061,31,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/16/15,7/23/15,,Yes,,,,,
238526,3BTTLZKPE3122385,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/16,5/2/16,,,,Yes,,,
238527,3UF3QKFPA3351536,31,11,C01,Z,System or component worn or broken,Removed and Replaced the system or component,12/17/18,12/20/18,,,,,Yes,,
238528,3BTIT8OPE3254234,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/12,9/17/12,,,,Yes,,,
238529,3UF3ZCYPA3112440,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/22/19,,,,Yes,,,
238530,3UF2NPZPA3014A02,31,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/18,1/17/18,,,,,Yes,,
238531,3UF1SDNPA3201557,31,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/17,7/21/17,,,,Yes,,,
238532,3UEXR68PA3171403,31,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/14,6/28/14,,,,,Yes,,
238533,3UF1WEWPA3225103,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/17,8/13/17,,,,Yes,,,
238534,3BTOI6OPE3297044,31,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/24/14,10/24/14,,,Yes,,,,
238535,3BTIOOBPE3235369,31,11,374,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/12,8/22/12,,,,,Yes,,
238536,3BTP5INPE3027187,31,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/27/15,2/5/15,,,,,Yes,,
238537,3UEXIBXPA3111520,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,4/23/14,,,,Yes,,,
238538,3BTKH6LPE3112250,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/28/13,,,,Yes,,,
238539,3UF1UYPPA3219217,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/7/17,,,,Yes,,,
238540,3BTOTF0PE3326615,31,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/22/14,11/22/14,,,Yes,,,,
238541,3UF36STPA3113582,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/18,4/23/18,,,,Yes,,,
238542,3UF3PTOPA3338128,31,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/18,12/5/18,,,,,Yes,,
238543,3BTOTE4PE3343194,31,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/9/14,12/9/14,,,,Yes,,Yes,
238544,3UF2OE8PA3014A01,31,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/18,7/11/18,,,,,Yes,,
238545,3BTRGBQPE3264448,31,47,,C,Perform a phase inspection,Completed the inspection,9/21/15,9/23/15,,,,Yes,,,
238546,3UF2ER6PA3339282,31,11,290,Y,Code: MQXUFV was set.,Observed the area and attempted to repair it,12/5/17,12/5/17,,,,,Yes,,
238547,3BTU0ZMPE3168462,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/16/16,6/26/16,,Yes,,,,,
238548,3BTM401PE3337400,31,11,956,C,Code: HPXUJD was set.,Worked on system component; repair may or may not have been successful,12/3/13,12/3/13,,,,,,,Yes
238549,3UF3IJHPA3239309,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/18,8/27/18,,,,Yes,,,
238550,3BTPYT6PE3113336,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/22/15,4/23/15,,Yes,,,,,
238551,3BTPCWYPE3053397,31,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/15,2/23/15,,,,Yes,,,
238552,3BTU0ZBPE3168476,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/16/16,6/26/16,,Yes,,,,,
238553,3BTS9WNPE3361568,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,1/5/16,,,,Yes,,,
238554,3BTRG6MPE3264406,31,11,306,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/21/15,9/21/15,,,,,Yes,,
238555,3BTH67VPE3067380,31,47,,P,Perform a periodic inspection,Completed the inspection,3/7/12,7/1/13,,,,Yes,,,
238556,3UEXO3WPA3149480,31,11,381,Y,Code: VBHPVB was set.,Observed the area and attempted to repair it,5/29/14,5/29/14,,,,,Yes,,
238557,3UEXHKKPA3100518,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/14,4/10/14,,,,Yes,,,
238558,3UF1049PA3357290,31,41,,C,Perform system or component checks ,Completed the component or system test,12/22/16,1/16/18,,,,Yes,,,
238559,3UF37XEPA3131005,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/18,5/14/18,,,,Yes,,,
238560,3BTP6Z0PE3033599,31,11,000,0,Perform verification of component or system,Completed the component or system test,2/2/15,2/3/15,,,,Yes,,,
238561,3BTNYCAPE3240483,31,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/28/14,9/14/14,,,,,Yes,,
238562,3BTRNTHPE3286064,31,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/12/15,10/15/15,,,,Yes,,,
238563,3BTLKM9PE3258193,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/13,9/15/13,,,,Yes,,,
238564,3UF1SN0PA3202153,31,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/21/17,7/21/17,,,,,,Yes,
238565,3BTR94GPE3239421,31,21,070,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/15,8/27/15,,,,,Yes,,
238566,3BTK35APE3058346,31,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/13,2/28/13,,,,Yes,,,
238567,3UF1KEAPA3151217,31,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/31/17,5/31/17,,,,,Yes,,
238568,3BTP7UOPE3036098,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/15,2/5/15,,Yes,,,,,
238569,3BTLMHWPE3263055,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/13,9/25/13,,,,Yes,,,
238570,3UF34F4PA3096471,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/18,4/8/18,,,,Yes,,,
238571,3BTNOFSPE3209593,31,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/28/14,8/1/14,,,,Yes,,Yes,
238572,3UF21O5PA3261173,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/19/17,,,,Yes,,,
238573,3UF407MPA3120396,31,11,000,0,Perform verification of component or system,Completed the component or system test,4/30/19,4/30/19,,,,Yes,,,
238574,3BTPJNSPE3072276,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/15,3/13/15,,,,,Yes,,
238575,3BTLF47PE3239334,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/13,9/2/13,,,,Yes,,,
238576,3UF3SBKPA3016359,31,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/19,1/17/19,,,,Yes,,,
238577,3UF257LPA3287077,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/14/17,10/15/17,,,,,Yes,,
238578,3UF3KGAPA3256220,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/18,1/18/19,,,,,Yes,,
238579,3UF2C39PA3329290,31,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/17,11/25/17,,,,Yes,,,
238580,3UH71X6PA3101723,31,16,956,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/19,4/11/19,,,,,Yes,,
238581,3C0CFR2PE3308769,31,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/4/16,,,,Yes,,,
238582,3UF22JYPA3269587,31,47,,C,Perform a periodic inspection,Completed the inspection,9/26/17,9/26/17,,,,Yes,,,
238583,3BTONRXPE3318377,31,11,374,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/14,11/14/14,,,,,Yes,,
238584,3UF200RPA3239044,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,8/30/17,,,,Yes,,,
238585,3BTVPN4PE3346093,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/13/16,,,,Yes,,,
238586,3UF28F9PA3304366,31,11,000,0,Perform verification of component or system,Completed the component or system test,10/31/17,10/31/17,,,,Yes,,,
238587,3BTL0E1PE3178362,31,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/13,7/8/13,,,,Yes,,,
238588,3BTLY65PE3303466,31,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/13,11/1/13,,,,,Yes,,
238589,3BTHSYEPE3135280,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/12,5/14/12,,,,Yes,,,
238590,3BTOBBRPE3279234,31,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/6/14,10/7/14,,,,,,,Yes
238591,3UF1PSKPA3181482,31,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/30/17,6/30/17,,,,,,Yes,
238592,3BTTH04PE3108377,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/16,4/25/16,,,,Yes,,,
238593,3BTOIFKPE3297326,31,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/14,10/26/14,,,,Yes,,,
238594,3UF108YPA3003383,31,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/3/17,1/12/17,,,,Yes,,,
238595,3UF3L3OPA3262559,31,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,9/19/18,10/1/18,,,,,Yes,,Yes
238596,3UF3Q73PA3345323,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/18,12/11/18,,,,Yes,,,
238597,3UH71CSPA3022603,31,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/22/17,1/23/17,,,,,Yes,,
238598,3UF1UAXPA3215A32,31,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,8/4/17,8/5/17,Yes,,,,,,
238599,3BTJ8DKPE3302033,31,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/12,11/5/12,,,,Yes,,,
238600,3UF2E31PA3337556,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/3/17,,,,Yes,,,
238601,3BTJSBAPE3017432,31,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/17/13,1/18/13,,,,,Yes,,
238602,3UF1B65PA3089218,31,11,C11,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/17,4/3/17,,,,,Yes,,
238603,3BTOIELPE3297284,31,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/24/14,10/25/14,,,,,Yes,,
238604,3UF3LF8PA3267129,31,11,C01,Z,Corrosion found on a nut,Treated and removed the corrosion,9/24/18,9/24/18,Yes,,,,,,
238605,3BTLKMCPE3258193,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/13,9/15/13,,,,Yes,,,
238606,3UEXFBHPA3073102,31,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,3/14/14,3/16/14,Yes,,,,,,
238607,3BTPRXRPE3095576,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/12/15,,,,Yes,,,
238608,3BTOTFEPE3326637,31,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/22/14,11/22/14,,,Yes,,,,
238609,3BTU7VFPE3192442,31,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/16,7/11/16,,,,Yes,,,
238610,3BTP7WDPE3036113,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/15,2/5/15,,Yes,,,,,
238611,3BTJBEKPE3311291,31,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/6/12,11/6/12,,,,,Yes,,
238612,3BTR22NPE3222137,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/12/15,,,,Yes,,,
238613,3UEXBXKPA3040902,31,11,127,A,System or component failed ,Worked on system component; repair may or may not have been successful,2/9/14,2/11/14,,,,,,,Yes
238614,3BTUWBUPE3262233,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/26/16,,,,Yes,,,
238615,3UF26F6PA3291A09,31,11,170,Z,System or component worn or broken,Removed and Replaced the system or component,10/19/17,10/22/17,,,,,Yes,,
238616,3UF2RQ0PA3033327,31,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/18,2/3/18,,,,Yes,,,
238617,3BTPQMGPE3090024,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/15,4/1/15,,,,,Yes,,
238618,3UF3PWHPA3339176,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/18,12/5/18,,,,Yes,,,
238619,3UF2O29PA3014348,31,41,,A,Perform system or component checks ,Completed the component or system test,1/15/18,1/15/18,,,,Yes,,,
238620,3UEXFBEPA3073100,31,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/14/14,3/16/14,,,,Yes,,,
238621,3BTKEA6PE3100451,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/13,4/10/13,,,,Yes,,,
238622,3BTOCG6PE3282231,31,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/14,10/9/14,,,,Yes,,,
238623,3BTTK4WPE3117495,31,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/26/16,5/4/16,,,,Yes,,Yes,
238624,3BTHT58PE3135316,31,11,000,0,Perform system or component checks ,Completed the component or system test,5/14/12,5/14/12,,,,Yes,,,
238625,3BTPMODPE3081349,31,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/26/15,,,,Yes,,,
238626,3BTOUO1PE3347574,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/14,12/13/14,,,,Yes,,,
238627,3BTJB1IPE3310137,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/12,7/25/13,,,,,Yes,,
238628,3UF13ALPA3038190,31,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/8/17,,,,Yes,,,
238629,3UF1SQ4PA3204235,31,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/26/17,,,,Yes,,,
238630,3UF1LDQPA3157176,31,12,070,B,System or component worn or broken,Removed and Replaced the system or component,6/6/17,6/8/17,,,,,Yes,,
238631,3BTPVSFPE3105329,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/15,4/15/15,,,,Yes,,,
238632,3BTM7FRPE3352592,31,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/18/13,12/30/13,,,,Yes,,,
238633,3UF26G6PA3291A35,31,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/17,10/21/17,,,,,Yes,,
238634,3BTV5DLPE3285066,31,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/16,10/12/16,,,,Yes,,,
238635,3BTO1X9PE3253370,31,12,000,0,Perform a periodic inspection,Completed the inspection,9/10/14,9/12/14,,,,Yes,,,
238636,3UF1XTXPA3229517,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/17/17,8/17/17,,,,,Yes,,
238637,3UEXQ0LPA3160126,31,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/14,6/9/14,,,,Yes,,,
238638,3UF3M9NPA3275599,31,11,429,C,System or component worn or broken,Removed and Replaced the system or component,10/2/18,10/2/18,,,,,Yes,,
238639,3BTUU9YPE3251429,31,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/7/16,9/12/16,,Yes,,,,,
238640,3BTHU9MPE3137151,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/12,5/16/12,,,,Yes,,,
238641,3BTL9FWPE3211409,31,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/30/13,7/31/13,,,,,Yes,,
238642,3UF132ZPA3038106,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/17,2/7/17,,,,,Yes,,
238643,3BTT737PE3081507,31,47,,C,Perform a periodic inspection,Completed the inspection,3/21/16,3/31/16,,,,Yes,,,
238644,3BTV8DFPE3292472,31,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/16,10/18/16,,,,,Yes,,
238645,3UF2060PA3239065,31,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/17,8/28/17,,,,,Yes,,
238646,3BTNRMSPE3220300,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/14,8/14/14,,,,Yes,,,
238647,3BTS6LAPE3348430,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/19/15,,,,Yes,,,
238648,3BTKH6NPE3112250,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/29/13,,,,Yes,,,
238649,3BTPMO0PE3081348,31,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/30/15,,,,Yes,,,
238650,3BTI7RRPE3177130,31,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/12,6/25/12,,,,Yes,,,
238651,3UF3HWUPA3231579,31,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/18,8/21/18,,,,,Yes,,
238652,3BY0KJCPE3136769,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/16,5/16/16,,,,Yes,,,
238653,3BTKH6RPE3112250,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/27/13,,,,Yes,,,
238654,3BTQD5TPE3150565,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/15,6/1/15,,,,Yes,,,
238655,3BTOI6MPE3297054,31,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/23/14,10/24/14,,,Yes,,,,
238656,3UEX77ZPA3003516,31,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/14,1/7/14,,,,Yes,,,
238657,3BTSAK5PE3363500,31,11,381,Y,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/29/15,1/19/16,,,,,Yes,,
238658,3BTVKMEPE3327521,31,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/23/16,,,,Yes,,,
238659,3BTONLTPE3318277,31,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,12/8/14,,,,Yes,,,
238660,3BTROHKPE3287430,31,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/15,10/14/15,,,,Yes,,,
238661,3UEXR9QPA3171518,31,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/20/14,6/24/14,,,,Yes,,,
238662,3BTT7PKPE3082302,31,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/22/16,4/25/16,,Yes,,,,,
238663,3UF1IB9PA3137027,31,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/17,5/18/17,,,,Yes,,,
238664,3UF2KOOPA3003596,31,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/3/18,1/4/18,,Yes,,,,,
238665,3BTQGORPE3159471,31,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/8/15,6/23/15,,,,Yes,,Yes,
238666,3UF2UDLPA3043203,31,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/18,2/13/18,,,,Yes,,,
238667,3UF3XSAPA3091070,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/19,4/3/19,,,,Yes,,,
238668,3BTLBXSPE3220494,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/13,8/9/13,,,,Yes,,,
238669,3UF3WTDPA3066077,31,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/19,4/3/19,,,,,Yes,,
238670,3UF3L00PA3262519,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/18,9/20/18,,,,Yes,,,
238671,3BTRR3DPE3293602,31,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/20/15,10/21/15,,,,,Yes,,
238672,3UEXR67PA3171402,31,11,381,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/14,6/30/14,,,,,Yes,,
238673,3BTPPHIPE3088566,31,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/15,3/29/15,,,,Yes,,,
238674,3BTNYKLPE3240015,31,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/28/14,8/28/14,,Yes,,,,,
238675,3BTNGKOPE3183102,31,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/14,7/16/14,,,,,Yes,,
238676,3BTI4BCPE3166551,31,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/12,6/14/12,,,,,Yes,,
238677,3UF2OHSPA3016118,31,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/18,1/18/18,,,,,Yes,,
238678,3UEXGZKPA3094570,31,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/14,4/14/14,,,,Yes,,,
238679,3C0CFR3PE3308769,31,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/3/16,,,,Yes,,,
238680,3BTM24DPE3324306,31,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/20/13,11/21/13,,,,,Yes,,
238681,3UEXR8JPA3171483,31,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/20/14,6/25/14,Yes,,,,,,
238682,3BTM3A7PE3335457,31,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/13,12/2/13,,,,Yes,,,
238683,3UF20WKPA3249403,31,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/17,9/11/17,,,,Yes,,,
238684,3UF1B64PA3089217,31,11,C11,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/17,4/3/17,,,,,Yes,,
238685,3BTNLCIPE3198055,31,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/14,7/17/14,,,,,Yes,,
238686,3BTR3KYPE3224338,31,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/15,8/13/15,,,,Yes,,,
