,aircraft,squadron,lot,msp,zulu_time,flight_mode
1180093,37, C,116,JDQGVB, 09-APR-2014 02:16:17:95, EngineTurn
1180094,37, C,116,XUQGMZ, 09-APR-2014 02:16:17:95, EngineTurn
1180095,37, C,116,HPXUQG, 09-APR-2014 02:16:18:05, EngineTurn
1180096,37, C,116,XUQGMZ, 09-APR-2014 02:16:18:05, EngineTurn
1180097,37, C,116,JDQGVB, 09-APR-2014 02:16:18:05, EngineTurn
1180098,37, C,116,ZJMZTL, 09-APR-2014 02:16:18:05, EngineTurn
1180099,37, C,116,HPXUQG, 09-APR-2014 02:16:19:80, EngineTurn
1180100,37, C,116,ZJMZTL, 09-APR-2014 02:16:19:80, EngineTurn
1180101,37, C,116,JDQGVB, 09-APR-2014 02:16:19:80, EngineTurn
1180102,37, C,116,XUQGMZ, 09-APR-2014 02:16:19:80, EngineTurn
1180103,37, C,116,JDQGVB, 09-APR-2014 02:20:43:85, EngineTurn
1180104,37, C,116,JDQGVB, 09-APR-2014 02:20:48:90, EngineTurn
1180105,37, C,116,JDQGVB, 09-APR-2014 14:49:17:00, EngineTurn
1180106,37, C,116,JDQGVB, 09-APR-2014 14:50:30:25, EngineTurn
1180107,37, C,116,ZJMZTL, 09-APR-2014 14:50:37:20, EngineTurn
1180108,37, C,116,ZJMZTL, 09-APR-2014 15:03:46:55, EngineTurn
1180109,37, C,116,JDQGVB, 09-APR-2014 15:03:46:55, EngineTurn
1180110,37, C,116,ZJMZTL, 09-APR-2014 15:17:40:80, InFlight
1180111,37, C,116,JDQGVB, 09-APR-2014 15:17:40:80, InFlight
1180112,37, C,116,HPUXVB, 09-APR-2014 15:46:38:35, InFlight
1180113,37, C,116,MQFVZJ, 09-APR-2014 15:52:44:35, InFlight
1180114,37, C,116,XUXUJD, 09-APR-2014 16:28:59:15, EngineTurn
1180115,37, C,116,XUXUJD, 09-APR-2014 16:31:47:50, EngineTurn
1180116,37, C,116,ZJMZTL, 09-APR-2014 16:31:47:50, EngineTurn
1180117,37, C,116,MQFVZJ, 09-APR-2014 16:31:47:50, EngineTurn
1180118,37, C,116,HPUXVB, 09-APR-2014 16:31:47:50, EngineTurn
1180119,37, C,116,JDQGVB, 09-APR-2014 16:31:47:50, EngineTurn
1180120,37, C,116,HPUXVB, 09-APR-2014 16:31:47:60, EngineTurn
1180121,37, C,116,MQFVZJ, 09-APR-2014 16:31:47:60, EngineTurn
1180122,37, C,116,ZJMZTL, 09-APR-2014 16:31:47:60, EngineTurn
1180123,37, C,116,XUXUJD, 09-APR-2014 16:31:47:60, EngineTurn
1180124,37, C,116,JDQGVB, 09-APR-2014 16:31:47:60, EngineTurn
1180125,37, C,116,XUXUJD, 09-APR-2014 16:31:49:35, EngineTurn
1180126,37, C,116,JDQGVB, 09-APR-2014 16:31:49:35, EngineTurn
1180127,37, C,116,HPUXVB, 09-APR-2014 16:31:49:35, EngineTurn
1180128,37, C,116,MQFVZJ, 09-APR-2014 16:31:49:35, EngineTurn
1180129,37, C,116,ZJMZTL, 09-APR-2014 16:31:49:35, EngineTurn
1180130,37, C,116,JDQGVB, 09-APR-2014 17:03:06:80, EngineTurn
1180131,37, C,116,ZJMZTL, 09-APR-2014 17:03:06:80, EngineTurn
1180132,37, C,116,ZJMZTL, 09-APR-2014 17:03:11:75, EngineTurn
1180133,37, C,116,JDQGVB, 09-APR-2014 17:03:11:85, EngineTurn
1180134,37, C,116,JDQGVB, 09-APR-2014 17:10:02:85, InFlight
1180135,37, C,116,ZJMZTL, 09-APR-2014 17:10:02:85, InFlight
1180136,37, C,116,HPXUQG, 09-APR-2014 17:37:24:35, InFlight
1180137,37, C,116,XUXUJD, 09-APR-2014 18:07:53:90, EngineTurn
1180138,37, C,116,MQHPHP, 09-APR-2014 18:36:11:35, EngineTurn
1180139,37, C,116,HPXUQG, 09-APR-2014 18:36:11:35, EngineTurn
1180140,37, C,116,XUXUJD, 09-APR-2014 18:36:11:35, EngineTurn
1180141,37, C,116,MQMQZJ, 09-APR-2014 18:38:27:35, EngineTurn
1180142,37, C,116,MQMQZJ, 09-APR-2014 18:41:31:30, EngineTurn
1180143,37, C,116,JDQGVB, 09-APR-2014 18:41:31:30, EngineTurn
1180144,37, C,116,ZJMZTL, 09-APR-2014 18:41:31:30, EngineTurn
1180145,37, C,116,ZJMZTL, 09-APR-2014 18:56:18:70, InFlight
1180146,37, C,116,JDQGVB, 09-APR-2014 18:56:18:70, InFlight
1180147,37, C,116,MQMQZJ, 09-APR-2014 18:56:18:70, InFlight
1180148,37, C,116,HPUXVB, 09-APR-2014 19:07:06:85, InFlight
1180149,37, C,116,XUXUJD, 09-APR-2014 19:51:02:45, EngineTurn
1180150,37, C,116,MQMQZJ, 09-APR-2014 20:17:49:00, EngineTurn
1180151,37, C,116,ZJMZTL, 09-APR-2014 20:17:49:00, EngineTurn
1180152,37, C,116,JDQGVB, 09-APR-2014 20:17:49:00, EngineTurn
1180153,37, C,116,MZUXZJ, 09-APR-2014 20:23:14:95, EngineTurn
1180154,37, C,116,ZJMZTL, 09-APR-2014 20:37:21:15, InFlight
1180155,37, C,116,MZUXZJ, 09-APR-2014 20:37:21:15, InFlight
1180156,37, C,116,JDQGVB, 09-APR-2014 20:37:21:15, InFlight
1180157,37, C,116,MQMQZJ, 09-APR-2014 20:37:21:15, InFlight
1180158,37, C,116,HPUXVB, 09-APR-2014 20:45:09:40, InFlight
1180159,37, C,116,FVUXXU, 09-APR-2014 20:57:08:75, InFlight
1180160,37, C,116,MZUXZJ, 09-APR-2014 21:27:22:85, EngineTurn
1180161,37, C,116,JDQGVB, 09-APR-2014 21:27:22:85, EngineTurn
1180162,37, C,116,FVUXXU, 09-APR-2014 21:27:22:85, EngineTurn
1180163,37, C,116,ZJMZTL, 09-APR-2014 21:27:22:85, EngineTurn
1180164,37, C,116,MQMQZJ, 09-APR-2014 21:27:22:85, EngineTurn
1180165,37, C,116,HPUXVB, 09-APR-2014 21:27:22:85, EngineTurn
1180166,37, C,116,ZJMZTL, 09-APR-2014 21:27:22:95, EngineTurn
1180167,37, C,116,MQMQZJ, 09-APR-2014 21:27:22:95, EngineTurn
1180168,37, C,116,HPUXVB, 09-APR-2014 21:27:22:95, EngineTurn
1180169,37, C,116,MZUXZJ, 09-APR-2014 21:27:22:95, EngineTurn
1180170,37, C,116,FVUXXU, 09-APR-2014 21:27:22:95, EngineTurn
1180171,37, C,116,JDQGVB, 09-APR-2014 21:27:22:95, EngineTurn
1180172,37, C,116,MZUXZJ, 09-APR-2014 21:27:24:70, EngineTurn
1180173,37, C,116,JDQGVB, 09-APR-2014 21:27:24:70, EngineTurn
1180174,37, C,116,FVUXXU, 09-APR-2014 21:27:24:70, EngineTurn
1180175,37, C,116,HPUXVB, 09-APR-2014 21:27:24:70, EngineTurn
1180176,37, C,116,MQMQZJ, 09-APR-2014 21:27:24:70, EngineTurn
1180177,37, C,116,ZJMZTL, 09-APR-2014 21:27:24:70, EngineTurn
1180178,37, C,116,ZJMZTL, 09-APR-2014 21:34:29:75, EngineTurn
1180179,37, C,116,MQMQZJ, 09-APR-2014 21:34:29:75, EngineTurn
1180180,37, C,116,JDQGVB, 09-APR-2014 21:34:29:75, EngineTurn
1180181,37, C,116,MQMQZJ, 09-APR-2014 23:29:34:60, EngineTurn
1180182,37, C,116,JDQGVB, 09-APR-2014 23:29:34:60, EngineTurn
1180183,37, C,116,ZJMZTL, 09-APR-2014 23:29:34:60, EngineTurn
1180184,37, C,116,JDQGVB, 09-APR-2014 23:30:41:80, EngineTurn
1180185,37, C,116,ZJMZTL, 09-APR-2014 23:31:02:75, EngineTurn
1180186,37, C,116,ZJMZTL, 09-APR-2014 23:36:54:50, EngineTurn
1180187,37, C,116,JDQGVB, 09-APR-2014 23:36:54:60, EngineTurn
1180188,37, C,116,ZJMZTL, 09-APR-2014 23:53:05:65, InFlight
1180189,37, C,116,JDQGVB, 09-APR-2014 23:53:05:75, InFlight
1180190,37, C,116,UXXUVB, 09-AUG-2012 00:12:39:20, InFlight
1180191,37, C,116,ZJUXHP, 09-AUG-2012 01:38:43:35, EngineTurn
1180192,37, C,116,ZJMZJD, 09-AUG-2012 01:38:43:35, EngineTurn
1180193,37, C,116,ZJUXHP, 09-AUG-2012 01:56:03:50, InFlight
1180194,37, C,116,ZJMZJD, 09-AUG-2012 01:56:03:50, InFlight
1180195,37, C,116,HPQGXU, 09-AUG-2012 02:04:58:75, InFlight
1180196,37, C,116,FVMQHP, 09-AUG-2012 02:05:05:05, InFlight
1180197,37, C,116,HPXUQG, 09-AUG-2012 02:12:42:75, InFlight
1180198,37, C,116,HPUXVB, 09-AUG-2012 02:22:14:95, InFlight
1180199,37, C,116,ZJUXHP, 09-AUG-2012 02:56:56:30, EngineTurn
1180200,37, C,116,FVMQHP, 09-AUG-2012 02:56:56:30, EngineTurn
1180201,37, C,116,ZJMZJD, 09-AUG-2012 02:56:56:30, EngineTurn
1180202,37, C,116,HPUXVB, 09-AUG-2012 02:56:56:30, EngineTurn
1180203,37, C,116,HPXUQG, 09-AUG-2012 02:56:56:30, EngineTurn
1180204,37, C,116,HPQGXU, 09-AUG-2012 02:56:56:30, EngineTurn
1180205,37, C,116,HPUXVB, 09-AUG-2012 02:56:56:40, EngineTurn
1180206,37, C,116,HPQGXU, 09-AUG-2012 02:56:56:40, EngineTurn
1180207,37, C,116,HPXUQG, 09-AUG-2012 02:56:56:40, EngineTurn
1180208,37, C,116,ZJUXHP, 09-AUG-2012 02:56:56:40, EngineTurn
1180209,37, C,116,FVMQHP, 09-AUG-2012 02:56:56:40, EngineTurn
1180210,37, C,116,ZJMZJD, 09-AUG-2012 02:56:56:40, EngineTurn
1180211,37, C,116,FVMQHP, 09-AUG-2012 02:56:58:15, EngineTurn
1180212,37, C,116,ZJUXHP, 09-AUG-2012 02:56:58:15, EngineTurn
1180213,37, C,116,HPXUQG, 09-AUG-2012 02:56:58:15, EngineTurn
1180214,37, C,116,HPQGXU, 09-AUG-2012 02:56:58:15, EngineTurn
1180215,37, C,116,HPUXVB, 09-AUG-2012 02:56:58:15, EngineTurn
1180216,37, C,116,ZJMZJD, 09-AUG-2012 02:56:58:15, EngineTurn
1180217,37, C,116,MZUXJD, 09-AUG-2014 00:15:36:95, InFlight
1180218,37, C,116,ZJMZTL, 09-AUG-2014 00:15:36:95, InFlight
1180219,37, C,116,JDQGVB, 09-AUG-2014 00:15:36:95, InFlight
1180220,37, C,116,HPZJXU, 09-AUG-2014 00:19:19:95, InFlight
1180221,37, C,116,JDFVMQ, 09-AUG-2014 00:21:30:00, InFlight
1180222,37, C,116,MZUXJD, 09-AUG-2014 00:54:16:60, EngineTurn
1180223,37, C,116,JDFVMQ, 09-AUG-2014 00:54:16:60, EngineTurn
1180224,37, C,116,HPZJXU, 09-AUG-2014 01:12:47:65, InFlight
1180225,37, C,116,ZJMZTL, 09-AUG-2014 01:12:47:65, InFlight
1180226,37, C,116,JDFVMQ, 09-AUG-2014 01:12:47:75, InFlight
1180227,37, C,116,JDQGVB, 09-AUG-2014 01:12:47:75, InFlight
1180228,37, C,116,JDFVMQ, 09-AUG-2014 01:50:07:65, EngineTurn
1180229,37, C,116,ZJMZTL, 09-AUG-2014 01:50:07:65, EngineTurn
1180230,37, C,116,HPZJXU, 09-AUG-2014 01:50:07:65, EngineTurn
1180231,37, C,116,JDQGVB, 09-AUG-2014 01:50:07:65, EngineTurn
1180232,37, C,116,HPZJXU, 09-AUG-2014 01:50:07:75, EngineTurn
1180233,37, C,116,ZJMZTL, 09-AUG-2014 01:50:07:75, EngineTurn
1180234,37, C,116,JDFVMQ, 09-AUG-2014 01:50:07:75, EngineTurn
1180235,37, C,116,JDQGVB, 09-AUG-2014 01:50:07:75, EngineTurn
1180236,37, C,116,HPZJXU, 09-AUG-2014 01:50:09:60, EngineTurn
1180237,37, C,116,ZJMZTL, 09-AUG-2014 01:50:09:60, EngineTurn
1180238,37, C,116,JDQGVB, 09-AUG-2014 01:50:09:60, EngineTurn
1180239,37, C,116,JDFVMQ, 09-AUG-2014 01:50:09:60, EngineTurn
1180240,37, C,116,HPZJXU, 09-AUG-2014 01:52:51:70, EngineTurn
1180241,37, C,116,JDQGVB, 09-AUG-2014 01:52:51:80, EngineTurn
1180242,37, C,116,JDFVMQ, 09-AUG-2014 01:52:51:80, EngineTurn
1180243,37, C,116,QGMZHP, 09-AUG-2014 01:54:52:75, EngineTurn
1180244,37, C,116,JDQGVB, 09-DEC-2014 00:14:28:35, EngineTurn
1180245,37, C,116,HPZJXU, 09-DEC-2014 00:14:28:35, EngineTurn
1180246,37, C,116,MQFVZJ, 09-DEC-2014 00:14:28:35, EngineTurn
1180247,37, C,116,HPZJXU, 09-DEC-2014 00:14:28:45, EngineTurn
1180248,37, C,116,JDQGVB, 09-DEC-2014 00:14:28:45, EngineTurn
1180249,37, C,116,MQFVZJ, 09-DEC-2014 00:14:28:45, EngineTurn
1180250,37, C,116,JDQGVB, 09-DEC-2014 00:14:30:20, EngineTurn
1180251,37, C,116,HPZJXU, 09-DEC-2014 00:14:30:20, EngineTurn
1180252,37, C,116,MQFVZJ, 09-DEC-2014 00:14:30:20, EngineTurn
1180253,37, C,116,JDQGVB, 09-DEC-2014 00:19:21:15, EngineTurn
1180254,37, C,116,HPZJXU, 09-DEC-2014 00:19:21:15, EngineTurn
1180255,37, C,116,HPZJXU, 09-DEC-2014 00:19:26:15, EngineTurn
1180256,37, C,116,JDQGVB, 09-DEC-2014 00:19:26:15, EngineTurn
1180257,37, C,116,HPQGXU, 09-FEB-2012 13:45:28:40, InFlight
1180258,37, C,116,HPQGXU, 09-FEB-2012 14:07:36:60, EngineTurn
1180259,37, C,116,HPQGXU, 09-FEB-2012 14:07:36:70, EngineTurn
1180260,37, C,116,HPQGXU, 09-FEB-2012 14:07:38:45, EngineTurn
1180261,37, C,116,MQMQZJ, 09-FEB-2012 14:08:05:75, EngineTurn
1180262,37, C,116,MQMQZJ, 09-FEB-2012 14:13:23:35, EngineTurn
1180263,37, C,116,MQMQZJ, 09-FEB-2012 17:12:42:30, EngineTurn
1180264,37, C,116,HPQGXU, 09-FEB-2012 17:42:27:40, InFlight
1180265,37, C,116,MQXUFV, 09-FEB-2012 17:52:27:60, InFlight
1180266,37, C,116,MQXUFV, 09-FEB-2012 18:27:49:75, EngineTurn
1180267,37, C,116,HPQGXU, 09-FEB-2012 18:27:49:75, EngineTurn
1180268,37, C,116,HPQGXU, 09-FEB-2012 18:27:49:85, EngineTurn
1180269,37, C,116,MQXUFV, 09-FEB-2012 18:27:49:85, EngineTurn
1180270,37, C,116,MQXUFV, 09-FEB-2012 18:27:51:65, EngineTurn
1180271,37, C,116,HPQGXU, 09-FEB-2012 18:27:51:65, EngineTurn
1180272,37, C,116,MQXUFV, 09-FEB-2012 20:59:12:95, EngineTurn
1180273,37, C,116,HPQGXU, 09-FEB-2012 21:31:08:55, InFlight
1180274,37, C,116,MQMQZJ, 09-FEB-2012 21:34:50:55, InFlight
1180275,37, C,116,MQXUFV, 09-FEB-2012 21:38:57:50, InFlight
1180276,37, C,116,MQXUFV, 09-FEB-2012 22:05:58:70, EngineTurn
1180277,37, C,116,MQMQZJ, 09-FEB-2012 22:05:58:70, EngineTurn
1180278,37, C,116,HPQGXU, 09-FEB-2012 22:05:58:70, EngineTurn
1180279,37, C,116,HPQGXU, 09-FEB-2012 22:05:58:80, EngineTurn
1180280,37, C,116,MQXUFV, 09-FEB-2012 22:05:58:80, EngineTurn
1180281,37, C,116,MQMQZJ, 09-FEB-2012 22:05:58:80, EngineTurn
1180282,37, C,116,MQMQZJ, 09-FEB-2012 22:06:00:60, EngineTurn
1180283,37, C,116,MQXUFV, 09-FEB-2012 22:06:00:60, EngineTurn
1180284,37, C,116,HPQGXU, 09-FEB-2012 22:06:00:60, EngineTurn
1180285,37, C,116,HPUXHP, 09-FEB-2015 09:26:42:20, GrndPwr
1180286,37, C,116,MQHPHP, 09-FEB-2015 09:27:16:20, GrndPwr
1180287,37, C,116,HPXUQG, 09-JAN-2012 17:29:01:00, InFlight
1180288,37, C,116,HPXUQG, 09-JAN-2012 18:30:31:95, EngineTurn
1180289,37, C,116,HPXUQG, 09-JAN-2012 18:30:32:05, EngineTurn
1180290,37, C,116,HPXUQG, 09-JAN-2012 18:30:33:80, EngineTurn
1180291,37, C,116,XUXUJD, 09-JUL-2012 15:08:53:30, EngineTurn
1180292,37, C,116,ZJMZJD, 09-JUL-2012 15:20:17:75, EngineTurn
1180293,37, C,116,ZJUXHP, 09-JUL-2012 15:20:17:75, EngineTurn
1180294,37, C,116,HPUXZJ, 09-JUL-2012 15:27:40:10, InFlight
1180295,37, C,116,HPUXZJ, 09-JUL-2012 16:46:02:15, EngineTurn
1180296,37, C,116,HPUXZJ, 09-JUL-2012 16:46:02:25, EngineTurn
1180297,37, C,116,HPUXZJ, 09-JUL-2012 16:46:04:05, EngineTurn
1180298,37, C,116,HPUXZJ, 09-JUL-2012 16:55:21:05, EngineTurn
1180299,37, C,116,HPUXZJ, 09-JUL-2012 16:55:27:05, EngineTurn
1180300,37, C,116,JDQGMZ, 09-JUL-2012 17:45:05:30, GrndPwr
1180301,37, C,116,JDQGMZ, 09-JUL-2012 17:45:05:55, GrndPwr
1180302,37, C,116,MQUXUX, 09-JUL-2012 17:45:05:75, GrndPwr
1180303,37, C,116,HPHPUX, 09-JUL-2015 00:53:19:25, EngineTurn
1180304,37, C,116,JDQGVB, 09-JUL-2015 00:53:19:25, EngineTurn
1180305,37, C,116,HPHPUX, 09-JUL-2015 00:54:47:25, EngineTurn
1180306,37, C,116,JDQGVB, 09-JUL-2015 00:54:47:25, EngineTurn
1180307,37, C,116,MQFVZJ, 09-JUL-2015 01:01:08:05, EngineTurn
1180308,37, C,116,HPHPUX, 09-JUL-2015 01:02:32:10, EngineTurn
1180309,37, C,116,JDQGVB, 09-JUL-2015 01:02:32:10, EngineTurn
1180310,37, C,116,HPHPUX, 09-JUL-2015 01:13:45:30, InFlight
1180311,37, C,116,JDQGVB, 09-JUL-2015 01:13:45:35, InFlight
1180312,37, C,116,XUMZXU, 09-JUL-2015 01:54:40:80, InFlight
1180313,37, C,116,HPHPUX, 09-JUL-2015 02:25:59:15, EngineTurn
1180314,37, C,116,JDQGVB, 09-JUL-2015 02:25:59:15, EngineTurn
1180315,37, C,116,XUMZXU, 09-JUL-2015 02:25:59:15, EngineTurn
1180316,37, C,116,HPHPUX, 09-JUL-2015 02:25:59:25, EngineTurn
1180317,37, C,116,JDQGVB, 09-JUL-2015 02:25:59:25, EngineTurn
1180318,37, C,116,XUMZXU, 09-JUL-2015 02:25:59:25, EngineTurn
1180319,37, C,116,HPHPUX, 09-JUL-2015 02:26:01:00, EngineTurn
1180320,37, C,116,JDQGVB, 09-JUL-2015 02:26:01:00, EngineTurn
1180321,37, C,116,XUMZXU, 09-JUL-2015 02:26:01:00, EngineTurn
1180322,37, C,116,HPHPUX, 09-JUL-2015 02:32:16:10, EngineTurn
1180323,37, C,116,JDQGVB, 09-JUL-2015 02:32:16:20, EngineTurn
1180324,37, C,116,HPHPUX, 09-JUL-2015 12:10:56:10, EngineTurn
1180325,37, C,116,JDQGVB, 09-JUL-2015 12:10:56:20, EngineTurn
1180326,37, C,116,HPHPUX, 09-JUL-2015 12:12:28:10, EngineTurn
1180327,37, C,116,JDQGVB, 09-JUL-2015 12:12:28:20, EngineTurn
1180328,37, C,116,HPHPUX, 09-JUL-2015 12:18:05:80, EngineTurn
1180329,37, C,116,JDQGVB, 09-JUL-2015 12:18:05:80, EngineTurn
1180330,37, C,116,HPHPUX, 09-JUL-2015 12:37:27:00, InFlight
1180331,37, C,116,JDQGVB, 09-JUL-2015 12:37:27:00, InFlight
1180332,37, C,116,XUMZXU, 09-JUL-2015 12:45:18:95, InFlight
1180333,37, C,116,XUXUJD, 09-JUL-2015 13:40:11:85, EngineTurn
1180334,37, C,116,JDQGVB, 09-JUL-2015 13:44:56:20, EngineTurn
1180335,37, C,116,HPHPUX, 09-JUL-2015 13:44:56:20, EngineTurn
1180336,37, C,116,XUMZXU, 09-JUL-2015 13:44:56:20, EngineTurn
1180337,37, C,116,XUXUJD, 09-JUL-2015 13:44:56:20, EngineTurn
1180338,37, C,116,XUMZXU, 09-JUL-2015 13:44:56:30, EngineTurn
1180339,37, C,116,JDQGVB, 09-JUL-2015 13:44:56:30, EngineTurn
1180340,37, C,116,HPHPUX, 09-JUL-2015 13:44:56:30, EngineTurn
1180341,37, C,116,XUXUJD, 09-JUL-2015 13:44:56:30, EngineTurn
1180342,37, C,116,HPHPUX, 09-JUL-2015 13:44:58:10, EngineTurn
1180343,37, C,116,JDQGVB, 09-JUL-2015 13:44:58:10, EngineTurn
1180344,37, C,116,XUMZXU, 09-JUL-2015 13:44:58:10, EngineTurn
1180345,37, C,116,XUXUJD, 09-JUL-2015 13:44:58:10, EngineTurn
1180346,37, C,116,HPHPUX, 09-JUL-2015 14:01:41:10, EngineTurn
1180347,37, C,116,JDQGVB, 09-JUL-2015 14:01:41:10, EngineTurn
1180348,37, C,116,HPHPUX, 09-JUL-2015 15:01:14:05, EngineTurn
1180349,37, C,116,JDQGVB, 09-JUL-2015 15:01:14:15, EngineTurn
1180350,37, C,116,HPHPUX, 09-JUL-2015 15:02:34:10, EngineTurn
1180351,37, C,116,JDQGVB, 09-JUL-2015 15:02:34:10, EngineTurn
1180352,37, C,116,JDQGVB, 09-JUL-2015 15:10:44:80, EngineTurn
1180353,37, C,116,HPHPUX, 09-JUL-2015 15:10:45:80, EngineTurn
1180354,37, C,116,HPHPUX, 09-JUL-2015 15:10:50:80, EngineTurn
1180355,37, C,116,JDQGVB, 09-JUL-2015 15:10:50:80, EngineTurn
1180356,37, C,116,HPHPUX, 09-JUL-2015 15:27:33:25, InFlight
1180357,37, C,116,JDQGVB, 09-JUL-2015 15:27:33:25, InFlight
1180358,37, C,116,XUMZXU, 09-JUL-2015 15:37:16:35, InFlight
1180359,37, C,116,HPHPUX, 09-JUL-2015 16:36:42:45, EngineTurn
1180360,37, C,116,XUMZXU, 09-JUL-2015 16:36:42:45, EngineTurn
1180361,37, C,116,JDQGVB, 09-JUL-2015 16:36:42:45, EngineTurn
1180362,37, C,116,HPHPUX, 09-JUL-2015 16:36:42:55, EngineTurn
1180363,37, C,116,XUMZXU, 09-JUL-2015 16:36:42:55, EngineTurn
1180364,37, C,116,JDQGVB, 09-JUL-2015 16:36:42:55, EngineTurn
1180365,37, C,116,JDQGVB, 09-JUL-2015 16:36:44:30, EngineTurn
1180366,37, C,116,XUMZXU, 09-JUL-2015 16:36:44:30, EngineTurn
1180367,37, C,116,HPHPUX, 09-JUL-2015 16:36:44:30, EngineTurn
1180368,37, C,116,HPHPUX, 09-JUL-2015 16:58:01:65, EngineTurn
1180369,37, C,116,JDQGVB, 09-JUL-2015 16:58:01:65, EngineTurn
1180370,37, C,116,HPHPUX, 09-JUL-2015 18:34:45:90, EngineTurn
1180371,37, C,116,JDQGVB, 09-JUL-2015 18:34:45:90, EngineTurn
1180372,37, C,116,HPHPUX, 09-JUL-2015 18:39:54:85, EngineTurn
1180373,37, C,116,JDQGVB, 09-JUL-2015 18:39:54:85, EngineTurn
1180374,37, C,116,HPHPUX, 09-JUL-2015 18:52:33:95, InFlight
1180375,37, C,116,JDQGVB, 09-JUL-2015 18:52:33:95, InFlight
1180376,37, C,116,XUMZXU, 09-JUL-2015 19:02:40:20, InFlight
1180377,37, C,116,HPXUQG, 09-JUL-2015 19:14:42:30, InFlight
1180378,37, C,116,HPHPUX, 09-JUL-2015 19:48:43:85, EngineTurn
1180379,37, C,116,HPXUQG, 09-JUL-2015 19:48:43:85, EngineTurn
1180380,37, C,116,JDQGVB, 09-JUL-2015 19:48:43:85, EngineTurn
1180381,37, C,116,XUMZXU, 09-JUL-2015 19:48:43:85, EngineTurn
1180382,37, C,116,HPHPUX, 09-JUL-2015 19:48:43:95, EngineTurn
1180383,37, C,116,XUMZXU, 09-JUL-2015 19:48:43:95, EngineTurn
1180384,37, C,116,JDQGVB, 09-JUL-2015 19:48:43:95, EngineTurn
1180385,37, C,116,HPXUQG, 09-JUL-2015 19:48:43:95, EngineTurn
1180386,37, C,116,HPHPUX, 09-JUL-2015 19:48:45:70, EngineTurn
1180387,37, C,116,HPXUQG, 09-JUL-2015 19:48:45:70, EngineTurn
1180388,37, C,116,JDQGVB, 09-JUL-2015 19:48:45:70, EngineTurn
1180389,37, C,116,XUMZXU, 09-JUL-2015 19:48:45:70, EngineTurn
1180390,37, C,116,HPHPUX, 09-JUL-2015 20:12:42:20, EngineTurn
1180391,37, C,116,XUMZXU, 09-JUL-2015 20:12:42:20, EngineTurn
1180392,37, C,116,JDQGVB, 09-JUL-2015 20:12:42:20, EngineTurn
1180393,37, C,116,HPXUQG, 09-JUL-2015 20:12:42:20, EngineTurn
1180394,37, C,116,MQMQZJ, 09-JUL-2015 20:16:18:05, EngineTurn
1180395,37, C,116,MQMQZJ, 09-JUL-2015 20:22:30:20, EngineTurn
1180396,37, C,116,JDQGVB, 09-JUL-2015 20:22:30:20, EngineTurn
1180397,37, C,116,HPHPUX, 09-JUL-2015 20:22:30:20, EngineTurn
1180398,37, C,116,MQMQZJ, 09-JUL-2015 21:01:43:75, InFlight
1180399,37, C,116,JDQGVB, 09-JUL-2015 21:01:43:75, InFlight
1180400,37, C,116,HPHPUX, 09-JUL-2015 21:01:43:75, InFlight
1180401,37, C,116,XUMZXU, 09-JUL-2015 21:08:55:70, InFlight
1180402,37, C,116,MQMQZJ, 09-JUL-2015 21:49:53:05, EngineTurn
1180403,37, C,116,XUMZXU, 09-JUL-2015 21:49:53:05, EngineTurn
1180404,37, C,116,JDQGVB, 09-JUL-2015 21:49:53:05, EngineTurn
1180405,37, C,116,HPHPUX, 09-JUL-2015 21:49:53:05, EngineTurn
1180406,37, C,116,HPHPUX, 09-JUL-2015 21:49:54:95, EngineTurn
1180407,37, C,116,MQMQZJ, 09-JUL-2015 21:49:54:95, EngineTurn
1180408,37, C,116,JDQGVB, 09-JUL-2015 21:49:54:95, EngineTurn
1180409,37, C,116,XUMZXU, 09-JUL-2015 21:49:54:95, EngineTurn
1180410,37, C,116,XUMZXU, 09-JUL-2015 22:16:14:55, EngineTurn
1180411,37, C,116,MQMQZJ, 09-JUL-2015 22:16:14:55, EngineTurn
1180412,37, C,116,JDQGVB, 09-JUL-2015 22:16:14:55, EngineTurn
1180413,37, C,116,HPHPUX, 09-JUL-2015 22:16:14:55, EngineTurn
1180414,37, C,116,JDQGVB, 09-JUL-2015 22:20:12:20, EngineTurn
1180415,37, C,116,MQMQZJ, 09-JUL-2015 22:20:12:20, EngineTurn
1180416,37, C,116,HPHPUX, 09-JUL-2015 22:20:12:20, EngineTurn
1180417,37, C,116,JDQGVB, 09-JUL-2015 22:30:10:40, InFlight
1180418,37, C,116,MQMQZJ, 09-JUL-2015 22:30:10:40, InFlight
1180419,37, C,116,HPHPUX, 09-JUL-2015 22:30:10:40, InFlight
1180420,37, C,116,XUMZXU, 09-JUL-2015 22:37:37:55, InFlight
1180421,37, C,116,MQMQZJ, 09-JUL-2015 23:22:54:50, EngineTurn
1180422,37, C,116,HPHPUX, 09-JUL-2015 23:22:54:50, EngineTurn
1180423,37, C,116,XUMZXU, 09-JUL-2015 23:22:54:50, EngineTurn
1180424,37, C,116,JDQGVB, 09-JUL-2015 23:22:54:50, EngineTurn
1180425,37, C,116,XUMZXU, 09-JUL-2015 23:22:56:40, EngineTurn
1180426,37, C,116,MQMQZJ, 09-JUL-2015 23:22:56:40, EngineTurn
1180427,37, C,116,JDQGVB, 09-JUL-2015 23:22:56:40, EngineTurn
