,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
356939,3NSZD90FA3162530,45,11,W28,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/13,6/11/13,,,,,Yes,,
356940,3NT0IGBFA3019351,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/19/15,,,,Yes,,,
356941,3NT1AOLFA3101169,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/11/16,,,,Yes,,,
356942,3NSZVLFFA3025329,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/14,1/26/14,,,,Yes,,,
356943,3NT0Q03FA3126227,45,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/28/15,10/27/15,,,,,Yes,,
356944,3JUMVNDFAD354194,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/13,4/5/13,,,,Yes,,,
356945,3ECC1OWFA7266709,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/17,9/24/17,,,,Yes,,,
356946,2X1I5WHFAA111324,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/15,4/21/15,,,,Yes,,,
356947,3EA5DUGFA7172568,45,23,956,R,Code: UXZJTL was set.,Removed and replaced system or component,6/21/17,6/21/17,,,,,Yes,,
356948,3EA63N5FA7137198,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/18,5/18/18,,,,Yes,,,
356949,3EA6AJ3FA7228A03,45,11,615,B,System or component failed ,Removed and Replaced failed part or assembly,8/17/18,8/20/18,,,,,,,Yes
356950,3NT0Q9SFA3126336,45,11,000,0,Perform system or component checks ,Completed the component or system test,5/6/15,5/6/15,,,,Yes,,,
356951,3NT1OIGFA3309048,45,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,11/4/16,12/1/16,Yes,,,,,,
356952,3NSZRHOFA3343418,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/13,12/15/13,,,,Yes,,,
356953,3NT12Y4FA3326354,45,47,,C,Perform system or component checks ,Completed the component or system test,11/22/15,1/25/16,,,,Yes,,,
356954,3NSYUAWFA3333269,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/12,11/28/12,,,,Yes,,,
356955,3NSZT3SFA3361030,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/27/13,12/27/13,,,,,Yes,,
356956,3EA5IXDFA7241557,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/29/17,,,,Yes,,,
356957,3NSZY7TFA3068288,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/9/14,,,,Yes,,,
356958,3EA6KFHFA7042482,45,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",2/11/19,2/15/19,,Yes,,,,,
356959,3EA54M9FA7043527,45,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/17,2/12/17,,,,,Yes,,
356960,3NSZ76JFA3079212,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/13,3/20/13,,,,Yes,,,
356961,3NSYP0PFA3285429,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/12,10/11/12,,,,Yes,,,
356962,3JUN5O0FAD354589,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/29/13,8/29/13,,,,,Yes,,
356963,3EA66KEFA7172213,45,11,105,B,System or component worn or broken,Worked on and repaired component/system,6/21/18,6/22/18,,,,,Yes,,
356964,3EA5230FA7020250,45,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,1/23/17,,,,,Yes,,
356965,3ECC226FA7272637,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/17,9/30/17,,,,Yes,,,
356966,3NT0F6BFA3349003,45,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/15/14,12/15/14,,,,,Yes,,
356967,3NSZ444FA3051416,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/13,2/20/13,,,,Yes,,,
356968,3EA55ONFA7054438,45,11,374,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/17,2/23/17,,,,,Yes,,
356969,3EA5THUFA7011B01,45,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/18,1/24/18,,,,,Yes,,
356970,3NT0KXMFA3042231,45,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,2/11/15,2/11/15,,,,,Yes,,
356971,3NSYLY8FA3255570,45,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/12,9/12/12,,,,,Yes,,
356972,3NT1PJSFA3339282,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/12/16,,,,Yes,,,
356973,3NSZRNMFA3344491,45,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/13,12/13/13,,,,,Yes,,
356974,3NT054PFA3164064,45,12,070,B,System or component worn or broken,Removed and Replaced the system or component,6/13/14,8/7/14,,,,,Yes,,
356975,3EA5VEAFA7046209,45,11,282,B,Bad Battery,Repaired or replaced battery,2/15/18,3/7/18,,,,,Yes,,
356976,3EA6HQIFA7007331,45,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/7/19,1/7/19,,,,,Yes,,
356977,3NT1AWZFA3108527,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/16,4/17/16,,,,Yes,,,
356978,3NT1HCFFA3195473,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,10/27/16,,,,Yes,,,
356979,3NT0APJFA3278033,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/14,11/13/14,,,,Yes,,,
356980,3EA5IY4FA7241571,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/29/17,,,,Yes,,,
356981,3NT0T1AFA3176395,45,11,696,C,Code: XUXUJD was set.,Observed the area and attempted to repair it,6/25/15,6/26/15,,,,,Yes,,
356982,3NSZGSHFA3198326,45,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/17/13,7/17/13,,,,,Yes,,
356983,3NSZZQ9FA3079277,45,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/14,3/23/14,,,,,Yes,,
356984,3EA60D8FA7105147,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/15/18,,,,Yes,,,
356985,3NT1AZHFA3109586,45,47,,C,Perform a periodic inspection,Completed the inspection,4/18/16,4/19/16,,,,Yes,,,
356986,3SEKTD4FAB310469,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/12,11/5/12,,,,,Yes,,
356987,3NSZUBFFA3015575,45,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/14,8/7/14,,,,,Yes,,
356988,3JUN2J4FAD354393,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,8/5/13,,,,Yes,,,
356989,3EA558DFA7051264,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/20/17,,,,Yes,,,
356990,3ECC2KXFA7286635,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/17,10/14/17,,,,Yes,,,
356991,3NSYYKHFA3001561,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/13,1/2/13,,,,Yes,,,
356992,3NSZLUCFA3262545,45,11,000,N,Perform a periodic inspection,Completed the inspection,9/19/13,9/19/13,,,,Yes,,,
356993,3EA52C6FA7023398,45,11,000,0,Perform verification of component or system,Completed the component or system test,1/23/17,1/23/17,,,,Yes,,,
356994,3NT0C5XFA3306202,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/2/14,,,,Yes,,,
356995,3NT0D5IFA3318034,45,11,651,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/14/14,11/14/14,,,,,,,Yes
356996,3NT0S09FA3155016,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/4/15,6/4/15,,,,,Yes,,
356997,3NT1OIJFA3309040,45,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,11/4/16,11/21/16,Yes,,,,,,
356998,3NT11EAFA3294115,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/21/15,10/25/15,,,,,Yes,,
356999,3NT1BAXFA3112324,45,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/20/16,4/21/16,,,,,Yes,,
357000,3ECC3UOFA7102999,45,11,000,0,Perform system or component checks ,Completed the component or system test,4/12/19,4/15/19,,,,Yes,,,
357001,3EA6GIYFA7347376,45,11,C71,Z,System or component worn or broken,Worked on and repaired component/system,12/13/18,1/25/19,,,,,Yes,,
357002,3EA5JULFA7250317,45,11,000,0,Perform system or component checks ,Completed the component or system test,9/7/17,9/8/17,,,,Yes,,,
357003,3EA545LFA7037339,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/6/17,,,,Yes,,,
357004,3NT0QF7FA3132391,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/15,5/12/15,,,,Yes,,,
357005,3EA5PWVFA7341369,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/17,12/7/17,,,,Yes,,,
357006,3NSZVLEFA3025329,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/14,1/25/14,,,,Yes,,,
357007,2X1HJI8FAA269143,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/13,9/27/13,,,,Yes,,,
357008,14YBY4QWC3350495,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/12,8/29/12,,,,,Yes,,
357009,3NT1AF1FA3095055,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/16,4/4/16,,,,Yes,,,
357010,3NSZYJUFA3071487,45,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/12/14,4/3/14,,,,,Yes,,
357011,3NT11L7FA3298210,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/25/15,,,,Yes,,,
357012,3NT0UNOFA3201040,45,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,8/27/15,,,,,Yes,,
357013,3EA568LFA7061064,45,11,W48,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/2/17,3/7/17,,,,,Yes,,
357014,3JUMWLGFAD354217,45,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/23/13,6/7/13,,,,,Yes,,
357015,3NSYOVUFA3284413,45,11,447,C,Perform system or component checks ,Completed the component or system test,10/10/12,10/17/12,,,,Yes,,,
357016,3NSZXEUFA3061557,45,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/2/14,3/23/14,,Yes,,,,,
357017,3NT0K26FA3033373,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/15,2/3/15,,,,,Yes,,
357018,3NT05OTFA3173294,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/22/14,,,,Yes,,,
357019,3ECC3Q6FA7100950,45,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/10/19,4/16/19,,,,,Yes,,
357020,3NT0VB8FA3207434,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
357021,3NT1AIJFA3097110,45,11,W28,C,Wiring issue found on the aircraft,Repaired the wire,4/6/16,4/6/16,,,,,Yes,,
357022,3NT1PA5FA3333042,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,12/1/16,,,,Yes,,,
357023,3EA55A9FA7052289,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/21/17,,,,Yes,,,
357024,3ECC36YFA7089766,45,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/30/19,3/31/19,,,,,Yes,,
357025,3NT0PZ4FA3126233,45,11,000,N,Perform a periodic inspection,Completed the inspection,4/28/15,1/19/17,,,,Yes,,,
357026,3NT1SB3FA3016547,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/19/17,,,,Yes,,,
357027,3ECC3JZFA7096896,45,11,000,0,Perform system or component checks ,Completed the component or system test,4/6/19,4/6/19,,,,Yes,,,
357028,3NSYUQNFA3337357,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/2/12,,,,Yes,,,
357029,3NT1P8RFA3333003,45,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,12/1/16,,,,,Yes,,
357030,3NSZVLBFA3025329,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/14,1/25/14,,,,Yes,,,
357031,3NSYKGVFA3242450,45,47,,P,Perform a periodic inspection,Completed the inspection,8/29/12,9/12/12,,,,Yes,,,
357032,3NT0UI1FA3200576,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/15,7/19/15,,,,Yes,,,
357033,3NT1IFJFA3214241,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/16,8/4/16,,,,,Yes,,
357034,3NT0UI2FA3200576,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/15,7/19/15,,,,Yes,,,
357035,3NT0D62FA3318038,45,11,956,C,Bad Battery,Repaired or replaced battery,11/14/14,11/14/14,,,,,Yes,,
357036,3NT0D84FA3320057,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/14,11/18/14,,,,Yes,,,
357037,3NT0Q01FA3126229,45,11,374,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/28/15,5/15/15,,,,,Yes,,
357038,3NSYZNLFA3011372,45,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/11/13,1/11/13,,,,,Yes,,
357039,3NT0X5AFA3231278,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/15,8/27/15,,,,Yes,,,
357040,3NSZSGNFA3351264,45,23,290,R,Component or part failure,Removed and Replaced failed part or assembly,12/17/13,12/17/13,,,,,Yes,,Yes
357041,3NT19B5FA3059145,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,2/28/16,,,,Yes,,,
357042,2X1HZ5SFAA098451,45,11,105,B,System or component worn or broken,Removed and Replaced the system or component,3/19/15,3/23/15,,,,,Yes,,
357043,3NSZUWDFA3020173,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/14,1/20/14,,,,Yes,,,
357044,14YBY53WC3350508,45,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/19/12,8/29/12,,,,,,Yes,
357045,3EA5FPXFA7200436,45,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/17,7/27/17,,,,,Yes,,
357046,3EA5I1HFA7229003,45,41,,C,Perform a wiring inspection,Completed the inspection,8/17/17,1/30/18,,,,Yes,,,
357047,3NSZ6PYFA3076005,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/18/13,,,,Yes,,,
357048,3NSYZUWFA3014430,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/18/13,,,,Yes,,,
357049,3NSZE24FA3163575,45,11,020,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/11/13,6/12/13,,Yes,,,,,
357050,3EA5XLYFA7078203,45,11,282,C,Code: FVMQMQ was set.,Observed the area and attempted to repair it,3/19/18,3/23/18,,,,,Yes,,
357051,3NT0ASSFA3279A00,45,11,000,0,Perform a phase inspection,Completed the inspection,10/6/14,10/23/14,,,,Yes,,,
357052,3NT3B07FA3317277,45,11,000,N,Perform system or component checks ,Completed the component or system test,11/8/18,11/20/18,,,,Yes,,,
357053,3EA65NQFA7161407,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/11/18,,,,Yes,,,
357054,3NT0ALDFA3275577,45,12,070,B,System or component worn or broken,Removed and Replaced the system or component,10/2/14,10/6/14,,,,,Yes,,
357055,3EA5EEXFA7179202,45,11,020,B,Corrosion found on a panel,Treated and removed the corrosion,6/28/17,7/6/17,Yes,,,,,,
357056,3NSZ1BTFA3028294,45,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/28/13,2/6/13,,,,,Yes,,
357057,3ECC3SWFA7101983,45,11,956,C,Code: MZMZUX was set.,Removed and replaced system or component,4/11/19,4/15/19,,,,,Yes,,
357058,3NT0UV8FA3203251,45,11,070,C,Harness issue found on the aircraft,Repaired the harness,7/22/15,8/23/15,,,,,Yes,,
357059,3NT18MVFA3050542,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/26/16,,,,Yes,,,
357060,3NT0U8OFA3195456,45,11,070,C,System or component worn or broken,Removed and Replaced the system or component,7/14/15,7/14/15,,,,,Yes,,
357061,3NT0U04FA3190316,45,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,7/9/15,7/10/15,,,,,Yes,,Yes
357062,3NT0WRHFA3228098,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/16/15,,,,Yes,,,
357063,3NSZG8GFA3193093,45,16,127,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/12/13,7/12/13,,,,,,Yes,
357064,3ECC27GFA7277744,45,11,956,B,Code: MQXUFV was set.,Observed the area and attempted to repair it,10/4/17,10/4/17,,,,,Yes,,
357065,3EA6ACVFA7228312,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/16/18,,,,Yes,,,
357066,3EA6FBPFA7324287,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/18,11/21/18,,,,Yes,,,
357067,3NSYLRNFA3254524,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/12,9/10/12,,,,Yes,,,
357068,3NT0QF9FA3132391,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/15,5/18/15,,,,Yes,,,
357069,3NT0E0PFA3334435,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/14,11/30/14,,,,Yes,,,
357070,3NT119NFA3290029,45,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/17/15,10/17/15,,,Yes,,,,
357071,3NT15JUFA3003518,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/9/16,,,,Yes,,,
357072,3NT1QEWFA3353214,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/16,12/23/16,,,,Yes,,,
357073,3NSZRHLFA3343415,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/13,12/13/13,,,,Yes,,,
357074,3NSZ1J2FA3030335,45,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/13,2/5/13,,,,,Yes,,
357075,3EA5DLHFA7167447,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/17,6/21/17,,,,Yes,,,
357076,3NT09JGFA3263493,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/14,9/21/14,,,,Yes,,,
357077,3NT1POFFA3342391,45,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/16,12/7/16,,,,,Yes,,
357078,3NSZ4SFFA3058002,45,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/27/13,2/28/13,,,,,Yes,,
357079,3NT1CXLFA3130571,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/16,5/9/16,,,,Yes,,,
357080,3NT053CFA3164061,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/14,6/13/14,,,,Yes,,,
357081,3NT0C37FA3303133,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/14,11/13/14,,,,Yes,,,
357082,3EA55CJFA7052315,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/21/17,,,,Yes,,,
357083,3EA6KFYFA7042480,45,11,000,0,Perform system or component checks ,Completed the component or system test,2/11/19,2/11/19,,,,Yes,,,
357084,3NT1IJ1FA3215329,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,11/3/16,,,,Yes,,,
357085,3NT0X57FA3231B00,45,11,000,0,Perform a phase inspection,Completed the inspection,8/19/15,8/20/15,,,,Yes,,,
357086,3NT3AZZFA3317269,45,11,000,N,System or component worn or broken,Worked on and repaired component/system,11/8/18,11/20/18,,,,,Yes,,
357087,3NT1O0FFA3215A40,45,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/12/16,9/12/16,,,,,Yes,,
357088,3EA52E8FA7024452,45,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/24/17,2/12/17,,,,,Yes,,
357089,3NSZ1P2FA3036439,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/13,3/20/13,,,,Yes,,,
357090,3NT0PZBFA3126240,45,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/28/15,1/19/17,,,,,Yes,,
357091,3EA5VWXFA7052471,45,11,000,0,Perform verification of component or system,Completed the component or system test,2/21/18,2/21/18,,,,Yes,,,
357092,3EA5M4OFA7305411,45,11,W04,C,Wiring issue found on the aircraft,Repaired the wire,10/31/17,11/1/17,,,,,Yes,,
357093,3NSYKGTFA3242447,45,11,000,N,Perform a periodic inspection,Completed the inspection,8/29/12,3/20/13,,,,Yes,,,
357094,3ECC2B7FA7279613,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/17,10/7/17,,,,Yes,,,
357095,3EA5R71FA7363357,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/29/17,2/21/18,,,,,Yes,,
357096,3EA5MHWFA7309063,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/6/17,,,,Yes,,,
357097,3NSZWXNFA3048322,45,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/17/14,2/25/14,,,,,Yes,,
357098,3NSZX9AFA3059498,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/14,3/3/14,,,,Yes,,,
357099,3NT1H4XFA3189337,45,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/16,11/2/16,,,,,Yes,,
357100,3NT0RHYFA3147347,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/15,5/28/15,,,,Yes,,,
357101,3EA5FFNFA7198275,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/17,7/18/17,,,,Yes,,,
357102,3NT1IGYFA3214277,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/16,1/19/17,,,,,Yes,,
357103,3EA69K0FA7209045,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/18,7/29/18,,,,,Yes,,
357104,3NSZWBIFA3034597,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/14,2/4/14,,,,,Yes,,
357105,3EA52CWFA7023418,45,47,,C,Perform system or component checks ,Completed the component or system test,1/23/17,1/24/17,,,,Yes,,,
357106,3NSZEKKFA3175476,45,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/13,6/25/13,,,,,Yes,,
357107,3NSZE2OFA3163578,45,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/11/13,6/12/13,Yes,,,,,,
357108,3NT1CXHFA3130571,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/16,5/9/16,,,,Yes,,,
357109,3NSZEMOFA3176524,45,47,,C,Perform system or component checks ,Completed the component or system test,6/25/13,7/10/13,,,,Yes,,,
357110,3EA525DFA7020276,45,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/20/17,1/20/17,,,,Yes,,,
357111,3NSZ4MJFA3055509,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/24/13,,,,Yes,,,
357112,3NT15KKFA3003535,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/3/16,,,,Yes,,,
357113,3NSZEKMFA3175478,45,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/13,6/11/13,,,,,Yes,,
357114,3JUMWGHFAD354213,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/22/13,,,,Yes,,,
357115,3NT0KL4FA3036589,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/15,2/6/15,,,,Yes,,,
357116,3EA66URFA7180321,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/18,6/30/18,,,,Yes,,,
357117,3NT1AIDFA3097109,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/16,4/6/16,,,,Yes,,,
357118,3EA56SFFA7067320,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,3/8/17,,,,,Yes,,
357119,3NT0SVPFA3175351,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/24/15,,,,Yes,,,
357120,3ECC2MZFA7286669,45,11,000,0,Perform system or component checks ,Completed the component or system test,10/13/17,10/14/17,,,,Yes,,,
357121,3NT1103FA3278450,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/15,10/5/15,,,,Yes,,,
357122,3NT1IJAFA3215331,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,8/2/16,,,,Yes,,,
357123,3EA635KFA7132080,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/18,5/12/18,,,,Yes,,,
357124,3NT07VFFA3232379,45,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/20/14,10/27/14,,Yes,,,,,
357125,3NT3B06FA3317276,45,11,000,N,Perform general weapon inspection,Weapon inspection performed,11/8/18,11/20/18,,,,Yes,,Yes,
357126,3NSZ4PEFA3058564,45,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/13,3/7/13,,,,,Yes,,
357127,3EA629NFA7122380,45,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/18,5/2/18,,,,,Yes,,
357128,3EA5FODFA7200402,45,11,020,B,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,7/19/17,7/21/17,,,,,Yes,,
357129,3NT1KCSFA3215A21,45,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/16,8/23/16,,,,,Yes,,
357130,3EA6GQ9FA7351459,45,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/17/18,12/18/18,,,,,Yes,,
357131,3NT06I5FA3187126,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/7/14,,,,Yes,,,
357132,3NT11VWFA3306395,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/2/15,11/6/15,,,,,Yes,,
357133,3NT1OAYFA3308541,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/4/16,,,,Yes,,,
357134,3NT0LZ0FA3053062,45,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/15,2/22/15,,,,,Yes,,
357135,3NT04QSFA3154454,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/14,6/4/14,,,,Yes,,,
357136,3EA6IOWFA7021162,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/22/19,,,,Yes,,,
357137,3EA62COFA7122462,45,11,000,0,Perform system or component checks ,Completed the component or system test,5/2/18,5/2/18,,,,Yes,,,
357138,3EA6FB0FA7324277,45,47,,C,Perform a phase inspection,Completed the inspection,11/20/18,11/21/18,,,,Yes,,,
