,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
200107,3LQD7Q2PF7184376,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/2/14,7/3/14,,,Yes,,,,
200108,3LQDR3OPF7342375,27,11,000,0,System or Component is dirty,Cleaned the system or component,12/7/14,12/9/14,,,,Yes,,,
200109,3LQFKYDPF7283259,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/10/16,,,,Yes,,,
200110,3LQE46NPF7145276,27,11,255,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/25/15,6/1/15,,,,,Yes,,
200111,3LQNFKWPF7115592,27,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/25/19,4/30/19,,,,Yes,,,
200112,3LQCEGMPF7230445,27,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/21/13,,,,Yes,,,
200113,3LQN6H3PF7041274,27,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/10/19,2/27/19,,,,,Yes,,
200114,3LQE49LPF7146359,27,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/26/15,5/30/15,,Yes,,,,,
200115,3LQDF0KPF7251343,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/8/14,9/8/14,,,Yes,,,,
200116,3LQN4TBPF7027458,27,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,2/13/19,,,,Yes,,,
200117,3LQN2DNPF7353510,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/18,12/27/18,,,,Yes,,,
200118,3LQDY0BPF7149597,27,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/6/15,3/9/15,,Yes,,,,,
200119,3LQD6XDPF7174432,27,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/23/14,6/25/14,,,,,Yes,,
200120,3LQEXYMPF7046150,27,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/16/16,,,,Yes,,,
200121,3LQE54QPF7151191,27,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/1/15,,,,Yes,,,
200122,3LQFPV9PF7319576,27,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/16,11/30/16,,,,,Yes,,
200123,3LQEIZWPF7263359,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/15,9/26/15,,,,Yes,,,
200124,3LQCT0YPF7007443,27,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/7/14,1/8/14,,,,Yes,,Yes,
200125,3LQD0YWPF7121162,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/1/14,5/1/14,,,Yes,,,,
200126,3LQCF50PF7234910,27,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/13,10/12/13,,,,,Yes,,
200127,3LQCT4WPF7008564,27,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/14,1/16/14,,,,,Yes,,
200128,3LQG11KPF7114274,27,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,4/24/17,,,,Yes,,,
200129,3LQC1XRPF7125200,27,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/8/13,,,,Yes,,,
200130,3LQE6JSPF7158478,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/15,6/8/15,,,,Yes,,,
200131,3LQM86OPF7120577,27,23,956,R,Code: UXMQHP was set.,Observed the area and attempted to repair it,4/30/18,5/7/18,,,,,Yes,,
200132,3LQDS4YPF7356449,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/22/14,,,,Yes,,,
200133,3LQM8L4PF7124282,27,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/4/18,5/8/18,,,,Yes,,Yes,
200134,3BTJEOPPE3320138,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/12,11/15/12,,,,Yes,,,
200135,3LQNFM0PF7115032,27,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/25/19,4/30/19,,,,Yes,,,
200136,3LQFW22PF7041098,27,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/10/17,4/24/17,,,,,Yes,,
200137,3LQDPYJPF7323182,27,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/14,11/19/14,,,,,Yes,,
200138,3LQM4V9PF7027800,27,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/18,2/24/18,,,,,Yes,Yes,
200139,3LQEWXEPF7034037,27,11,020,R,System or component worn or broken,Removed and Replaced the system or component,2/3/16,2/8/16,,,,,Yes,,
200140,3BTJNUFPE3363114,27,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,12/28/12,1/6/13,,,,,Yes,,Yes
200141,3LQC4OFPF7157529,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/13,6/6/13,,,,,Yes,,
200142,3LQFKYOPF7283261,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/10/16,,,,Yes,,,
200143,3LQFL1WPF7283295,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/11/16,,,,Yes,,,
200144,3LQM5MLPF7111153,27,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/18,4/11/18,,Yes,,,,,
200145,3LQC7DUPF7181A02,27,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/1/13,7/3/13,,,,,Yes,,
200146,3LQF3ZCPF7118064,27,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/27/16,5/16/16,,,,Yes,,,
200147,3LQCEKEPF7230519,27,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/24/13,,,,Yes,,,
200148,3LQN737PF7044112,27,11,C01,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",2/13/19,4/11/19,,Yes,,,,,
200149,3LQE3X2PF7144132,27,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/29/15,,,,Yes,,,
200150,3LQF0YPPF7088131,27,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/16,3/29/16,,,,Yes,,,
200151,3LQDSN1PF7005187,27,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/15,1/6/15,,,,Yes,,,
200152,3LQEHRMPF7250590,27,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,9/7/15,9/7/15,Yes,,,,,,
200153,3LQN73YPF7044134,27,11,C11,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,2/13/19,4/10/19,Yes,,,,,,
200154,3LQE0GRPF7107231,27,11,000,0,System or Component is dirty,Cleaned the system or component,4/17/15,4/17/15,,,,Yes,,,
200155,3LQLE6HPF7215598,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/4/17,,,,,Yes,,
200156,3LQDOI3PF7315507,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/14,11/11/14,,,,Yes,,,
200157,3LQC4QAPF7157574,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/13,6/6/13,,,,,Yes,,
200158,3LQEOX0PF7312538,27,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/8/15,11/9/15,Yes,,,,,,
200159,3LQD50TPF7159326,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/10/14,,,,Yes,,,
200160,3LQNFHEPF7115492,27,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,4/24/19,6/17/19,Yes,,,,,,
200161,3BTJJI4PE3344384,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/9/12,12/9/12,,,Yes,,,,
200162,3LQFLB6PF7284405,27,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/10/16,10/11/16,,,,,Yes,,
200163,3LQCWWSPF7048544,27,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/14,2/28/14,,,,Yes,,,
200164,3LQCX5UPF7051120,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/20/14,2/20/14,,,Yes,,,,
200165,3LQCX2PPF7050039,27,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/19/14,,,,Yes,,,
200166,3LQDS0EPF7353389,27,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/14,12/22/14,,,,,Yes,,
200167,3LQDQFVPF7335419,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/14,12/8/14,,,,Yes,,,
200168,3BTJFU9PE3325279,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/20/12,11/20/12,,,Yes,,,,
200169,3LQLTI4PF7340106,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/17,12/14/17,,,,Yes,,,
200170,3LQM7HAPF7114130,27,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,4/24/18,4/30/18,,,,,,Yes,
200171,3LQM5CRPF7072849,27,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/13/18,4/11/18,,Yes,,,,,
200172,3LQCX83PF7052157,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/21/14,2/21/14,,,Yes,,,,
200173,3LQEO1JPF7308039,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,11/18/15,,,,Yes,,,
200174,3LQEN09PF7298536,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/26/15,,,,Yes,,,
200175,3LQN7QTPF7050171,27,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/19/19,2/26/19,,,,,Yes,,
200176,3LQN71CPF7044067,27,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/13/19,4/11/19,,Yes,,,,,
200177,3BTJF6TPE3324504,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/12,11/20/12,,,,Yes,,,
200178,3LQM4U2PF7055760,27,11,064,C,Code: VBZJZJ was set.,Observed the area and attempted to repair it,2/24/18,2/24/18,,,,,Yes,,
200179,3LQD70ZPF7175514,27,11,000,0,Perform system or component checks ,Completed the component or system test,6/24/14,6/27/14,,,,Yes,,,
200180,3LQN7XPPF7050385,27,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,2/19/19,2/20/19,Yes,,,,,,
200181,3LQCJ7SPF7274575,27,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/1/13,11/2/13,,,,,Yes,,
200182,3LQM5P4PF7111295,27,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/11/18,7/30/18,,,,,Yes,,
200183,3LQCBADPF7204095,27,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/13,8/7/13,,,,Yes,,,
200184,3LQEMB7PF7293129,27,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/20/15,10/20/15,,,,Yes,,Yes,
200185,3LQFVY0PF7040578,27,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/9/17,4/25/17,,,,,Yes,,
200186,3LQCT66PF7008578,27,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/14,1/16/14,,,,,Yes,,
200187,3LQCQW3PF7344015,27,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,12/10/13,12/10/13,,,,,,Yes,
200188,3LQC9G0PF7194300,27,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/13,7/14/13,,,,,Yes,,
200189,3LQEBRTPF7195421,27,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/15,7/15/15,,,,Yes,,,
200190,3LQNFKGPF7115577,27,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/25/19,4/29/19,,Yes,,,,,
200191,3BTJFEHPE3324035,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/19/12,11/19/12,,,Yes,,,,
200192,3LQMB4VPF7151258,27,41,,A,Perform a periodic inspection,Completed the inspection,6/1/18,8/17/18,,,,Yes,,,
200193,3LQC750PF7181553,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/30/13,6/30/13,,,Yes,,,,
200194,3LQDQ2GPF7327266,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,12/2/14,,,,Yes,,,
200195,3LQMGXAPF7187042,27,11,000,0,Perform verification of component or system,Completed the component or system test,7/6/18,7/6/18,,,,Yes,,,
200196,3LQDJUHPF7283400,27,11,000,0,System or Component is dirty,Cleaned the system or component,10/10/14,10/11/14,,,,Yes,,,
200197,3LQDE1ZPF7245269,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/14,9/5/14,,,,Yes,,,
200198,3LQLG6KPF7239493,27,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,8/27/17,,,,Yes,,,
200199,3LQNFKRPF7115587,27,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/25/19,4/30/19,,,,Yes,,,
200200,3LQMQGOPF7258443,27,11,000,0,Perform system or component checks ,Completed the component or system test,9/15/18,9/15/18,,,,Yes,,,
200201,3LQBW0TPF7056357,27,47,,C,Perform a periodic inspection,Completed the inspection,2/25/13,2/25/13,,,,Yes,,,
200202,3LQC74OPF7181540,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/30/13,6/30/13,,,Yes,,,,
200203,3BTIY01PE3266263,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/12,9/24/12,,,,Yes,,,
200204,3LQF3YPPF7117055,27,11,170,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,4/26/16,4/27/16,Yes,,,,,,
200205,3LQE9D2PF7182142,27,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/1/15,7/3/15,,,,Yes,,,
200206,3LQFLGYPF7285534,27,11,170,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/11/16,10/23/16,,Yes,,,,,
200207,3LQEFKPPF7231012,27,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/19/15,9/7/15,,,,Yes,,,
200208,3LQE3XEPF7144133,27,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/30/15,,,,Yes,,,
200209,3LQF23LPF7098508,27,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/16,4/7/16,,,,Yes,,,
200210,3LQG11LPF7114274,27,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,4/24/17,,,,Yes,,,
200211,3LQN8K3PF7055265,27,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/19,3/1/19,,,,Yes,,,
200212,3LQMII3PF7196350,27,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/17/18,,,,Yes,,,
200213,3LQD6YMPF7174461,27,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/23/14,6/23/14,,,,,Yes,,
200214,3LQMTC7PF7277214,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/18,10/4/18,,,,Yes,,,
200215,3LQEI32PF7254288,27,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/15,9/12/15,,,,,Yes,,
200216,3LQD6NOPF7173247,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/22/14,,,,Yes,,,
200217,3BTJQV1PE3013358,27,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/13,1/13/13,,,,Yes,,,
200218,3LQCYIAPF7092311,27,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/2/14,4/9/14,,,,Yes,,,
200219,3LQMA9ZPF7140523,27,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,5/20/18,6/14/18,Yes,,,,,,
200220,3LQMY7MPF7310058,27,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/6/18,11/9/18,,Yes,,,,,
200221,3LQEIO4PF7257070,27,11,000,0,System or Component is dirty,Cleaned the system or component,9/14/15,9/14/15,,,,Yes,,,
200222,3LQMTY0PF7280A00,27,11,000,0,Perform a phase inspection,Completed the inspection,10/7/18,10/7/18,,,,Yes,,,
200223,3LQEXYQPF7046150,27,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/16/16,,,,Yes,,,
200224,3LQDR1XPF7342342,27,11,000,0,System or Component is dirty,Cleaned the system or component,12/8/14,12/8/14,,,,Yes,,,
200225,3LQDQXPPF7342165,27,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/8/14,12/14/14,,Yes,,,,,
200226,3LQFI7IPF7260062,27,47,,C,Perform a periodic inspection,Completed the inspection,9/16/16,9/16/16,,,,Yes,,,
200227,3LQBZ9CPF7097155,27,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/13,4/9/13,,,,Yes,,,
200228,3LQEHLDPF7249490,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/15,9/6/15,,,,Yes,,,
200229,3LQMY8CPF7310080,27,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/6/18,11/9/18,,Yes,,,,,
200230,3LQCAY2PF7202554,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/21/13,7/22/13,,,Yes,,,,
200231,3LSLOFEPF7075830,27,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/13,3/16/13,,,,Yes,,,
200232,3LQLS5FPF7323562,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/17,11/19/17,,,,Yes,,,
200233,3LQD71KPF7175531,27,11,020,C,System or component worn or broken,Worked on and repaired component/system,6/24/14,6/25/14,,,,,Yes,,
200234,3LQM5EUPF7071930,27,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/18,4/11/18,,Yes,,,,,
200235,3LQDG35PF7257433,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/14/14,,,,Yes,,,
200236,3LQLGEAPF7240004,27,11,956,C,Code: MZQGRT was set.,Observed the area and attempted to repair it,8/28/17,8/29/17,,,,,Yes,,
200237,3LQDWJCPF7149428,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/18/15,2/18/15,,,Yes,,,,
200238,3BTJZM8PE3045557,27,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/14/13,2/19/13,,,,Yes,,,
200239,3LQCU0EPF7015254,27,47,,C,Perform a periodic inspection,Completed the inspection,1/15/14,1/16/14,,,,Yes,,,
200240,3LQE9AZPF7181090,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/15,6/30/15,,,,Yes,,,
200241,3LQL61OPF7155050,27,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/4/17,6/5/17,,,,,Yes,,
200242,3LQNEZVPF7112053,27,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/22/19,4/23/19,,,,Yes,,Yes,
200243,3LQEP8KPF7314129,27,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/10/15,11/13/15,,Yes,,,,,
200244,3LQCX30PF7050054,27,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/19/14,2/21/14,,,Yes,,,,
200245,3LQLQQBPF7315520,27,47,,C,Perform a periodic inspection,Completed the inspection,11/11/17,5/9/18,,,,Yes,,,
200246,3LQMS9WPF7273248,27,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/4/18,,,,Yes,,,
200247,3LQEHNMPF7249A00,27,11,000,0,Perform a phase inspection,Completed the inspection,9/6/15,9/22/15,,,,Yes,,,
200248,3LQNFI9PF7115508,27,11,C01,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,4/25/19,4/25/19,Yes,,,,,,
200249,3LQF6ZZPF7146390,27,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/25/16,5/31/16,Yes,,,,,,
200250,3LQDRMSPF7349099,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/14,12/15/14,,,,,Yes,,
200251,3LQETGUPF7355354,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/22/15,,,,Yes,,,
200252,3LQCX4XPF7050099,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/19/14,2/20/14,,,,,Yes,,
200253,3LQCB7PPF7204084,27,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/13,7/24/13,,,,Yes,,,
200254,3LQDRF9PF7345570,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/14,12/15/14,,,,,Yes,,
200255,3LQDKDHPF7287095,27,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,10/14/14,10/14/14,Yes,,,,,,
200256,3LQDKBGPF7286038,27,12,000,0,Perform a periodic inspection,Completed the inspection,10/13/14,10/16/14,,,,Yes,,,
200257,3LQE5DIPF7152325,27,11,000,0,Perform system or component checks ,Completed the component or system test,6/1/15,6/1/15,,,,Yes,,,
200258,3LQN7PWPF7050139,27,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/19/19,2/24/19,Yes,,,,,,
200259,3LQBW0DPF7056350,27,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/13/13,2/25/13,,,,Yes,,,
200260,3LQD7D8PF7180103,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/14,6/29/14,,,,Yes,,,
200261,3LQLW1WPF7008406,27,12,070,B,System or component worn or broken,Removed and Replaced the system or component,1/8/18,1/28/18,,,,,Yes,,
200262,3LQM56EPF7072745,27,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/18,3/16/18,,,,,Yes,,
200263,3LQDPVSPF7322142,27,11,000,0,System or Component is dirty,Cleaned the system or component,11/18/14,11/18/14,,,,Yes,,,
200264,3LQC9HIPF7195321,27,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/13,7/18/13,,,,,Yes,,
200265,3LQDL7UPF7292012,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/25/14,,,,Yes,,,
200266,3LQEHZWPF7252192,27,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/15,11/9/15,,,,,Yes,,
200267,3LQCSRYPF7005312,27,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/14,1/5/14,,,,Yes,,,
200268,3LQDDC1PF7232378,27,11,956,C,Code: ZJMZBM was set.,Worked on system component; repair may or may not have been successful,8/20/14,8/25/14,,,,,,,Yes
200269,3LQL5IQPF7152434,27,11,127,A,Code: MQHPRT was set.,Observed the area and attempted to repair it,6/1/17,6/1/17,,,,,Yes,,
200270,3LQC0Q8PF7111597,27,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/23/13,,,,Yes,,,
200271,3BTJF90PE3324538,27,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/12,12/3/12,,,,,Yes,,
200272,3LQCSNIPF7002218,27,11,000,0,Perform verification of component or system,Completed the component or system test,1/2/14,1/3/14,,,,Yes,,,
200273,3LQMM6BPF7230283,27,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/18,8/19/18,,,,Yes,,,
200274,3LQFPZ9PF7320006,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/27/16,,,,Yes,,,
200275,3LQDXLUPF7149155,27,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/5/15,,,,Yes,,,
200276,3LQLPLYPF7309579,27,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/7/17,,,,Yes,,,
200277,3LQCQZYPF7345119,27,12,135,B,Code: UXUXMQ was set.,Removed and Replaced failed part or assembly,12/11/13,12/16/13,,,,,,,Yes
200278,3BTJZM6PE3045557,27,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/14/13,2/20/13,,,,Yes,,,
200279,3LQEWR2PF7033543,27,11,000,0,System or Component is dirty,Cleaned the system or component,2/2/16,2/3/16,,,,Yes,,,
200280,3LQM5CAPF7072830,27,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/13/18,4/11/18,,Yes,,,,,
200281,3LQLPB1PF7307461,27,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/3/17,11/4/17,,,,,Yes,,
200282,3LQC77XPF7181047,27,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/30/13,7/1/13,,,,Yes,,Yes,
200283,3LQFE2GPF7199227,27,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/22/16,,,,Yes,,,
200284,3LQDTNOPF7016389,27,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/15,1/16/15,,,,Yes,,,
200285,3LQCDZKPF7226199,27,11,190,C,System or component worn or broken,Removed and Replaced the system or component,8/14/13,8/20/13,,,,,Yes,,
200286,3LQG14LPF7114364,27,11,170,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/24/17,5/23/17,,Yes,,,,,
200287,3LQLN57PF7291546,27,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,10/18/17,10/18/17,,,,,,Yes,
200288,3LQDML9PF7300217,27,11,000,0,System or Component is dirty,Cleaned the system or component,10/27/14,10/28/14,,,,Yes,,,
200289,3LQEHXMPF7251137,27,11,000,0,System or Component is dirty,Cleaned the system or component,9/8/15,9/9/15,,,,Yes,,,
200290,3LQN1F8PF7337422,27,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/10/18,,,,Yes,,,
200291,3LQF4CQPF7124343,27,11,020,R,System or component worn or broken,Removed and Replaced the system or component,5/3/16,5/6/16,,,,,Yes,,
200292,3LQDMBJPF7299087,27,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/14,10/26/14,,,,,Yes,,
200293,3LQEP5XPF7314098,27,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/10/15,11/13/15,,Yes,,,,,
200294,3LQMIBEPF7194295,27,11,000,0,Perform verification of component or system,Completed the component or system test,7/13/18,7/14/18,,,,Yes,,,
200295,3LQMIGLPF7195339,27,11,064,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/18,7/15/18,,,,,Yes,,
200296,3LQN7F4PF7046456,27,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,2/15/19,2/15/19,Yes,,,,,,
200297,3LQCXFNPF7062309,27,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/14,3/3/14,,,,Yes,,,
200298,3LQLW4WPF7009440,27,11,956,C,Code: MQUXXU was set.,Observed the area and attempted to repair it,1/9/18,1/9/18,,,,,Yes,,
200299,3LQE83GPF7166432,27,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/16/15,,,,Yes,,,
200300,3LQFKYCPF7283259,27,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/16/16,,,,Yes,,,
200301,3LQM8P7PF7126313,27,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/8/18,,,,Yes,,,
