,aircraft,squadron,lot,msp,zulu_time,flight_mode
637774,13, RR,107,MQFVMQ, 10-DEC-2012 20:13:28:80, EngineTurn
637775,13, RR,107,FVFVXU, 10-DEC-2012 20:13:31:30, EngineTurn
637776,13, RR,107,MQFVMQ, 10-DEC-2012 20:18:45:00, EngineTurn
637777,13, RR,107,ZJMZTL, 10-DEC-2012 20:18:45:00, EngineTurn
637778,13, RR,107,FVFVXU, 10-DEC-2012 20:18:53:10, EngineTurn
637779,13, RR,107,ZJMZTL, 10-DEC-2012 20:18:55:00, EngineTurn
637780,13, RR,107,MQFVMQ, 10-DEC-2012 20:18:55:00, EngineTurn
637781,13, RR,107,FVFVXU, 10-DEC-2012 20:19:08:30, EngineTurn
637782,13, RR,107,ZJMZTL, 10-DEC-2012 20:31:02:00, InFlight
637783,13, RR,107,MQFVMQ, 10-DEC-2012 20:31:02:00, InFlight
637784,13, RR,107,FVFVXU, 10-DEC-2012 20:31:05:50, InFlight
637785,13, RR,107,XUXUVB, 10-DEC-2012 21:44:54:05, EngineTurn
637786,13, RR,107,XUXUVB, 10-DEC-2012 22:11:33:05, EngineTurn
637787,13, RR,107,FVFVXU, 10-DEC-2012 22:11:33:05, EngineTurn
637788,13, RR,107,MQFVMQ, 10-DEC-2012 22:11:33:05, EngineTurn
637789,13, RR,107,ZJMZTL, 10-DEC-2012 22:11:33:05, EngineTurn
637790,13, RR,107,FVFVXU, 10-DEC-2012 22:16:00:35, EngineTurn
637791,13, RR,107,ZJMZTL, 10-DEC-2012 22:16:00:35, EngineTurn
637792,13, RR,107,MQFVMQ, 10-DEC-2012 22:16:00:35, EngineTurn
637793,13, RR,107,XUXUVB, 10-DEC-2012 22:16:00:35, EngineTurn
637794,13, RR,107,XUXUVB, 10-DEC-2012 22:18:01:35, EngineTurn
637795,13, RR,107,FVFVXU, 10-DEC-2012 22:18:01:35, EngineTurn
637796,13, RR,107,MQFVMQ, 10-DEC-2012 22:18:01:35, EngineTurn
637797,13, RR,107,ZJMZTL, 10-DEC-2012 22:18:01:35, EngineTurn
637798,13, RR,107,FVFVXU, 10-DEC-2012 22:27:13:75, EngineTurn
637799,13, RR,107,ZJMZTL, 10-DEC-2012 22:27:13:75, EngineTurn
637800,13, RR,107,MQFVMQ, 10-DEC-2012 22:27:13:75, EngineTurn
637801,13, RR,107,XUXUVB, 10-DEC-2012 22:27:13:75, EngineTurn
637802,13, RR,107,MQFVMQ, 10-DEC-2012 22:47:46:05, InFlight
637803,13, RR,107,ZJMZTL, 10-DEC-2012 22:47:46:05, InFlight
637804,13, RR,107,FVFVXU, 10-DEC-2012 22:47:49:95, InFlight
637805,13, RR,107,JDMZJD, 10-DEC-2013 01:22:25:65, GrndPwr
637806,13, RR,107,MQMQZJ, 10-DEC-2013 01:22:25:65, GrndPwr
637807,13, RR,107,UXQGMZ, 10-DEC-2013 01:22:25:65, GrndPwr
637808,13, RR,107,XUXUVB, 10-DEC-2013 01:22:25:65, GrndPwr
637809,13, RR,107,HPFVJD, 10-DEC-2013 01:22:25:65, GrndPwr
637810,13, RR,107,JDMZVB, 10-DEC-2013 01:22:25:65, GrndPwr
637811,13, RR,107,JDMZQG, 10-DEC-2013 01:22:25:65, GrndPwr
637812,13, RR,107,JDJDMQ, 10-DEC-2013 01:22:53:25, GrndPwr
637813,13, RR,107,JDJDZJ, 10-DEC-2013 01:22:53:25, GrndPwr
637814,13, RR,107,JDJDMZ, 10-DEC-2013 01:22:53:25, GrndPwr
637815,13, RR,107,JDJDMZ, 10-DEC-2013 01:24:16:95, GrndPwr
637816,13, RR,107,MQMQZJ, 10-DEC-2013 01:24:16:95, GrndPwr
637817,13, RR,107,UXQGMZ, 10-DEC-2013 01:24:16:95, GrndPwr
637818,13, RR,107,JDMZQG, 10-DEC-2013 01:24:16:95, GrndPwr
637819,13, RR,107,JDMZVB, 10-DEC-2013 01:24:16:95, GrndPwr
637820,13, RR,107,JDMZJD, 10-DEC-2013 01:24:16:95, GrndPwr
637821,13, RR,107,JDJDMQ, 10-DEC-2013 01:24:16:95, GrndPwr
637822,13, RR,107,JDJDZJ, 10-DEC-2013 01:24:16:95, GrndPwr
637823,13, RR,107,HPFVJD, 10-DEC-2013 01:24:16:95, GrndPwr
637824,13, RR,107,XUXUVB, 10-DEC-2013 01:24:16:95, GrndPwr
637825,13, RR,107,JDJDMZ, 10-DEC-2013 01:26:24:00, GrndPwr
637826,13, RR,107,JDJDZJ, 10-DEC-2013 01:26:24:00, GrndPwr
637827,13, RR,107,JDJDMQ, 10-DEC-2013 01:26:24:00, GrndPwr
637828,13, RR,107,HPTLRT, 10-DEC-2013 01:30:42:00, GrndPwr
637829,13, RR,107,MQMQZJ, 10-DEC-2013 01:41:36:00, GrndPwr
637830,13, RR,107,MQMQZJ, 10-DEC-2013 01:47:47:30, GrndPwr
637831,13, RR,107,JDJDMZ, 10-DEC-2013 01:47:47:30, GrndPwr
637832,13, RR,107,JDJDMQ, 10-DEC-2013 01:47:47:30, GrndPwr
637833,13, RR,107,JDJDZJ, 10-DEC-2013 01:47:47:30, GrndPwr
637834,13, RR,107,HPTLRT, 10-DEC-2013 01:47:47:30, GrndPwr
637835,13, RR,107,JDJDZJ, 10-DEC-2013 02:09:06:35, GrndPwr
637836,13, RR,107,JDJDMZ, 10-DEC-2013 02:09:06:35, GrndPwr
637837,13, RR,107,JDJDMQ, 10-DEC-2013 02:09:06:35, GrndPwr
637838,13, RR,107,FVMQVB, 10-DEC-2013 16:05:40:85, EngineTurn
637839,13, RR,107,MQMQZJ, 10-DEC-2013 16:05:40:85, EngineTurn
637840,13, RR,107,HPZJFV, 10-DEC-2013 16:05:40:85, EngineTurn
637841,13, RR,107,JDRTVB, 10-DEC-2013 16:20:28:00, EngineTurn
637842,13, RR,107,JDHPNV, 10-DEC-2013 16:35:48:95, EngineTurn
637843,13, RR,107,UXQGMZ, 10-DEC-2013 17:28:39:30, InFlight
637844,13, RR,107,XUXUVB, 10-DEC-2013 18:04:29:05, EngineTurn
637845,13, RR,107,UXQGMZ, 10-DEC-2013 18:05:54:15, EngineTurn
637846,13, RR,107,XUXUVB, 10-DEC-2013 18:05:54:15, EngineTurn
637847,13, RR,107,UXQGMZ, 10-DEC-2013 18:06:03:15, EngineTurn
637848,13, RR,107,XUXUVB, 10-DEC-2013 18:06:03:15, EngineTurn
637849,13, RR,107,UXQGMZ, 10-DEC-2013 18:06:11:55, EngineTurn
637850,13, RR,107,XUXUVB, 10-DEC-2013 18:06:11:55, EngineTurn
637851,13, RR,107,UXQGMZ, 10-DEC-2013 18:06:13:15, EngineTurn
637852,13, RR,107,XUXUVB, 10-DEC-2013 18:06:13:15, EngineTurn
637853,13, RR,107,XUXUVB, 10-DEC-2013 18:06:49:15, EngineTurn
637854,13, RR,107,UXQGMZ, 10-DEC-2013 18:06:49:15, EngineTurn
637855,13, RR,107,UXQGMZ, 10-DEC-2013 18:07:34:20, EngineTurn
637856,13, RR,107,XUXUVB, 10-DEC-2013 18:07:34:20, EngineTurn
637857,13, RR,107,UXQGMZ, 10-DEC-2013 18:07:53:50, EngineTurn
637858,13, RR,107,XUXUVB, 10-DEC-2013 18:07:53:50, EngineTurn
637859,13, RR,107,UXQGMZ, 10-DEC-2013 20:06:40:45, EngineTurn
637860,13, RR,107,XUXUVB, 10-DEC-2013 20:06:40:45, EngineTurn
637861,13, RR,107,UXQGMZ, 10-DEC-2013 21:30:37:75, InFlight
637862,13, RR,107,XUXUVB, 10-DEC-2013 22:05:31:05, EngineTurn
637863,13, RR,107,UXQGMZ, 10-DEC-2013 22:06:30:35, EngineTurn
637864,13, RR,107,XUXUVB, 10-DEC-2013 22:06:30:35, EngineTurn
637865,13, RR,107,UXQGMZ, 10-DEC-2013 22:34:44:40, EngineTurn
637866,13, RR,107,XUXUVB, 10-DEC-2013 22:34:44:40, EngineTurn
637867,13, RR,107,JDHPNV, 10-DEC-2013 22:55:43:85, EngineTurn
637868,13, RR,107,ZJMZTL, 10-DEC-2014 22:42:00:35, EngineTurn
637869,13, RR,107,NVHPFV, 10-DEC-2014 22:42:02:35, EngineTurn
637870,13, RR,107,ZJMZTL, 10-DEC-2014 22:43:03:35, EngineTurn
637871,13, RR,107,NVHPFV, 10-DEC-2014 22:43:08:35, EngineTurn
637872,13, RR,107,FVMQVB, 10-DEC-2014 22:44:49:85, EngineTurn
637873,13, RR,107,NVHPQG, 10-DEC-2014 22:48:39:00, EngineTurn
637874,13, RR,107,ZJMZTL, 10-DEC-2014 22:57:03:00, InFlight
637875,13, RR,107,NVHPQG, 10-DEC-2014 22:57:05:00, InFlight
637876,13, RR,107,NVHPFV, 10-DEC-2014 22:57:10:00, InFlight
637877,13, RR,107,ZJTLMQ, 10-DEC-2015 01:31:01:75, EngineTurn
637878,13, RR,107,XUXUVB, 10-DEC-2015 01:41:33:10, EngineTurn
637879,13, RR,107,ZJTLMQ, 10-DEC-2015 01:46:48:10, EngineTurn
637880,13, RR,107,ZJTLMQ, 10-DEC-2015 01:46:58:10, EngineTurn
637881,13, RR,107,MQJDFV, 10-DEC-2015 01:47:33:10, EngineTurn
637882,13, RR,107,MQXUFV, 10-DEC-2015 01:47:33:10, EngineTurn
637883,13, RR,107,XUXUVB, 10-DEC-2015 01:47:35:10, EngineTurn
637884,13, RR,107,MQJDFV, 10-DEC-2015 01:51:34:10, EngineTurn
637885,13, RR,107,MQXUFV, 10-DEC-2015 01:51:34:10, EngineTurn
637886,13, RR,107,ZJTLMQ, 10-DEC-2015 01:51:34:10, EngineTurn
637887,13, RR,107,XUXUVB, 10-DEC-2015 01:51:34:10, EngineTurn
637888,13, RR,107,ZJMQQG, 10-DEC-2015 01:51:36:10, EngineTurn
637889,13, RR,107,MQXUFV, 10-DEC-2015 01:51:41:10, EngineTurn
637890,13, RR,107,ZJMQQG, 10-DEC-2015 01:51:41:10, EngineTurn
637891,13, RR,107,ZJTLMQ, 10-DEC-2015 01:51:41:10, EngineTurn
637892,13, RR,107,XUXUVB, 10-DEC-2015 01:52:30:10, EngineTurn
637893,13, RR,107,ZJTLMQ, 10-DEC-2015 01:53:09:10, EngineTurn
637894,13, RR,107,ZJTLMQ, 10-DEC-2015 01:53:19:10, EngineTurn
637895,13, RR,107,XUXUVB, 10-DEC-2015 01:53:58:10, EngineTurn
637896,13, RR,107,ZJTLMQ, 10-DEC-2015 02:31:48:15, InFlight
637897,13, RR,107,XUXUVB, 10-DEC-2015 03:16:41:20, EngineTurn
637898,13, RR,107,ZJTLMQ, 10-DEC-2015 03:22:28:90, EngineTurn
637899,13, RR,107,XUXUVB, 10-DEC-2015 03:22:28:90, EngineTurn
637900,13, RR,107,ZJTLMQ, 10-DEC-2015 03:29:29:90, EngineTurn
637901,13, RR,107,XUXUVB, 10-DEC-2015 03:29:29:90, EngineTurn
637902,13, RR,107,ZJTLMQ, 10-DEC-2015 03:41:33:20, EngineTurn
637903,13, RR,107,ZJTLMQ, 10-DEC-2015 03:56:05:20, InFlight
637904,13, RR,107,ZJTLMQ, 10-DEC-2015 04:59:01:35, EngineTurn
637905,13, RR,107,ZJTLMQ, 10-DEC-2015 05:00:35:10, EngineTurn
637906,13, RR,107,ZJTLMQ, 10-DEC-2015 05:05:50:00, EngineTurn
637907,13, RR,107,ZJTLMQ, 10-DEC-2015 05:06:30:70, EngineTurn
637908,13, RR,107,JDTLJD, 10-DEC-2015 16:12:07:05, InFlight
637909,13, RR,107,XUXUVB, 10-DEC-2015 17:46:15:10, EngineTurn
637910,13, RR,107,JDTLJD, 10-DEC-2015 17:46:37:20, EngineTurn
637911,13, RR,107,XUXUVB, 10-DEC-2015 17:46:37:20, EngineTurn
637912,13, RR,107,JDTLJD, 10-DEC-2015 17:46:51:20, EngineTurn
637913,13, RR,107,XUXUVB, 10-DEC-2015 17:46:51:20, EngineTurn
637914,13, RR,107,XUXUVB, 10-DEC-2015 17:48:28:20, EngineTurn
637915,13, RR,107,JDTLJD, 10-DEC-2015 17:48:28:20, EngineTurn
637916,13, RR,107,HPQGUX, 10-DEC-2015 19:43:10:00, EngineTurn
637917,13, RR,107,ZJTLMQ, 10-DEC-2015 19:43:10:00, EngineTurn
637918,13, RR,107,ZJTLMQ, 10-DEC-2015 19:44:11:00, EngineTurn
637919,13, RR,107,HPQGUX, 10-DEC-2015 19:44:11:00, EngineTurn
637920,13, RR,107,ZJTLMQ, 10-DEC-2015 19:48:33:00, EngineTurn
637921,13, RR,107,HPQGUX, 10-DEC-2015 19:48:33:00, EngineTurn
637922,13, RR,107,ZJTLMQ, 10-DEC-2015 20:01:38:00, InFlight
637923,13, RR,107,HPQGUX, 10-DEC-2015 20:01:38:00, InFlight
637924,13, RR,107,ZJTLMQ, 10-DEC-2015 21:15:31:05, EngineTurn
637925,13, RR,107,XUXUVB, 10-DEC-2015 21:15:31:05, EngineTurn
637926,13, RR,107,HPQGUX, 10-DEC-2015 21:15:31:05, EngineTurn
637927,13, RR,107,NVBMJD, 10-DEC-2015 21:34:04:10, EngineTurn
637928,13, RR,107,HPQGUX, 10-DEC-2015 21:35:01:80, EngineTurn
637929,13, RR,107,ZJTLMQ, 10-DEC-2015 21:35:01:80, EngineTurn
637930,13, RR,107,NVBMJD, 10-DEC-2015 21:35:01:80, EngineTurn
637931,13, RR,107,XUXUVB, 10-DEC-2015 21:35:01:80, EngineTurn
637932,13, RR,107,ZJTLMQ, 10-DEC-2015 21:42:40:10, EngineTurn
637933,13, RR,107,HPQGUX, 10-DEC-2015 21:42:40:10, EngineTurn
637934,13, RR,107,HPQGUX, 10-DEC-2015 21:42:45:10, EngineTurn
637935,13, RR,107,ZJTLMQ, 10-DEC-2015 21:42:45:10, EngineTurn
637936,13, RR,107,HPVBHP, 10-DEC-2015 21:59:17:10, InFlight
637937,13, RR,107,ZJTLMQ, 10-DEC-2015 21:59:27:10, InFlight
637938,13, RR,107,HPQGUX, 10-DEC-2015 21:59:27:10, InFlight
637939,13, RR,107,HPVBHP, 10-DEC-2015 21:59:27:10, InFlight
637940,13, RR,107,HPQGUX, 10-DEC-2015 23:25:46:05, EngineTurn
637941,13, RR,107,HPVBHP, 10-DEC-2015 23:25:46:05, EngineTurn
637942,13, RR,107,ZJTLMQ, 10-DEC-2015 23:25:46:05, EngineTurn
637943,13, RR,107,ZJTLMQ, 10-DEC-2015 23:26:21:45, EngineTurn
637944,13, RR,107,HPQGUX, 10-DEC-2015 23:26:21:45, EngineTurn
637945,13, RR,107,HPVBHP, 10-DEC-2015 23:26:21:45, EngineTurn
637946,13, RR,107,HPQGUX, 10-DEC-2015 23:26:23:25, EngineTurn
637947,13, RR,107,HPVBHP, 10-DEC-2015 23:26:23:25, EngineTurn
637948,13, RR,107,ZJTLMQ, 10-DEC-2015 23:26:23:25, EngineTurn
637949,13, RR,107,HPQGUX, 10-DEC-2015 23:27:22:20, EngineTurn
637950,13, RR,107,HPVBHP, 10-DEC-2015 23:27:22:20, EngineTurn
637951,13, RR,107,ZJTLMQ, 10-DEC-2015 23:27:22:20, EngineTurn
637952,13, RR,107,HPQGUX, 10-DEC-2015 23:29:19:00, EngineTurn
637953,13, RR,107,HPVBHP, 10-DEC-2015 23:29:19:00, EngineTurn
637954,13, RR,107,ZJTLMQ, 10-DEC-2015 23:29:19:00, EngineTurn
637955,13, RR,107,JDQGMZ, 10-DEC-2016 02:40:51:20, GrndPwr
637956,13, RR,107,JDVBUX, 10-DEC-2016 18:17:22:30, EngineTurn
637957,13, RR,107,JDQGUX, 10-DEC-2016 18:17:22:30, EngineTurn
637958,13, RR,107,JDQGUX, 10-DEC-2016 18:17:44:30, EngineTurn
637959,13, RR,107,JDVBUX, 10-DEC-2016 18:17:44:30, EngineTurn
637960,13, RR,107,JDVBUX, 10-DEC-2016 18:35:10:05, InFlight
637961,13, RR,107,JDQGUX, 10-DEC-2016 18:35:10:05, InFlight
637962,13, RR,107,JDTLMZ, 10-DEC-2016 19:27:35:10, InFlight
637963,13, RR,107,JDQGUX, 10-DEC-2016 20:10:28:10, EngineTurn
637964,13, RR,107,JDVBMQ, 10-DEC-2016 20:10:28:10, EngineTurn
637965,13, RR,107,JDVBUX, 10-DEC-2016 20:10:28:10, EngineTurn
637966,13, RR,107,JDTLMZ, 10-DEC-2016 20:10:28:10, EngineTurn
637967,13, RR,107,JDTLMZ, 10-DEC-2016 20:13:01:20, EngineTurn
637968,13, RR,107,JDVBUX, 10-DEC-2016 20:13:01:20, EngineTurn
637969,13, RR,107,JDVBMQ, 10-DEC-2016 20:13:01:20, EngineTurn
637970,13, RR,107,JDQGUX, 10-DEC-2016 20:13:01:20, EngineTurn
637971,13, RR,107,JDTLMZ, 10-DEC-2016 20:13:59:05, EngineTurn
637972,13, RR,107,JDVBUX, 10-DEC-2016 20:13:59:05, EngineTurn
637973,13, RR,107,JDVBMQ, 10-DEC-2016 20:13:59:05, EngineTurn
637974,13, RR,107,JDQGUX, 10-DEC-2016 20:13:59:05, EngineTurn
637975,13, RR,107,JDQGUX, 10-DEC-2016 20:14:49:20, EngineTurn
637976,13, RR,107,JDVBMQ, 10-DEC-2016 20:14:49:20, EngineTurn
637977,13, RR,107,JDVBUX, 10-DEC-2016 20:14:49:20, EngineTurn
637978,13, RR,107,JDTLMZ, 10-DEC-2016 20:14:49:20, EngineTurn
637979,13, Q,107,NVUXMQ, 10-DEC-2017 12:06:38:80, EngineTurn
637980,13, Q,107,HPZJNV, 10-DEC-2017 12:06:38:80, EngineTurn
637981,13, Q,107,NVHPUX, 10-DEC-2017 12:07:10:40, EngineTurn
637982,13, Q,107,NVHPUX, 10-DEC-2017 12:08:27:40, EngineTurn
637983,13, Q,107,NVHPFV, 10-DEC-2017 12:10:54:00, EngineTurn
637984,13, Q,107,NVUXMQ, 10-DEC-2017 12:12:18:00, EngineTurn
637985,13, Q,107,ZJUXTL, 10-DEC-2017 12:15:52:00, EngineTurn
637986,13, Q,107,MQZJHP, 10-DEC-2017 12:20:50:00, EngineTurn
637987,13, Q,107,MQZJHP, 10-DEC-2017 12:45:15:05, InFlight
637988,13, Q,107,ZJUXTL, 10-DEC-2017 12:45:15:05, InFlight
637989,13, Q,107,NVHPFV, 10-DEC-2017 12:45:22:05, InFlight
637990,13, Q,107,NVUXMQ, 10-DEC-2017 12:45:22:05, InFlight
637991,13, Q,107,NVHPUX, 10-DEC-2017 13:07:33:05, InFlight
637992,13, Q,107,HPTLRT, 10-DEC-2017 14:39:37:15, InFlight
637993,13, Q,107,JDJDMQ, 10-DEC-2017 15:05:50:15, InFlight
637994,13, Q,107,FVUXXU, 10-DEC-2017 15:14:36:45, InFlight
637995,13, Q,107,NVBMXU, 10-DEC-2017 19:55:41:45, EngineTurn
637996,13, Q,107,JDJDMQ, 10-DEC-2017 19:57:50:40, EngineTurn
637997,13, Q,107,NVHPUX, 10-DEC-2017 19:57:50:40, EngineTurn
637998,13, Q,107,NVHPFV, 10-DEC-2017 19:57:50:40, EngineTurn
637999,13, Q,107,NVUXMQ, 10-DEC-2017 19:57:50:40, EngineTurn
638000,13, Q,107,FVUXXU, 10-DEC-2017 19:57:50:40, EngineTurn
638001,13, Q,107,NVBMXU, 10-DEC-2017 19:57:50:40, EngineTurn
638002,13, Q,107,MQZJHP, 10-DEC-2017 19:57:50:40, EngineTurn
638003,13, Q,107,HPTLRT, 10-DEC-2017 19:57:50:40, EngineTurn
638004,13, Q,107,ZJUXTL, 10-DEC-2017 19:57:50:40, EngineTurn
638005,13, Q,107,FVUXXU, 10-DEC-2017 19:57:51:60, EngineTurn
638006,13, Q,107,ZJUXTL, 10-DEC-2017 19:57:51:60, EngineTurn
638007,13, Q,107,MQZJHP, 10-DEC-2017 19:57:51:60, EngineTurn
638008,13, Q,107,HPTLRT, 10-DEC-2017 19:57:51:60, EngineTurn
638009,13, Q,107,JDJDMQ, 10-DEC-2017 19:57:51:60, EngineTurn
638010,13, Q,107,NVBMXU, 10-DEC-2017 19:57:51:60, EngineTurn
638011,13, Q,107,NVUXMQ, 10-DEC-2017 19:57:51:60, EngineTurn
638012,13, Q,107,NVHPFV, 10-DEC-2017 19:57:51:60, EngineTurn
638013,13, Q,107,NVHPUX, 10-DEC-2017 19:57:51:60, EngineTurn
638014,13, Q,107,FVUXXU, 10-DEC-2017 19:57:56:20, EngineTurn
638015,13, Q,107,ZJUXTL, 10-DEC-2017 19:57:56:20, EngineTurn
638016,13, Q,107,MQZJHP, 10-DEC-2017 19:57:56:20, EngineTurn
638017,13, Q,107,HPTLRT, 10-DEC-2017 19:57:56:20, EngineTurn
638018,13, Q,107,NVBMXU, 10-DEC-2017 19:57:56:20, EngineTurn
638019,13, Q,107,NVHPUX, 10-DEC-2017 19:57:56:20, EngineTurn
638020,13, Q,107,NVHPFV, 10-DEC-2017 19:57:56:20, EngineTurn
638021,13, Q,107,NVUXMQ, 10-DEC-2017 19:57:56:20, EngineTurn
638022,13, Q,107,JDJDMQ, 10-DEC-2017 19:57:56:20, EngineTurn
638023,13, Q,107,FVUXXU, 10-DEC-2017 19:58:48:40, EngineTurn
638024,13, Q,107,ZJUXTL, 10-DEC-2017 19:58:48:40, EngineTurn
638025,13, Q,107,MQZJHP, 10-DEC-2017 19:58:48:40, EngineTurn
638026,13, Q,107,HPTLRT, 10-DEC-2017 19:58:48:40, EngineTurn
638027,13, Q,107,JDJDMQ, 10-DEC-2017 19:58:48:40, EngineTurn
638028,13, Q,107,NVBMXU, 10-DEC-2017 19:58:48:40, EngineTurn
638029,13, Q,107,NVUXMQ, 10-DEC-2017 19:58:48:40, EngineTurn
638030,13, Q,107,NVHPFV, 10-DEC-2017 19:58:48:40, EngineTurn
638031,13, Q,107,NVHPUX, 10-DEC-2017 19:58:48:40, EngineTurn
638032,13, Q,107,HPTLRT, 10-DEC-2017 19:59:53:20, EngineTurn
638033,13, Q,107,MQZJHP, 10-DEC-2017 19:59:53:20, EngineTurn
638034,13, Q,107,ZJUXTL, 10-DEC-2017 19:59:53:20, EngineTurn
638035,13, Q,107,FVUXXU, 10-DEC-2017 19:59:53:20, EngineTurn
638036,13, Q,107,NVBMXU, 10-DEC-2017 19:59:53:20, EngineTurn
638037,13, Q,107,NVHPUX, 10-DEC-2017 19:59:53:20, EngineTurn
638038,13, Q,107,NVHPFV, 10-DEC-2017 19:59:53:20, EngineTurn
638039,13, Q,107,NVUXMQ, 10-DEC-2017 19:59:53:20, EngineTurn
638040,13, Q,107,JDJDMQ, 10-DEC-2017 19:59:53:20, EngineTurn
638041,13, Q,107,HPTLRT, 10-DEC-2017 20:00:03:30, EngineTurn
638042,13, Q,107,MQZJHP, 10-DEC-2017 20:00:03:30, EngineTurn
638043,13, Q,107,ZJUXTL, 10-DEC-2017 20:00:03:30, EngineTurn
638044,13, Q,107,FVUXXU, 10-DEC-2017 20:00:03:30, EngineTurn
638045,13, Q,107,JDJDMQ, 10-DEC-2017 20:00:03:30, EngineTurn
638046,13, Q,107,NVHPUX, 10-DEC-2017 20:00:03:30, EngineTurn
638047,13, Q,107,NVHPFV, 10-DEC-2017 20:00:03:30, EngineTurn
638048,13, Q,107,NVUXMQ, 10-DEC-2017 20:00:03:30, EngineTurn
638049,13, Q,107,NVBMXU, 10-DEC-2017 20:00:03:30, EngineTurn
638050,13, Q,107,MQVBXU, 10-DEC-2017 20:00:23:00, EngineTurn
638051,13, Q,107,HPTLRT, 10-DEC-2017 20:02:19:00, EngineTurn
638052,13, Q,107,MQZJHP, 10-DEC-2017 20:02:19:00, EngineTurn
638053,13, Q,107,MQVBXU, 10-DEC-2017 20:02:19:00, EngineTurn
638054,13, Q,107,NVBMXU, 10-DEC-2017 20:02:19:00, EngineTurn
638055,13, Q,107,FVUXXU, 10-DEC-2017 20:02:19:00, EngineTurn
638056,13, Q,107,JDJDMQ, 10-DEC-2017 20:02:19:00, EngineTurn
638057,13, Q,107,NVHPUX, 10-DEC-2017 20:02:19:00, EngineTurn
638058,13, Q,107,NVHPFV, 10-DEC-2017 20:02:19:00, EngineTurn
638059,13, Q,107,NVUXMQ, 10-DEC-2017 20:02:19:00, EngineTurn
638060,13, Q,107,HPTLMQ, 10-DEC-2017 20:02:19:00, EngineTurn
638061,13, Q,107,ZJUXTL, 10-DEC-2017 20:02:19:00, EngineTurn
638062,13, RR,107,FVFVXU, 10-FEB-2013 20:43:04:65, EngineTurn
638063,13, RR,107,MQFVMQ, 10-FEB-2013 20:43:33:35, EngineTurn
638064,13, RR,107,MQFVMZ, 10-FEB-2013 20:43:33:35, EngineTurn
638065,13, RR,107,ZJMZTL, 10-FEB-2013 20:43:33:35, EngineTurn
638066,13, RR,107,MQFVMQ, 10-FEB-2013 20:44:21:35, EngineTurn
638067,13, RR,107,MQFVMZ, 10-FEB-2013 20:44:21:35, EngineTurn
638068,13, RR,107,ZJMZTL, 10-FEB-2013 20:44:21:35, EngineTurn
638069,13, RR,107,FVFVXU, 10-FEB-2013 20:44:22:85, EngineTurn
638070,13, RR,107,MQFVMQ, 10-FEB-2013 20:48:33:30, EngineTurn
638071,13, RR,107,MQFVMZ, 10-FEB-2013 20:48:33:30, EngineTurn
638072,13, RR,107,ZJMZTL, 10-FEB-2013 20:48:33:30, EngineTurn
638073,13, RR,107,FVFVXU, 10-FEB-2013 20:48:33:30, EngineTurn
638074,13, RR,107,MQFVMQ, 10-FEB-2013 20:50:54:30, EngineTurn
638075,13, RR,107,MQFVMZ, 10-FEB-2013 20:50:54:30, EngineTurn
638076,13, RR,107,ZJMZTL, 10-FEB-2013 20:50:54:30, EngineTurn
638077,13, RR,107,FVFVXU, 10-FEB-2013 20:50:54:30, EngineTurn
638078,13, RR,107,MQFVMZ, 10-FEB-2013 21:09:22:00, InFlight
638079,13, RR,107,MQFVMQ, 10-FEB-2013 21:09:22:00, InFlight
638080,13, RR,107,ZJMZTL, 10-FEB-2013 21:09:22:00, InFlight
638081,13, RR,107,FVFVXU, 10-FEB-2013 21:09:26:30, InFlight
638082,13, RR,107,ZJMZTL, 10-FEB-2013 21:26:25:50, EngineTurn
638083,13, RR,107,FVFVXU, 10-FEB-2013 21:26:25:50, EngineTurn
638084,13, RR,107,MQFVMZ, 10-FEB-2013 21:26:25:50, EngineTurn
638085,13, RR,107,MQFVMQ, 10-FEB-2013 21:26:25:50, EngineTurn
638086,13, RR,107,FVFVXU, 10-FEB-2013 21:28:20:30, EngineTurn
638087,13, RR,107,ZJMZTL, 10-FEB-2013 21:28:20:30, EngineTurn
638088,13, RR,107,MQFVMQ, 10-FEB-2013 21:28:20:30, EngineTurn
638089,13, RR,107,MQFVMZ, 10-FEB-2013 21:28:20:30, EngineTurn
638090,13, RR,107,XUXUVB, 10-FEB-2013 21:41:24:00, EngineTurn
638091,13, RR,107,ZJMZTL, 10-FEB-2013 21:51:40:75, EngineTurn
638092,13, RR,107,MQFVMZ, 10-FEB-2013 21:51:40:75, EngineTurn
638093,13, RR,107,MQFVMQ, 10-FEB-2013 21:51:40:75, EngineTurn
638094,13, RR,107,FVFVXU, 10-FEB-2013 21:51:40:75, EngineTurn
638095,13, RR,107,XUXUVB, 10-FEB-2013 21:51:40:75, EngineTurn
638096,13, RR,107,MQFVMQ, 10-FEB-2013 21:54:48:05, EngineTurn
638097,13, RR,107,MQFVMZ, 10-FEB-2013 21:54:48:05, EngineTurn
638098,13, RR,107,ZJMZTL, 10-FEB-2013 21:54:48:05, EngineTurn
638099,13, RR,107,MQFVMQ, 10-FEB-2013 21:54:54:05, EngineTurn
638100,13, RR,107,MQFVMZ, 10-FEB-2013 21:54:54:05, EngineTurn
638101,13, RR,107,ZJMZTL, 10-FEB-2013 21:54:54:05, EngineTurn
638102,13, RR,107,FVFVXU, 10-FEB-2013 21:55:02:35, EngineTurn
