,aircraft,squadron,lot,msp,zulu_time,flight_mode
877879,23, LL,112,FVMQHP, 01-JUN-2006 14:55:46:45, EngineTurn
877880,23, LL,112,HP, 01-JUN-2006 14:55:46:45, EngineTurn
877881,23, LL,112,HPVBHP, 01-JUN-2006 14:55:46:45, EngineTurn
877882,23, LL,112,HPXUQG, 01-JUN-2006 14:55:46:45, EngineTurn
877883,23, LL,112,UXXUXU, 01-JUN-2006 14:55:46:45, EngineTurn
877884,23, LL,112,JDZJHP, 01-JUN-2006 14:55:46:45, EngineTurn
877885,23, LL,112,MQHPMZ, 01-JUN-2006 14:55:46:45, EngineTurn
877886,23, LL,112,MQHPQG, 01-JUN-2006 14:55:46:45, EngineTurn
877887,23, LL,112,HPXUFV, 01-JUN-2006 14:55:46:45, EngineTurn
877888,23, LL,112,FVMQHP, 01-JUN-2006 14:55:46:55, EngineTurn
877889,23, LL,112,MQHPMZ, 01-JUN-2006 14:55:46:55, EngineTurn
877890,23, LL,112,MQHPQG, 01-JUN-2006 14:55:46:55, EngineTurn
877891,23, LL,112,HPXUFV, 01-JUN-2006 14:55:46:55, EngineTurn
877892,23, LL,112,JDZJHP, 01-JUN-2006 14:55:46:55, EngineTurn
877893,23, LL,112,HPVBHP, 01-JUN-2006 14:55:46:55, EngineTurn
877894,23, LL,112,HPXUQG, 01-JUN-2006 14:55:46:55, EngineTurn
877895,23, LL,112,UXXUXU, 01-JUN-2006 14:55:46:55, EngineTurn
877896,23, LL,112,HP, 01-JUN-2006 14:55:46:55, EngineTurn
877897,23, LL,112,HP, 01-JUN-2006 14:55:48:45, EngineTurn
877898,23, LL,112,HPXUQG, 01-JUN-2006 14:55:48:45, EngineTurn
877899,23, LL,112,HPVBHP, 01-JUN-2006 14:55:48:45, EngineTurn
877900,23, LL,112,UXXUXU, 01-JUN-2006 14:55:48:45, EngineTurn
877901,23, LL,112,JDZJHP, 01-JUN-2006 14:55:48:45, EngineTurn
877902,23, LL,112,HPXUFV, 01-JUN-2006 14:55:48:45, EngineTurn
877903,23, LL,112,MQHPQG, 01-JUN-2006 14:55:48:45, EngineTurn
877904,23, LL,112,MQHPMZ, 01-JUN-2006 14:55:48:45, EngineTurn
877905,23, LL,112,FVMQHP, 01-JUN-2006 14:55:48:45, EngineTurn
877906,23, L,112,UXXUXU, 01-JUN-2012 15:24:36:65, EngineTurn
877907,23, L,112,MQXUFV, 01-JUN-2012 15:24:36:75, EngineTurn
877908,23, L,112,HPVBHP, 01-JUN-2012 15:24:36:75, EngineTurn
877909,23, L,112,HPTLNV, 01-JUN-2012 15:24:45:75, EngineTurn
877910,23, L,112,MQXUFV, 01-JUN-2012 15:25:33:25, EngineTurn
877911,23, L,112,HP, 01-JUN-2012 15:25:33:25, EngineTurn
877912,23, L,112,UXXUXU, 01-JUN-2012 15:25:33:25, EngineTurn
877913,23, L,112,HPVBHP, 01-JUN-2012 15:25:33:25, EngineTurn
877914,23, L,112,HPTLNV, 01-JUN-2012 15:25:33:25, EngineTurn
877915,23, L,112,MQMQHP, 01-JUN-2012 15:35:21:50, EngineTurn
877916,23, L,112,UXMQMQ, 01-JUN-2012 16:53:13:10, EngineTurn
877917,23, L,112,MQZJBM, 01-JUN-2012 16:53:19:10, EngineTurn
877918,23, L,112,HP, 01-JUN-2012 17:08:50:80, InFlight
877919,23, L,112,HPTLNV, 01-JUN-2012 17:08:51:50, InFlight
877920,23, L,112,UXXUXU, 01-JUN-2012 17:09:01:00, InFlight
877921,23, L,112,UXXUFV, 01-JUN-2012 17:10:34:20, InFlight
877922,23, L,112,UXUXXU, 01-JUN-2012 17:12:32:35, InFlight
877923,23, L,112,MQHPHP, 01-JUN-2012 18:00:57:85, EngineTurn
877924,23, L,112,HP, 01-JUN-2012 18:26:42:50, InFlight
877925,23, L,112,HPTLNV, 01-JUN-2012 18:26:43:20, InFlight
877926,23, L,112,UXXUXU, 01-JUN-2012 18:26:52:90, InFlight
877927,23, L,112,UXXUFV, 01-JUN-2012 18:28:42:90, InFlight
877928,23, L,112,MZQGBM, 01-JUN-2012 18:29:02:20, InFlight
877929,23, L,112,UXMQMQ, 01-JUN-2012 18:29:38:20, InFlight
877930,23, L,112,UXUXXU, 01-JUN-2012 18:31:50:50, InFlight
877931,23, L,112,MQZJBM, 01-JUN-2012 18:46:50:80, InFlight
877932,23, L,112,MQMQHP, 01-JUN-2012 18:50:27:75, InFlight
877933,23, L,112,XUXUVB, 01-JUN-2012 19:10:03:15, EngineTurn
877934,23, L,112,XUHPJD, 01-JUN-2015 14:22:30:35, GrndPwr
877935,23, L,112,XUHPVB, 01-JUN-2015 14:22:30:35, GrndPwr
877936,23, L,112,XUHPQG, 01-JUN-2015 14:22:30:35, GrndPwr
877937,23, L,112,XUHPFV, 01-JUN-2015 14:22:30:35, GrndPwr
877938,23, L,112,HP, 01-JUN-2015 14:22:31:65, GrndPwr
877939,23, L,112,JDMZUX, 01-JUN-2015 14:22:32:35, GrndPwr
877940,23, L,112,XUHPJD, 01-JUN-2015 14:22:32:35, GrndPwr
877941,23, L,112,XUHPVB, 01-JUN-2015 14:22:32:35, GrndPwr
877942,23, L,112,XUHPQG, 01-JUN-2015 14:22:32:35, GrndPwr
877943,23, L,112,XUHPFV, 01-JUN-2015 14:22:32:35, GrndPwr
877944,23, L,112,JDMZFV, 01-JUN-2015 14:22:32:35, GrndPwr
877945,23, L,112,UXMQNV, 01-JUN-2015 14:22:35:35, GrndPwr
877946,23, L,112,HP, 01-JUN-2015 14:22:36:85, GrndPwr
877947,23, L,112,XUHPFV, 01-JUN-2015 14:22:37:35, GrndPwr
877948,23, L,112,UXMQNV, 01-JUN-2015 14:22:37:35, GrndPwr
877949,23, L,112,XUHPQG, 01-JUN-2015 14:22:37:35, GrndPwr
877950,23, L,112,XUHPVB, 01-JUN-2015 14:22:37:35, GrndPwr
877951,23, L,112,XUHPJD, 01-JUN-2015 14:22:37:35, GrndPwr
877952,23, L,112,JDMZUX, 01-JUN-2015 14:22:37:35, GrndPwr
877953,23, L,112,JDMZFV, 01-JUN-2015 14:22:37:35, GrndPwr
877954,23, L,112,HP, 01-JUN-2015 14:22:47:05, GrndPwr
877955,23, L,112,XUHPVB, 01-JUN-2015 14:22:47:35, GrndPwr
877956,23, L,112,XUHPJD, 01-JUN-2015 14:22:47:35, GrndPwr
877957,23, L,112,JDMZUX, 01-JUN-2015 14:22:47:35, GrndPwr
877958,23, L,112,JDMZFV, 01-JUN-2015 14:22:47:35, GrndPwr
877959,23, L,112,UXMQNV, 01-JUN-2015 14:22:47:35, GrndPwr
877960,23, L,112,XUHPFV, 01-JUN-2015 14:22:47:35, GrndPwr
877961,23, L,112,XUHPQG, 01-JUN-2015 14:22:47:35, GrndPwr
877962,23, L,112,UXXUXU, 01-JUN-2015 14:22:54:65, GrndPwr
877963,23, L,112,HPVBHP, 01-JUN-2015 14:22:58:35, GrndPwr
877964,23, L,112,HPVBQG, 01-JUN-2015 14:23:34:35, GrndPwr
877965,23, L,112,HP, 01-JUN-2015 14:24:50:15, GrndPwr
877966,23, L,112,HPVBHP, 01-JUN-2015 14:24:51:05, GrndPwr
877967,23, L,112,HPVBQG, 01-JUN-2015 14:24:51:05, GrndPwr
877968,23, L,112,JDMZUX, 01-JUN-2015 14:24:51:05, GrndPwr
877969,23, L,112,JDMZFV, 01-JUN-2015 14:24:51:05, GrndPwr
877970,23, L,112,UXXUXU, 01-JUN-2015 14:25:11:95, GrndPwr
877971,23, L,112,FVHPHP, 01-JUN-2015 14:26:16:35, GrndPwr
877972,23, L,112,HPVBVB, 01-JUN-2015 14:50:14:20, GrndPwr
877973,23, L,112,XUHPFV, 01-JUN-2015 14:53:07:20, GrndPwr
877974,23, L,112,XUHPQG, 01-JUN-2015 14:53:07:20, GrndPwr
877975,23, L,112,XUHPVB, 01-JUN-2015 14:53:07:20, GrndPwr
877976,23, L,112,XUHPJD, 01-JUN-2015 14:53:07:20, GrndPwr
877977,23, L,112,UXMQNV, 01-JUN-2015 14:53:19:20, GrndPwr
877978,23, L,112,HP, 01-JUN-2015 14:53:32:50, GrndPwr
877979,23, L,112,XUHPQG, 01-JUN-2015 14:53:33:20, GrndPwr
877980,23, L,112,XUHPFV, 01-JUN-2015 14:53:33:20, GrndPwr
877981,23, L,112,UXMQNV, 01-JUN-2015 14:53:33:20, GrndPwr
877982,23, L,112,XUHPVB, 01-JUN-2015 14:53:33:20, GrndPwr
877983,23, L,112,JDMZFV, 01-JUN-2015 14:53:33:20, GrndPwr
877984,23, L,112,JDMZUX, 01-JUN-2015 14:53:33:20, GrndPwr
877985,23, L,112,XUHPJD, 01-JUN-2015 14:53:33:20, GrndPwr
877986,23, L,112,HP, 01-JUN-2015 14:53:37:70, GrndPwr
877987,23, L,112,UXMQNV, 01-JUN-2015 14:53:38:20, GrndPwr
877988,23, L,112,XUHPFV, 01-JUN-2015 14:53:38:20, GrndPwr
877989,23, L,112,XUHPQG, 01-JUN-2015 14:53:38:20, GrndPwr
877990,23, L,112,XUHPVB, 01-JUN-2015 14:53:38:20, GrndPwr
877991,23, L,112,XUHPJD, 01-JUN-2015 14:53:38:20, GrndPwr
877992,23, L,112,JDMZUX, 01-JUN-2015 14:53:38:20, GrndPwr
877993,23, L,112,JDMZFV, 01-JUN-2015 14:53:38:20, GrndPwr
877994,23, L,112,HP, 01-JUN-2015 14:53:47:90, GrndPwr
877995,23, L,112,UXMQNV, 01-JUN-2015 14:53:48:20, GrndPwr
877996,23, L,112,XUHPFV, 01-JUN-2015 14:53:48:20, GrndPwr
877997,23, L,112,XUHPQG, 01-JUN-2015 14:53:48:20, GrndPwr
877998,23, L,112,XUHPVB, 01-JUN-2015 14:53:48:20, GrndPwr
877999,23, L,112,XUHPJD, 01-JUN-2015 14:53:48:20, GrndPwr
878000,23, L,112,JDMZUX, 01-JUN-2015 14:53:48:20, GrndPwr
878001,23, L,112,JDMZFV, 01-JUN-2015 14:53:48:20, GrndPwr
878002,23, L,112,UXXUXU, 01-JUN-2015 14:53:56:30, GrndPwr
878003,23, L,112,HPVBHP, 01-JUN-2015 14:54:57:20, GrndPwr
878004,23, LL,112,XUHPVB, 01-MAR-2005 15:51:59:50, EngineTurn
878005,23, LL,112,XUHPJD, 01-MAR-2005 15:51:59:50, EngineTurn
878006,23, LL,112,XUHPFV, 01-MAR-2005 15:51:59:50, EngineTurn
878007,23, LL,112,UXMQVB, 01-MAR-2005 15:51:59:50, EngineTurn
878008,23, LL,112,JDMZFV, 01-MAR-2005 15:51:59:50, EngineTurn
878009,23, LL,112,JDMZUX, 01-MAR-2005 15:51:59:50, EngineTurn
878010,23, LL,112,MZUXHP, 01-MAR-2005 15:51:59:50, EngineTurn
878011,23, LL,112,UXXUXU, 01-MAR-2005 15:51:59:50, EngineTurn
878012,23, LL,112,HPXUFV, 01-MAR-2005 15:51:59:50, EngineTurn
878013,23, LL,112,JDMZQG, 01-MAR-2005 15:51:59:50, EngineTurn
878014,23, LL,112,JDMQMZ, 01-MAR-2005 15:51:59:50, EngineTurn
878015,23, LL,112,MQMQMZ, 01-MAR-2005 15:51:59:50, EngineTurn
878016,23, LL,112,XUHPQG, 01-MAR-2005 15:51:59:50, EngineTurn
878017,23, LL,112,MQXUFV, 01-MAR-2005 15:53:33:70, EngineTurn
878018,23, LL,112,HP, 01-MAR-2005 15:56:56:90, EngineTurn
878019,23, LL,112,HPXUFV, 01-MAR-2005 15:56:57:40, EngineTurn
878020,23, LL,112,JDMQMZ, 01-MAR-2005 15:56:57:40, EngineTurn
878021,23, LL,112,JDMZQG, 01-MAR-2005 15:56:57:40, EngineTurn
878022,23, LL,112,UXXUXU, 01-MAR-2005 15:57:08:10, EngineTurn
878023,23, LL,112,MQFVZJ, 01-MAR-2005 15:59:29:40, EngineTurn
878024,23, LL,112,MZHPFV, 01-MAR-2005 16:02:15:40, EngineTurn
878025,23, LL,112,MQHPZJ, 01-MAR-2005 16:08:19:40, EngineTurn
878026,23, LL,112,MQHPMZ, 01-MAR-2005 16:08:19:40, EngineTurn
878027,23, LL,112,HP, 01-MAR-2005 16:14:31:85, InFlight
878028,23, LL,112,JDMQMZ, 01-MAR-2005 16:14:32:55, InFlight
878029,23, LL,112,MZUXHP, 01-MAR-2005 16:14:32:55, InFlight
878030,23, LL,112,MZHPFV, 01-MAR-2005 16:14:32:55, InFlight
878031,23, LL,112,HPXUFV, 01-MAR-2005 16:14:35:55, InFlight
878032,23, LL,112,JDMZQG, 01-MAR-2005 16:14:39:55, InFlight
878033,23, LL,112,UXXUXU, 01-MAR-2005 16:14:42:05, InFlight
878034,23, LL,112,MQHPZJ, 01-MAR-2005 17:06:54:45, InFlight
878035,23, LL,112,MQHPMZ, 01-MAR-2005 17:06:54:45, InFlight
878036,23, LL,112,UXXUVB, 01-MAR-2005 17:10:08:35, InFlight
878037,23, LL,112,UXVBXU, 01-MAR-2005 17:20:07:15, EngineTurn
878038,23, LL,112,FVHPMZ, 01-MAR-2005 17:27:42:10, EngineTurn
878039,23, LL,112,FVHPZJ, 01-MAR-2005 17:27:52:70, EngineTurn
878040,23, LL,112,UXQGHP, 01-MAR-2005 17:27:57:70, EngineTurn
878041,23, LL,112,MQFVFV, 01-MAR-2005 17:34:06:85, EngineTurn
878042,23, LL,112,FVHPMZ, 01-MAR-2005 17:40:44:05, EngineTurn
878043,23, LL,112,MZHPFV, 01-MAR-2005 17:40:44:05, EngineTurn
878044,23, LL,112,MZUXHP, 01-MAR-2005 17:40:44:05, EngineTurn
878045,23, LL,112,JDMQMZ, 01-MAR-2005 17:40:44:05, EngineTurn
878046,23, LL,112,HPXUFV, 01-MAR-2005 17:40:44:05, EngineTurn
878047,23, LL,112,JDMZQG, 01-MAR-2005 17:40:44:05, EngineTurn
878048,23, LL,112,UXXUXU, 01-MAR-2005 17:40:44:05, EngineTurn
878049,23, LL,112,MQHPZJ, 01-MAR-2005 17:40:44:05, EngineTurn
878050,23, LL,112,MQHPMZ, 01-MAR-2005 17:40:44:05, EngineTurn
878051,23, LL,112,UXXUVB, 01-MAR-2005 17:40:44:05, EngineTurn
878052,23, LL,112,MQFVFV, 01-MAR-2005 17:40:44:05, EngineTurn
878053,23, LL,112,UXQGHP, 01-MAR-2005 17:40:44:05, EngineTurn
878054,23, LL,112,FVHPZJ, 01-MAR-2005 17:40:44:05, EngineTurn
878055,23, LL,112,UXVBXU, 01-MAR-2005 17:40:44:05, EngineTurn
878056,23, LL,112,HPHPMZ, 01-MAR-2005 17:46:48:25, EngineTurn
878057,23, LL,112,MQMQZJ, 01-MAR-2005 17:47:56:20, EngineTurn
878058,23, LL,112,HP, 01-MAR-2005 17:59:48:70, InFlight
878059,23, LL,112,MZUXHP, 01-MAR-2005 17:59:49:40, InFlight
878060,23, LL,112,JDMQMZ, 01-MAR-2005 17:59:49:40, InFlight
878061,23, LL,112,JDMZQG, 01-MAR-2005 17:59:49:40, InFlight
878062,23, LL,112,HPXUFV, 01-MAR-2005 17:59:52:40, InFlight
878063,23, LL,112,UXXUXU, 01-MAR-2005 17:59:59:10, InFlight
878064,23, LL,112,UXXUVB, 01-MAR-2005 18:12:19:90, InFlight
878065,23, LL,112,MQMQMZ, 01-MAR-2005 18:14:06:60, InFlight
878066,23, LL,112,MQUXUX, 01-MAR-2012 01:33:42:25, GrndPwr
878067,23, LL,112,HPVBHP, 01-MAR-2012 13:22:12:75, EngineTurn
878068,23, LL,112,HPXUXU, 01-MAR-2012 13:22:18:75, EngineTurn
878069,23, LL,112,ZJUXTL, 01-MAR-2012 13:24:19:30, EngineTurn
878070,23, LL,112,HPUXZJ, 01-MAR-2012 13:26:06:30, EngineTurn
878071,23, LL,112,HP, 01-MAR-2012 13:27:19:40, EngineTurn
878072,23, LL,112,HPVBHP, 01-MAR-2012 13:27:20:30, EngineTurn
878073,23, LL,112,ZJUXTL, 01-MAR-2012 13:27:20:30, EngineTurn
878074,23, LL,112,HPXUXU, 01-MAR-2012 13:27:20:30, EngineTurn
878075,23, LL,112,HPQGMZ, 01-MAR-2012 13:27:20:30, EngineTurn
878076,23, LL,112,UXUXXU, 01-MAR-2012 13:27:28:80, EngineTurn
878077,23, LL,112,UXXUXU, 01-MAR-2012 13:27:29:80, EngineTurn
878078,23, LL,112,HPUXZJ, 01-MAR-2012 13:29:02:30, EngineTurn
878079,23, LL,112,MZQGBM, 01-MAR-2012 13:32:27:50, EngineTurn
878080,23, LL,112,HP, 01-MAR-2012 13:48:40:95, InFlight
878081,23, LL,112,HPQGMZ, 01-MAR-2012 13:48:41:70, InFlight
878082,23, LL,112,ZJUXTL, 01-MAR-2012 13:48:41:70, InFlight
878083,23, LL,112,MZQGBM, 01-MAR-2012 13:48:41:70, InFlight
878084,23, LL,112,HPUXZJ, 01-MAR-2012 13:48:41:70, InFlight
878085,23, LL,112,HPXUXU, 01-MAR-2012 13:48:41:70, InFlight
878086,23, LL,112,UXXUXU, 01-MAR-2012 13:48:51:35, InFlight
878087,23, LL,112,UXUXXU, 01-MAR-2012 13:54:22:10, InFlight
878088,23, LL,112,HPFVZJ, 01-MAR-2012 14:12:14:05, InFlight
878089,23, LL,112,XUXUVB, 01-MAR-2012 14:58:00:55, EngineTurn
878090,23, LL,112,UXQGMZ, 01-MAR-2012 15:15:02:40, EngineTurn
878091,23, LL,112,UXQGHP, 01-MAR-2012 15:15:03:60, EngineTurn
878092,23, LL,112,HPXUQG, 01-MAR-2012 15:36:39:25, EngineTurn
878093,23, LL,112,HP, 01-MAR-2012 15:46:45:75, InFlight
878094,23, LL,112,HPUXZJ, 01-MAR-2012 15:46:46:45, InFlight
878095,23, LL,112,MZQGBM, 01-MAR-2012 15:46:46:45, InFlight
878096,23, LL,112,HPQGMZ, 01-MAR-2012 15:46:46:45, InFlight
878097,23, LL,112,ZJUXTL, 01-MAR-2012 15:46:46:45, InFlight
878098,23, LL,112,HPXUXU, 01-MAR-2012 15:46:46:45, InFlight
878099,23, LL,112,UXXUXU, 01-MAR-2012 15:46:56:10, InFlight
878100,23, LL,112,HPFVZJ, 01-MAR-2012 15:54:06:40, InFlight
878101,23, LL,112,UXUXXU, 01-MAR-2012 15:54:44:10, InFlight
878102,23, LL,112,UXUXUX, 01-MAR-2012 16:21:13:25, InFlight
878103,23, LL,112,MQMQHP, 01-MAR-2012 16:45:03:35, InFlight
878104,23, LL,112,HPXUFV, 01-MAR-2012 17:05:28:50, EngineTurn
878105,23, LL,112,XUXUVB, 01-MAR-2012 17:05:36:50, EngineTurn
878106,23, LL,112,XUXUVB, 01-MAR-2012 17:09:20:90, EngineTurn
878107,23, LL,112,HPXUFV, 01-MAR-2012 17:09:20:90, EngineTurn
878108,23, LL,112,MQMQHP, 01-MAR-2012 17:09:20:90, EngineTurn
878109,23, LL,112,UXUXUX, 01-MAR-2012 17:09:20:90, EngineTurn
878110,23, LL,112,UXUXXU, 01-MAR-2012 17:09:20:90, EngineTurn
878111,23, LL,112,HPFVZJ, 01-MAR-2012 17:09:20:90, EngineTurn
878112,23, LL,112,UXXUXU, 01-MAR-2012 17:09:20:90, EngineTurn
878113,23, LL,112,HPXUXU, 01-MAR-2012 17:09:20:90, EngineTurn
878114,23, LL,112,ZJUXTL, 01-MAR-2012 17:09:20:90, EngineTurn
878115,23, LL,112,HPQGMZ, 01-MAR-2012 17:09:20:90, EngineTurn
878116,23, LL,112,MZQGBM, 01-MAR-2012 17:09:20:90, EngineTurn
878117,23, LL,112,HPUXZJ, 01-MAR-2012 17:09:20:90, EngineTurn
878118,23, LL,112,MZXUHP, 01-MAR-2012 17:09:20:90, EngineTurn
878119,23, LL,112,HP, 01-MAR-2012 17:09:20:90, EngineTurn
878120,23, LL,112,HP, 01-MAR-2012 17:09:21:00, EngineTurn
878121,23, LL,112,HPUXZJ, 01-MAR-2012 17:09:21:00, EngineTurn
878122,23, LL,112,MZQGBM, 01-MAR-2012 17:09:21:00, EngineTurn
878123,23, LL,112,HPQGMZ, 01-MAR-2012 17:09:21:00, EngineTurn
878124,23, LL,112,ZJUXTL, 01-MAR-2012 17:09:21:00, EngineTurn
878125,23, LL,112,HPXUXU, 01-MAR-2012 17:09:21:00, EngineTurn
878126,23, LL,112,UXXUXU, 01-MAR-2012 17:09:21:00, EngineTurn
878127,23, LL,112,HPFVZJ, 01-MAR-2012 17:09:21:00, EngineTurn
878128,23, LL,112,UXUXXU, 01-MAR-2012 17:09:21:00, EngineTurn
878129,23, LL,112,UXUXUX, 01-MAR-2012 17:09:21:00, EngineTurn
878130,23, LL,112,MQMQHP, 01-MAR-2012 17:09:21:00, EngineTurn
878131,23, LL,112,HPXUFV, 01-MAR-2012 17:09:21:00, EngineTurn
878132,23, LL,112,XUXUVB, 01-MAR-2012 17:09:21:00, EngineTurn
878133,23, LL,112,MZXUHP, 01-MAR-2012 17:09:21:00, EngineTurn
878134,23, LL,112,ZJUXTL, 01-MAR-2012 17:09:22:80, EngineTurn
878135,23, LL,112,HPQGMZ, 01-MAR-2012 17:09:22:80, EngineTurn
878136,23, LL,112,UXXUXU, 01-MAR-2012 17:09:22:80, EngineTurn
878137,23, LL,112,HPFVZJ, 01-MAR-2012 17:09:22:80, EngineTurn
878138,23, LL,112,UXUXXU, 01-MAR-2012 17:09:22:80, EngineTurn
878139,23, LL,112,UXUXUX, 01-MAR-2012 17:09:22:80, EngineTurn
878140,23, LL,112,MQMQHP, 01-MAR-2012 17:09:22:80, EngineTurn
878141,23, LL,112,HPXUFV, 01-MAR-2012 17:09:22:80, EngineTurn
878142,23, LL,112,XUXUVB, 01-MAR-2012 17:09:22:80, EngineTurn
878143,23, LL,112,MZXUHP, 01-MAR-2012 17:09:22:80, EngineTurn
878144,23, LL,112,HPXUXU, 01-MAR-2012 17:09:22:80, EngineTurn
878145,23, LL,112,MZQGBM, 01-MAR-2012 17:09:22:80, EngineTurn
878146,23, LL,112,HPUXZJ, 01-MAR-2012 17:09:22:80, EngineTurn
878147,23, LL,112,HP, 01-MAR-2012 17:09:22:80, EngineTurn
878148,23, LL,112,HPXUQG, 01-MAR-2012 17:10:09:10, EngineTurn
878149,23, LL,112,HPVBHP, 01-MAR-2012 18:06:43:80, GrndPwr
878150,23, LL,112,JDJDFV, 01-MAR-2012 18:12:35:65, GrndPwr
878151,23, LL,112,HP, 01-MAR-2012 20:50:11:20, EngineTurn
878152,23, LL,112,HPUXZJ, 01-MAR-2012 20:50:11:30, EngineTurn
878153,23, LL,112,ZJUXTL, 01-MAR-2012 20:50:11:30, EngineTurn
878154,23, LL,112,HP, 01-MAR-2012 20:50:16:40, EngineTurn
878155,23, LL,112,ZJUXTL, 01-MAR-2012 20:50:17:30, EngineTurn
878156,23, LL,112,HPUXZJ, 01-MAR-2012 20:50:17:30, EngineTurn
878157,23, LL,112,HP, 01-MAR-2012 20:50:26:60, EngineTurn
878158,23, LL,112,HPUXZJ, 01-MAR-2012 20:50:27:30, EngineTurn
878159,23, LL,112,ZJUXTL, 01-MAR-2012 20:50:27:30, EngineTurn
878160,23, LL,112,UXXUXU, 01-MAR-2012 20:50:37:00, EngineTurn
878161,23, LL,112,HPVBHP, 01-MAR-2012 20:50:37:30, EngineTurn
878162,23, LL,112,MQXUFV, 01-MAR-2012 20:57:12:00, EngineTurn
878163,23, LL,112,HP, 01-MAR-2012 21:08:21:30, EngineTurn
878164,23, LL,112,ZJUXTL, 01-MAR-2012 21:08:21:60, EngineTurn
878165,23, LL,112,UXXUXU, 01-MAR-2012 21:08:33:50, EngineTurn
878166,23, LL,112,UXUXXU, 01-MAR-2012 21:08:38:90, EngineTurn
878167,23, LL,112,HPUXZJ, 01-MAR-2012 21:10:46:80, EngineTurn
878168,23, LL,112,HPFVZJ, 01-MAR-2012 21:11:47:80, EngineTurn
878169,23, LL,112,MZQGBM, 01-MAR-2012 21:16:49:80, EngineTurn
878170,23, LL,112,HP, 01-MAR-2012 21:18:49:10, InFlight
878171,23, LL,112,HPUXZJ, 01-MAR-2012 21:18:49:80, InFlight
878172,23, LL,112,MZQGBM, 01-MAR-2012 21:18:49:80, InFlight
878173,23, LL,112,ZJUXTL, 01-MAR-2012 21:18:49:80, InFlight
878174,23, LL,112,UXXUXU, 01-MAR-2012 21:18:59:30, InFlight
878175,23, LL,112,UXUXXU, 01-MAR-2012 21:20:59:90, InFlight
878176,23, LL,112,UXXUVB, 01-MAR-2012 21:25:10:30, InFlight
878177,23, LL,112,HPFVZJ, 01-MAR-2012 21:25:54:00, InFlight
878178,23, LL,112,MQMQHP, 01-MAR-2012 21:39:35:15, InFlight
878179,23, LL,112,UXUXXU, 01-MAR-2012 22:30:16:70, EngineTurn
878180,23, LL,112,UXXUVB, 01-MAR-2012 22:30:16:70, EngineTurn
878181,23, LL,112,HPFVZJ, 01-MAR-2012 22:30:16:70, EngineTurn
878182,23, LL,112,UXXUXU, 01-MAR-2012 22:30:16:70, EngineTurn
878183,23, LL,112,ZJUXTL, 01-MAR-2012 22:30:16:70, EngineTurn
878184,23, LL,112,MZQGBM, 01-MAR-2012 22:30:16:70, EngineTurn
878185,23, LL,112,MQMQHP, 01-MAR-2012 22:30:16:70, EngineTurn
878186,23, LL,112,HP, 01-MAR-2012 22:30:16:70, EngineTurn
878187,23, LL,112,HPUXZJ, 01-MAR-2012 22:30:16:70, EngineTurn
878188,23, LL,112,HPUXZJ, 01-MAR-2012 22:30:16:80, EngineTurn
878189,23, LL,112,HP, 01-MAR-2012 22:30:16:80, EngineTurn
878190,23, LL,112,MZQGBM, 01-MAR-2012 22:30:16:80, EngineTurn
878191,23, LL,112,MQMQHP, 01-MAR-2012 22:30:16:80, EngineTurn
878192,23, LL,112,HPFVZJ, 01-MAR-2012 22:30:16:80, EngineTurn
878193,23, LL,112,UXXUVB, 01-MAR-2012 22:30:16:80, EngineTurn
878194,23, LL,112,UXUXXU, 01-MAR-2012 22:30:16:80, EngineTurn
878195,23, LL,112,UXXUXU, 01-MAR-2012 22:30:16:80, EngineTurn
878196,23, LL,112,ZJUXTL, 01-MAR-2012 22:30:16:80, EngineTurn
878197,23, LL,112,HP, 01-MAR-2012 22:30:18:60, EngineTurn
878198,23, LL,112,HPUXZJ, 01-MAR-2012 22:30:18:60, EngineTurn
878199,23, LL,112,MZQGBM, 01-MAR-2012 22:30:18:60, EngineTurn
878200,23, LL,112,MQMQHP, 01-MAR-2012 22:30:18:60, EngineTurn
878201,23, LL,112,HPFVZJ, 01-MAR-2012 22:30:18:60, EngineTurn
878202,23, LL,112,UXXUVB, 01-MAR-2012 22:30:18:60, EngineTurn
878203,23, LL,112,UXUXXU, 01-MAR-2012 22:30:18:60, EngineTurn
878204,23, LL,112,UXXUXU, 01-MAR-2012 22:30:18:60, EngineTurn
878205,23, LL,112,ZJUXTL, 01-MAR-2012 22:30:18:60, EngineTurn
878206,23, LL,112,HPXUFV, 01-MAR-2012 22:35:00:50, EngineTurn
878207,23, L,112,HP, 01-MAR-2015 09:53:41:55, EngineTurn
878208,23, L,112,HPQGVB, 01-MAR-2015 09:53:41:55, EngineTurn
878209,23, L,112,HPXUQG, 01-MAR-2015 09:53:41:55, EngineTurn
878210,23, L,112,HPVBZJ, 01-MAR-2015 09:53:41:55, EngineTurn
878211,23, L,112,JDMQZJ, 01-MAR-2015 09:53:41:55, EngineTurn
878212,23, L,112,UXMQNV, 01-MAR-2015 09:53:41:55, EngineTurn
878213,23, L,112,XUHPJD, 01-MAR-2015 09:53:41:55, EngineTurn
878214,23, L,112,XUHPVB, 01-MAR-2015 09:53:41:55, EngineTurn
878215,23, L,112,XUHPQG, 01-MAR-2015 09:53:41:55, EngineTurn
878216,23, L,112,XUHPFV, 01-MAR-2015 09:53:41:55, EngineTurn
878217,23, L,112,JDJDFV, 01-MAR-2015 09:53:41:55, EngineTurn
