,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
28301,3KKFG75PJ4124301,4,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/3/16,5/12/16,Yes,,,,,,
28302,3KKHD15PJ4034374,4,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/3/18,3/29/18,,,,,Yes,,
28303,3KKDIRRPJ4173306,4,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/22/14,6/22/14,Yes,,,,,,
28304,3KKEWX6PJ4280046,4,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/7/15,8/1/16,,,,,Yes,,
28305,3KKDE7ZPJ4147493,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/14,5/29/14,,,,Yes,,,
28306,3KKB3MHPJ4122468,4,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/12,5/9/12,,,,,Yes,,
28307,3KKDF1SPJ4148B10,4,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/30/14,5/30/14,Yes,,,,,,
28308,3KKG3JJPJ4317065,4,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/12/16,1/20/17,,,,,Yes,,
28309,3KKDDAHPJ4135030,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/14,5/20/14,,,,Yes,,,
28310,3KKDS9EPJ4257153,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/14/14,,,,Yes,,,
28311,3KKBBZNPJ4176126,4,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/12,6/24/12,,,,,Yes,,
28312,3KKEP9YPJ4200443,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/15,7/20/15,,,,Yes,,,
28313,3KKAW4WPJ4036589,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/12,2/15/12,,,,Yes,,,
28314,3KKIQTXPJ4031011,4,11,429,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/31/19,2/27/19,,Yes,,,,,
28315,3KKHJAMPJ4092356,4,11,000,0,Perform verification of component or system,Completed the component or system test,4/2/18,4/3/18,,,,Yes,,,
28316,3KKD06TPJ4006590,4,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/14,1/13/14,,,,Yes,,,
28317,3KMLYBBPJ4076969,4,12,602,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/17/15,5/1/15,,,,,Yes,,
28318,3KKCDSYPJ4175035,4,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/13,6/24/13,,,,Yes,,,
28319,3KKIDQ4PJ4309517,4,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,11/5/18,11/7/18,Yes,,,,,,
28320,3KKIQX5PJ4032309,4,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/1/19,2/28/19,,Yes,,,,,
28321,3KKGYBGPJ4260589,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/18/17,,,,Yes,,,
28322,3KKB5XXPJ4148018,4,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/12,5/28/12,,,,,Yes,,
28323,3KKBJD2PJ4239512,4,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/26/12,,,,Yes,,,
28324,3KKCDOAPJ4175599,4,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/13,6/24/13,,,,Yes,,,
28325,3KKF0QWPJ4315248,4,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/11/15,11/16/15,,,,,Yes,,
28326,3KKF0RQPJ4315254,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/11/15,11/13/15,,,Yes,,,,
28327,3KKIO6JPJ4043A00,4,11,000,0,Perform a phase inspection,Completed the inspection,2/12/19,2/12/19,,,,Yes,,,
28328,3KKF2VWPJ4326124,4,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/15,11/22/15,,,,Yes,,,
28329,3KKCZXNPJ4364381,4,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/30/13,12/30/13,,,,,Yes,,
28330,3KKDRRPPJ4254566,4,11,956,C,Perform verification of component or system,Completed the component or system test,9/11/14,9/14/14,,,,Yes,,,
28331,3KKF17LPJ4318448,4,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",11/14/15,11/16/15,,Yes,,,,,
28332,3KKCWNAPJ4325343,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/21/13,11/22/13,,,Yes,,,,
28333,3KKAVZ7PJ4034444,4,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,2/3/12,2/7/12,Yes,,,,,,
28334,3KKEY21PJ4292237,4,11,000,0,Perform system or component checks ,Completed the component or system test,10/19/15,10/20/15,,,,Yes,,,
28335,3KKF0KKPJ4314181,4,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/15,11/15/15,,,,,Yes,,
28336,3KKAVXVPJ4034401,4,12,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/3/12,2/8/12,Yes,,,,,Yes,
28337,3KKD8PGPJ4090062,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/31/14,4/1/14,,,Yes,,,,
28338,3KKDV79PJ4273039,4,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/14,9/30/14,,,,,Yes,,
28339,3KKB5YGPJ4148025,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/12,5/27/12,,,,Yes,,,
28340,3KKEI67PJ4151436,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/1/15,,,,Yes,,,
28341,3KKB5YRPJ4148034,4,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/12,5/27/12,,,,,Yes,,
28342,3KKGG60PJ4113279,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/25/17,,,,Yes,,,
28343,3KKFPRQPJ4186A17,4,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/13/16,7/14/16,,,,,Yes,,
28344,3KKDV6LPJ4272018,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/29/14,9/30/14,,,Yes,,,,
28345,3KKHOEEPJ4140394,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/18,5/21/18,,,,Yes,,,
28346,3KKD374PJ4033357,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/14,2/2/14,,,,Yes,,,
28347,3KKCW48PJ4321524,4,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,11/17/13,11/18/13,Yes,,,,,,
28348,3KKEVEUPJ4263472,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/15,9/21/15,,,,Yes,,,
28349,3KKIEJMPJ4313250,4,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/18,11/10/18,,,,,Yes,,
28350,3KKD1O1PJ4021216,4,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/14,1/22/14,,,,,Yes,,
28351,3KKD4T1PJ4047486,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/14,2/16/14,,,,Yes,,,
28352,3KKB5YAPJ4148025,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/12,5/27/12,,,,Yes,,,
28353,3KKHFG7PJ4058062,4,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/18,3/30/18,,,,,Yes,,
28354,3KKC342PJ4051047,4,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/13,3/11/13,,,,,Yes,,
28355,3KKDOHDPJ4223547,4,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/14,8/11/14,,,,Yes,,,
28356,3KKC1S1PJ4037590,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/13,2/6/13,,,,Yes,,,
28357,3KKFY0LPJ4276298,4,41,,C,Perform a phase inspection,Completed the inspection,10/2/16,1/27/17,,,,Yes,,,
28358,3KKI7RRPJ4275005,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/18,10/5/18,,,,Yes,,,
28359,3KKAVH1PJ4031014,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/31/12,2/9/12,,,Yes,,,,
28360,3KKDA86PJ4103193,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/14,4/13/14,,,,Yes,,,
28361,3KKEAW6PJ4040247,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/15,2/10/15,,,,Yes,,,
28362,3KKHOHDPJ4140469,4,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/20/18,5/21/18,Yes,,,,,,
28363,3KKGCG6PJ4067535,4,23,070,R,Component or part failure,Removed and Replaced failed part or assembly,3/8/17,4/9/17,,,,,Yes,,Yes
28364,3KKELA4PJ4165397,4,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/15,6/16/15,,,,,Yes,,
28365,3KKEM42PJ4176283,4,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/25/15,6/27/15,,,,Yes,,Yes,
28366,3KKFRQTPJ4217338,4,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/16,8/9/16,,,,,Yes,,
28367,3KKCN0QPJ4253570,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/13,9/10/13,,,,Yes,,,
28368,3KKEHAQPJ4146032,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/26/15,5/27/15,,,Yes,,,,
28369,3KKE15DPJ4311085,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/7/14,11/7/14,,,Yes,,,,
28370,3KKHKQQPJ4107475,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/18,4/24/18,,,,Yes,,,
28371,3KKEPJOPJ4202049,4,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/15,7/22/15,,,,,Yes,,
28372,3KKF4MBPJ4361535,4,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,12/29/15,,,,Yes,,,
28373,3KKCC00PJ4156A22,4,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,6/6/13,6/6/13,Yes,,,,,,
28374,3KKB0E6PJ4086244,4,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/26/12,,,,Yes,,,
28375,3KKDF2UPJ4150010,4,11,000,0,Perform verification of component or system,Completed the component or system test,5/30/14,5/30/14,,,,Yes,,,
28376,3KKCTNDPJ4299096,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/13,10/26/13,,,,Yes,,,
28377,3KKB6VHPJ4151185,4,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",5/30/12,6/2/12,,Yes,,,,,
28378,3KKIO6QPJ4043224,4,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/19,2/25/19,,,,,Yes,,
28379,3KKIR4TPJ4034021,4,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/19,2/27/19,,,,,Yes,,
28380,3KKGTZAPJ4215356,4,16,028,P,System or component worn or broken,Removed and Replaced the system or component,8/3/17,8/3/17,,,,,Yes,,
28381,3KKGDMRPJ4076377,4,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/17,4/9/17,,,,,Yes,,
28382,3KKIDNSPJ4309477,4,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/5/18,11/7/18,,Yes,,,,,
28383,3KKBUTHPJ4316176,4,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/14/12,,,,Yes,,,
28384,3KKIQTOPJ4031572,4,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/31/19,2/23/19,,Yes,,,,,
28385,3KKEPHZPJ4202003,4,16,575,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/21/15,7/22/15,,,,,Yes,,
28386,3KKD1R5PJ4022268,4,23,374,R,Code: JDVBHP was set.,Removed and replaced system or component,1/22/14,1/22/14,,,,,Yes,,
28387,3KKDPXCPJ4238188,4,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/26/14,8/26/14,,,,,Yes,,
28388,3KKCB8FPJ4147507,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,5/28/13,,,,Yes,,,
28389,3KKBIA1PJ4234387,4,11,000,0,Perform system or component checks ,Completed the component or system test,8/21/12,8/21/12,,,,Yes,,,
28390,3KKCRROPJ4288519,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/15/13,10/15/13,,,Yes,,,,
28391,3KKBGUEPJ4205526,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/12,8/13/12,,,,Yes,,,
28392,3KKFNT7PJ4183083,4,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/1/16,7/1/16,,,,,Yes,,
28393,3KKE60APJ4007391,4,21,956,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/7/15,1/7/15,,,,,Yes,,
28394,3KKC21TPJ4039116,4,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/8/13,2/11/13,,,,Yes,,,
28395,3KKCDJ1PJ4172526,4,12,070,B,System or component failed ,Removed and Replaced failed part or assembly,6/21/13,7/3/13,,,,,,,Yes
28396,3KKHELVPJ4050097,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/21/18,,,,Yes,,,
28397,3KKBI6APJ4233355,4,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/25/12,,,,Yes,,,
28398,3KKCBZXPJ4157354,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/6/13,6/6/13,,,Yes,,,,
28399,3KKELHQPJ4168531,4,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/17/15,6/17/15,Yes,,,,,,
28400,3KKCH7UPJ4201336,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/20/13,7/20/13,,,Yes,,,,
28401,3KKDAKWPJ4105354,4,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/14,4/18/14,,,,,Yes,,
28402,3KKCWRFPJ4323AA2,4,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,11/22/13,11/25/13,Yes,,,,,,
28403,3KKITRZPJ4103328,4,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,4/13/19,5/6/19,,,,,,Yes,
28404,3KKD8JVPJ4090555,4,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,3/31/14,,,,Yes,,,
28405,3KKDIPPPJ4173251,4,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,6/22/14,6/23/14,Yes,,,,,,
28406,3KKBGUDPJ4205526,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/12,8/13/12,,,,Yes,,,
28407,3KKGQ7SPJ4187264,4,11,282,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/6/17,7/19/17,,,,,Yes,,
28408,3KKB97BPJ4162274,4,11,799,A,Code: NVVBMQ was set.,Worked on system component; repair may or may not have been successful,6/10/12,6/10/12,,,,,,,Yes
28409,3KMLXULPJ4071793,4,12,029,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/15,3/19/15,,,,,Yes,,
28410,3KKGJ8JPJ4142601,4,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/17,5/22/17,,,,,Yes,,
28411,3KKBZ5HPJ4004535,4,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/4/13,1/8/13,,,,,Yes,,
28412,3KKDS1PPJ4256090,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/13/14,9/15/14,,,Yes,,,,
28413,3KKD0W6PJ4009976,4,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/9/14,1/20/14,,,,Yes,,,
28414,3KKHEM2PJ4050097,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/21/18,,,,Yes,,,
28415,3KKDAZWPJ4112562,4,47,,C,Perform a periodic inspection,Completed the inspection,4/22/14,4/22/14,,,,Yes,,,
28416,3KKBV9WPJ4317331,4,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/12,11/12/12,,,,Yes,,,
28417,3KKC7YQPJ4104550,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/13,4/14/13,,,,Yes,,,
28418,3KKGTM5PJ4212177,4,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/31/17,7/31/17,,,,Yes,,Yes,
28419,3KKD2PCPJ4029199,4,12,070,B,System or component worn or broken,Removed and Replaced the system or component,1/29/14,2/6/14,,,,,Yes,,
28420,3KKG7ICPJ4009102,4,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/10/17,,,,Yes,,,
28421,3KKELJ7PJ4168568,4,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/17/15,6/18/15,,,,,Yes,,
28422,3KKDIOHPJ4173230,4,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/22/14,,,,Yes,,,
28423,3KKFGF4PJ4125470,4,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,5/4/16,5/5/16,Yes,,,,,,
28424,3KKCPP9PJ4271192,4,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/28/13,9/29/13,,,,Yes,,Yes,
28425,3KKIUJVPJ4112127,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/25/19,,,,Yes,,,
28426,3KKC20EPJ4039104,4,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/8/13,2/11/13,,,,Yes,,,
28427,3KKEENPPJ4118339,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/27/15,4/28/15,,,Yes,,,,
28428,3KKGOVJPJ4181178,4,11,C31,C,Corrosion found on door panel,Treated and removed the corrosion,6/30/17,7/1/17,Yes,,,,,,
28429,3KKAVYSPJ4034432,4,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,2/3/12,2/9/12,Yes,,,,,,
28430,3KKD0M5PJ4008245,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/8/14,1/9/14,,,Yes,,,,
28431,3KKGXXJPJ4257434,4,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,9/14/17,9/14/17,Yes,,,,,,
28432,3KKCWN4PJ4325347,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/21/13,11/22/13,,,Yes,,,,
28433,3KKG73FPJ4003401,4,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/17,1/18/17,,,,Yes,,,
28434,3KKF7XDPJ4038206,4,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/7/16,2/15/16,,Yes,,,,,
28435,3KKC1S2PJ4037590,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/13,2/6/13,,,,Yes,,,
28436,3KKG8B1PJ4019064,4,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/19/17,8/6/17,,,,,Yes,,
28437,3KKEBYKPJ4089451,4,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/15,3/30/15,,,,Yes,,,
28438,3KKEH3VPJ4144424,4,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/25/15,,,,Yes,,,
28439,3KKF93TPJ4052104,4,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/21/16,,,,Yes,,,
28440,3KKCL5HPJ4230288,4,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/18/13,,,,Yes,,,
28441,3KKEU5APJ4249189,4,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/15,9/6/15,,,,,Yes,,
28442,3KKBUTQPJ4316177,4,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/11/12,,,,Yes,,,
28443,3KKDZM1PJ4300109,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/14,10/28/14,,,,Yes,,,
28444,3KKCQLPPJ4280541,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/13,10/7/13,,,,Yes,,,
28445,3KKE5FUPJ4363578,4,41,,C,Perform a phase inspection,Completed the inspection,12/29/14,4/26/15,,,,Yes,,,
28446,3KKCHJ1PJ4202477,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/13,7/21/13,,,,Yes,,,
28447,3KKDN7FPJ4208030,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/14,7/27/14,,,,Yes,,,
28448,3KKDM6QPJ4203071,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/14,7/22/14,,,,Yes,,,
28449,3KKBOQIPJ4274196,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,10/4/12,,,,Yes,,,
28450,3KKDG32PJ4155428,4,11,177,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/14,6/5/14,,,,,Yes,,
28451,3KKFGGHPJ4126527,4,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/5/16,5/10/16,Yes,,,,,,
28452,3KKAVYBPJ4034415,4,12,425,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/12,2/10/12,,,,,Yes,,
28453,3KKICEPPJ4304425,4,11,064,C,Code: JDQGMZ was set.,Worked on system component; repair may or may not have been successful,10/31/18,10/31/18,,,,,,,Yes
28454,3KKAVZRPJ4034457,4,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,2/3/12,2/10/12,Yes,,,,,,
28455,3KKBQG3PJ4288328,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/18/12,,,,Yes,,,
28456,3KKGOAZPJ4176500,4,11,170,C,Corrosion found on a panel,Treated and removed the corrosion,6/25/17,6/25/17,Yes,,,,,,
28457,3KKC8XEPJ4114430,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/24/13,4/25/13,,,Yes,,,,
28458,3KKAYEKPJ4064109,4,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/12,3/4/12,,,,Yes,,,
28459,3KKBQXLPJ4290007,4,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/16/12,10/16/12,,,,Yes,,Yes,
28460,3KKCHIIPJ4202473,4,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/13,7/27/13,,,,Yes,,,
28461,3KKE4APPJ4344558,4,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/10/14,12/23/14,,Yes,,,,,
28462,3KKD0BKPJ4006088,4,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/14,1/6/14,,,,Yes,,,
28463,3KKITU0PJ4104346,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/15/19,,,,Yes,,,
28464,3KKF8LGPJ4047490,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/16/16,2/16/16,,,Yes,,,,
28465,3KKAV1JPJ4026433,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/26/12,1/27/12,,,Yes,,,,
28466,3KKCH7XPJ4201334,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/20/13,7/20/13,,,Yes,,,,
28467,3KKIDVMPJ4310014,4,11,000,0,Perform verification of component or system,Completed the component or system test,11/6/18,11/6/18,,,,Yes,,,
28468,3KKAYG0PJ4065180,4,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/5/12,3/5/12,,Yes,,,,,
28469,3KKBBLIPJ4174024,4,23,177,R,Code: UXXUHP was set.,Removed and Replaced failed part or assembly,6/22/12,3/5/13,,,,,Yes,,Yes
28470,3KKITU3PJ4104346,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
28471,3KKE10BPJ4310004,4,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/6/14,,,,Yes,,,
28472,3KKB11WPJ4092402,4,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/12,4/1/12,,,,Yes,,,
28473,3KKFG8IPJ4125335,4,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,5/4/16,5/5/16,Yes,,,,,,
28474,3KKDS1LPJ4256088,4,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,9/13/14,9/15/14,Yes,,,,,,
28475,3KKEMBPPJ4179397,4,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/30/15,,,,Yes,,,
28476,3KKFW2JPJ4217352,4,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,9/15/16,1/29/17,Yes,,,,,,
28477,3KKGVFRPJ4234496,4,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/17,8/28/17,,,,Yes,,,
28478,3KKFIRXPJ4140491,4,47,,C,Perform system or component checks ,Completed the component or system test,5/19/16,5/19/16,,,,Yes,,,
28479,3KKGA83PJ4041160,4,12,381,B,System or component failed ,Removed and Replaced failed part or assembly,2/10/17,4/9/17,,,,,,,Yes
28480,3KKFRLHPJ4216175,4,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/16,1/29/17,,,,,Yes,,
28481,3KKIA21PJ4289372,4,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/20/18,,,,Yes,,,
28482,3KKD9A7PJ4094405,4,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/4/14,4/7/14,,Yes,,,,,
28483,3KKC8V4PJ4113382,4,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/13,4/23/13,,,,,Yes,,
28484,3KKEEE4PJ4116A00,4,11,000,0,Perform a phase inspection,Completed the inspection,4/26/15,4/26/15,,,,Yes,,,
28485,3KKDEQDPJ4148B00,4,11,000,0,Perform a phase inspection,Completed the inspection,5/28/14,5/28/14,,,,Yes,,,
28486,3KKINI6PJ4037425,4,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/19,2/13/19,,,,,Yes,,
28487,3KKAVH8PJ4031095,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/31/12,1/31/12,,,Yes,,,,
28488,3KKDEU6PJ4148458,4,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/28/14,5/28/14,,,Yes,,,,
28489,3KKD210PJ4024350,4,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/14,1/24/14,,,,,Yes,,
28490,3KKIQVDPJ4031557,4,11,C01,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",1/31/19,2/28/19,,Yes,,,,,
28491,3KKI6TTPJ4266128,4,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/29/18,,,,Yes,,,
