,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
162858,3NSYFX3FA3201159,21,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/12,7/19/12,,,,,Yes,,
162859,3NSZ997FA3118402,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,4/29/13,,,,Yes,,,
162860,3NSYURSFA3337380,21,11,719,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/12,12/3/12,,,,,Yes,,
162861,3NT1LM7FA3260039,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/16,9/17/16,,,,Yes,,,
162862,3EA5QYRFA7354238,21,11,799,A,Code: FVMQJD was set.,Observed the area and attempted to repair it,12/20/17,12/20/17,,,,,Yes,,
162863,3EA5BNIFA7136011,21,11,000,0,Perform verification of component or system,Completed the component or system test,5/16/17,5/17/17,,,,Yes,,,
162864,3NSXZ0CFA3064353,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/12,3/12/12,,,,Yes,,,
162865,3EA50NJFA7355085,21,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/16,1/11/17,,,,,Yes,,
162866,3NT36J0FA3225322,21,11,255,C,Wiring issue found on the aircraft,Repaired the wire,8/14/18,8/14/18,,,,,Yes,,
162867,3NT1HD8FA3195480,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/26/16,,,,Yes,,,
162868,3NT1MMPFA3276370,21,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/11/16,,,,Yes,,,
162869,3NT14VTFA3357308,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/23/15,,,,Yes,,,
162870,3EA5IQHFA7239380,21,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/27/17,8/28/17,,,,,Yes,,
162871,3NSZQ6QFA3329382,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/13,12/4/13,,,,Yes,,,
162872,3NSZZ3NFA3076120,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/14,3/17/14,,,,Yes,,,
162873,3NT1CXTFA3130573,21,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/16,5/31/16,,,,Yes,,,
162874,3NSZFW9FA3191008,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/13,7/10/13,,,,Yes,,,
162875,3NSYFRSFA3200111,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/18/12,,,,Yes,,,
162876,3NT04X5FA3159562,21,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/8/14,,,,Yes,,,
162877,3EA5CIDFA7151479,21,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
162878,3EA5FDEFA7197240,21,11,020,B,System or component worn or broken,Worked on and repaired component/system,7/16/17,7/17/17,,,,,Yes,,
162879,3NSYSKWFA3313088,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/12,11/8/12,,,,Yes,,,
162880,3NSYMNPFA3261270,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/12,9/19/12,,,,Yes,,,
162881,3EA51W3FA7018115,21,23,956,R,Code: HPMZZJ was set.,Removed and replaced system or component,1/18/17,1/18/17,,,,,Yes,,
162882,3NT2SWGFA3032576,21,11,255,Y,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/18,4/17/18,,,,,Yes,,
162883,3NSZKCGFA3246366,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/13,9/11/13,,,,Yes,,,
162884,3NSYBNWFA3163103,21,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/12,6/11/12,,,,,Yes,,
162885,3NSYI3DFA3225301,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/13/12,,,,Yes,,,
162886,3NT17K5FA3034140,21,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/16,2/3/16,,,,,Yes,,
162887,3EA51CRFA7009426,21,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/17,1/9/17,,,,,Yes,,
162888,3NT32L7FA3168213,21,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/18/18,,,,Yes,,,
162889,3NT34WTFA3198056,21,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,7/18/18,,,,,Yes,,
162890,3NSXRHEFA3004117,21,11,070,C,Bad Battery,Repaired or replaced battery,1/4/12,1/5/12,,,,,Yes,,
162891,3NSY5CSFA3113383,21,11,020,C,Wiring issue found on the aircraft,Repaired the wire,4/22/12,4/22/12,,,,,Yes,,
162892,3NT1H1HFA3189322,21,11,000,N,Perform a phase inspection,Completed the inspection,7/7/16,12/20/16,,,,Yes,,,
162893,3NSXXY0FA3054473,21,11,440,C,Code: JDMQMQ was set.,Observed the area and attempted to repair it,2/23/12,2/23/12,,,,,Yes,,
162894,3NT1A4TFA3082480,21,11,000,0,Perform verification of component or system,Completed the component or system test,3/22/16,4/5/16,,,,Yes,,,
162895,3NT0NKYFA3069287,21,11,000,N,Perform a phase inspection,Completed the inspection,3/10/15,12/20/16,,,,Yes,,,
162896,3NSYRC4FA3305294,21,11,255,C,Wiring issue found on the aircraft,Repaired the wire,10/31/12,10/31/12,,,,,Yes,,
162897,3NSYLDOFA3250346,21,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/6/12,9/7/12,,,,,Yes,,
162898,3NSYEHEFA3188344,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/12,7/8/12,,,,Yes,,,
162899,3NT1N9KFA3290013,21,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
162900,3NT0UL2FA3201004,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/15,7/29/15,,,,Yes,,,
162901,3NT0MGYFA3060450,21,11,537,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/15,3/17/15,,,,,Yes,,
162902,3NSYZXVFA3014A06,21,11,780,B,System or component worn or broken,Worked on and repaired component/system,1/15/13,1/17/13,,,,,Yes,,
162903,3NT0MH0FA3060437,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/15,3/8/15,,,,Yes,,,
162904,3NT18WXFA3053018,21,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/16,2/28/16,,,,,Yes,,
162905,3NT1HD1FA3195479,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/26/16,,,,Yes,,,
162906,3NSYM03FA3256586,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/12,9/16/12,,,,Yes,,,
162907,3NT0O7UFA3077551,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/15,3/19/15,,,,Yes,,,
162908,3NSYDIIFA3174029,21,47,,C,Perform a phase inspection,Completed the inspection,6/22/12,8/29/12,,,,Yes,,,
162909,3NT0PVQFA3124081,21,11,447,C,Code: ZJUXNV was set.,Removed and Replaced failed part or assembly,5/4/15,5/6/15,,,,,,,Yes
162910,3NT0MEUFA3058408,21,11,070,A,Perform system or component checks ,Completed the component or system test,2/27/15,2/27/15,,,,Yes,,,
162911,3NSZHOJFA3209587,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/13,7/30/13,,,,Yes,,,
162912,2X1IY6WFA6258259,21,11,000,0,Perform verification of component or system,Completed the component or system test,4/29/17,4/29/17,,,,Yes,,,
162913,3NT0LS9FA3050594,21,11,177,C,Code: UXVBJD was set.,Observed the area and attempted to repair it,2/19/15,2/20/15,,,,,Yes,,
162914,3NSYJ6GFA3232527,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/12,8/19/12,,,,Yes,,,
162915,3NT19VAFA3076407,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/16,3/17/16,,,,Yes,,,
162916,3EA5LT3FA7300072,21,11,956,B,Code: MQXUFV was set.,Observed the area and attempted to repair it,10/27/17,10/30/17,,,,,Yes,,
162917,3NSZB6JFA3139495,21,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/22/13,,,,Yes,,,
162918,3NT0HYMFA3013115,21,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/14/15,,,,Yes,,,
162919,3NT1JJ2FA3228209,21,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/16,8/16/16,,,,,Yes,,
162920,3NT1OKGFA3311058,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
162921,3NT2T18FA3033025,21,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/2/18,3/27/18,,,,Yes,,,
162922,3NT1O1NFA3306428,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/1/16,,,,Yes,,,
162923,3EA5FE7FA7198247,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/17,7/24/17,,,,Yes,,,
162924,3NSZQHYFA3330455,21,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/26/13,12/3/13,,,,,Yes,,
162925,3EA5FEJFA7198252,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/17,7/17/17,,,,Yes,,,
162926,3NSZ6MAFA3076574,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/19/13,,,,Yes,,,
162927,3NT1J9NFA3224062,21,12,290,B,Code: UXVBJD was set.,Removed and Replaced failed part or assembly,8/11/16,8/11/16,,,,,,,Yes
162928,3NSZRA2FA3339269,21,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/5/13,12/6/13,,,,,Yes,,
162929,3NT0UL5FA3201004,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/15,7/22/15,,,,Yes,,,
162930,3NSXTQYFA3022492,21,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/22/12,1/22/12,,,,,Yes,,
162931,3NT06EWFA3187096,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/7/14,,,,Yes,,,
162932,3NSZDRDFA3167125,21,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/16/13,,,,Yes,,,
162933,3NSYMJWFA3261243,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/12,9/17/12,,,,Yes,,,
162934,3NSZZ47FA3076129,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/14,3/20/14,,,,Yes,,,
162935,3ECC2M7FA7286658,21,23,070,R,System or component worn or broken,Removed and Replaced the system or component,10/13/17,11/13/17,,,,,Yes,,
162936,3NSZVYMFA3030445,21,11,956,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/14,3/5/14,,,,,Yes,,
162937,3NT07I6FA3224011,21,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/12/14,8/22/14,,,,,Yes,,
162938,3NSXRLKFA3005175,21,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/5/12,1/5/12,,,,,Yes,,
162939,3NSXT3WFA3017232,21,11,447,C,Code: HPUXZJ was set.,Worked on system component; repair may or may not have been successful,1/17/12,1/17/12,,,,,,,Yes
162940,3NT07WAFA3232383,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/14,8/26/14,,,,Yes,,,
162941,3NT1C1IFA3082A23,21,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/16,5/5/16,,,,,Yes,,
162942,3NT1M43FA3269210,21,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/16,9/25/16,,,,,Yes,,
162943,3NT0KPEFA3040038,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/15,2/9/15,,,,Yes,,,
162944,3NSZZ3CFA3076A00,21,11,000,0,Perform a phase inspection,Completed the inspection,3/17/14,4/9/14,,,,Yes,,,
162945,3NSYM1OFA3256017,21,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/12/12,9/18/12,,,,Yes,,,
162946,3NSYKBLFA3235B09,21,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/28/12,8/29/12,,,,,Yes,,
162947,3EA50X8FA7363227,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,1/5/17,,,,Yes,,,
162948,3NT13IJFA3340599,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/15,12/6/15,,,,Yes,,,
162949,3NT0TE5FA3182019,21,11,190,C,System or component worn or broken,Removed and Replaced the system or component,7/1/15,7/22/15,,,,,Yes,,
162950,3NSXY4EFA3057537,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/26/12,,,,Yes,,,
162951,3NT1APLFA3102183,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/16,5/3/16,,,,Yes,,,
162952,3NT06W0FA3217403,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/14,8/5/14,,,,Yes,,,
162953,3EA5M30FA7304276,21,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/31/17,10/31/17,,,,,Yes,,
162954,3NSZ990FA3118401,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,4/28/13,,,,Yes,,,
162955,3NSYS9JFA3311591,21,23,602,R,Code: JDVBMQ was set.,Removed and Replaced failed part or assembly,11/6/12,11/9/12,,,,,Yes,,Yes
162956,3NT05D2FA3167175,21,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/14,6/17/14,,,,Yes,,,
162957,3NT32IYFA3165176,21,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/1/18,7/12/18,,,,,Yes,,
162958,3EA5GNXFA7212319,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/17,8/6/17,,,,Yes,,,
162959,3NSZXVBFA3064156,21,11,070,C,System or component worn or broken,Worked on and repaired component/system,3/5/14,3/5/14,,,,,Yes,,
162960,3EA545WFA7037342,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/6/17,,,,Yes,,,
162961,3EA5QR5FA7352135,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/17,12/21/17,,,,Yes,,,
162962,3NSZFGYFA3184388,21,11,070,C,Code: UXFVHP was set.,Observed the area and attempted to repair it,7/3/13,7/3/13,,,,,Yes,,
162963,3NT1APPFA3102184,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/16,4/13/16,,,,Yes,,,
162964,14YCI6YWC3353275,21,11,000,N,Perform a periodic inspection,Completed the inspection,8/17/18,8/23/18,,,,Yes,,,
162965,3NSZW2JFA3030469,21,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/14,1/30/14,,,,Yes,,,
162966,3NT2WY9FA3094356,21,23,087,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/18,6/18/18,,,,,Yes,,
162967,3NT0KXKFA3037004,21,11,W62,C,Wiring issue found on the aircraft,Repaired the wire,2/11/15,2/12/15,,,,,Yes,,
162968,3NT00L9FA3089538,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/14,3/30/14,,,,Yes,,,
162969,3NSYHC8FA3218043,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/12,8/5/12,,,,Yes,,,
162970,3NSZRDVFA3342351,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/13,12/9/13,,,,Yes,,,
162971,3NSYTNXFA3324567,21,16,381,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/19/12,11/19/12,,,,,,Yes,
162972,3NT11ZRFA3312444,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/8/15,,,,Yes,,,
162973,3NT1APJFA3102183,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/16,4/13/16,,,,Yes,,,
162974,3NSZQJWFA3330499,21,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/26/13,12/4/13,,,,,Yes,,
162975,3NSYIU8FA3229448,21,11,000,N,Perform a periodic inspection,Completed the inspection,8/16/12,9/21/13,,,,Yes,,,
162976,3EA50NAFA7355100,21,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/20/16,12/20/16,,,,,Yes,,
162977,3NSZ14OFA3014A29,21,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/25/13,1/31/13,,,,,Yes,,
162978,3NT36CEFA3221245,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/10/18,,,,Yes,,,
162979,3NSZAJOFA3132294,21,11,070,C,System or component worn or broken,Removed and Replaced the system or component,5/12/13,5/12/13,,,,,Yes,,
162980,3NT1ARHFA3103228,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/16,4/19/16,,,,Yes,,,
162981,3NSZ115FA3014A28,21,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/13,1/27/13,,,,,Yes,,
162982,3NSZK6VFA3240286,21,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/28/13,8/29/13,,,,,Yes,,
162983,3EA5A69FA7122440,21,11,000,N,Perform a periodic inspection,Completed the inspection,5/2/17,1/25/18,,,,Yes,,,
162984,3NSZJ4QFA3226512,21,16,070,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/14/13,8/14/13,,,,,,Yes,
162985,3NSXSZHFA3016150,21,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/12,1/16/12,,,,,Yes,,
162986,2X1ISVBFA6258034,21,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/17,3/30/17,,,,,Yes,,
162987,3NT1DZGFA3152080,21,16,020,P,A wire or system connector requires attention,Removed and replaced system or component,5/31/16,6/14/16,,,,,Yes,,
162988,3NSZ9D6FA3119464,21,12,000,0,Perform a periodic inspection,Completed the inspection,4/29/13,4/29/13,,,,Yes,,,
162989,3NSXZ64FA3065413,21,11,000,0,Perform verification of component or system,Completed the component or system test,3/5/12,3/8/12,,,,Yes,,,
162990,3EA5EL4FA7184300,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/17,7/6/17,,,,Yes,,,
162991,3NT1OKKFA3311059,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/6/16,,,,Yes,,,
162992,3NSYLBGFA3249312,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/12,9/6/12,,,,Yes,,,
162993,3NSZBSTFA3147035,21,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,5/27/13,,,,Yes,,,
162994,2X1IU9EFA6258089,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/17,4/9/17,,,,Yes,,,
162995,3NSY7KPFA3128569,21,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/12,5/8/12,,,,,Yes,,
162996,3NSXSXRFA3016102,21,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/12,1/16/12,,,,Yes,,,
162997,3NT2SWVFA3032579,21,47,,C,Perform a periodic inspection,Completed the inspection,1/25/18,3/5/18,,,,Yes,,,
162998,3NT365NFA3219139,21,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/7/18,8/9/18,,,,,Yes,,
162999,3NT0TF3FA3182046,21,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/15,7/14/15,,,,,Yes,,
163000,3NT1JZEFA3231380,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/16,9/15/16,,,,Yes,,,
163001,3EA5LU9FA7303090,21,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/17,10/31/17,,,,Yes,,,
163002,3NT1P6OFA3333543,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,12/4/16,,,,Yes,,,
163003,3EA5DWJFAY156123,21,23,956,R,Weapon part or assembly failure,Removed and Replaced failed part or assembly,6/5/17,6/22/17,,,,,Yes,Yes,Yes
163004,3NT15HIFA3003496,21,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/3/16,,,,Yes,,,
163005,3NSY00CFA3071210,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/13/12,,,,Yes,,,
163006,3ECC2XBFA7293717,21,11,000,0,Perform system or component checks ,Completed the component or system test,10/20/17,10/21/17,,,,Yes,,,
163007,3EA5PB7FA7333008,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/17,11/30/17,,,,Yes,,,
163008,3EA5E8PFA7174060,21,11,020,B,System or component failed ,Removed and Replaced failed part or assembly,6/23/17,6/27/17,,,,,,,Yes
163009,3NT30W9FA3151102,21,47,,C,Perform a periodic inspection,Completed the inspection,5/31/18,6/26/18,,,,Yes,,,
163010,3EA5PRIFA7339301,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/5/17,,,,Yes,,,
163011,3NSY3OKFA3100373,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/9/12,,,,Yes,,,
163012,3NT1PJ6FA3339279,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/19/16,,,,Yes,,,
163013,3NSXULWFA3027312,21,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/27/12,1/30/12,,,,Yes,,,
163014,3NT08DXFA3263051,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/14,1/29/15,,,,Yes,,,
163015,3NSZJ8WFA3227552,21,25,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/15/13,8/16/13,,,,,Yes,,
163016,3NT199JFA3059130,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,2/28/16,,,,Yes,,,
163017,3NT13DQFA3337558,21,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/3/15,12/4/15,,,,,Yes,,
163018,3NSZHDCFA3203A06,21,12,020,B,System or component worn or broken,Worked on and repaired component/system,7/23/13,7/30/13,,,,,Yes,,
163019,3NSYKT2FA3243044,21,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/30/12,8/30/12,,,,,Yes,,
163020,3NT1OLPFA3312074,21,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/16,11/17/16,,,,Yes,,,
163021,3EA50N3FA7355082,21,23,956,R,Code: UXMQUX was set.,Removed and replaced system or component,12/20/16,12/21/16,,,,,Yes,,
163022,3EA5LY6FA7304164,21,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/17,10/31/17,,,,Yes,,,
163023,3NT07NZFA3230085,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/19/14,,,,Yes,,,
163024,3NT36DUFA3221265,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/13/18,,,,Yes,,,
163025,3NSY93RFA3141452,21,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/21/12,,,,Yes,,,
163026,3NSZ4KNFA3055489,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/24/13,,,,Yes,,,
163027,3NSYCTIFA3170413,21,11,070,B,System or component worn or broken,Removed and Replaced the system or component,6/18/12,6/19/12,,,,,Yes,,
163028,14YCI7BWC3353288,21,11,000,N,Perform a phase inspection,Completed the inspection,8/17/18,8/23/18,,,,Yes,,,
163029,3NT0UW5FA3203271,21,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/22/15,8/26/15,,,,Yes,,,
163030,3NT0X3AFA3231270,21,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/15,8/24/15,,,,,Yes,,
163031,3NSYLZXFA3256586,21,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/12,9/17/12,,,,Yes,,,
163032,3NT06F4FA3187097,21,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/7/14,,,,Yes,,,
163033,3NSZHTXFA3203A27,21,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/13,8/1/13,,,,,Yes,,
163034,3NSZQKCFA3331507,21,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/27/13,12/4/13,,,,,Yes,,
163035,2X1IRGNFA6258468,21,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/24/17,3/26/17,,,,Yes,,,
163036,3NT19V9FA3076407,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/16,3/16/16,,,,Yes,,,
163037,3EA5Q0FFA7342406,21,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/17,12/8/17,,,,Yes,,,
163038,3NT17J6FA3033116,21,11,105,C,Perform system or component checks ,Completed the component or system test,2/2/16,2/2/16,,,,Yes,,,
163039,3NSZ4NGFA3058526,21,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/13,2/27/13,,,,,Yes,,
163040,3NSZ1HDFA3014A32,21,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/13,1/29/13,,,,,Yes,,
163041,3NSYTQ7FA3324041,21,47,,P,Perform system or component checks ,Completed the component or system test,11/19/12,11/19/12,,,,Yes,,,
163042,3EA5H0EFA7219013,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/7/17,,,,Yes,,,
163043,3NT2SZ9FA3033017,21,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/18,2/6/18,,,,Yes,,,
163044,3NSZ1J5FA3014A34,21,12,W31,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/13,2/18/13,,,,,Yes,,
163045,3NSZ4CWFA3052456,21,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/21/13,2/27/13,,,,,Yes,,
163046,3EA5783FA7073570,21,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/14/17,3/14/17,,,,,Yes,,
163047,3NSYH4UFA3215534,21,11,295,F,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/12,8/24/12,,,,,Yes,,
163048,3NT11J7FA3298197,21,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/25/15,,,,Yes,,,
163049,3NSXZAUFA3066503,21,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/12,3/6/12,,,,Yes,,,
163050,3NSZH8WFA3203A00,21,11,000,0,Perform a phase inspection,Completed the inspection,7/22/13,8/6/13,,,,Yes,,,
163051,3NSZTYKFA3013475,21,12,070,B,System or component worn or broken,Worked on and repaired component/system,1/13/14,1/13/14,,,,,Yes,,
163052,2X1IXC3FA6258219,21,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,4/24/17,,,,Yes,,,
163053,3NSZHSEFA3203A18,21,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/30/13,8/22/13,,Yes,,,,,
163054,3NSYUR6FA3337367,21,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/2/12,12/18/12,,,,Yes,,,
163055,3NT17ZMFA3039257,21,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/8/16,2/10/16,,Yes,,,,,
163056,3NT0RSBFA3152521,21,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/4/15,,,,Yes,,,
163057,3NSYJZIFA3239221,21,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/26/12,,,,Yes,,,
