,aircraft,squadron,lot,msp,zulu_time,flight_mode
884154,27, U,113,UXHPNV, 06-APR-2016 13:49:20:30, EngineTurn
884155,27, U,113,UXHPXU, 06-APR-2016 13:49:20:30, EngineTurn
884156,27, U,113,MQZJBM, 06-APR-2016 13:49:20:30, EngineTurn
884157,27, U,113,MQVBXU, 06-APR-2016 13:49:20:30, EngineTurn
884158,27, U,113,ZJMZUX, 06-APR-2016 13:49:20:30, EngineTurn
884159,27, U,113,ZJMZQG, 06-APR-2016 13:49:20:30, EngineTurn
884160,27, U,113,MZUXJD, 06-APR-2016 13:49:20:30, EngineTurn
884161,27, U,113,HPFVJD, 06-APR-2016 13:51:32:00, EngineTurn
884162,27, U,113,ZJMZUX, 06-APR-2016 13:51:32:00, EngineTurn
884163,27, U,113,ZJMZQG, 06-APR-2016 13:51:32:00, EngineTurn
884164,27, U,113,JDHPRT, 06-AUG-2012 15:49:10:00, EngineTurn
884165,27, U,113,MQMQMQ, 06-AUG-2012 15:54:43:00, EngineTurn
884166,27, U,113,MQHPUX, 06-AUG-2012 15:54:43:00, EngineTurn
884167,27, U,113,MQHPUX, 06-AUG-2012 15:56:31:00, EngineTurn
884168,27, U,113,MQMQMQ, 06-AUG-2012 15:56:31:00, EngineTurn
884169,27, U,113,MQHPUX, 06-AUG-2012 16:14:13:00, InFlight
884170,27, U,113,MQMQMQ, 06-AUG-2012 16:14:13:00, InFlight
884171,27, U,113,MQMQMQ, 06-AUG-2012 17:53:21:70, EngineTurn
884172,27, U,113,MQHPUX, 06-AUG-2012 17:53:21:70, EngineTurn
884173,27, U,113,MQHPUX, 06-AUG-2012 17:53:30:30, EngineTurn
884174,27, U,113,MQMQMQ, 06-AUG-2012 17:53:30:30, EngineTurn
884175,27, U,113,MQMQMQ, 06-AUG-2012 17:54:14:30, EngineTurn
884176,27, U,113,MQHPUX, 06-AUG-2012 17:54:14:30, EngineTurn
884177,27, U,113,HPHPUX, 06-AUG-2015 19:53:30:00, EngineTurn
884178,27, U,113,JDBMHP, 06-AUG-2015 19:54:01:00, EngineTurn
884179,27, U,113,HPHPUX, 06-AUG-2015 21:14:16:05, InFlight
884180,27, U,113,UXQGMZ, 06-AUG-2015 21:30:14:95, InFlight
884181,27, U,113,HPHPUX, 06-AUG-2015 21:44:02:55, EngineTurn
884182,27, U,113,UXQGMZ, 06-AUG-2015 21:44:02:55, EngineTurn
884183,27, U,113,HPHPUX, 06-AUG-2015 21:44:47:30, EngineTurn
884184,27, U,113,UXQGMZ, 06-AUG-2015 21:44:47:30, EngineTurn
884185,27, U,113,HPQGMZ, 06-DEC-2012 05:53:00:80, EngineTurn
884186,27, U,113,HPQGMZ, 06-DEC-2012 05:54:09:00, EngineTurn
884187,27, U,113,HPUXUX, 06-DEC-2012 05:58:38:00, EngineTurn
884188,27, U,113,HPQGMZ, 06-DEC-2012 06:24:28:00, InFlight
884189,27, U,113,HPUXUX, 06-DEC-2012 06:24:28:00, InFlight
884190,27, U,113,MZUXFV, 06-DEC-2012 06:24:34:00, InFlight
884191,27, U,113,MZUXQG, 06-DEC-2012 06:24:34:00, InFlight
884192,27, U,113,MZUXVB, 06-DEC-2012 06:24:34:00, InFlight
884193,27, U,113,MZUXZJ, 06-DEC-2012 06:24:34:00, InFlight
884194,27, U,113,MQHPVB, 06-DEC-2012 06:25:45:00, InFlight
884195,27, U,113,MZUXQG, 06-DEC-2012 07:38:50:35, EngineTurn
884196,27, U,113,MZUXFV, 06-DEC-2012 07:38:50:35, EngineTurn
884197,27, U,113,MZUXZJ, 06-DEC-2012 07:38:50:35, EngineTurn
884198,27, U,113,MQHPVB, 06-DEC-2012 07:38:50:35, EngineTurn
884199,27, U,113,HPQGMZ, 06-DEC-2012 07:38:50:35, EngineTurn
884200,27, U,113,MZUXVB, 06-DEC-2012 07:38:50:35, EngineTurn
884201,27, U,113,HPUXUX, 06-DEC-2012 07:38:50:35, EngineTurn
884202,27, U,113,MQHPVB, 06-DEC-2012 07:38:59:55, EngineTurn
884203,27, U,113,MZUXZJ, 06-DEC-2012 07:38:59:55, EngineTurn
884204,27, U,113,MZUXFV, 06-DEC-2012 07:38:59:55, EngineTurn
884205,27, U,113,MZUXQG, 06-DEC-2012 07:38:59:55, EngineTurn
884206,27, U,113,MZUXVB, 06-DEC-2012 07:38:59:55, EngineTurn
884207,27, U,113,HPUXUX, 06-DEC-2012 07:38:59:55, EngineTurn
884208,27, U,113,HPQGMZ, 06-DEC-2012 07:38:59:55, EngineTurn
884209,27, U,113,HPUXUX, 06-DEC-2012 07:39:42:30, EngineTurn
884210,27, U,113,HPQGMZ, 06-DEC-2012 07:39:42:30, EngineTurn
884211,27, U,113,MQHPVB, 06-DEC-2012 07:39:42:30, EngineTurn
884212,27, U,113,MZUXZJ, 06-DEC-2012 07:39:42:30, EngineTurn
884213,27, U,113,MZUXFV, 06-DEC-2012 07:39:42:30, EngineTurn
884214,27, U,113,MZUXQG, 06-DEC-2012 07:39:42:30, EngineTurn
884215,27, U,113,MZUXVB, 06-DEC-2012 07:39:42:30, EngineTurn
884216,27, U,113,MQHPVB, 06-DEC-2012 09:39:55:00, EngineTurn
884217,27, U,113,MQHPVB, 06-DEC-2012 10:07:02:00, InFlight
884218,27, U,113,MQHPVB, 06-DEC-2012 11:26:08:55, EngineTurn
884219,27, U,113,MQHPVB, 06-DEC-2012 11:26:17:75, EngineTurn
884220,27, U,113,MQHPVB, 06-DEC-2012 11:27:02:30, EngineTurn
884221,27, U,113,HPTLMQ, 06-DEC-2012 11:27:32:00, EngineTurn
884222,27, U,113,HPQGMZ, 06-DEC-2012 12:13:00:15, EngineTurn
884223,27, U,113,HPQGMZ, 06-DEC-2012 12:14:22:00, EngineTurn
884224,27, U,113,JDVBMQ, 06-DEC-2012 12:25:34:00, EngineTurn
884225,27, U,113,HPQGMZ, 06-DEC-2012 12:27:06:00, EngineTurn
884226,27, U,113,MQHPVB, 06-DEC-2012 12:33:37:00, EngineTurn
884227,27, U,113,HPQGMZ, 06-DEC-2012 12:45:18:00, InFlight
884228,27, U,113,JDVBMQ, 06-DEC-2012 12:47:09:00, InFlight
884229,27, U,113,HPQGMZ, 06-DEC-2012 14:38:12:05, EngineTurn
884230,27, U,113,HPQGMZ, 06-DEC-2012 14:38:27:55, EngineTurn
884231,27, U,113,HPQGMZ, 06-DEC-2012 14:39:11:30, EngineTurn
884232,27, U,113,MQFVMQ, 06-DEC-2012 14:39:41:00, EngineTurn
884233,27, U,113,MQFVMQ, 06-DEC-2012 18:39:59:05, EngineTurn
884234,27, U,113,MQFVMQ, 06-DEC-2012 18:40:00:35, EngineTurn
884235,27, U,113,MQFVMQ, 06-DEC-2012 18:41:29:00, EngineTurn
884236,27, RR,113,JDQGXU, 06-DEC-2018 00:40:34:80, EngineTurn
884237,27, RR,113,JDVBXU, 06-DEC-2018 00:40:34:80, EngineTurn
884238,27, RR,113,JDJDUX, 06-DEC-2018 00:40:34:80, EngineTurn
884239,27, RR,113,JDQGXU, 06-DEC-2018 00:41:19:00, EngineTurn
884240,27, RR,113,JDVBXU, 06-DEC-2018 00:41:19:00, EngineTurn
884241,27, RR,113,JDQGXU, 06-DEC-2018 01:00:37:00, InFlight
884242,27, RR,113,JDVBXU, 06-DEC-2018 01:00:37:00, InFlight
884243,27, RR,113,JDQGXU, 06-DEC-2018 01:39:08:10, EngineTurn
884244,27, RR,113,JDVBXU, 06-DEC-2018 01:39:08:10, EngineTurn
884245,27, RR,113,JDQGXU, 06-DEC-2018 01:39:50:90, EngineTurn
884246,27, RR,113,JDVBXU, 06-DEC-2018 01:39:50:90, EngineTurn
884247,27, RR,113,JDQGXU, 06-DEC-2018 01:40:05:90, EngineTurn
884248,27, RR,113,JDVBXU, 06-DEC-2018 01:40:05:90, EngineTurn
884249,27, RR,113,JDVBXU, 06-DEC-2018 01:40:52:30, EngineTurn
884250,27, RR,113,JDQGXU, 06-DEC-2018 01:40:52:30, EngineTurn
884251,27, RR,113,JDJDUX, 06-DEC-2018 01:44:12:00, EngineTurn
884252,27, RR,113,JDQGXU, 06-DEC-2018 20:48:25:20, EngineTurn
884253,27, RR,113,JDVBXU, 06-DEC-2018 20:48:25:20, EngineTurn
884254,27, RR,113,JDJDUX, 06-DEC-2018 20:48:25:20, EngineTurn
884255,27, RR,113,HPFVJD, 06-DEC-2018 20:49:42:20, EngineTurn
884256,27, RR,113,JDVBXU, 06-DEC-2018 20:49:50:20, EngineTurn
884257,27, RR,113,JDQGXU, 06-DEC-2018 20:49:50:20, EngineTurn
884258,27, RR,113,HPFVJD, 06-DEC-2018 20:49:50:20, EngineTurn
884259,27, RR,113,HPFVJD, 06-DEC-2018 20:55:21:00, EngineTurn
884260,27, RR,113,JDQGXU, 06-DEC-2018 20:55:21:00, EngineTurn
884261,27, RR,113,JDVBXU, 06-DEC-2018 20:55:21:00, EngineTurn
884262,27, RR,113,JDJDUX, 06-DEC-2018 21:06:32:50, EngineTurn
884263,27, RR,113,JDQGXU, 06-DEC-2018 21:12:20:00, EngineTurn
884264,27, RR,113,JDVBXU, 06-DEC-2018 21:12:20:00, EngineTurn
884265,27, U,113,MQFVXU, 06-FEB-2015 03:46:13:00, EngineTurn
884266,27, U,113,MQFVXU, 06-FEB-2015 03:46:15:10, EngineTurn
884267,27, U,113,MQFVXU, 06-FEB-2015 03:47:19:00, EngineTurn
884268,27, U,113,MQFVXU, 06-FEB-2015 03:52:22:00, EngineTurn
884269,27, U,113,MQFVXU, 06-FEB-2015 03:59:00:00, InFlight
884270,27, U,113,MQFVXU, 06-FEB-2015 04:30:13:30, EngineTurn
884271,27, U,113,MQFVXU, 06-FEB-2015 04:30:58:30, EngineTurn
884272,27, U,113,JDRTQG, 06-JUL-2017 17:21:52:90, GrndPwr
884273,27, U,113,HPQGQG, 06-JUL-2017 17:21:52:90, GrndPwr
884274,27, U,113,ZJUXTL, 06-JUL-2017 17:21:52:90, GrndPwr
884275,27, U,113,FVFVHP, 06-JUL-2017 17:21:52:90, GrndPwr
884276,27, U,113,JDRTFV, 06-JUL-2017 17:21:52:90, GrndPwr
884277,27, U,113,JDNVTL, 06-JUL-2017 17:21:52:90, GrndPwr
884278,27, U,113,JDNVBM, 06-JUL-2017 17:21:52:90, GrndPwr
884279,27, U,113,JDRTUX, 06-JUL-2017 17:21:52:90, GrndPwr
884280,27, U,113,FVFVMQ, 06-JUL-2017 17:21:52:90, GrndPwr
884281,27, U,113,HPZJNV, 06-JUL-2017 17:22:38:20, GrndPwr
884282,27, U,113,HPZJNV, 06-JUL-2017 17:31:18:00, GrndPwr
884283,27, U,113,HPQGQG, 06-JUL-2017 17:31:18:00, GrndPwr
884284,27, U,113,JDHPZJ, 06-JUL-2017 17:38:23:00, GrndPwr
884285,27, U,113,JDBMMQ, 06-JUL-2017 18:58:58:10, EngineTurn
884286,27, U,113,HPQGQG, 06-JUL-2017 19:01:38:15, EngineTurn
884287,27, U,113,JDBMMQ, 06-JUL-2017 19:01:38:15, EngineTurn
884288,27, U,113,JDTLQG, 06-JUL-2017 19:02:28:15, EngineTurn
884289,27, U,113,JDNVQG, 06-JUL-2017 19:03:57:15, EngineTurn
884290,27, U,113,JDTLQG, 06-JUL-2017 19:04:02:15, EngineTurn
884291,27, U,113,HPQGQG, 06-JUL-2017 19:04:02:15, EngineTurn
884292,27, U,113,JDNVQG, 06-JUL-2017 19:04:02:15, EngineTurn
884293,27, U,113,JDBMMQ, 06-JUL-2017 19:04:02:15, EngineTurn
884294,27, U,113,JDBMMQ, 06-JUL-2017 20:17:52:55, EngineTurn
884295,27, U,113,JDNVQG, 06-JUL-2017 20:17:52:55, EngineTurn
884296,27, U,113,JDTLQG, 06-JUL-2017 20:17:52:55, EngineTurn
884297,27, U,113,HPQGQG, 06-JUL-2017 20:17:52:55, EngineTurn
884298,27, U,113,JDBMMQ, 06-JUL-2017 20:18:22:45, EngineTurn
884299,27, U,113,HPQGQG, 06-JUL-2017 20:18:38:45, EngineTurn
884300,27, U,113,ZJUXTL, 06-JUL-2017 20:20:30:45, EngineTurn
884301,27, U,113,HPQGQG, 06-JUL-2017 20:21:05:45, EngineTurn
884302,27, U,113,JDBMMQ, 06-JUL-2017 20:21:05:45, EngineTurn
884303,27, U,113,ZJUXTL, 06-JUL-2017 20:21:05:45, EngineTurn
884304,27, U,113,ZJUXTL, 06-JUL-2017 20:22:17:45, EngineTurn
884305,27, U,113,HPQGQG, 06-JUL-2017 20:22:17:45, EngineTurn
884306,27, U,113,JDBMMQ, 06-JUL-2017 20:22:17:45, EngineTurn
884307,27, U,113,JDNVQG, 06-JUL-2017 20:24:22:45, EngineTurn
884308,27, U,113,ZJUXTL, 06-JUL-2017 20:25:31:45, EngineTurn
884309,27, U,113,JDNVQG, 06-JUL-2017 20:25:31:45, EngineTurn
884310,27, U,113,JDBMMQ, 06-JUL-2017 20:25:31:45, EngineTurn
884311,27, U,113,HPQGQG, 06-JUL-2017 20:25:31:45, EngineTurn
884312,27, U,113,JDNVFV, 06-JUL-2017 20:25:57:45, EngineTurn
884313,27, U,113,JDRTBM, 06-JUL-2017 20:28:48:00, EngineTurn
884314,27, U,113,ZJUXTL, 06-JUL-2017 20:29:45:00, EngineTurn
884315,27, U,113,HPQGQG, 06-JUL-2017 20:29:45:00, EngineTurn
884316,27, U,113,JDNVQG, 06-JUL-2017 20:29:45:00, EngineTurn
884317,27, U,113,JDBMMQ, 06-JUL-2017 20:29:45:00, EngineTurn
884318,27, U,113,JDRTBM, 06-JUL-2017 20:29:45:00, EngineTurn
884319,27, U,113,JDNVFV, 06-JUL-2017 20:29:45:00, EngineTurn
884320,27, U,113,JDNVVB, 06-JUL-2017 20:31:38:00, EngineTurn
884321,27, U,113,JDTLXU, 06-JUL-2017 20:31:42:00, EngineTurn
884322,27, U,113,JDNVMZ, 06-JUL-2017 20:31:55:00, EngineTurn
884323,27, U,113,HPQGQG, 06-JUL-2017 20:35:23:00, EngineTurn
884324,27, U,113,ZJUXTL, 06-JUL-2017 20:35:23:00, EngineTurn
884325,27, U,113,JDTLXU, 06-JUL-2017 20:35:23:00, EngineTurn
884326,27, U,113,JDBMMQ, 06-JUL-2017 20:35:23:00, EngineTurn
884327,27, U,113,JDNVMZ, 06-JUL-2017 20:35:23:00, EngineTurn
884328,27, U,113,JDNVFV, 06-JUL-2017 20:35:23:00, EngineTurn
884329,27, U,113,JDNVQG, 06-JUL-2017 20:35:23:00, EngineTurn
884330,27, U,113,JDNVVB, 06-JUL-2017 20:35:23:00, EngineTurn
884331,27, U,113,JDRTBM, 06-JUL-2017 20:35:23:00, EngineTurn
884332,27, U,113,MQUXFV, 06-JUN-2012 17:11:15:00, EngineTurn
884333,27, U,113,MQUXFV, 06-JUN-2012 17:13:04:00, EngineTurn
884334,27, U,113,MQMQMQ, 06-JUN-2012 17:46:42:00, InFlight
884335,27, U,113,MQHPUX, 06-JUN-2012 17:46:42:00, InFlight
884336,27, U,113,MQMQMQ, 06-JUN-2012 18:51:09:70, EngineTurn
884337,27, U,113,MQHPUX, 06-JUN-2012 18:51:09:70, EngineTurn
884338,27, U,113,MQHPUX, 06-JUN-2012 18:51:18:50, EngineTurn
884339,27, U,113,MQMQMQ, 06-JUN-2012 18:51:18:50, EngineTurn
884340,27, U,113,MQMQMQ, 06-JUN-2012 18:52:01:30, EngineTurn
884341,27, U,113,MQHPUX, 06-JUN-2012 18:52:01:30, EngineTurn
884342,27, U,113,MQMQMQ, 06-JUN-2012 20:00:23:00, EngineTurn
884343,27, U,113,MQHPUX, 06-JUN-2012 20:00:23:00, EngineTurn
884344,27, U,113,MQMQHP, 06-JUN-2012 20:10:18:00, EngineTurn
884345,27, U,113,MQHPUX, 06-JUN-2012 20:34:25:00, InFlight
884346,27, U,113,MQMQMQ, 06-JUN-2012 20:34:25:00, InFlight
884347,27, U,113,MQMQHP, 06-JUN-2012 20:34:40:00, InFlight
884348,27, U,113,HPUXMQ, 06-JUN-2012 20:42:46:00, InFlight
884349,27, U,113,MQMQHP, 06-JUN-2012 21:40:05:10, EngineTurn
884350,27, U,113,MQHPUX, 06-JUN-2012 21:40:05:10, EngineTurn
884351,27, U,113,MQMQMQ, 06-JUN-2012 21:40:05:10, EngineTurn
884352,27, U,113,HPUXMQ, 06-JUN-2012 21:40:05:10, EngineTurn
884353,27, U,113,MQMQMQ, 06-JUN-2012 21:40:13:70, EngineTurn
884354,27, U,113,MQHPUX, 06-JUN-2012 21:40:13:70, EngineTurn
884355,27, U,113,HPUXMQ, 06-JUN-2012 21:40:13:70, EngineTurn
884356,27, U,113,MQMQHP, 06-JUN-2012 21:40:13:70, EngineTurn
884357,27, U,113,MQHPUX, 06-JUN-2012 21:40:57:30, EngineTurn
884358,27, U,113,MQMQHP, 06-JUN-2012 21:40:57:30, EngineTurn
884359,27, U,113,MQMQMQ, 06-JUN-2012 21:40:57:30, EngineTurn
884360,27, U,113,HPUXMQ, 06-JUN-2012 21:40:57:30, EngineTurn
884361,27, U,113,MZXUHP, 06-JUN-2012 21:43:58:00, EngineTurn
884362,27, U,113,MQMQFV, 06-JUN-2013 18:29:42:00, EngineTurn
884363,27, U,113,MQHPBM, 06-JUN-2013 18:29:42:00, EngineTurn
884364,27, U,113,HPUXZJ, 06-JUN-2013 18:29:42:00, EngineTurn
884365,27, U,113,MQHPUX, 06-JUN-2013 18:29:42:00, EngineTurn
884366,27, U,113,MQMQFV, 06-JUN-2013 18:31:04:00, EngineTurn
884367,27, U,113,HPQGMZ, 06-JUN-2014 15:32:42:05, EngineTurn
884368,27, U,113,HPQGMZ, 06-JUN-2014 15:33:41:00, EngineTurn
884369,27, U,113,MQHPUX, 06-JUN-2014 15:35:34:00, EngineTurn
884370,27, U,113,MQMQMQ, 06-JUN-2014 15:35:34:00, EngineTurn
884371,27, U,113,MZUXJD, 06-JUN-2014 15:36:14:00, EngineTurn
884372,27, U,113,HPQGMZ, 06-JUN-2014 15:38:01:00, EngineTurn
884373,27, U,113,MQHPUX, 06-JUN-2014 15:38:01:00, EngineTurn
884374,27, U,113,MQMQMQ, 06-JUN-2014 15:38:01:00, EngineTurn
884375,27, U,113,MZUXJD, 06-JUN-2014 15:38:01:00, EngineTurn
884376,27, U,113,UXHPNV, 06-JUN-2014 15:39:01:00, EngineTurn
884377,27, U,113,JDBMHP, 06-JUN-2014 15:41:32:00, EngineTurn
884378,27, U,113,HPQGMZ, 06-JUN-2014 15:59:58:00, InFlight
884379,27, U,113,MQHPUX, 06-JUN-2014 15:59:58:00, InFlight
884380,27, U,113,MQMQMQ, 06-JUN-2014 15:59:58:00, InFlight
884381,27, U,113,MZUXJD, 06-JUN-2014 15:59:58:00, InFlight
884382,27, U,113,JDBMHP, 06-JUN-2014 15:59:58:00, InFlight
884383,27, U,113,UXHPNV, 06-JUN-2014 16:00:30:00, InFlight
884384,27, U,113,UXHPXU, 06-JUN-2014 16:01:13:00, InFlight
884385,27, U,113,UXJDVB, 06-JUN-2014 16:24:06:50, InFlight
884386,27, U,113,UXJDVB, 06-JUN-2014 17:13:52:30, EngineTurn
884387,27, U,113,JDBMHP, 06-JUN-2014 17:13:52:30, EngineTurn
884388,27, U,113,MQMQMQ, 06-JUN-2014 17:13:52:30, EngineTurn
884389,27, U,113,MQHPUX, 06-JUN-2014 17:13:52:30, EngineTurn
884390,27, U,113,HPQGMZ, 06-JUN-2014 17:13:52:30, EngineTurn
884391,27, U,113,UXHPXU, 06-JUN-2014 17:13:52:30, EngineTurn
884392,27, U,113,UXHPNV, 06-JUN-2014 17:13:52:30, EngineTurn
884393,27, U,113,MZUXJD, 06-JUN-2014 17:13:52:30, EngineTurn
884394,27, U,113,MZUXJD, 06-JUN-2014 17:14:37:30, EngineTurn
884395,27, U,113,UXHPXU, 06-JUN-2014 17:14:37:30, EngineTurn
884396,27, U,113,UXHPNV, 06-JUN-2014 17:14:37:30, EngineTurn
884397,27, U,113,UXJDVB, 06-JUN-2014 17:14:37:30, EngineTurn
884398,27, U,113,HPQGMZ, 06-JUN-2014 17:14:37:30, EngineTurn
884399,27, U,113,JDBMHP, 06-JUN-2014 17:14:37:30, EngineTurn
884400,27, U,113,MQHPUX, 06-JUN-2014 17:14:37:30, EngineTurn
884401,27, U,113,MQMQMQ, 06-JUN-2014 17:14:37:30, EngineTurn
884402,27, U,113,JDBMHP, 06-JUN-2014 17:22:48:00, EngineTurn
884403,27, U,113,HPQGMZ, 06-JUN-2014 17:22:48:00, EngineTurn
884404,27, U,113,XUMZQG, 06-JUN-2016 01:04:10:15, GrndPwr
884405,27, U,113,JDMZMZ, 06-JUN-2016 01:04:35:05, GrndPwr
884406,27, U,113,HPQGQG, 06-JUN-2016 01:04:35:15, GrndPwr
884407,27, U,113,JDMZMZ, 06-JUN-2016 01:05:50:45, GrndPwr
884408,27, U,113,HPQGQG, 06-JUN-2016 01:05:51:15, GrndPwr
884409,27, U,113,JDMZMZ, 06-JUN-2016 01:06:33:05, GrndPwr
884410,27, U,113,HPQGQG, 06-JUN-2016 01:06:33:15, GrndPwr
884411,27, U,113,MQVBXU, 06-JUN-2016 01:07:56:15, GrndPwr
884412,27, U,113,JDMZMZ, 06-JUN-2016 01:11:55:65, GrndPwr
884413,27, U,113,HPQGQG, 06-JUN-2016 01:11:56:15, GrndPwr
884414,27, U,113,HPMQQG, 06-JUN-2016 01:14:55:15, GrndPwr
884415,27, U,113,HPTLHP, 06-JUN-2016 01:22:31:15, GrndPwr
884416,27, U,113,JDMZMZ, 06-JUN-2016 01:22:57:65, GrndPwr
884417,27, U,113,HPQGQG, 06-JUN-2016 01:22:58:15, GrndPwr
884418,27, U,113,JDMZMZ, 06-JUN-2016 01:23:02:85, GrndPwr
884419,27, U,113,HPQGQG, 06-JUN-2016 01:23:03:15, GrndPwr
884420,27, U,113,FVXUUX, 06-JUN-2016 01:59:33:15, GrndPwr
884421,27, U,113,JDJDHP, 06-JUN-2016 01:59:55:65, GrndPwr
884422,27, U,113,HPQGQG, 06-JUN-2016 21:56:53:10, EngineTurn
884423,27, U,113,HPQGQG, 06-JUN-2016 21:57:23:10, EngineTurn
884424,27, U,113,QGBMFV, 06-JUN-2016 22:15:26:00, EngineTurn
884425,27, U,113,FVTLUX, 06-JUN-2016 22:15:56:30, EngineTurn
884426,27, U,113,VBQGQG, 06-JUN-2016 22:16:13:30, EngineTurn
884427,27, U,113,QGBMFV, 06-JUN-2016 22:22:15:00, EngineTurn
884428,27, U,113,HPQGQG, 06-JUN-2016 22:22:15:00, EngineTurn
884429,27, U,113,QGBMFV, 06-JUN-2016 22:22:28:00, EngineTurn
884430,27, U,113,HPQGQG, 06-JUN-2016 22:22:28:00, EngineTurn
884431,27, U,113,QGBMFV, 06-JUN-2016 22:23:59:00, EngineTurn
884432,27, U,113,HPQGQG, 06-JUN-2016 22:23:59:00, EngineTurn
884433,27, RR,113,HPQGVB, 06-JUN-2018 14:37:18:70, EngineTurn
884434,27, RR,113,HPQGVB, 06-JUN-2018 14:42:46:30, EngineTurn
884435,27, RR,113,HPQGVB, 06-JUN-2018 15:07:18:00, InFlight
884436,27, RR,113,HPQGVB, 06-JUN-2018 16:21:47:15, EngineTurn
884437,27, RR,113,HPQGVB, 06-JUN-2018 16:21:48:15, EngineTurn
884438,27, RR,113,HPQGVB, 06-JUN-2018 16:22:30:55, EngineTurn
884439,27, RR,113,HPQGVB, 06-JUN-2018 16:22:45:15, EngineTurn
884440,27, RR,113,HPQGVB, 06-JUN-2018 16:23:31:30, EngineTurn
884441,27, RR,113,HPQGVB, 06-JUN-2018 16:30:20:00, EngineTurn
884442,27, RR,113,QGUXXU, 06-JUN-2018 16:30:20:00, EngineTurn
884443,27, RR,113,HPQGVB, 06-JUN-2018 16:46:04:30, EngineTurn
884444,27, RR,113,NVTLRT, 06-JUN-2018 16:48:03:00, EngineTurn
884445,27, RR,113,HPQGVB, 06-JUN-2018 17:01:41:00, InFlight
884446,27, RR,113,NVTLRT, 06-JUN-2018 17:01:41:00, InFlight
884447,27, RR,113,QGUXXU, 06-JUN-2018 17:08:19:00, InFlight
884448,27, RR,113,QGUXXU, 06-JUN-2018 18:16:42:90, EngineTurn
884449,27, RR,113,HPQGVB, 06-JUN-2018 18:16:42:90, EngineTurn
884450,27, RR,113,NVTLRT, 06-JUN-2018 18:16:42:90, EngineTurn
884451,27, RR,113,HPQGVB, 06-JUN-2018 18:18:08:00, EngineTurn
884452,27, RR,113,HPQGVB, 06-JUN-2018 18:18:13:00, EngineTurn
884453,27, RR,113,HPQGVB, 06-JUN-2018 18:18:33:10, EngineTurn
884454,27, RR,113,HPQGVB, 06-JUN-2018 18:19:33:30, EngineTurn
884455,27, RR,113,HPQGVB, 06-JUN-2018 18:20:19:30, EngineTurn
884456,27, RR,113,HPQGVB, 06-JUN-2018 19:38:59:70, EngineTurn
884457,27, U,113,UXMQZJ, 06-MAR-2014 00:05:51:00, InFlight
884458,27, U,113,UXMQHP, 06-MAR-2014 00:18:18:00, InFlight
884459,27, U,113,MQHPUX, 06-MAR-2014 00:27:14:00, InFlight
884460,27, U,113,MQMQMQ, 06-MAR-2014 00:27:14:00, InFlight
884461,27, U,113,UXMQHP, 06-MAR-2014 01:26:57:50, EngineTurn
884462,27, U,113,MQMQMQ, 06-MAR-2014 01:26:57:50, EngineTurn
884463,27, U,113,MQHPUX, 06-MAR-2014 01:26:57:50, EngineTurn
884464,27, U,113,UXMQZJ, 06-MAR-2014 01:26:57:50, EngineTurn
884465,27, U,113,MQHPUX, 06-MAR-2014 01:27:43:30, EngineTurn
884466,27, U,113,MQMQMQ, 06-MAR-2014 01:27:43:30, EngineTurn
884467,27, U,113,UXMQHP, 06-MAR-2014 01:27:43:30, EngineTurn
884468,27, U,113,UXMQZJ, 06-MAR-2014 01:27:43:30, EngineTurn
884469,27, U,113,MZUXJD, 06-MAR-2015 16:43:27:00, InFlight
884470,27, U,113,UXMQZJ, 06-MAR-2015 16:45:49:05, InFlight
884471,27, U,113,UXQGMZ, 06-MAR-2015 17:24:53:35, InFlight
884472,27, U,113,JDTLMZ, 06-MAR-2015 17:27:15:05, InFlight
884473,27, U,113,UXMQZJ, 06-MAR-2015 18:03:58:15, EngineTurn
884474,27, U,113,MZUXJD, 06-MAR-2015 18:03:58:15, EngineTurn
884475,27, U,113,JDTLMZ, 06-MAR-2015 18:03:58:15, EngineTurn
884476,27, U,113,UXQGMZ, 06-MAR-2015 18:03:58:15, EngineTurn
884477,27, U,113,UXMQZJ, 06-MAR-2015 18:04:10:15, EngineTurn
884478,27, U,113,UXQGMZ, 06-MAR-2015 18:04:10:15, EngineTurn
884479,27, U,113,JDTLMZ, 06-MAR-2015 18:04:10:15, EngineTurn
884480,27, U,113,MZUXJD, 06-MAR-2015 18:04:10:15, EngineTurn
884481,27, U,113,JDTLMZ, 06-MAR-2015 18:04:53:35, EngineTurn
884482,27, U,113,UXQGMZ, 06-MAR-2015 18:04:53:35, EngineTurn
884483,27, U,113,UXMQZJ, 06-MAR-2015 18:04:53:35, EngineTurn
884484,27, U,113,MZUXJD, 06-MAR-2015 18:04:53:35, EngineTurn
884485,27, U,113,UXMQZJ, 06-MAR-2015 18:05:38:30, EngineTurn
884486,27, U,113,MZUXJD, 06-MAR-2015 18:05:38:30, EngineTurn
884487,27, U,113,UXQGMZ, 06-MAR-2015 18:05:38:30, EngineTurn
884488,27, U,113,JDTLMZ, 06-MAR-2015 18:05:38:30, EngineTurn
884489,27, U,113,MQFVNV, 06-MAR-2015 21:45:06:50, EngineTurn
884490,27, U,113,MQFVNV, 06-MAR-2015 22:27:25:00, InFlight
884491,27, U,113,MQFVNV, 06-MAR-2015 22:40:28:30, InFlight
884492,27, U,113,UXQGMZ, 06-MAR-2015 22:40:28:30, InFlight
