,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
248183,3PD08A9PE7211191,32,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,7/30/15,7/31/15,,,,Yes,,Yes,
248184,3UF1MEQPA3163113,32,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/13/17,,,,,Yes,,
248185,3UF2YH2PA3060153,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/18,3/2/18,,,,Yes,,,
248186,3UF13JUPA3039311,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/17,2/9/17,,,,Yes,,,
248187,3UF16KGPA3060358,32,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/1/17,3/1/17,,,,,,Yes,
248188,3UF3Z8WPA3112398,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/22/19,,,,Yes,,,
248189,3JUPPJPPA4192280,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/16,7/11/16,,,,Yes,,,
248190,3PCZUWCPE7061334,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/6/15,,,,Yes,,,
248191,3UF3DYTPA3192151,32,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/11/18,7/11/18,,,,,Yes,,
248192,3PCZJAUPE7230590,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/19/14,,,,Yes,,,
248193,3UF2ELCPA3338188,32,11,020,B,System or component worn or broken,Worked on and repaired component/system,12/4/17,12/6/17,,,,,Yes,,
248194,3UF12TOPA3032544,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/17,2/2/17,,,,Yes,,,
248195,3JUPI9MPA4136088,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/16,5/15/16,,,,Yes,,,
248196,3PD0A3LPE7232A00,32,11,000,0,Perform a phase inspection,Completed the inspection,8/20/15,8/20/15,,,,Yes,,,
248197,3PF8NY3PE7314731,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/15,11/12/15,,,,,Yes,,
248198,3BTHSY9PE3135279,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/12,5/14/12,,,,Yes,,,
248199,3BTGZYEPE3051402,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/12,2/22/12,,,,Yes,,,
248200,3BTGKV5PE3002147,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/12,1/4/12,,,,Yes,,,
248201,3PCZ8I3PE7110201,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/14,4/20/14,,,,Yes,,,
248202,3PCZW23PE7071451,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/15,3/15/15,,,,Yes,,,
248203,3UF27WAPA3302215,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/29/17,,,,Yes,,,
248204,3PCZSELPE7025450,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/15,1/27/15,,,,Yes,,,
248205,3UF0ANFPA3091360,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/16,3/31/16,,,,Yes,,,
248206,3PCZ7CEPE7093243,32,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/3/14,4/4/14,,,Yes,,,,
248207,3PD02J3PE7152449,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/2/15,,,,Yes,,,
248208,3BTIXGIPE3264110,32,11,029,B,Code: JDVBMQ was set.,Worked on system component; repair may or may not have been successful,9/20/12,9/24/12,,,,,,,Yes
248209,3UF0UTOPA3301471,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,10/27/16,,,,Yes,,,
248210,3UF1KBOPA3150183,32,11,020,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/17,5/31/17,,,,,Yes,,
248211,3UF36MNPA3110464,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/18,4/20/18,,,,Yes,,,
248212,3PCY60QPE7359109,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/24/12,12/28/12,,,,Yes,,,
248213,3UF2JK4PA3364049,32,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/17,1/10/18,,,,,Yes,,
248214,3UF3DBNPA3182406,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/2/18,,,,Yes,,,
248215,3UF2L6TPA3004282,32,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/4/18,1/5/18,,,,,,Yes,
248216,3UF0CUVPA3116415,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/16,4/26/16,,,,Yes,,,
248217,3BTIKRFPE3221370,32,11,000,0,Perform a phase inspection,Completed the inspection,8/8/12,8/9/12,,,,Yes,,,
248218,3JUMVN0PE8340348,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/13,4/5/13,,,,Yes,,,
248219,3UF2WWYPA3054049,32,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/23/18,2/26/18,,,,,Yes,,
248220,3PCYCY4PE7084047,32,11,000,N,System or component worn or broken,Worked on and repaired component/system,3/25/13,3/27/13,,,,,Yes,,
248221,3UF1TAKPA3207598,32,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,7/26/17,,,,,Yes,,
248222,3BTJ45EPE3287493,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/12,10/15/12,,,,Yes,,,
248223,3UF3RAUPA3003473,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/19,1/3/19,,,,Yes,,,
248224,3UF1ZQTPA3237537,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/17,8/25/17,,,,Yes,,,
248225,3JUPKZCPA4154167,32,23,255,R,Code: JDVBMZ was set.,Removed and Replaced failed part or assembly,6/2/16,6/2/16,,,,,Yes,,Yes
248226,3PCY4JMPE7340443,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/12,12/5/12,,,,Yes,,,
248227,3UF0QNXPA3258581,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/16,9/14/16,,,,Yes,,,
248228,3UF3NRGPA3295383,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/18,10/23/18,,,,Yes,,,
248229,3JUPHUWPA4134082,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/15/16,,,,Yes,,,
248230,3UF3H90PA3226216,32,11,C01,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,8/14/18,8/14/18,Yes,,,,,,
248231,3PF8NNNPE7312610,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/14/15,,,,Yes,,,
248232,3BTIK5RPE3220174,32,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/12,8/7/12,,,,,Yes,,
248233,3UF07WSPA3070512,32,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/16,3/10/16,,,,,Yes,,
248234,3UF32XWPA3083249,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/18,3/28/18,,,,Yes,,,
248235,3UF2ZNNPA3069093,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/18,3/11/18,,,,Yes,,,
248236,3UF0T7MPA3283308,32,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/16,10/9/16,,,,,Yes,,
248237,3PD0EZUPE7035277,32,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/4/16,2/4/16,,,Yes,,,,
248238,3UF1P94PA3179250,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,6/28/17,,,,Yes,,,
248239,3UF0CZOPA3118006,32,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,4/27/16,4/28/16,Yes,,,,,,
248240,3PCYYD2PE7350586,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/13,12/17/13,,,,Yes,,,
248241,3PD0EZ9PE7035254,32,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/4/16,2/4/16,,,Yes,,,,
248242,3UF3ZOAPA3114037,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/19,5/2/19,,,,Yes,,,
248243,3UF0B8JPA3092B28,32,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/4/16,4/5/16,,Yes,,,,,
248244,3PCYK6NPE7168568,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/13,6/20/13,,,,Yes,,,
248245,3UF2EHIPA3338127,32,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/4/17,12/5/17,,,,,Yes,,
248246,3UF20LIPA3241224,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/30/17,,,,Yes,,,
248247,3BTHA7DPE3078275,32,11,070,B,System or component worn or broken,Removed and Replaced the system or component,3/18/12,3/19/12,,,,,Yes,,
248248,3UF15N2PA3057426,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/17,3/12/17,,,,,Yes,,
248249,3PCZWS7PE7081337,32,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/15,3/26/15,,,,,Yes,,
248250,3PD0F40PE7036330,32,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/5/16,2/7/16,,Yes,,,,,
248251,3UF3HWDPA3231564,32,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/18,9/13/18,,,,,Yes,,
248252,3UF1NS0PA3170081,32,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/17,9/20/17,,,,,Yes,,
248253,3BTJAYTPE3310070,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/12,11/8/12,,,,Yes,,,
248254,3UF3OTWPA3317088,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/19/18,,,,Yes,,,
248255,3UF0TAGPA3284410,32,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/10/16,10/10/16,,,,,Yes,,
248256,3UF34GCPA3096501,32,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/6/18,4/6/18,,,,,Yes,,
248257,3UF2BTCPA3327204,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/17,11/23/17,,,,Yes,,,
248258,3UF0SNEPA3277530,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/16,10/3/16,,,,Yes,,,
248259,3UF2SVTPA3037215,32,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/6/18,2/6/18,,,,,,Yes,
248260,3UF1AT4PA3088592,32,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/29/17,3/30/17,,Yes,,,,,
248261,3UF2LF1PA3006515,32,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/6/18,1/6/18,,,,,Yes,,
248262,3PD02FRPE7149405,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/15,6/4/15,,,,Yes,,,
248263,3UF1A8FPA3086277,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/17,3/30/17,,,,Yes,,,
248264,3UF26M5PA3293164,32,11,000,0,Perform system or component checks ,Completed the component or system test,10/20/17,10/20/17,,,,Yes,,,
248265,3UF2C3PPA3329298,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/17,11/25/17,,,,Yes,,,
248266,3UF0CTYPA3116422,32,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,4/25/16,4/25/16,Yes,,,,,,
248267,3UF0B8EPA3092B23,32,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/4/16,4/5/16,,Yes,,,,,
248268,3PCZIN5PE7215A00,32,11,000,0,Perform a phase inspection,Completed the inspection,8/3/14,8/4/14,,,,Yes,,,
248269,3UF2EURPA3339324,32,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",12/5/17,12/6/17,,Yes,,,,,
248270,3JURR52PA4355347,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,1/28/19,,,,Yes,,,
248271,3UF0MI9PA3222343,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/16,8/10/16,,,,Yes,,,
248272,3UF3H3RPA3225090,32,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/13/18,1/9/19,,,,,Yes,,
248273,3UF1NWCPA3171189,32,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,6/20/17,6/20/17,Yes,,,,,,
248274,3UF29L2PA3314A06,32,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,11/10/17,11/10/17,Yes,,,,,,
248275,3UF3BUXPA3164048,32,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/18,6/18/18,,,,,Yes,,
248276,3JURXGUPA4355136,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/19,3/26/19,,,,Yes,,,
248277,3UF0VRXPA3307395,32,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/2/16,1/5/17,,,,,Yes,,
248278,3PF8IF0PE7057612,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,2/27/13,,,,Yes,,,
248279,3BTJ3FJPE3284148,32,11,282,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/12,10/10/12,,,,,Yes,,
248280,3UF0TFYPA3285561,32,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,10/11/16,10/12/16,Yes,,,,,,
248281,3PCZ3W0PE7058483,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/14,2/27/14,,,,Yes,,,
248282,3BTH0GCPE3052184,32,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/12,2/22/12,,,,,Yes,,
248283,3UF3IJFPA3239308,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/18,8/27/18,,,,Yes,,,
248284,3JUPGHAPA4123012,32,11,000,N,Perform system or component checks ,Completed the component or system test,5/2/16,8/4/16,,,,Yes,,,
248285,3PF8LYCPE7284909,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/15,10/12/15,,,,Yes,,,
248286,3BTI23LPE3160283,32,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/12,6/8/12,,,Yes,,,,
248287,3JURXGQPA4355136,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/19,3/26/19,,,,Yes,,,
248288,3PD09ZPPE7231473,32,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/19/15,8/25/15,,,,Yes,,,
248289,3UF1TCUPA3207019,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,7/27/17,,,,Yes,,,
248290,3UF1TFKPA3207070,32,47,,P,Perform system or component checks ,Completed the component or system test,7/26/17,7/26/17,,,,Yes,,,
248291,3PD02J9PE7152449,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/1/15,,,,Yes,,,
248292,3UF1MGCPA3163128,32,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/12/17,6/13/17,,,,Yes,,Yes,
248293,3BTHDGAPE3088529,32,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/28/12,3/29/12,,Yes,,,,,
248294,3UF0CW8PA3116488,32,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/25/16,4/29/16,,Yes,,,,,
248295,3UF2IZUPA3357378,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/17,12/30/17,,,,Yes,,,
248296,3UF0D0EPA3118032,32,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/27/16,4/29/16,,,,,Yes,,
248297,3UF25Y7PA3291471,32,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/17,10/18/17,,,,,Yes,,
248298,3UF3GTVPA3224539,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/19/18,,,,Yes,,,
248299,3UF3CU4PA3177111,32,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/18,7/8/18,,,,,Yes,,
248300,3UF3GJWPA3219438,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/18,8/7/18,,,,Yes,,,
248301,3PCYWSUPE7323366,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/13,11/19/13,,,,Yes,,,
248302,3UF3K6HPA3254091,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/18,9/11/18,,,,Yes,,,
248303,3PCYZNWPE7012060,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/14,1/23/14,,,,Yes,,,
248304,3UF0831PA3074020,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/16,3/14/16,,,,Yes,,,
248305,3PCZQKZPE7351275,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/14,1/23/15,,,,Yes,,,
248306,3UF26XLPA3294279,32,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/21/17,10/21/17,,,,,Yes,,
248307,3UF0V7QPA3304023,32,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/30/16,11/3/16,,Yes,,,,,
248308,3PCZYPQPE7105309,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/15,4/15/15,,,,Yes,,,
248309,3UF3G5QPA3214246,32,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,8/2/18,8/2/18,,,,,Yes,,Yes
248310,3PD07LWPE7207475,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/28/15,,,,Yes,,,
248311,3BTGKVCPE3002148,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/12,1/4/12,,,,Yes,,,
248312,3UF0T86PA3283326,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/16,10/10/16,,,,,Yes,,
248313,3BTJ707PE3297518,32,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/12,10/28/12,,,,Yes,,,
248314,3JURSC2PA4355405,32,11,290,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/19,2/6/19,,,,,Yes,,
248315,3UF3L4BPA3263571,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/18,9/20/18,,,,Yes,,,
248316,3UF2744PA3295419,32,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,10/22/17,10/23/17,,,,Yes,,Yes,
248317,3UF2AWHPA3322386,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/17,11/20/17,,,,Yes,,,
248318,3PCZESRPE7176370,32,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/14,7/10/14,,,,,Yes,,
248319,3PCZSM3PE7026056,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/15,1/27/15,,,,,Yes,,
248320,3PCY7VJPE7021543,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/13,1/22/13,,,,Yes,,,
248321,3PCYGORPE7125401,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/7/13,,,,Yes,,,
248322,3BTISXZPE3253185,32,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/7/12,10/1/12,,Yes,,,,,
248323,3PCZVG0PE7067033,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/11/15,,,,Yes,,,
248324,3UF218PPA3254584,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/12/17,,,,Yes,,,
248325,3UF0WG4PA3315020,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/16,11/10/16,,,,Yes,,,
248326,3UF0CZFPA3118596,32,23,429,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/27/16,4/27/16,,,,,Yes,,
248327,3UF3HM3PA3228387,32,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",8/16/18,8/17/18,,Yes,,,,,
248328,3UF3KY5PA3262484,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/18,9/19/18,,,,Yes,,,
248329,3UF2KRWPA3003011,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/18,1/4/18,,,,Yes,,,
248330,3PCYJGNPE7160086,32,23,177,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/9/13,6/10/13,,,,,Yes,,
248331,3UF3H9UPA3226228,32,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/14/18,8/15/18,,,,,Yes,,
248332,3BTICBWPE3192103,32,11,000,0,Perform system or component checks ,Completed the component or system test,7/10/12,7/10/12,,,,Yes,,,
248333,3BTI2VBPE3163523,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/12,6/12/12,,,,Yes,,,
248334,3BTHA1WPE3078173,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/19/12,,,,Yes,,,
248335,3PCYZW1PE7014144,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/14,1/17/14,,,,Yes,,,
248336,3PCZO15PE7307432,32,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/14,11/4/14,,,,Yes,,,
248337,3PCZF6FPE7189567,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/13/14,,,,Yes,,,
248338,3UF3Z8HPA3112393,32,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/19/19,5/8/19,,,,,Yes,,
248339,3PCYBH0PE7070361,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/13,3/11/13,,,,Yes,,,
248340,3PCYSJOPE7267492,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/13,9/26/13,,,,Yes,,,
248341,3UF0PBPPA3244576,32,11,000,0,Perform verification of component or system,Completed the component or system test,8/31/16,9/2/16,,,,Yes,,,
248342,3PCZ7CJPE7093247,32,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/3/14,4/4/14,,,Yes,,,,
248343,3UF2NF2PA3013201,32,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/18,1/13/18,,,,Yes,,,
248344,3UF0TG9PA3285584,32,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/16,10/15/16,,,,,Yes,,
248345,3PF8L81PE7273994,32,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/15,10/1/15,,,,Yes,,,
248346,3PD06LFPE7193098,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
248347,3UF2WWUPA3054045,32,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/23/18,2/26/18,,,,,Yes,,
248348,3PCY90XPE7034025,32,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/13,2/3/13,,,,Yes,,,
248349,3UF2AQ2PA3320253,32,11,000,0,Perform system or component checks ,Completed the component or system test,11/16/17,11/16/17,,,,Yes,,,
248350,3UF0Y91PA3334433,32,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/16,11/29/16,,,,,Yes,,
248351,3UF145SPA3045098,32,11,000,0,Perform system or component checks ,Completed the component or system test,2/14/17,2/15/17,,,,Yes,,,
248352,3UF2WX0PA3054051,32,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/23/18,2/26/18,,,,,Yes,,
248353,3PCYSK8PE7267497,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/13,9/24/13,,,,Yes,,,
248354,3PD0AZ6PE7242382,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,8/31/15,,,,Yes,,,
248355,3UF0ZP8PA3355579,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/16,1/3/17,,,,Yes,,,
248356,3UF2PM4PA3021557,32,47,,C,Perform system or component checks ,Completed the component or system test,1/21/18,1/22/18,,,,Yes,,,
248357,3PCYO9BPE7212541,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/13,7/31/13,,,,Yes,,,
248358,3UF109ZPA3004422,32,11,190,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/3/17,1/10/17,,,,Yes,,,
248359,3PCYURSPE7294050,32,11,020,B,System or component worn or broken,Worked on and repaired component/system,10/21/13,11/20/13,,,,,Yes,,
248360,3UF3HNGPA3228433,32,11,425,C,Corrosion found on a panel,Treated and removed the corrosion,8/16/18,8/17/18,Yes,,,,,,
248361,3PF8IK7PE7060640,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/13,3/1/13,,,,Yes,,,
248362,3UF1NNYPA3167A13,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/17,7/6/17,,,,,Yes,,
248363,3PCZSSJPE7028215,32,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/15,1/30/15,,,,,Yes,,
248364,3UF1RLQPA3197508,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/17,7/17/17,,,,Yes,,,
248365,3PCYXT7PE7339274,32,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/13,12/5/13,,,,Yes,,,
248366,3JURV9RPA4355035,32,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/19,3/5/19,,,,Yes,,,
248367,3PCZ78RPE7093198,32,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/14,4/6/14,,,,Yes,,,
248368,3UF3EBWPA3196299,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/16/18,,,,Yes,,,
248369,3UF3LODPA3268285,32,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/25/18,9/25/18,,,,,,Yes,
248370,3UF3DBLPA3182406,32,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/2/18,,,,Yes,,,
248371,3UF0M31PA3218030,32,11,780,C,A wire or system connector requires attention,Observed the area and attempted to repair it,8/5/16,8/7/16,,,,,Yes,,
248372,3PCZLKAPE7266147,32,11,000,0,System or Component is dirty,Cleaned the system or component,9/23/14,9/23/14,,,,Yes,,,
248373,3UF1KF0PA3151227,32,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,6/6/17,,,,Yes,,,
248374,3PCZCCSPE7153264,32,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/14,6/4/14,,,,Yes,,,
248375,3PCY4QPPE7342008,32,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/6/12,12/10/12,,,,Yes,,,
248376,3PCZ7E4PE7094266,32,21,295,P,Code: UXXUHP was set.,Removed and Replaced failed part or assembly,4/4/14,4/7/14,,,,,,,Yes
248377,3PCYZV2PE7014138,32,11,000,0,Corrosion found on door panel,Treated and removed the corrosion,1/14/14,1/15/14,Yes,,,,,,
248378,3UF220NPA3263359,32,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/17,9/26/17,,,,Yes,,,
248379,3UF2XJ2PA3057374,32,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/26/18,2/27/18,,,,Yes,,,
248380,3BTGQ42PE3017228,32,11,W56,C,Code: XUFVJD was set.,Removed and replaced system or component,1/17/12,1/19/12,,,,,Yes,,
248381,3UF0MM2PA3224403,32,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/16,8/11/16,,,,Yes,,,
