,aircraft,squadron,lot,msp,zulu_time,flight_mode
96180,3, JJ,101,RTVBHP, 08-NOV-2018 11:11:06:55, EngineTurn
96181,3, JJ,101,RTVBHP, 08-NOV-2018 11:11:59:20, EngineTurn
96182,3, JJ,101,RTFVBM, 08-NOV-2018 11:11:59:20, EngineTurn
96183,3, JJ,101,JDQGXU, 08-NOV-2018 11:11:59:20, EngineTurn
96184,3, JJ,101,RTVBHP, 08-NOV-2018 11:18:04:00, EngineTurn
96185,3, JJ,101,RTFVBM, 08-NOV-2018 11:18:04:00, EngineTurn
96186,3, JJ,101,JDQGXU, 08-NOV-2018 11:18:04:00, EngineTurn
96187,3, JJ,101,RTVBHP, 08-NOV-2018 11:18:09:00, EngineTurn
96188,3, JJ,101,RTFVBM, 08-NOV-2018 11:18:09:00, EngineTurn
96189,3, JJ,101,JDQGXU, 08-NOV-2018 11:18:09:00, EngineTurn
96190,3, JJ,101,JDQGXU, 08-NOV-2018 11:18:26:10, EngineTurn
96191,3, JJ,101,RTFVBM, 08-NOV-2018 11:18:26:10, EngineTurn
96192,3, JJ,101,RTVBHP, 08-NOV-2018 11:18:26:10, EngineTurn
96193,3, JJ,101,HPFVJD, 08-NOV-2018 11:19:15:00, EngineTurn
96194,3, JJ,101,RTVBHP, 08-NOV-2018 14:26:14:60, EngineTurn
96195,3, JJ,101,RTVBHP, 08-NOV-2018 14:27:29:60, EngineTurn
96196,3, JJ,101,ZJMZHP, 08-NOV-2018 14:30:04:60, EngineTurn
96197,3, JJ,101,RTVBHP, 08-NOV-2018 16:21:27:65, GrndPwr
96198,3, JJ,101,ZJMZHP, 08-NOV-2018 16:21:27:65, GrndPwr
96199,3, JJ,101,JDJDMZ, 08-NOV-2018 16:21:57:35, GrndPwr
96200,3, JJ,101,JDJDMQ, 08-NOV-2018 16:21:57:35, GrndPwr
96201,3, JJ,101,JDJDZJ, 08-NOV-2018 16:21:57:35, GrndPwr
96202,3, JJ,101,JDJDZJ, 08-NOV-2018 16:49:35:90, GrndPwr
96203,3, JJ,101,JDJDMZ, 08-NOV-2018 16:49:35:90, GrndPwr
96204,3, JJ,101,ZJMZHP, 08-NOV-2018 16:49:35:90, GrndPwr
96205,3, JJ,101,RTVBHP, 08-NOV-2018 16:49:35:90, GrndPwr
96206,3, JJ,101,JDJDMQ, 08-NOV-2018 16:49:35:90, GrndPwr
96207,3, JJ,101,RTVBHP, 08-NOV-2018 20:21:17:75, EngineTurn
96208,3, JJ,101,JDJDMZ, 08-NOV-2018 20:21:17:75, EngineTurn
96209,3, JJ,101,JDJDZJ, 08-NOV-2018 20:21:17:75, EngineTurn
96210,3, JJ,101,ZJMZHP, 08-NOV-2018 20:21:17:75, EngineTurn
96211,3, JJ,101,JDJDMQ, 08-NOV-2018 20:21:17:75, EngineTurn
96212,3, JJ,101,RTVBHP, 08-NOV-2018 20:22:36:75, EngineTurn
96213,3, JJ,101,JDJDZJ, 08-NOV-2018 20:22:36:75, EngineTurn
96214,3, JJ,101,JDJDMQ, 08-NOV-2018 20:22:36:75, EngineTurn
96215,3, JJ,101,ZJMZHP, 08-NOV-2018 20:22:36:75, EngineTurn
96216,3, JJ,101,JDJDMZ, 08-NOV-2018 20:22:36:75, EngineTurn
96217,3, JJ,101,JDQGJD, 08-NOV-2018 20:24:14:75, EngineTurn
96218,3, JJ,101,ZJMZHP, 08-NOV-2018 20:28:59:75, EngineTurn
96219,3, JJ,101,JDQGJD, 08-NOV-2018 20:28:59:75, EngineTurn
96220,3, JJ,101,JDJDMQ, 08-NOV-2018 20:28:59:75, EngineTurn
96221,3, JJ,101,RTVBHP, 08-NOV-2018 20:28:59:75, EngineTurn
96222,3, JJ,101,JDJDMZ, 08-NOV-2018 20:28:59:75, EngineTurn
96223,3, JJ,101,JDJDZJ, 08-NOV-2018 20:28:59:75, EngineTurn
96224,3, JJ,101,JDJDMZ, 08-NOV-2018 20:29:04:75, EngineTurn
96225,3, JJ,101,RTVBHP, 08-NOV-2018 20:29:04:75, EngineTurn
96226,3, JJ,101,ZJMZHP, 08-NOV-2018 20:29:04:75, EngineTurn
96227,3, JJ,101,JDJDZJ, 08-NOV-2018 20:29:04:75, EngineTurn
96228,3, JJ,101,JDJDMQ, 08-NOV-2018 20:29:04:75, EngineTurn
96229,3, JJ,101,JDQGJD, 08-NOV-2018 20:29:04:75, EngineTurn
96230,3, HH,101,RTVBHP, 08-OCT-2015 11:00:43:95, GrndPwr
96231,3, HH,101,JDJDMQ, 08-OCT-2015 11:00:43:95, GrndPwr
96232,3, JJ,101,RTVBHP, 08-OCT-2017 03:40:35:25, EngineTurn
96233,3, JJ,101,MZUXHP, 08-OCT-2017 03:40:42:25, EngineTurn
96234,3, JJ,101,HPFVJD, 08-OCT-2017 03:42:00:25, EngineTurn
96235,3, JJ,101,HPFVJD, 08-OCT-2017 03:42:57:25, EngineTurn
96236,3, JJ,101,MZUXHP, 08-OCT-2017 03:42:57:25, EngineTurn
96237,3, JJ,101,RTVBHP, 08-OCT-2017 03:42:57:25, EngineTurn
96238,3, JJ,101,HPQGQG, 08-OCT-2017 03:43:13:25, EngineTurn
96239,3, JJ,101,HPFVJD, 08-OCT-2017 03:45:02:25, EngineTurn
96240,3, JJ,101,MZUXHP, 08-OCT-2017 03:45:02:25, EngineTurn
96241,3, JJ,101,RTVBHP, 08-OCT-2017 03:45:02:25, EngineTurn
96242,3, JJ,101,HPFVJD, 08-OCT-2017 03:50:13:00, EngineTurn
96243,3, JJ,101,MZUXHP, 08-OCT-2017 03:50:13:00, EngineTurn
96244,3, JJ,101,RTVBHP, 08-OCT-2017 03:50:13:00, EngineTurn
96245,3, JJ,101,RTZJXU, 08-OCT-2017 03:52:53:00, EngineTurn
96246,3, JJ,101,RTVBJD, 08-OCT-2017 03:56:53:00, EngineTurn
96247,3, JJ,101,MZUXHP, 08-OCT-2017 04:18:01:00, InFlight
96248,3, JJ,101,HPFVJD, 08-OCT-2017 04:18:01:00, InFlight
96249,3, JJ,101,RTZJXU, 08-OCT-2017 04:18:01:00, InFlight
96250,3, JJ,101,RTVBHP, 08-OCT-2017 04:18:01:00, InFlight
96251,3, JJ,101,RTVBJD, 08-OCT-2017 04:18:01:00, InFlight
96252,3, JJ,101,MZUXHP, 08-OCT-2017 06:18:22:55, EngineTurn
96253,3, JJ,101,HPFVJD, 08-OCT-2017 06:18:22:55, EngineTurn
96254,3, JJ,101,RTZJXU, 08-OCT-2017 06:18:22:55, EngineTurn
96255,3, JJ,101,RTVBJD, 08-OCT-2017 06:18:22:55, EngineTurn
96256,3, JJ,101,RTVBHP, 08-OCT-2017 06:18:22:55, EngineTurn
96257,3, JJ,101,HPFVJD, 08-OCT-2017 06:18:24:15, EngineTurn
96258,3, JJ,101,MZUXHP, 08-OCT-2017 06:18:24:15, EngineTurn
96259,3, JJ,101,RTVBHP, 08-OCT-2017 06:18:24:15, EngineTurn
96260,3, JJ,101,RTZJXU, 08-OCT-2017 06:18:24:15, EngineTurn
96261,3, JJ,101,RTVBJD, 08-OCT-2017 06:18:24:15, EngineTurn
96262,3, JJ,101,HPFVJD, 08-OCT-2017 06:19:06:15, EngineTurn
96263,3, JJ,101,RTVBJD, 08-OCT-2017 06:19:06:15, EngineTurn
96264,3, JJ,101,RTVBHP, 08-OCT-2017 06:19:06:15, EngineTurn
96265,3, JJ,101,RTZJXU, 08-OCT-2017 06:19:06:15, EngineTurn
96266,3, JJ,101,MZUXHP, 08-OCT-2017 06:19:06:15, EngineTurn
96267,3, JJ,101,HPFVJD, 08-OCT-2017 06:20:06:10, EngineTurn
96268,3, JJ,101,MZUXHP, 08-OCT-2017 06:20:06:10, EngineTurn
96269,3, JJ,101,RTZJXU, 08-OCT-2017 06:20:06:10, EngineTurn
96270,3, JJ,101,RTVBHP, 08-OCT-2017 06:20:06:10, EngineTurn
96271,3, JJ,101,RTVBJD, 08-OCT-2017 06:20:06:10, EngineTurn
96272,3, JJ,101,HPFVJD, 08-OCT-2017 06:21:54:00, EngineTurn
96273,3, JJ,101,RTVBHP, 08-OCT-2017 06:21:54:00, EngineTurn
96274,3, JJ,101,HPFVJD, 08-OCT-2017 06:52:01:85, EngineTurn
96275,3, JJ,101,RTVBHP, 08-OCT-2017 06:52:01:85, EngineTurn
96276,3, JJ,101,MZUXHP, 08-OCT-2017 06:52:31:55, EngineTurn
96277,3, JJ,101,MZUXHP, 08-OCT-2017 06:55:35:00, EngineTurn
96278,3, JJ,101,RTVBHP, 08-OCT-2017 06:55:35:00, EngineTurn
96279,3, JJ,101,RTVBHP, 08-OCT-2017 07:01:24:00, EngineTurn
96280,3, JJ,101,MZUXHP, 08-OCT-2017 07:01:24:00, EngineTurn
96281,3, JJ,101,RTZJXU, 08-OCT-2017 07:02:37:00, EngineTurn
96282,3, JJ,101,RTVBHP, 08-OCT-2017 07:26:20:00, InFlight
96283,3, JJ,101,MZUXHP, 08-OCT-2017 07:26:20:00, InFlight
96284,3, JJ,101,RTZJXU, 08-OCT-2017 07:26:20:00, InFlight
96285,3, JJ,101,JDJDMQ, 08-OCT-2017 08:59:07:05, InFlight
96286,3, JJ,101,RTVBHP, 08-OCT-2017 09:05:04:35, EngineTurn
96287,3, JJ,101,MZUXHP, 08-OCT-2017 09:05:04:35, EngineTurn
96288,3, JJ,101,RTZJXU, 08-OCT-2017 09:05:04:35, EngineTurn
96289,3, JJ,101,JDJDMQ, 08-OCT-2017 09:05:04:35, EngineTurn
96290,3, JJ,101,MZUXHP, 08-OCT-2017 09:05:05:15, EngineTurn
96291,3, JJ,101,JDJDMQ, 08-OCT-2017 09:05:05:15, EngineTurn
96292,3, JJ,101,RTVBHP, 08-OCT-2017 09:05:05:15, EngineTurn
96293,3, JJ,101,RTZJXU, 08-OCT-2017 09:05:05:15, EngineTurn
96294,3, JJ,101,RTZJXU, 08-OCT-2017 09:05:52:95, EngineTurn
96295,3, JJ,101,RTVBHP, 08-OCT-2017 09:05:52:95, EngineTurn
96296,3, JJ,101,MZUXHP, 08-OCT-2017 09:05:52:95, EngineTurn
96297,3, JJ,101,JDJDMQ, 08-OCT-2017 09:05:52:95, EngineTurn
96298,3, JJ,101,RTZJXU, 08-OCT-2017 09:06:00:95, EngineTurn
96299,3, JJ,101,JDJDMQ, 08-OCT-2017 09:06:00:95, EngineTurn
96300,3, JJ,101,MZUXHP, 08-OCT-2017 09:06:00:95, EngineTurn
96301,3, JJ,101,RTVBHP, 08-OCT-2017 09:06:00:95, EngineTurn
96302,3, JJ,101,RTZJXU, 08-OCT-2017 09:06:47:20, EngineTurn
96303,3, JJ,101,JDJDMQ, 08-OCT-2017 09:06:47:20, EngineTurn
96304,3, JJ,101,MZUXHP, 08-OCT-2017 09:06:47:20, EngineTurn
96305,3, JJ,101,RTVBHP, 08-OCT-2017 09:06:47:20, EngineTurn
96306,3, JJ,101,RTVBHP, 08-OCT-2017 09:07:55:00, EngineTurn
96307,3, JJ,101,RTVBHP, 08-OCT-2017 09:54:31:05, EngineTurn
96308,3, JJ,101,MZUXHP, 08-OCT-2017 09:54:38:05, EngineTurn
96309,3, JJ,101,MZUXHP, 08-OCT-2017 09:56:25:05, EngineTurn
96310,3, JJ,101,RTVBHP, 08-OCT-2017 09:56:25:05, EngineTurn
96311,3, JJ,101,MZUXHP, 08-OCT-2017 10:02:51:00, EngineTurn
96312,3, JJ,101,RTVBHP, 08-OCT-2017 10:02:51:00, EngineTurn
96313,3, JJ,101,RTVBJD, 08-OCT-2017 10:06:09:00, EngineTurn
96314,3, JJ,101,MZUXHP, 08-OCT-2017 10:23:57:00, InFlight
96315,3, JJ,101,RTVBHP, 08-OCT-2017 10:23:57:00, InFlight
96316,3, JJ,101,JDJDMQ, 08-OCT-2017 10:24:02:00, InFlight
96317,3, JJ,101,MZUXHP, 08-OCT-2017 11:56:03:35, EngineTurn
96318,3, JJ,101,JDJDMQ, 08-OCT-2017 11:56:03:35, EngineTurn
96319,3, JJ,101,RTVBHP, 08-OCT-2017 11:56:03:35, EngineTurn
96320,3, JJ,101,MZUXHP, 08-OCT-2017 11:56:04:15, EngineTurn
96321,3, JJ,101,JDJDMQ, 08-OCT-2017 11:56:04:15, EngineTurn
96322,3, JJ,101,RTVBHP, 08-OCT-2017 11:56:04:15, EngineTurn
96323,3, JJ,101,MZUXHP, 08-OCT-2017 11:56:52:15, EngineTurn
96324,3, JJ,101,RTVBHP, 08-OCT-2017 11:56:52:15, EngineTurn
96325,3, JJ,101,JDJDMQ, 08-OCT-2017 11:56:52:15, EngineTurn
96326,3, JJ,101,MZUXHP, 08-OCT-2017 11:57:01:15, EngineTurn
96327,3, JJ,101,JDJDMQ, 08-OCT-2017 11:57:01:15, EngineTurn
96328,3, JJ,101,RTVBHP, 08-OCT-2017 11:57:01:15, EngineTurn
96329,3, JJ,101,JDJDMQ, 08-OCT-2017 11:57:48:20, EngineTurn
96330,3, JJ,101,MZUXHP, 08-OCT-2017 11:57:48:20, EngineTurn
96331,3, JJ,101,RTVBHP, 08-OCT-2017 11:57:48:20, EngineTurn
96332,3, JJ,101,RTVBHP, 08-OCT-2017 12:01:11:00, EngineTurn
96333,3, JJ,101,MZUXHP, 08-OCT-2017 12:01:11:00, EngineTurn
96334,3, JJ,101,RTVBHP, 08-OCT-2017 13:43:41:40, GrndPwr
96335,3, JJ,101,MZUXHP, 08-OCT-2017 13:43:41:40, GrndPwr
96336,3, JJ,101,JDJDZJ, 08-OCT-2017 18:21:19:70, EngineTurn
96337,3, JJ,101,JDJDMQ, 08-OCT-2017 18:21:19:70, EngineTurn
96338,3, JJ,101,JDJDMZ, 08-OCT-2017 18:21:19:70, EngineTurn
96339,3, JJ,101,ZJMZHP, 08-OCT-2017 18:21:24:70, EngineTurn
96340,3, JJ,101,JDJDZJ, 08-OCT-2017 18:22:43:20, EngineTurn
96341,3, JJ,101,JDJDMQ, 08-OCT-2017 18:22:43:20, EngineTurn
96342,3, JJ,101,MZUXHP, 08-OCT-2017 18:22:43:20, EngineTurn
96343,3, JJ,101,ZJMZHP, 08-OCT-2017 18:22:43:20, EngineTurn
96344,3, JJ,101,JDJDMZ, 08-OCT-2017 18:22:43:20, EngineTurn
96345,3, JJ,101,RTVBHP, 08-OCT-2017 18:22:43:20, EngineTurn
96346,3, JJ,101,JDJDMQ, 08-OCT-2017 18:23:12:70, EngineTurn
96347,3, JJ,101,JDJDZJ, 08-OCT-2017 18:23:12:70, EngineTurn
96348,3, JJ,101,RTVBHP, 08-OCT-2017 18:23:12:70, EngineTurn
96349,3, JJ,101,ZJMZHP, 08-OCT-2017 18:23:12:70, EngineTurn
96350,3, JJ,101,JDJDMZ, 08-OCT-2017 18:23:12:70, EngineTurn
96351,3, JJ,101,RTVBHP, 08-OCT-2017 18:46:13:15, GrndPwr
96352,3, JJ,101,JDJDMZ, 08-OCT-2017 18:46:13:15, GrndPwr
96353,3, JJ,101,JDJDMQ, 08-OCT-2017 18:46:13:15, GrndPwr
96354,3, JJ,101,ZJMZHP, 08-OCT-2017 18:46:13:15, GrndPwr
96355,3, JJ,101,JDJDZJ, 08-OCT-2017 18:46:13:15, GrndPwr
96356,3, JJ,101,JDQGMZ, 08-OCT-2017 18:46:40:75, GrndPwr
96357,3, HH,101,RTVBHP, 08-SEP-2014 01:15:44:35, EngineTurn
96358,3, HH,101,RTVBHP, 08-SEP-2014 01:16:31:35, EngineTurn
96359,3, HH,101,RTVBHP, 08-SEP-2014 01:20:19:35, EngineTurn
96360,3, HH,101,RTVBHP, 08-SEP-2014 01:20:24:35, EngineTurn
96361,3, HH,101,JDJDMQ, 08-SEP-2014 18:38:32:55, EngineTurn
96362,3, HH,101,ZJMZTL, 08-SEP-2014 18:38:32:55, EngineTurn
96363,3, HH,101,RTVBHP, 08-SEP-2014 18:38:32:55, EngineTurn
96364,3, HH,101,ZJMZTL, 08-SEP-2014 18:39:14:55, EngineTurn
96365,3, HH,101,JDJDMQ, 08-SEP-2014 18:39:14:55, EngineTurn
96366,3, HH,101,RTVBHP, 08-SEP-2014 18:39:14:55, EngineTurn
96367,3, HH,101,RTVBHP, 08-SEP-2014 18:55:42:00, InFlight
96368,3, HH,101,ZJMZTL, 08-SEP-2014 18:55:42:00, InFlight
96369,3, HH,101,JDJDMQ, 08-SEP-2014 18:55:42:00, InFlight
96370,3, HH,101,JDMZXU, 08-SEP-2014 19:49:33:05, InFlight
96371,3, HH,101,RTVBHP, 08-SEP-2014 20:45:28:15, EngineTurn
96372,3, HH,101,JDJDMQ, 08-SEP-2014 20:45:28:15, EngineTurn
96373,3, HH,101,ZJMZTL, 08-SEP-2014 20:45:28:15, EngineTurn
96374,3, HH,101,JDMZXU, 08-SEP-2014 20:45:28:15, EngineTurn
96375,3, HH,101,ZJMZTL, 08-SEP-2014 21:15:07:15, EngineTurn
96376,3, HH,101,RTVBHP, 08-SEP-2014 21:15:07:15, EngineTurn
96377,3, HH,101,JDJDMQ, 08-SEP-2014 21:15:07:15, EngineTurn
96378,3, HH,101,RTVBHP, 08-SEP-2014 21:29:55:15, InFlight
96379,3, HH,101,ZJMZTL, 08-SEP-2014 21:29:55:15, InFlight
96380,3, HH,101,JDJDMQ, 08-SEP-2014 21:29:55:15, InFlight
96381,3, HH,101,ZJMZTL, 08-SEP-2014 23:15:05:10, EngineTurn
96382,3, HH,101,JDJDMQ, 08-SEP-2014 23:15:05:10, EngineTurn
96383,3, HH,101,RTVBHP, 08-SEP-2014 23:15:05:10, EngineTurn
96384,3, HH,101,ZJMZTL, 08-SEP-2014 23:21:10:30, EngineTurn
96385,3, HH,101,JDJDMQ, 08-SEP-2014 23:21:10:30, EngineTurn
96386,3, HH,101,RTVBHP, 08-SEP-2014 23:21:10:30, EngineTurn
96387,3, HH,101,RTVBHP, 08-SEP-2014 23:21:11:30, EngineTurn
96388,3, HH,101,ZJMZTL, 08-SEP-2014 23:21:11:30, EngineTurn
96389,3, HH,101,JDJDMQ, 08-SEP-2014 23:21:11:30, EngineTurn
96390,3, HH,101,ZJMZTL, 08-SEP-2014 23:21:19:30, EngineTurn
96391,3, HH,101,JDJDMQ, 08-SEP-2014 23:21:19:30, EngineTurn
96392,3, HH,101,RTVBHP, 08-SEP-2014 23:21:19:30, EngineTurn
96393,3, HH,101,ZJMZTL, 08-SEP-2014 23:22:50:20, EngineTurn
96394,3, HH,101,JDJDMQ, 08-SEP-2014 23:22:50:20, EngineTurn
96395,3, HH,101,RTVBHP, 08-SEP-2014 23:22:50:20, EngineTurn
96396,3, HH,101,RTVBHP, 08-SEP-2014 23:32:44:90, EngineTurn
96397,3, HH,101,ZJMZTL, 08-SEP-2014 23:32:44:90, EngineTurn
96398,3, HH,101,JDJDMQ, 08-SEP-2014 23:32:44:90, EngineTurn
96399,3, HH,101,RTVBHP, 08-SEP-2015 02:46:25:75, EngineTurn
96400,3, HH,101,JDJDMQ, 08-SEP-2015 02:46:25:75, EngineTurn
96401,3, HH,101,JDJDMQ, 08-SEP-2015 03:39:18:70, GrndPwr
96402,3, HH,101,RTVBHP, 08-SEP-2015 03:39:18:70, GrndPwr
96403,3, HH,101,JDJDMQ, 08-SEP-2015 04:55:36:65, EngineTurn
96404,3, HH,101,RTVBHP, 08-SEP-2015 04:55:36:65, EngineTurn
96405,3, HH,101,RTVBHP, 08-SEP-2015 17:30:15:10, EngineTurn
96406,3, HH,101,JDJDMQ, 08-SEP-2015 17:30:15:10, EngineTurn
96407,3, HH,101,HPVBXU, 08-SEP-2015 17:30:30:10, EngineTurn
96408,3, HH,101,RTVBHP, 08-SEP-2015 17:31:26:10, EngineTurn
96409,3, HH,101,HPVBXU, 08-SEP-2015 17:31:26:10, EngineTurn
96410,3, HH,101,JDJDMQ, 08-SEP-2015 17:31:26:10, EngineTurn
96411,3, HH,101,ZJUXTL, 08-SEP-2015 17:33:46:00, EngineTurn
96412,3, HH,101,HPVBXU, 08-SEP-2015 17:37:00:00, EngineTurn
96413,3, HH,101,RTVBHP, 08-SEP-2015 17:37:00:00, EngineTurn
96414,3, HH,101,JDJDMQ, 08-SEP-2015 17:37:00:00, EngineTurn
96415,3, HH,101,ZJUXTL, 08-SEP-2015 17:37:00:00, EngineTurn
96416,3, HH,101,JDJDMQ, 08-SEP-2015 17:40:14:00, EngineTurn
96417,3, HH,101,ZJUXTL, 08-SEP-2015 17:40:14:00, EngineTurn
96418,3, HH,101,RTVBHP, 08-SEP-2015 17:40:14:00, EngineTurn
96419,3, HH,101,HPVBXU, 08-SEP-2015 17:40:55:00, EngineTurn
96420,3, HH,101,RTZJQG, 08-SEP-2015 17:41:20:00, EngineTurn
96421,3, HH,101,JDJDMQ, 08-SEP-2015 17:43:18:00, EngineTurn
96422,3, HH,101,RTVBHP, 08-SEP-2015 17:43:18:00, EngineTurn
96423,3, HH,101,ZJUXTL, 08-SEP-2015 17:43:55:00, EngineTurn
96424,3, HH,101,RTVBHP, 08-SEP-2015 17:52:41:00, InFlight
96425,3, HH,101,ZJUXTL, 08-SEP-2015 17:52:41:00, InFlight
96426,3, HH,101,JDJDMQ, 08-SEP-2015 17:52:41:00, InFlight
96427,3, HH,101,JDJDMQ, 08-SEP-2015 19:45:36:55, EngineTurn
96428,3, HH,101,ZJUXTL, 08-SEP-2015 19:45:36:55, EngineTurn
96429,3, HH,101,RTVBHP, 08-SEP-2015 19:45:36:55, EngineTurn
96430,3, HH,101,JDJDMQ, 08-SEP-2015 19:45:37:15, EngineTurn
96431,3, HH,101,RTVBHP, 08-SEP-2015 19:45:37:15, EngineTurn
96432,3, HH,101,ZJUXTL, 08-SEP-2015 19:45:37:15, EngineTurn
96433,3, HH,101,ZJUXTL, 08-SEP-2015 19:45:50:75, EngineTurn
96434,3, HH,101,JDJDMQ, 08-SEP-2015 19:45:50:75, EngineTurn
96435,3, HH,101,RTVBHP, 08-SEP-2015 19:45:50:75, EngineTurn
96436,3, HH,101,ZJUXTL, 08-SEP-2015 19:47:29:20, EngineTurn
96437,3, HH,101,JDJDMQ, 08-SEP-2015 19:47:29:20, EngineTurn
96438,3, HH,101,RTVBHP, 08-SEP-2015 19:47:29:20, EngineTurn
96439,3, HH,101,ZJUXTL, 08-SEP-2015 19:48:44:50, EngineTurn
96440,3, HH,101,RTVBHP, 08-SEP-2015 19:48:44:50, EngineTurn
96441,3, HH,101,JDJDMQ, 08-SEP-2015 19:48:44:50, EngineTurn
96442,3, HH,101,JDJDMQ, 08-SEP-2015 23:12:16:30, EngineTurn
96443,3, HH,101,RTVBHP, 08-SEP-2015 23:12:16:30, EngineTurn
96444,3, HH,101,HPVBXU, 08-SEP-2015 23:12:31:30, EngineTurn
96445,3, HH,101,RTVBHP, 08-SEP-2015 23:13:50:00, EngineTurn
96446,3, HH,101,JDJDMQ, 08-SEP-2015 23:13:50:00, EngineTurn
96447,3, HH,101,HPVBXU, 08-SEP-2015 23:13:50:00, EngineTurn
96448,3, HH,101,ZJUXTL, 08-SEP-2015 23:16:02:00, EngineTurn
96449,3, HH,101,JDJDMQ, 08-SEP-2015 23:26:59:00, EngineTurn
96450,3, HH,101,RTVBHP, 08-SEP-2015 23:26:59:00, EngineTurn
96451,3, HH,101,JDJDMQ, 08-SEP-2015 23:27:00:00, EngineTurn
96452,3, HH,101,RTVBHP, 08-SEP-2015 23:27:00:00, EngineTurn
96453,3, HH,101,HPVBXU, 08-SEP-2015 23:27:46:00, EngineTurn
96454,3, HH,101,ZJUXTL, 08-SEP-2015 23:28:30:00, EngineTurn
96455,3, HH,101,ZJUXTL, 08-SEP-2015 23:33:19:00, EngineTurn
96456,3, HH,101,HPVBXU, 08-SEP-2015 23:33:19:00, EngineTurn
96457,3, HH,101,JDJDMQ, 08-SEP-2015 23:33:19:00, EngineTurn
96458,3, HH,101,RTVBHP, 08-SEP-2015 23:33:19:00, EngineTurn
96459,3, HH,101,JDJDMQ, 08-SEP-2015 23:41:07:00, EngineTurn
96460,3, HH,101,RTVBHP, 08-SEP-2015 23:41:07:00, EngineTurn
96461,3, HH,101,ZJUXTL, 08-SEP-2015 23:42:03:00, EngineTurn
96462,3, HH,101,MQXUFV, 08-SEP-2015 23:52:06:05, EngineTurn
96463,3, HH,101,ZJMQQG, 08-SEP-2015 23:58:28:05, EngineTurn
96464,3, JJ,101,HPZJNV, 08-SEP-2018 22:17:25:55, GrndPwr
96465,3, HH,101,ZJMZTL, 09-APR-2014 03:05:13:25, EngineTurn
96466,3, HH,101,JDJDMQ, 09-APR-2014 03:05:13:25, EngineTurn
96467,3, HH,101,RTVBHP, 09-APR-2014 03:05:13:25, EngineTurn
96468,3, HH,101,ZJMZTL, 09-APR-2014 03:05:40:95, EngineTurn
96469,3, HH,101,RTVBHP, 09-APR-2014 03:05:40:95, EngineTurn
96470,3, HH,101,JDJDMQ, 09-APR-2014 03:09:49:00, EngineTurn
96471,3, HH,101,ZJMZTL, 09-APR-2014 03:17:42:00, InFlight
96472,3, HH,101,JDJDMQ, 09-APR-2014 03:17:42:00, InFlight
96473,3, HH,101,RTVBHP, 09-APR-2014 03:17:42:00, InFlight
96474,3, HH,101,RTHPUX, 09-APR-2014 04:16:04:05, InFlight
96475,3, HH,101,JDJDMQ, 09-APR-2014 04:24:56:75, EngineTurn
96476,3, HH,101,ZJMZTL, 09-APR-2014 04:24:56:75, EngineTurn
96477,3, HH,101,RTHPUX, 09-APR-2014 04:24:56:75, EngineTurn
96478,3, HH,101,RTVBHP, 09-APR-2014 04:24:56:75, EngineTurn
96479,3, HH,101,ZJMZTL, 09-APR-2014 04:24:58:15, EngineTurn
96480,3, HH,101,JDJDMQ, 09-APR-2014 04:24:58:15, EngineTurn
96481,3, HH,101,RTVBHP, 09-APR-2014 04:24:58:15, EngineTurn
96482,3, HH,101,RTHPUX, 09-APR-2014 04:24:58:15, EngineTurn
96483,3, HH,101,ZJMZTL, 09-APR-2014 04:25:05:75, EngineTurn
96484,3, HH,101,RTHPUX, 09-APR-2014 04:25:05:75, EngineTurn
96485,3, HH,101,JDJDMQ, 09-APR-2014 04:25:05:75, EngineTurn
96486,3, HH,101,RTVBHP, 09-APR-2014 04:25:05:75, EngineTurn
96487,3, HH,101,JDJDMQ, 09-APR-2014 04:25:52:15, EngineTurn
96488,3, HH,101,ZJMZTL, 09-APR-2014 04:25:52:15, EngineTurn
96489,3, HH,101,RTHPUX, 09-APR-2014 04:25:52:15, EngineTurn
96490,3, HH,101,RTVBHP, 09-APR-2014 04:25:52:15, EngineTurn
96491,3, HH,101,JDJDMQ, 09-APR-2014 04:26:38:20, EngineTurn
96492,3, HH,101,ZJMZTL, 09-APR-2014 04:26:38:20, EngineTurn
96493,3, HH,101,RTHPUX, 09-APR-2014 04:26:38:20, EngineTurn
96494,3, HH,101,RTVBHP, 09-APR-2014 04:26:38:20, EngineTurn
96495,3, HH,101,JDJDMQ, 09-APR-2014 04:28:10:50, EngineTurn
96496,3, HH,101,ZJMZTL, 09-APR-2014 04:28:10:50, EngineTurn
96497,3, HH,101,RTHPUX, 09-APR-2014 04:28:10:50, EngineTurn
96498,3, HH,101,RTVBHP, 09-APR-2014 04:28:10:50, EngineTurn
96499,3, HH,101,ZJMZTL, 09-APR-2014 04:29:50:00, EngineTurn
96500,3, HH,101,JDJDMQ, 09-APR-2014 04:29:50:00, EngineTurn
96501,3, HH,101,RTVBHP, 09-APR-2014 04:29:50:00, EngineTurn
96502,3, HH,101,ZJMZTL, 09-APR-2014 14:47:28:05, EngineTurn
96503,3, HH,101,RTVBHP, 09-APR-2014 14:47:28:05, EngineTurn
96504,3, HH,101,ZJMZTL, 09-APR-2014 14:49:06:05, EngineTurn
96505,3, HH,101,RTVBHP, 09-APR-2014 14:49:06:05, EngineTurn
96506,3, HH,101,ZJMZTL, 09-APR-2014 15:04:24:00, InFlight
