,aircraft,squadron,lot,msp,zulu_time,flight_mode
1389271,44, L,118,HPQGUX, 01-MAR-2010 17:31:29:05, EngineTurn
1389272,44, L,118,HPQGVB, 01-MAR-2010 17:31:29:05, EngineTurn
1389273,44, L,118,XUJDFV, 01-MAR-2010 17:31:29:05, EngineTurn
1389274,44, L,118,HP, 01-MAR-2010 17:40:32:30, InFlight
1389275,44, L,118,HPZJUX, 01-MAR-2010 17:40:33:00, InFlight
1389276,44, L,118,HPUXHP, 01-MAR-2010 17:40:33:00, InFlight
1389277,44, L,118,HPQGUX, 01-MAR-2010 17:40:33:00, InFlight
1389278,44, L,118,HPQGVB, 01-MAR-2010 17:40:33:00, InFlight
1389279,44, L,118,XUJDFV, 01-MAR-2010 17:40:33:00, InFlight
1389280,44, L,118,HPUXVB, 01-MAR-2010 17:46:28:20, InFlight
1389281,44, L,118,HPUXZJ, 01-MAR-2010 17:48:49:85, InFlight
1389282,44, L,118,JDFVQG, 01-MAR-2010 17:51:02:15, InFlight
1389283,44, L,118,JDZJXU, 01-MAR-2010 17:56:45:80, InFlight
1389284,44, L,118,HPVBMQ, 01-MAR-2010 18:02:34:00, InFlight
1389285,44, L,118,XUXUVB, 01-MAR-2010 18:23:32:20, EngineTurn
1389286,44, L,118,XUXUJD, 01-MAR-2010 18:23:32:20, EngineTurn
1389287,44, L,118,HPHPZJ, 01-MAR-2011 14:57:16:05, GrndPwr
1389288,44, L,118,JDMZUX, 01-MAR-2011 14:57:16:05, GrndPwr
1389289,44, L,118,JDMZFV, 01-MAR-2011 14:57:16:05, GrndPwr
1389290,44, L,118,MQUXUX, 01-MAR-2011 14:57:16:35, GrndPwr
1389291,44, L,118,HPUXHP, 01-MAR-2011 14:59:50:95, GrndPwr
1389292,44, L,118,HPFVMZ, 01-MAR-2011 14:59:51:95, GrndPwr
1389293,44, L,118,MZXUMQ, 01-MAR-2011 15:50:01:85, EngineTurn
1389294,44, L,118,HPUXZJ, 01-MAR-2011 15:50:41:85, EngineTurn
1389295,44, L,118,HP, 01-MAR-2011 15:53:55:95, EngineTurn
1389296,44, L,118,MZXUMQ, 01-MAR-2011 15:53:56:85, EngineTurn
1389297,44, L,118,JDMQUX, 01-MAR-2011 15:53:56:85, EngineTurn
1389298,44, L,118,HPUXZJ, 01-MAR-2011 16:13:33:25, EngineTurn
1389299,44, L,118,HP, 01-MAR-2011 16:15:25:55, InFlight
1389300,44, L,118,HPUXZJ, 01-MAR-2011 16:15:26:25, InFlight
1389301,44, L,118,MZXUMQ, 01-MAR-2011 16:15:26:25, InFlight
1389302,44, L,118,JDMQUX, 01-MAR-2011 16:15:26:25, InFlight
1389303,44, L,118,MQMQHP, 01-MAR-2011 16:16:49:25, InFlight
1389304,44, L,118,FVMQMQ, 01-MAR-2011 16:29:39:95, InFlight
1389305,44, L,118,MQHPMZ, 01-MAR-2011 16:36:37:65, InFlight
1389306,44, L,118,HPXUFV, 01-MAR-2011 16:37:58:70, InFlight
1389307,44, L,118,XUXUVB, 01-MAR-2011 17:26:56:30, EngineTurn
1389308,44, L,118,MQMQHP, 01-MAR-2011 17:28:42:90, EngineTurn
1389309,44, L,118,FVMQMQ, 01-MAR-2011 17:28:42:90, EngineTurn
1389310,44, L,118,MQHPMZ, 01-MAR-2011 17:28:42:90, EngineTurn
1389311,44, L,118,JDMQUX, 01-MAR-2011 17:28:42:90, EngineTurn
1389312,44, L,118,MZXUMQ, 01-MAR-2011 17:28:42:90, EngineTurn
1389313,44, L,118,HPUXZJ, 01-MAR-2011 17:28:42:90, EngineTurn
1389314,44, L,118,HPXUFV, 01-MAR-2011 17:28:42:90, EngineTurn
1389315,44, L,118,HP, 01-MAR-2011 17:28:42:90, EngineTurn
1389316,44, L,118,XUXUVB, 01-MAR-2011 17:28:42:90, EngineTurn
1389317,44, L,118,HP, 01-MAR-2011 17:28:43:00, EngineTurn
1389318,44, L,118,HPUXZJ, 01-MAR-2011 17:28:43:00, EngineTurn
1389319,44, L,118,MZXUMQ, 01-MAR-2011 17:28:43:00, EngineTurn
1389320,44, L,118,JDMQUX, 01-MAR-2011 17:28:43:00, EngineTurn
1389321,44, L,118,MQMQHP, 01-MAR-2011 17:28:43:00, EngineTurn
1389322,44, L,118,FVMQMQ, 01-MAR-2011 17:28:43:00, EngineTurn
1389323,44, L,118,MQHPMZ, 01-MAR-2011 17:28:43:00, EngineTurn
1389324,44, L,118,HPXUFV, 01-MAR-2011 17:28:43:00, EngineTurn
1389325,44, L,118,XUXUVB, 01-MAR-2011 17:28:43:00, EngineTurn
1389326,44, L,118,MZXUMQ, 01-MAR-2011 17:28:44:80, EngineTurn
1389327,44, L,118,JDMQUX, 01-MAR-2011 17:28:44:80, EngineTurn
1389328,44, L,118,HPUXZJ, 01-MAR-2011 17:28:44:80, EngineTurn
1389329,44, L,118,HP, 01-MAR-2011 17:28:44:80, EngineTurn
1389330,44, L,118,XUXUVB, 01-MAR-2011 17:28:44:80, EngineTurn
1389331,44, L,118,HPXUFV, 01-MAR-2011 17:28:44:80, EngineTurn
1389332,44, L,118,MQHPMZ, 01-MAR-2011 17:28:44:80, EngineTurn
1389333,44, L,118,FVMQMQ, 01-MAR-2011 17:28:44:80, EngineTurn
1389334,44, L,118,MQMQHP, 01-MAR-2011 17:28:44:80, EngineTurn
1389335,44, L,118,FVMQMQ, 01-MAR-2011 19:27:20:40, EngineTurn
1389336,44, L,118,XUXUVB, 01-MAR-2011 19:27:20:40, EngineTurn
1389337,44, L,118,HPXUFV, 01-MAR-2011 19:27:20:40, EngineTurn
1389338,44, L,118,MQHPMZ, 01-MAR-2011 19:27:20:40, EngineTurn
1389339,44, L,118,MQMQHP, 01-MAR-2011 19:27:20:40, EngineTurn
1389340,44, L,118,JDMQUX, 01-MAR-2011 19:27:20:40, EngineTurn
1389341,44, L,118,MZXUMQ, 01-MAR-2011 19:27:20:40, EngineTurn
1389342,44, L,118,HPUXZJ, 01-MAR-2011 19:27:20:40, EngineTurn
1389343,44, L,118,HP, 01-MAR-2011 19:36:01:10, EngineTurn
1389344,44, L,118,JDMQUX, 01-MAR-2011 19:36:01:20, EngineTurn
1389345,44, L,118,MQMQHP, 01-MAR-2011 19:36:05:20, EngineTurn
1389346,44, L,118,HP, 01-MAR-2011 20:18:17:05, InFlight
1389347,44, L,118,JDMQUX, 01-MAR-2011 20:18:17:75, InFlight
1389348,44, L,118,FVMQMQ, 01-MAR-2011 20:30:37:25, InFlight
1389349,44, L,118,UXJDUX, 01-MAR-2011 21:26:09:30, InFlight
1389350,44, L,118,XUXUVB, 01-MAR-2011 21:31:54:05, EngineTurn
1389351,44, L,118,XUXUVB, 01-MAR-2011 21:35:07:65, EngineTurn
1389352,44, L,118,UXJDUX, 01-MAR-2011 21:35:07:65, EngineTurn
1389353,44, L,118,FVMQMQ, 01-MAR-2011 21:35:07:65, EngineTurn
1389354,44, L,118,JDMQUX, 01-MAR-2011 21:35:07:65, EngineTurn
1389355,44, L,118,HP, 01-MAR-2011 21:35:07:65, EngineTurn
1389356,44, L,118,HP, 01-MAR-2011 21:35:07:75, EngineTurn
1389357,44, L,118,JDMQUX, 01-MAR-2011 21:35:07:75, EngineTurn
1389358,44, L,118,FVMQMQ, 01-MAR-2011 21:35:07:75, EngineTurn
1389359,44, L,118,UXJDUX, 01-MAR-2011 21:35:07:75, EngineTurn
1389360,44, L,118,XUXUVB, 01-MAR-2011 21:35:07:75, EngineTurn
1389361,44, L,118,XUXUVB, 01-MAR-2011 21:35:09:55, EngineTurn
1389362,44, L,118,JDMQUX, 01-MAR-2011 21:35:09:55, EngineTurn
1389363,44, L,118,HP, 01-MAR-2011 21:35:09:55, EngineTurn
1389364,44, L,118,UXJDUX, 01-MAR-2011 21:35:09:55, EngineTurn
1389365,44, L,118,FVMQMQ, 01-MAR-2011 21:35:09:55, EngineTurn
1389366,44, L,118,MQFVXU, 01-MAR-2011 21:41:44:40, EngineTurn
1389367,44, L,118,JDMQUX, 01-MAR-2011 21:41:44:40, EngineTurn
1389368,44, L,118,FVMQMQ, 01-MAR-2011 21:41:44:40, EngineTurn
1389369,44, L,118,UXJDUX, 01-MAR-2011 21:41:44:40, EngineTurn
1389370,44, L,118,XUXUVB, 01-MAR-2011 21:41:44:40, EngineTurn
1389371,44, L,118,UXQGZJ, 01-MAR-2012 03:20:19:95, EngineTurn
1389372,44, L,118,HPVBMZ, 01-MAR-2012 03:20:19:95, EngineTurn
1389373,44, L,118,HPXUQG, 01-MAR-2012 03:20:19:95, EngineTurn
1389374,44, L,118,JDFVVB, 01-MAR-2012 03:20:19:95, EngineTurn
1389375,44, L,118,FVHPHP, 01-MAR-2012 03:20:19:95, EngineTurn
1389376,44, L,118,HPQGVB, 01-MAR-2012 03:20:19:95, EngineTurn
1389377,44, L,118,UXMQXU, 01-MAR-2012 03:20:19:95, EngineTurn
1389378,44, L,118,HPMZQG, 01-MAR-2012 03:20:19:95, EngineTurn
1389379,44, L,118,UXMQXU, 01-MAR-2012 14:00:55:90, GrndPwr
1389380,44, L,118,HPXUQG, 01-MAR-2012 14:00:55:90, GrndPwr
1389381,44, L,118,HP, 01-MAR-2012 14:00:56:00, GrndPwr
1389382,44, L,118,HPXUQG, 01-MAR-2012 14:00:56:00, GrndPwr
1389383,44, L,118,UXMQXU, 01-MAR-2012 14:00:56:00, GrndPwr
1389384,44, L,118,HP, 01-MAR-2012 14:00:57:60, GrndPwr
1389385,44, L,118,HPXUQG, 01-MAR-2012 14:00:57:60, GrndPwr
1389386,44, L,118,UXMQXU, 01-MAR-2012 14:00:57:60, GrndPwr
1389387,44, L,118,HP, 01-MAR-2012 23:33:43:15, EngineTurn
1389388,44, L,118,HPVBJD, 01-MAR-2012 23:33:43:25, EngineTurn
1389389,44, L,118,MQXUFV, 01-MAR-2012 23:33:43:25, EngineTurn
1389390,44, L,118,HPVBHP, 01-MAR-2012 23:33:43:25, EngineTurn
1389391,44, L,118,UXMQXU, 01-MAR-2012 23:33:43:35, EngineTurn
1389392,44, L,118,UXQGZJ, 01-MAR-2012 23:33:45:95, EngineTurn
1389393,44, L,118,MZXUNV, 01-MAR-2012 23:36:16:85, EngineTurn
1389394,44, L,118,MZUXNV, 01-MAR-2012 23:36:40:85, EngineTurn
1389395,44, L,118,HPUXZJ, 01-MAR-2012 23:38:56:85, EngineTurn
1389396,44, L,118,XUXUVB, 01-MAR-2012 23:39:03:85, EngineTurn
1389397,44, LL,118,HP, 01-MAR-2017 00:55:28:75, EngineTurn
1389398,44, LL,118,FVHPHP, 01-MAR-2017 00:55:29:60, EngineTurn
1389399,44, LL,118,MQXUFV, 01-MAR-2017 00:56:31:45, EngineTurn
1389400,44, LL,118,UXFVFV, 01-MAR-2017 00:58:15:75, EngineTurn
1389401,44, LL,118,UXFVJD, 01-MAR-2017 01:20:37:50, EngineTurn
1389402,44, LL,118,JDZJMQ, 01-MAR-2017 01:23:05:80, EngineTurn
1389403,44, LL,118,UXXUFV, 01-MAR-2017 01:28:44:50, EngineTurn
1389404,44, LL,118,HP, 01-MAR-2017 01:37:13:45, EngineTurn
1389405,44, LL,118,JDZJMQ, 01-MAR-2017 01:37:14:00, EngineTurn
1389406,44, LL,118,FVHPHP, 01-MAR-2017 01:37:24:85, EngineTurn
1389407,44, LL,118,UXFVFV, 01-MAR-2017 01:37:25:05, EngineTurn
1389408,44, LL,118,HP, 01-MAR-2017 01:40:43:80, EngineTurn
1389409,44, LL,118,JDZJMQ, 01-MAR-2017 01:40:44:00, EngineTurn
1389410,44, LL,118,FVHPHP, 01-MAR-2017 01:40:55:25, EngineTurn
1389411,44, LL,118,UXFVFV, 01-MAR-2017 01:42:03:05, EngineTurn
1389412,44, LL,118,HP, 01-MAR-2017 01:42:03:45, EngineTurn
1389413,44, LL,118,JDZJMQ, 01-MAR-2017 01:42:04:15, EngineTurn
1389414,44, LL,118,UXFVFV, 01-MAR-2017 01:42:15:00, EngineTurn
1389415,44, LL,118,FVHPHP, 01-MAR-2017 01:42:21:25, EngineTurn
1389416,44, LL,118,HP, 01-MAR-2017 03:53:46:35, EngineTurn
1389417,44, LL,118,MQXUFV, 01-MAR-2017 03:53:46:45, EngineTurn
1389418,44, LL,118,FVHPHP, 01-MAR-2017 03:53:47:55, EngineTurn
1389419,44, LL,118,UXQGVB, 01-MAR-2017 04:04:30:15, EngineTurn
1389420,44, LL,118,UXFVFV, 01-MAR-2017 04:04:34:35, EngineTurn
1389421,44, LL,118,FVHPHP, 01-MAR-2017 15:05:27:80, EngineTurn
1389422,44, LL,118,UXXUFV, 01-MAR-2017 15:26:29:85, EngineTurn
