,aircraft,squadron,lot,msp,zulu_time,flight_mode
359218,9, KK,104,MQHPNV, 05-JUN-2018 18:23:34:65, EngineTurn
359219,9, KK,104,MZFVQG, 05-JUN-2018 18:23:34:65, EngineTurn
359220,9, KK,104,MZFVQG, 05-JUN-2018 18:23:36:85, EngineTurn
359221,9, KK,104,MQHPNV, 05-JUN-2018 18:23:36:85, EngineTurn
359222,9, KK,104,MQHPUX, 05-JUN-2018 18:23:36:85, EngineTurn
359223,9, KK,104,UXHPHP, 05-JUN-2018 18:23:36:85, EngineTurn
359224,9, KK,104,MZXUBM, 05-JUN-2018 18:23:36:85, EngineTurn
359225,9, KK,104,MZFVXU, 05-JUN-2018 18:23:36:85, EngineTurn
359226,9, KK,104,MZXUBM, 05-JUN-2018 18:24:24:30, EngineTurn
359227,9, KK,104,MZFVXU, 05-JUN-2018 18:24:24:30, EngineTurn
359228,9, KK,104,MZFVQG, 05-JUN-2018 18:24:24:30, EngineTurn
359229,9, KK,104,MQHPUX, 05-JUN-2018 18:24:24:30, EngineTurn
359230,9, KK,104,UXHPHP, 05-JUN-2018 18:24:24:30, EngineTurn
359231,9, KK,104,MQHPNV, 05-JUN-2018 18:24:24:30, EngineTurn
359232,9, KK,104,UXHPHP, 05-JUN-2018 18:29:24:00, EngineTurn
359233,9, KK,104,MZXUBM, 05-JUN-2018 18:29:24:00, EngineTurn
359234,9, KK,104,MZXUBM, 05-JUN-2018 18:29:55:00, EngineTurn
359235,9, KK,104,UXHPHP, 05-JUN-2018 18:29:55:00, EngineTurn
359236,9, KK,104,MZMZNV, 05-JUN-2018 18:33:43:00, EngineTurn
359237,9, KK,104,MZXUBM, 05-JUN-2018 19:09:25:70, GrndPwr
359238,9, KK,104,MZMZNV, 05-JUN-2018 19:09:25:70, GrndPwr
359239,9, KK,104,UXHPHP, 05-JUN-2018 19:09:25:70, GrndPwr
359240,9, KK,104,HPZJNV, 05-JUN-2018 19:13:16:70, GrndPwr
359241,9, KK,104,MZMZNV, 05-JUN-2018 19:51:07:00, EngineTurn
359242,9, KK,104,MZMZNV, 05-JUN-2018 20:06:46:00, InFlight
359243,9, KK,104,MQHPNV, 05-JUN-2018 20:11:08:00, InFlight
359244,9, KK,104,MQHPUX, 05-JUN-2018 20:12:53:00, InFlight
359245,9, KK,104,MQHPUX, 05-JUN-2018 21:01:10:15, EngineTurn
359246,9, KK,104,MQHPNV, 05-JUN-2018 21:01:10:15, EngineTurn
359247,9, KK,104,MZMZNV, 05-JUN-2018 21:01:10:15, EngineTurn
359248,9, KK,104,MQHPUX, 05-JUN-2018 21:01:49:95, EngineTurn
359249,9, KK,104,MQHPNV, 05-JUN-2018 21:01:49:95, EngineTurn
359250,9, KK,104,MZMZNV, 05-JUN-2018 21:01:49:95, EngineTurn
359251,9, KK,104,MZMZNV, 05-JUN-2018 21:01:58:15, EngineTurn
359252,9, KK,104,MQHPUX, 05-JUN-2018 21:01:58:15, EngineTurn
359253,9, KK,104,MQHPNV, 05-JUN-2018 21:01:58:15, EngineTurn
359254,9, KK,104,MZMZNV, 05-JUN-2018 21:02:45:30, EngineTurn
359255,9, KK,104,MQHPUX, 05-JUN-2018 21:02:45:30, EngineTurn
359256,9, KK,104,MQHPNV, 05-JUN-2018 21:02:45:30, EngineTurn
359257,9, KK,104,HPBMHP, 05-JUN-2018 21:03:15:00, EngineTurn
359258,9, KK,104,MQHPNV, 05-JUN-2018 21:07:14:30, EngineTurn
359259,9, KK,104,MQHPUX, 05-JUN-2018 21:07:14:30, EngineTurn
359260,9, KK,104,MZMZNV, 05-JUN-2018 21:07:14:30, EngineTurn
359261,9, KK,104,HPBMHP, 05-JUN-2018 21:07:14:30, EngineTurn
359262,9, KK,104,MZMZNV, 05-JUN-2018 23:27:33:00, EngineTurn
359263,9, KK,104,MZMZNV, 05-JUN-2018 23:54:55:00, InFlight
359264,9, KK,104,UXMQZJ, 05-MAR-2013 00:36:30:00, InFlight
359265,9, KK,104,UXHPXU, 05-MAR-2013 01:00:06:00, InFlight
359266,9, KK,104,NVZJVB, 05-MAR-2013 01:59:57:05, InFlight
359267,9, KK,104,UXMQZJ, 05-MAR-2013 02:23:49:15, EngineTurn
359268,9, KK,104,NVZJVB, 05-MAR-2013 02:23:49:15, EngineTurn
359269,9, KK,104,UXHPXU, 05-MAR-2013 02:23:49:15, EngineTurn
359270,9, KK,104,UXHPXU, 05-MAR-2013 02:24:00:95, EngineTurn
359271,9, KK,104,UXMQZJ, 05-MAR-2013 02:24:00:95, EngineTurn
359272,9, KK,104,NVZJVB, 05-MAR-2013 02:24:00:95, EngineTurn
359273,9, KK,104,UXHPXU, 05-MAR-2013 02:24:23:35, EngineTurn
359274,9, KK,104,UXMQZJ, 05-MAR-2013 02:24:23:35, EngineTurn
359275,9, KK,104,NVZJVB, 05-MAR-2013 02:24:23:35, EngineTurn
359276,9, KK,104,UXHPXU, 05-MAR-2013 02:25:06:30, EngineTurn
359277,9, KK,104,NVZJVB, 05-MAR-2013 02:25:06:30, EngineTurn
359278,9, KK,104,UXMQZJ, 05-MAR-2013 02:25:06:30, EngineTurn
359279,9, KK,104,UXHPXU, 05-MAR-2013 02:26:49:90, EngineTurn
359280,9, KK,104,UXMQZJ, 05-MAR-2013 02:26:49:90, EngineTurn
359281,9, KK,104,NVZJVB, 05-MAR-2013 02:26:49:90, EngineTurn
359282,9, KK,104,NVVBXU, 05-MAR-2013 14:36:17:00, EngineTurn
359283,9, KK,104,MZUXHP, 05-MAR-2013 14:51:48:00, InFlight
359284,9, KK,104,UXXUHP, 05-MAR-2013 15:53:06:50, InFlight
359285,9, KK,104,MZUXHP, 05-MAR-2013 16:02:53:10, EngineTurn
359286,9, KK,104,UXXUHP, 05-MAR-2013 16:02:53:10, EngineTurn
359287,9, KK,104,MZUXHP, 05-MAR-2013 16:03:00:10, EngineTurn
359288,9, KK,104,UXXUHP, 05-MAR-2013 16:03:00:10, EngineTurn
359289,9, KK,104,UXXUHP, 05-MAR-2013 16:03:26:30, EngineTurn
359290,9, KK,104,MZUXHP, 05-MAR-2013 16:03:26:30, EngineTurn
359291,9, KK,104,MZUXHP, 05-MAR-2013 16:04:10:30, EngineTurn
359292,9, KK,104,UXXUHP, 05-MAR-2013 16:04:10:30, EngineTurn
359293,9, KK,104,MZUXHP, 05-MAR-2013 16:06:00:00, EngineTurn
359294,9, KK,104,XUMQFV, 05-MAR-2013 16:07:10:00, EngineTurn
359295,9, KK,104,JDXUQG, 05-MAR-2013 16:07:11:00, EngineTurn
359296,9, KK,104,JDXUVB, 05-MAR-2013 16:07:11:00, EngineTurn
359297,9, KK,104,JDXUHP, 05-MAR-2013 16:07:11:00, EngineTurn
359298,9, KK,104,JDXUMQ, 05-MAR-2013 16:07:11:00, EngineTurn
359299,9, KK,104,XUMQFV, 05-MAR-2013 18:08:39:90, EngineTurn
359300,9, KK,104,JDXUVB, 05-MAR-2013 18:08:39:90, EngineTurn
359301,9, KK,104,JDXUQG, 05-MAR-2013 18:08:39:90, EngineTurn
359302,9, KK,104,MZUXHP, 05-MAR-2013 18:08:39:90, EngineTurn
359303,9, KK,104,JDXUHP, 05-MAR-2013 18:08:39:90, EngineTurn
359304,9, KK,104,JDXUMQ, 05-MAR-2013 18:08:39:90, EngineTurn
359305,9, KK,104,JDXUVB, 05-MAR-2013 18:08:40:10, EngineTurn
359306,9, KK,104,JDXUMQ, 05-MAR-2013 18:08:40:10, EngineTurn
359307,9, KK,104,XUMQFV, 05-MAR-2013 18:08:40:10, EngineTurn
359308,9, KK,104,JDXUQG, 05-MAR-2013 18:08:40:10, EngineTurn
359309,9, KK,104,MZUXHP, 05-MAR-2013 18:08:40:10, EngineTurn
359310,9, KK,104,JDXUHP, 05-MAR-2013 18:08:40:10, EngineTurn
359311,9, KK,104,UXHPFV, 05-MAR-2013 18:33:06:00, InFlight
359312,9, KK,104,NVZJVB, 05-MAR-2013 19:37:23:00, InFlight
359313,9, KK,104,NVZJVB, 05-MAR-2013 20:04:07:20, EngineTurn
359314,9, KK,104,UXHPFV, 05-MAR-2013 20:04:07:20, EngineTurn
359315,9, KK,104,NVZJVB, 05-MAR-2013 20:04:16:80, EngineTurn
359316,9, KK,104,UXHPFV, 05-MAR-2013 20:04:16:80, EngineTurn
359317,9, KK,104,UXHPFV, 05-MAR-2013 20:04:41:40, EngineTurn
359318,9, KK,104,NVZJVB, 05-MAR-2013 20:04:41:40, EngineTurn
359319,9, KK,104,NVZJVB, 05-MAR-2013 20:05:24:30, EngineTurn
359320,9, KK,104,UXHPFV, 05-MAR-2013 20:05:24:30, EngineTurn
359321,9, KK,104,MZXUHP, 05-MAR-2013 20:27:15:00, EngineTurn
359322,9, KK,104,UXHPFV, 05-MAR-2013 20:27:15:00, EngineTurn
359323,9, KK,104,NVZJVB, 05-MAR-2013 20:27:15:00, EngineTurn
359324,9, KK,104,UXMQZJ, 05-MAR-2013 20:45:17:00, EngineTurn
359325,9, KK,104,HPTLUX, 05-MAR-2013 21:20:06:00, InFlight
359326,9, KK,104,UXHPXU, 05-MAR-2013 21:31:14:00, InFlight
359327,9, KK,104,NVZJVB, 05-MAR-2013 21:54:23:00, InFlight
359328,9, KK,104,UXXUHP, 05-MAR-2013 21:57:07:10, InFlight
359329,9, KK,104,UXHPXU, 05-MAR-2013 22:22:14:75, EngineTurn
359330,9, KK,104,NVZJVB, 05-MAR-2013 22:22:14:75, EngineTurn
359331,9, KK,104,HPTLUX, 05-MAR-2013 22:22:14:75, EngineTurn
359332,9, KK,104,UXXUHP, 05-MAR-2013 22:22:14:75, EngineTurn
359333,9, KK,104,NVZJVB, 05-MAR-2013 22:22:40:95, EngineTurn
359334,9, KK,104,UXXUHP, 05-MAR-2013 22:22:40:95, EngineTurn
359335,9, KK,104,UXHPXU, 05-MAR-2013 22:22:40:95, EngineTurn
359336,9, KK,104,HPTLUX, 05-MAR-2013 22:22:40:95, EngineTurn
359337,9, KK,104,HPTLUX, 05-MAR-2013 22:23:24:30, EngineTurn
359338,9, KK,104,UXXUHP, 05-MAR-2013 22:23:24:30, EngineTurn
359339,9, KK,104,UXHPXU, 05-MAR-2013 22:23:24:30, EngineTurn
359340,9, KK,104,NVZJVB, 05-MAR-2013 22:23:24:30, EngineTurn
359341,9, KK,104,UXXUHP, 05-MAR-2013 22:23:38:10, EngineTurn
359342,9, KK,104,UXHPXU, 05-MAR-2013 22:23:38:10, EngineTurn
359343,9, KK,104,NVZJVB, 05-MAR-2013 22:23:38:10, EngineTurn
359344,9, KK,104,HPTLUX, 05-MAR-2013 22:23:38:10, EngineTurn
359345,9, KK,104,FVZJUX, 05-MAR-2013 22:47:15:70, EngineTurn
359346,9, KK,104,QGBMJD, 05-MAR-2014 08:51:43:90, EngineTurn
359347,9, KK,104,QGBMJD, 05-MAR-2014 08:52:28:90, EngineTurn
359348,9, KK,104,QGBMJD, 05-MAR-2014 09:42:45:15, EngineTurn
359349,9, KK,104,NVVBXU, 05-MAR-2016 01:02:15:00, EngineTurn
359350,9, KK,104,NVVBXU, 05-MAR-2016 01:03:26:00, EngineTurn
359351,9, KK,104,NVVBXU, 05-MAR-2016 01:17:56:05, InFlight
359352,9, KK,104,NVVBXU, 05-MAR-2016 02:04:38:20, EngineTurn
359353,9, KK,104,NVVBXU, 05-MAR-2016 02:04:47:00, EngineTurn
359354,9, KK,104,NVVBXU, 05-MAR-2016 02:05:13:80, EngineTurn
359355,9, KK,104,NVVBXU, 05-MAR-2016 02:05:59:30, EngineTurn
359356,9, KK,104,NVVBXU, 05-MAR-2016 02:06:02:30, EngineTurn
359357,9, E,104,ZJUXNV, 05-MAR-2019 14:54:24:15, EngineTurn
359358,9, E,104,ZJUXNV, 05-MAR-2019 14:55:08:15, EngineTurn
359359,9, E,104,ZJMZHP, 05-MAR-2019 14:55:25:15, EngineTurn
359360,9, KK,104,FVZJVB, 05-MAY-2014 05:13:08:70, EngineTurn
359361,9, KK,104,FVXUZJ, 05-MAY-2014 05:13:09:10, EngineTurn
359362,9, KK,104,FVZJVB, 05-MAY-2014 08:24:54:05, EngineTurn
359363,9, KK,104,FVXUZJ, 05-MAY-2014 08:24:54:25, EngineTurn
359364,9, KK,104,FVXUZJ, 05-MAY-2014 10:08:33:25, EngineTurn
359365,9, KK,104,FVZJVB, 05-MAY-2014 10:08:33:25, EngineTurn
359366,9, KK,104,MQXUFV, 05-MAY-2014 10:11:21:00, EngineTurn
359367,9, KK,104,MZUXJD, 05-MAY-2014 10:13:04:00, EngineTurn
359368,9, KK,104,MQMQHP, 05-MAY-2014 10:14:06:00, EngineTurn
359369,9, KK,104,MQXUFV, 05-MAY-2014 10:17:59:00, EngineTurn
359370,9, KK,104,MQMQHP, 05-MAY-2014 10:27:26:05, EngineTurn
359371,9, KK,104,NVBMXU, 05-MAY-2014 12:00:12:10, EngineTurn
359372,9, KK,104,NVBMXU, 05-MAY-2014 12:02:32:25, EngineTurn
359373,9, KK,104,NVBMXU, 05-MAY-2014 12:02:40:65, EngineTurn
359374,9, KK,104,NVBMXU, 05-MAY-2014 12:03:06:05, EngineTurn
359375,9, KK,104,NVBMXU, 05-MAY-2014 12:03:51:30, EngineTurn
359376,9, KK,104,MZQGJD, 05-MAY-2014 13:18:52:00, InFlight
359377,9, KK,104,NVZJVB, 05-MAY-2014 15:11:38:10, InFlight
359378,9, KK,104,MZQGJD, 05-MAY-2014 17:49:12:55, EngineTurn
359379,9, KK,104,NVZJVB, 05-MAY-2014 17:49:12:55, EngineTurn
359380,9, KK,104,NVZJVB, 05-MAY-2014 17:49:34:15, EngineTurn
359381,9, KK,104,MZQGJD, 05-MAY-2014 17:49:34:15, EngineTurn
359382,9, KK,104,MZQGJD, 05-MAY-2014 17:50:19:30, EngineTurn
359383,9, KK,104,NVZJVB, 05-MAY-2014 17:50:19:30, EngineTurn
359384,9, KK,104,NVZJVB, 05-MAY-2014 17:51:11:10, EngineTurn
359385,9, KK,104,MZQGJD, 05-MAY-2014 17:51:11:10, EngineTurn
359386,9, KK,104,MZUXJD, 05-MAY-2016 02:09:39:00, EngineTurn
359387,9, KK,104,MZHPTL, 05-MAY-2016 02:15:24:05, EngineTurn
359388,9, KK,104,MZVBNV, 05-MAY-2016 03:37:07:15, InFlight
359389,9, KK,104,MZHPTL, 05-MAY-2016 04:19:58:20, EngineTurn
359390,9, KK,104,MZHPTL, 05-MAY-2016 04:21:14:30, EngineTurn
359391,9, KK,104,MZVBNV, 05-MAY-2016 04:21:14:30, EngineTurn
359392,9, KK,104,MZHPTL, 05-MAY-2016 04:21:59:90, EngineTurn
359393,9, KK,104,MZVBNV, 05-MAY-2016 04:21:59:90, EngineTurn
359394,9, KK,104,MZHPTL, 05-MAY-2016 04:22:12:10, EngineTurn
359395,9, KK,104,MZVBNV, 05-MAY-2016 04:22:12:10, EngineTurn
359396,9, KK,104,MZHPTL, 05-MAY-2016 04:22:59:30, EngineTurn
359397,9, KK,104,MZVBNV, 05-MAY-2016 04:22:59:30, EngineTurn
359398,9, KK,104,FVZJVB, 05-MAY-2016 15:33:04:50, EngineTurn
359399,9, KK,104,FVXUZJ, 05-MAY-2016 15:33:04:90, EngineTurn
359400,9, KK,104,HPTLBM, 05-MAY-2016 15:35:01:00, EngineTurn
359401,9, KK,104,MZUXJD, 05-MAY-2016 15:41:45:00, EngineTurn
359402,9, KK,104,MZHPTL, 05-MAY-2016 16:01:10:05, EngineTurn
359403,9, KK,104,HPTLBM, 05-MAY-2016 16:10:11:05, InFlight
359404,9, KK,104,MZHPTL, 05-MAY-2016 16:10:11:05, InFlight
359405,9, KK,104,MZUXJD, 05-MAY-2016 16:10:11:05, InFlight
359406,9, KK,104,HPTLUX, 05-MAY-2016 16:52:39:15, InFlight
359407,9, KK,104,HPTLUX, 05-MAY-2016 17:47:50:30, EngineTurn
359408,9, KK,104,HPTLBM, 05-MAY-2016 17:47:50:30, EngineTurn
359409,9, KK,104,MZHPTL, 05-MAY-2016 17:47:50:30, EngineTurn
359410,9, KK,104,MZUXJD, 05-MAY-2016 17:47:50:30, EngineTurn
359411,9, KK,104,MZHPTL, 05-MAY-2016 17:48:31:70, EngineTurn
359412,9, KK,104,HPTLBM, 05-MAY-2016 17:48:31:70, EngineTurn
359413,9, KK,104,HPTLUX, 05-MAY-2016 17:48:31:70, EngineTurn
359414,9, KK,104,MZUXJD, 05-MAY-2016 17:48:31:70, EngineTurn
359415,9, KK,104,MZHPTL, 05-MAY-2016 17:48:47:70, EngineTurn
359416,9, KK,104,HPTLBM, 05-MAY-2016 17:48:47:70, EngineTurn
359417,9, KK,104,HPTLUX, 05-MAY-2016 17:48:47:70, EngineTurn
359418,9, KK,104,MZUXJD, 05-MAY-2016 17:48:47:70, EngineTurn
359419,9, KK,104,HPTLUX, 05-MAY-2016 17:49:34:30, EngineTurn
359420,9, KK,104,HPTLBM, 05-MAY-2016 17:49:34:30, EngineTurn
359421,9, KK,104,MZHPTL, 05-MAY-2016 17:49:34:30, EngineTurn
359422,9, KK,104,MZUXJD, 05-MAY-2016 17:49:34:30, EngineTurn
359423,9, KK,104,HPBMHP, 05-MAY-2016 17:50:04:00, EngineTurn
359424,9, KK,104,FVZJVB, 05-MAY-2016 20:29:25:05, EngineTurn
359425,9, KK,104,FVXUZJ, 05-MAY-2016 20:29:25:45, EngineTurn
359426,9, KK,104,JDBMQG, 05-MAY-2016 20:29:49:75, EngineTurn
359427,9, KK,104,JDBMQG, 05-MAY-2016 20:30:32:00, EngineTurn
359428,9, KK,104,JDBMQG, 05-MAY-2016 20:35:23:00, EngineTurn
359429,9, KK,104,MZUXJD, 05-MAY-2016 20:37:21:00, EngineTurn
359430,9, KK,104,MZHPTL, 05-MAY-2016 20:41:43:00, EngineTurn
359431,9, KK,104,MZUXJD, 05-MAY-2016 21:08:17:05, InFlight
359432,9, KK,104,HPVBZJ, 05-MAY-2016 22:16:41:15, InFlight
359433,9, KK,104,HPVBZJ, 05-MAY-2016 22:37:12:90, EngineTurn
359434,9, KK,104,MZUXJD, 05-MAY-2016 22:37:12:90, EngineTurn
359435,9, KK,104,HPVBZJ, 05-MAY-2016 22:37:23:20, EngineTurn
359436,9, KK,104,HPVBZJ, 05-MAY-2016 22:37:28:20, EngineTurn
359437,9, KK,104,HPVBZJ, 05-MAY-2016 22:38:04:20, EngineTurn
359438,9, KK,104,HPVBZJ, 05-MAY-2016 22:38:10:20, EngineTurn
359439,9, KK,104,HPVBZJ, 05-MAY-2016 22:40:09:30, EngineTurn
359440,9, KK,104,HPVBZJ, 05-MAY-2016 22:40:26:50, EngineTurn
359441,9, KK,104,HPVBZJ, 05-MAY-2016 22:41:13:30, EngineTurn
359442,9, KK,104,HPVBZJ, 05-MAY-2016 22:42:59:00, EngineTurn
359443,9, KK,104,HPZJNV, 05-MAY-2017 02:05:44:50, GrndPwr
359444,9, KK,104,UXMQNV, 05-MAY-2017 02:06:00:50, GrndPwr
359445,9, KK,104,JDMZXU, 05-NOV-2012 23:42:12:05, InFlight
359446,9, KK,104,HPQGMZ, 05-NOV-2015 00:01:04:00, EngineTurn
359447,9, KK,104,FVZJVB, 05-NOV-2015 15:34:16:15, EngineTurn
359448,9, KK,104,FVXUZJ, 05-NOV-2015 15:34:16:35, EngineTurn
359449,9, KK,104,HPQGVB, 05-NOV-2015 15:34:41:25, EngineTurn
359450,9, KK,104,HPQGVB, 05-NOV-2015 15:35:17:25, EngineTurn
359451,9, KK,104,HPQGVB, 05-NOV-2015 15:40:09:25, EngineTurn
359452,9, KK,104,MZUXJD, 05-NOV-2015 15:41:56:25, EngineTurn
359453,9, KK,104,UXMQHP, 05-NOV-2015 15:44:47:25, EngineTurn
359454,9, KK,104,MZUXJD, 05-NOV-2015 16:06:04:00, InFlight
359455,9, KK,104,UXHPXU, 05-NOV-2015 16:06:21:00, InFlight
359456,9, KK,104,UXHPXU, 05-NOV-2015 17:05:40:40, EngineTurn
359457,9, KK,104,MZUXJD, 05-NOV-2015 17:05:40:40, EngineTurn
359458,9, KK,104,UXHPXU, 05-NOV-2015 17:06:03:80, EngineTurn
359459,9, KK,104,MZUXJD, 05-NOV-2015 17:06:03:80, EngineTurn
359460,9, KK,104,MZUXJD, 05-NOV-2015 17:07:57:30, EngineTurn
359461,9, KK,104,UXHPXU, 05-NOV-2015 17:07:57:30, EngineTurn
359462,9, KK,104,HPBMHP, 05-NOV-2015 17:08:27:00, EngineTurn
359463,9, KK,104,UXHPXU, 05-NOV-2015 17:12:37:10, EngineTurn
359464,9, KK,104,MZUXJD, 05-NOV-2015 17:12:37:10, EngineTurn
359465,9, KK,104,HPBMHP, 05-NOV-2015 17:12:37:10, EngineTurn
359466,9, KK,104,FVZJVB, 05-NOV-2016 19:51:24:45, EngineTurn
359467,9, KK,104,FVXUZJ, 05-NOV-2016 19:51:24:85, EngineTurn
359468,9, KK,104,FVZJVB, 05-NOV-2016 19:51:56:85, EngineTurn
359469,9, KK,104,FVXUZJ, 05-NOV-2016 19:51:56:85, EngineTurn
359470,9, KK,104,MQHPNV, 05-NOV-2016 19:55:38:00, EngineTurn
359471,9, KK,104,MQHPUX, 05-NOV-2016 19:55:38:00, EngineTurn
359472,9, KK,104,MZUXJD, 05-NOV-2016 19:56:51:00, EngineTurn
359473,9, KK,104,MQHPUX, 05-NOV-2016 20:40:30:00, InFlight
359474,9, KK,104,MQHPNV, 05-NOV-2016 20:40:30:00, InFlight
359475,9, KK,104,MZUXJD, 05-NOV-2016 20:40:30:00, InFlight
359476,9, KK,104,MZFVXU, 05-NOV-2016 20:45:35:00, InFlight
359477,9, KK,104,MZFVFV, 05-NOV-2016 20:45:36:00, InFlight
359478,9, KK,104,MZUXJD, 05-NOV-2016 21:51:11:10, EngineTurn
359479,9, KK,104,MQHPNV, 05-NOV-2016 21:51:11:10, EngineTurn
359480,9, KK,104,MQHPUX, 05-NOV-2016 21:51:11:10, EngineTurn
359481,9, KK,104,MZFVFV, 05-NOV-2016 21:51:11:10, EngineTurn
359482,9, KK,104,MZFVXU, 05-NOV-2016 21:51:11:10, EngineTurn
359483,9, KK,104,MQHPUX, 05-NOV-2016 21:51:56:90, EngineTurn
359484,9, KK,104,MQHPNV, 05-NOV-2016 21:51:56:90, EngineTurn
359485,9, KK,104,MZUXJD, 05-NOV-2016 21:51:56:90, EngineTurn
359486,9, KK,104,MZFVFV, 05-NOV-2016 21:51:56:90, EngineTurn
359487,9, KK,104,MZFVXU, 05-NOV-2016 21:51:56:90, EngineTurn
359488,9, KK,104,MQHPUX, 05-NOV-2016 21:52:09:10, EngineTurn
359489,9, KK,104,MQHPNV, 05-NOV-2016 21:52:09:10, EngineTurn
359490,9, KK,104,MZUXJD, 05-NOV-2016 21:52:09:10, EngineTurn
359491,9, KK,104,MZFVFV, 05-NOV-2016 21:52:09:10, EngineTurn
359492,9, KK,104,MZFVXU, 05-NOV-2016 21:52:09:10, EngineTurn
359493,9, KK,104,MQHPUX, 05-NOV-2016 21:52:55:30, EngineTurn
359494,9, KK,104,MQHPNV, 05-NOV-2016 21:52:55:30, EngineTurn
359495,9, KK,104,MZUXJD, 05-NOV-2016 21:52:55:30, EngineTurn
359496,9, KK,104,MZFVFV, 05-NOV-2016 21:52:55:30, EngineTurn
359497,9, KK,104,MZFVXU, 05-NOV-2016 21:52:55:30, EngineTurn
359498,9, KK,104,HPBMHP, 05-NOV-2016 21:53:25:00, EngineTurn
359499,9, KK,104,MZUXJD, 05-NOV-2016 21:56:17:50, EngineTurn
359500,9, KK,104,MZFVXU, 05-NOV-2016 21:56:17:50, EngineTurn
359501,9, KK,104,MZFVFV, 05-NOV-2016 21:56:17:50, EngineTurn
359502,9, KK,104,MQHPUX, 05-NOV-2016 21:56:17:50, EngineTurn
359503,9, KK,104,MQHPNV, 05-NOV-2016 21:56:17:50, EngineTurn
359504,9, KK,104,HPBMHP, 05-NOV-2016 21:56:17:50, EngineTurn
359505,9, KK,104,JDVBJD, 05-NOV-2018 16:25:15:10, EngineTurn
359506,9, KK,104,JDQGJD, 05-NOV-2018 16:25:15:10, EngineTurn
359507,9, KK,104,JDJDUX, 05-NOV-2018 16:25:15:10, EngineTurn
359508,9, KK,104,JDVBJD, 05-NOV-2018 17:06:17:20, EngineTurn
359509,9, KK,104,JDQGJD, 05-NOV-2018 17:06:17:20, EngineTurn
359510,9, KK,104,JDQGJD, 05-NOV-2018 17:06:39:20, EngineTurn
359511,9, KK,104,JDVBJD, 05-NOV-2018 17:06:39:20, EngineTurn
359512,9, KK,104,JDQGJD, 05-NOV-2018 17:22:25:60, EngineTurn
359513,9, KK,104,JDVBJD, 05-NOV-2018 17:22:25:60, EngineTurn
359514,9, KK,104,JDVBJD, 05-NOV-2018 21:54:47:00, EngineTurn
359515,9, KK,104,JDQGJD, 05-NOV-2018 21:54:47:00, EngineTurn
359516,9, KK,104,JDVBJD, 05-NOV-2018 21:55:09:00, EngineTurn
359517,9, KK,104,JDQGJD, 05-NOV-2018 21:55:09:00, EngineTurn
359518,9, KK,104,JDQGJD, 05-NOV-2018 21:55:52:00, EngineTurn
359519,9, KK,104,JDVBJD, 05-NOV-2018 21:55:52:00, EngineTurn
359520,9, KK,104,JDQGJD, 05-NOV-2018 21:56:25:10, EngineTurn
359521,9, KK,104,JDVBJD, 05-NOV-2018 21:56:25:10, EngineTurn
359522,9, KK,104,JDMQVB, 05-NOV-2018 22:03:02:00, EngineTurn
359523,9, KK,104,ZJUXTL, 05-NOV-2018 22:11:58:00, EngineTurn
359524,9, KK,104,JDVBJD, 05-NOV-2018 22:17:11:05, InFlight
359525,9, KK,104,JDQGJD, 05-NOV-2018 22:17:11:05, InFlight
359526,9, KK,104,ZJUXTL, 05-NOV-2018 22:17:11:05, InFlight
359527,9, KK,104,JDQGJD, 05-NOV-2018 23:48:18:20, EngineTurn
359528,9, KK,104,ZJUXTL, 05-NOV-2018 23:48:18:20, EngineTurn
359529,9, KK,104,JDVBJD, 05-NOV-2018 23:48:18:20, EngineTurn
359530,9, KK,104,JDVBJD, 05-NOV-2018 23:49:01:80, EngineTurn
359531,9, KK,104,JDQGJD, 05-NOV-2018 23:49:01:80, EngineTurn
359532,9, KK,104,ZJUXTL, 05-NOV-2018 23:49:01:80, EngineTurn
359533,9, KK,104,JDVBJD, 05-NOV-2018 23:49:05:00, EngineTurn
359534,9, KK,104,ZJUXTL, 05-NOV-2018 23:49:05:00, EngineTurn
359535,9, KK,104,JDQGJD, 05-NOV-2018 23:49:05:00, EngineTurn
359536,9, KK,104,JDVBJD, 05-NOV-2018 23:49:51:30, EngineTurn
359537,9, KK,104,ZJUXTL, 05-NOV-2018 23:49:51:30, EngineTurn
359538,9, KK,104,JDQGJD, 05-NOV-2018 23:49:51:30, EngineTurn
359539,9, KK,104,JDQGJD, 05-NOV-2018 23:50:32:30, EngineTurn
359540,9, KK,104,JDVBJD, 05-NOV-2018 23:50:32:30, EngineTurn
359541,9, KK,104,ZJUXTL, 05-NOV-2018 23:50:32:30, EngineTurn
359542,9, KK,104,JDVBJD, 05-NOV-2018 23:52:35:00, EngineTurn
359543,9, KK,104,JDQGJD, 05-NOV-2018 23:52:35:00, EngineTurn
359544,9, KK,104,MQXUFV, 05-OCT-2012 03:11:12:40, GrndPwr
359545,9, KK,104,MQJDFV, 05-OCT-2012 03:11:12:40, GrndPwr
359546,9, KK,104,MQXURT, 05-OCT-2012 03:11:12:40, GrndPwr
359547,9, KK,104,JDQGMZ, 05-OCT-2012 03:11:12:40, GrndPwr
359548,9, KK,104,JDJDHP, 05-OCT-2012 03:11:12:40, GrndPwr
359549,9, KK,104,JDXUZJ, 05-OCT-2012 03:11:12:40, GrndPwr
359550,9, KK,104,NVZJVB, 05-OCT-2012 03:11:12:40, GrndPwr
