,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
301796,3BFL26XAA9221109,38,11,000,C,Perform a periodic inspection,Completed the inspection,8/9/17,8/9/17,,,,Yes,,,
301797,3BFIA5QAA9177051,38,11,000,0,Perform system or component checks ,Completed the component or system test,6/26/15,7/22/15,,,,Yes,,,
301798,3BFIDIQAA9215589,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/3/15,,,,Yes,,,
301799,3BFHOWWAA9328046,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,11/24/14,,,,Yes,,,
301800,3BFF6XFAA9289555,38,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/15/12,10/16/12,,,,,Yes,,
301801,3BFIMBAAA9315158,38,11,127,A,Code: UXXUHP was set.,Worked on system component; repair may or may not have been successful,11/11/15,11/11/15,,,,,,,Yes
301802,3BFFPVLAA9154314,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/3/13,6/3/13,,,,Yes,,Yes,
301803,3BFJNLTAA9280523,38,11,127,C,Code: UXUXUX was set.,Worked on system component; repair may or may not have been successful,10/6/16,10/7/16,,,,,,,Yes
301804,3BFKB9EAA9088414,38,11,000,C,Perform a periodic inspection,Completed the inspection,3/29/17,3/30/17,,,,Yes,,,
301805,3BFELKFAA9039317,38,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/8/12,2/9/12,,,Yes,,,,
301806,3BFF52VAA9273560,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/12,9/29/12,,,,Yes,,,
301807,3BFIZ4EAA9090258,38,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/16,3/30/16,,,,,Yes,,
301808,3BFI5B9AA9118226,38,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,5/18/15,,,,,Yes,,
301809,3BFG6PVAA9305029,38,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/13,11/2/13,,,,,Yes,,
301810,3BFIU17AA9040025,38,11,127,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/9/16,2/9/16,,,,,Yes,,
301811,3BFFAPIAA9339414,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/12,12/4/12,,,,,Yes,,
301812,3BFKI55AA9118350,38,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/17,5/1/17,,,,,Yes,,
301813,3BFG30GAA9264472,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/21/13,9/21/13,,,,,Yes,,
301814,3BFKBA5AA9088427,38,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/29/17,3/29/17,,,,,Yes,,
301815,3BFEPHWAA9076086,38,12,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/12,3/16/12,,,,,Yes,,
301816,3BFJAJEAA9181399,38,11,F02,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/16,6/29/16,,,,,Yes,,
301817,3BFGY22AA9148271,38,12,000,0,Perform a periodic inspection,Completed the inspection,5/28/14,6/2/14,,,,Yes,,,
301818,3BFET02AA9120483,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/12,6/27/12,,,,Yes,,,
301819,3BFF1PHAA9226187,38,11,956,C,Code: MQHPNV was set.,Worked on system component; repair may or may not have been successful,8/13/12,8/14/12,,,,,,,Yes
301820,3BFJSXLAA9325598,38,11,000,C,Perform a periodic inspection,Completed the inspection,11/20/16,11/21/16,,,,Yes,,,
301821,3BFKN3SAA9141207,38,11,170,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/21/17,6/8/17,,Yes,,,,,
301822,3BFELATAA9038085,38,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/7/12,2/7/12,Yes,,,,,,
301823,3BFMKREAA9010010,38,11,C01,Z,Wiring issue found on the aircraft,Repaired the wire,1/10/19,1/15/19,,,,,Yes,,
301824,3BFGD0HAA9347189,38,47,,C,Perform system or component checks ,Completed the component or system test,12/13/13,12/14/13,,,,Yes,,,
301825,3BFKNGRAA9143376,38,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/17,5/23/17,,,,,Yes,,
301826,3BFEU9IAA9137594,38,11,020,A,System or component worn or broken,Worked on and repaired component/system,5/16/12,5/16/12,,,,,Yes,,
301827,3BFKN3DAA9141192,38,11,170,C,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",5/21/17,6/8/17,,Yes,,,,,
301828,3BFG2KGAA9260144,38,11,257,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/17/13,9/18/13,,,,Yes,,,
301829,3BFHZONAA9072094,38,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/13/15,3/20/15,,,,,Yes,,
301830,3BFK7BGAA9069341,38,47,,C,Perform a periodic inspection,Completed the inspection,3/10/17,3/11/17,,,,Yes,,,
301831,3BFELXZAA9041029,38,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/10/12,2/13/12,,Yes,,,,,
301832,3BFJ5BRAA9139515,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/18/16,5/19/16,,,,,,Yes,
301833,3BFK5RGAA9058479,38,11,000,C,Perform a periodic inspection,Completed the inspection,2/27/17,3/11/17,,,,Yes,,,
301834,3BFLEBSAA9332531,38,23,037,R,Code: JDVBMQ was set.,Removed and Replaced failed part or assembly,11/28/17,11/28/17,,,,,Yes,,Yes
301835,3BFM5WEAA9205159,38,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/18,7/25/18,,,,,Yes,,
301836,3BFLR4WAA9088133,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/29/18,4/29/18,,,,,Yes,,
301837,3BFLBAEAA9305321,38,11,000,0,Perform verification of component or system,Completed the component or system test,11/1/17,11/1/17,,,,Yes,,,
301838,3BFEZY6AA9207387,38,11,000,0,Perform system or component checks ,Completed the component or system test,7/25/12,7/26/12,,,,Yes,,,
301839,3BFELL2AA9039341,38,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/8/12,2/8/12,Yes,,,,,,
301840,3BFI6NRAA9140438,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/15,5/20/15,,,,Yes,,,
301841,3BFIE8KAA9224342,38,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/15,8/12/15,,,,,Yes,,
301842,3BFL27VAA9219A16,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/17,8/9/17,,,,,Yes,,
301843,3BFKK7VAA9127126,38,11,000,C,Perform a periodic inspection,Completed the inspection,5/7/17,5/8/17,,,,Yes,,,
301844,3BFELLWAA9039370,38,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/8/12,2/9/12,,,Yes,,,,
301845,3BFHCCZAA9229371,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/28/14,,,,Yes,,,
301846,3BFM7JDAA9221306,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/9/18,8/10/18,,,,,,Yes,
301847,3BFELVLAA9041581,38,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/10/12,2/14/12,,,,,Yes,,
301848,3BFL2VGAA9225586,38,11,306,C,System or Component is dirty,Cleaned the system or component,8/13/17,8/14/17,,,,Yes,,,
301849,36MZN9OAA8058034,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/27/19,2/27/19,,,,,,Yes,
301850,3BFGLBQAA9067106,38,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/8/14,3/13/14,,,,,Yes,,
301851,3BFGY39AA9148297,38,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/28/14,6/1/14,,,,Yes,,,
301852,3BFIQ7MAA9005531,38,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/5/16,1/7/16,,,,,Yes,,
301853,3BFEZA6AA9198001,38,41,,C,Perform a phase inspection,Completed the inspection,7/16/12,7/16/12,,,,Yes,,,
301854,3BFGDRVAA9351083,38,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/17/13,1/9/14,,,,Yes,,,
301855,36MZQKZAA8084547,38,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/25/19,3/25/19,,,,,Yes,,
301856,3BFLTNQAA9116079,38,11,117,C,System or component worn or broken,Worked on and repaired component/system,4/26/18,5/2/18,,,,,Yes,,
301857,3BFI5CVAA9119247,38,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/29/15,5/13/15,,Yes,,,,,
301858,3BFJI99AA9244014,38,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/16,8/31/16,,,,,Yes,,
301859,3BFF6Q7AA9288411,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/18/12,,,,Yes,,,
301860,3BFL45SAA9254475,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/11/17,,,,Yes,,,
301861,3BFHD4HAA9233A11,38,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,8/21/14,8/24/14,Yes,,,,,,
301862,36MZKBOAA8031472,38,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/31/19,2/4/19,Yes,,,,,,
301863,3BFG4HRAA9282462,38,11,000,0,Perform verification of component or system,Completed the component or system test,10/9/13,10/9/13,,,,Yes,,,
301864,3BFKWW4AA9191359,38,11,766,C,Code: MZMZVB was set.,Worked on system component; repair may or may not have been successful,7/10/17,7/10/17,,,,,,,Yes
301865,3BFMN6RAA9027189,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,1/30/19,,,,Yes,,,
301866,3BFELP0AA9040438,38,11,070,B,System or component worn or broken,Worked on and repaired component/system,2/9/12,2/10/12,,,,,Yes,,
301867,3BFIH59AA9253086,38,12,780,B,A wire or system connector requires attention,Observed the area and attempted to repair it,9/10/15,9/10/15,,,,,Yes,,
301868,3BFLC03AA9310226,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/17,11/15/17,,,,Yes,,,
301869,3BFI5DLAA9119274,38,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/29/15,5/12/15,,,,Yes,,,
301870,3BFKN1HAA9141129,38,11,306,C,System or Component is dirty,Cleaned the system or component,5/21/17,5/25/17,,,,Yes,,,
301871,3BFELYJAA9041041,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/12,2/14/12,,,,Yes,,,
301872,3BFEL81AA9037018,38,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,2/6/12,2/7/12,Yes,,,,,,
301873,3BFFVZNAA9215374,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/13,8/3/13,,,,Yes,,,
301874,3BFJ0IOAA9103575,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/16,4/12/16,,,,Yes,,,
301875,36MZQQ0AA8088006,38,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/19,3/29/19,,,,Yes,,,
301876,3BFIL15AA9303018,38,16,127,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/15,10/30/15,,,,,Yes,,
301877,3BFI4NHAA9113443,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/15,5/14/15,,,,Yes,,,
301878,3BFLSYGAA9109241,38,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/18,4/19/18,,,,,Yes,,
301879,3BFEOQIAA9069269,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/12,3/9/12,,,,,Yes,,
301880,3BFI50KAA9117020,38,47,,C,Perform system or component checks ,Completed the component or system test,4/27/15,4/30/15,,,,Yes,,,
301881,3BFMLKIAA9015152,38,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/19,1/16/19,,,,,Yes,,
301882,3BFM5W2AA9205147,38,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/18,7/25/18,,,,,Yes,,
301883,3BFJ9QKAA9173494,38,11,020,R,System or component worn or broken,Removed and Replaced the system or component,6/21/16,6/22/16,,,,,Yes,,
301884,3BFFHCXAA9063576,38,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/13,3/4/13,,,,Yes,,,
301885,3BFKFZTAA9108479,38,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/17,4/20/17,,,,,Yes,,
301886,3BFFV7BAA9205019,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/13,7/24/13,,,,Yes,,,
301887,3BFIZ4DAA9090257,38,11,070,C,Wiring issue found on the aircraft,Repaired the wire,3/30/16,3/30/16,,,,,Yes,,
301888,3BFEKQNAA9030226,38,11,020,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/30/12,1/30/12,,,,Yes,,Yes,
301889,3BFIW1FAA9061A00,38,11,000,0,Perform a phase inspection,Completed the inspection,3/1/16,3/4/16,,,,Yes,,,
301890,3BFIKTUAA9302513,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/15,10/29/15,,,,Yes,,,
301891,3BFKSKLAA9169180,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/17,6/18/17,,,,,Yes,,
301892,3BFHENVAA9241216,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/29/14,8/30/14,,,,,,Yes,
301893,3BFMK7YAA9008163,38,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/8/19,1/23/19,,Yes,,,,,
301894,3BFKV6FAA9180544,38,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/29/17,6/30/17,,,,,,Yes,
301895,3BFFCOUAA9007548,38,11,000,0,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/7/13,1/7/13,,Yes,,,,,
301896,3BFIO83AA9341595,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/15,12/7/15,,,,Yes,,,
301897,3BFG8IIAA9319064,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/15/13,11/15/13,,,,Yes,,Yes,
301898,3BFJ9E1AA9171269,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/22/16,,,,Yes,,,
301899,3BFJUI9AA9340243,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/5/16,12/5/16,,,,,Yes,,
301900,3BFMK8KAA9008184,38,12,020,B,Corrosion found on door panel,Treated and removed the corrosion,1/8/19,1/9/19,Yes,,,,,,
301901,3BFIOUHAA9344339,38,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/15,12/10/15,,,,,Yes,,
301902,3BFHZN8AA9072074,38,11,257,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/15,3/17/15,,Yes,,,,,
301903,3BFGPRLAA9093249,38,12,000,0,Perform a periodic inspection,Completed the inspection,4/3/14,4/4/14,,,,Yes,,,
301904,3BFHZO8AA9072086,38,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/15,3/17/15,,,,Yes,,,
301905,3BFMK8LAA9008185,38,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/19,1/23/19,,,,,Yes,,
301906,3BFFCPMAA9007560,38,11,000,0,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/7/13,1/7/13,Yes,,,,,,
301907,3BFK3OPAA9046358,38,11,257,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/15/17,3/6/17,,Yes,,,,,
301908,3BFMBOCAA9281462,38,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,10/8/18,10/8/18,Yes,,,,,,
301909,3BFIN3DAA9327508,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/15,11/23/15,,,,Yes,,,
301910,3BFF716AA9290032,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/16/12,10/16/12,,,,,Yes,,
301911,3BFGDHFAA9349449,38,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/13,12/16/13,,,Yes,,,,
301912,3BFGD38AA9347238,38,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/13,12/16/13,,,,,Yes,,
301913,3BFIQMWAA9008195,38,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,1/8/16,1/10/16,Yes,,,,,,
301914,3BFK0M1AA9026092,38,11,000,C,Perform system or component checks ,Completed the component or system test,1/26/17,1/28/17,,,,Yes,,,
301915,3BFKWDHAA9190047,38,11,000,C,Perform a periodic inspection,Completed the inspection,7/9/17,7/9/17,,,,Yes,,,
301916,3BFL81VAA9285180,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/12/17,10/12/17,,,,,,Yes,
301917,36MZL17AA8044272,38,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/13/19,2/14/19,,,,,Yes,,
301918,3BFJUZKAA9342464,38,11,000,C,Perform a periodic inspection,Completed the inspection,12/7/16,12/7/16,,,,Yes,,,
301919,3BFLDB2AA9321498,38,11,429,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/17/17,11/20/17,,Yes,,,,,
301920,3BFMBO9AA9281459,38,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/18,11/1/18,,,,,Yes,,
301921,3BFK5XQAA9063039,38,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/17,3/7/17,,,,,Yes,,
301922,3BFFOF6AA9137563,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/17/13,5/20/13,,,,,,Yes,
301923,3BFEW9TAA9159548,38,23,374,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/12,7/3/12,,,,,Yes,,
301924,3BFJJW7AA9260401,38,11,000,C,Perform a periodic inspection,Completed the inspection,9/16/16,9/17/16,,,,Yes,,,
301925,3BFK12EAA9029478,38,11,000,C,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
301926,3BFF6RBAA9288418,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/14/12,,,,Yes,,,
301927,3BFJLJFAA9269018,38,11,000,C,Perform a periodic inspection,Completed the inspection,9/25/16,9/28/16,,,,Yes,,,
301928,3BFIW1AAA9061436,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/16,3/2/16,,,,,Yes,,
301929,3BFILSLAA9295128,38,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/15,11/6/15,,,,,Yes,,
301930,3BFIUBIAA9041147,38,11,020,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/16,2/10/16,,,,,Yes,,
301931,3BFH7XNAA9202569,38,11,127,C,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,7/21/14,7/22/14,,,,,,,Yes
301932,3BFHW9MAA9041052,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,3/13/15,,,,Yes,,,
301933,3BFHCPSAA9230503,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/18/14,,,,Yes,,,
301934,3BFFCR6AA9008590,38,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/8/13,1/10/13,,,,Yes,,,
301935,3BFJ5U6AA9144146,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/16,5/23/16,,,,Yes,,,
301936,3BFH01DAA9159109,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/9/14,,,,Yes,,,
301937,3BFGTJLAA9117140,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,5/3/14,,,,Yes,,,
301938,3BFELLGAA9039359,38,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/12,2/8/12,,,,,Yes,,
301939,3BFFOI4AA9140022,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/13,5/20/13,,,,Yes,,,
301940,3BFGQLAAA9097A01,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/7/14,4/14/14,,,,,Yes,,
301941,3BFFBSUAA9354485,38,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/12,12/19/12,,,,,Yes,,
301942,3BFKMO8AA9141451,38,11,000,C,Perform a periodic inspection,Completed the inspection,5/21/17,5/22/17,,,,Yes,,,
301943,3BFGE04AA9351207,38,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/13,3/14/14,,,,,Yes,,
301944,3BHOMDPAA9255693,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/12/18,9/13/18,,,,,,Yes,
301945,3BFIBVXAA9201398,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/15,7/31/15,,,,Yes,,,
301946,3BFI2UZAA9099068,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/9/15,4/13/15,,,,,,Yes,
301947,3BFLAF2AA9298549,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/25/17,10/26/17,,,,,,Yes,
301948,3BFFNI8AA9128592,38,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/13,5/8/13,,,,,Yes,,
301949,3BFKB6EAA9088A00,38,11,000,C,Perform a phase inspection,Completed the inspection,3/29/17,3/29/17,,,,Yes,,,
301950,3BFM4N2AA9193482,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/12/18,7/25/18,,,,,Yes,,
301951,3BFLD4KAA9320360,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/17,11/16/17,,,,Yes,,,
301952,36MZQQVAA8088022,38,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/19,3/29/19,,,,Yes,,,
301953,3BFGDEHAA9349421,38,12,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,12/15/13,1/8/14,Yes,,,,,,
301954,3BFJOBGAA9288340,38,11,000,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/14/16,10/14/16,,,,,Yes,,
301955,3BFI55DAA9112A04,38,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,4/28/15,,,,,Yes,,
301956,3BFFC4VAA9363145,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/12,12/28/12,,,,Yes,,,
301957,3BFLTAVAA9112426,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/29/18,,,,Yes,,,
301958,3BFL962AA9294205,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/17,10/21/17,,,,Yes,,,
301959,3BFL5WUAA9268173,38,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,10/19/17,,,,,Yes,,
301960,3BFG6VQAA9308A00,38,11,000,0,Perform a phase inspection,Completed the inspection,11/4/13,11/6/13,,,,Yes,,,
301961,3BFK2YHAA9043493,38,11,000,C,Perform a periodic inspection,Completed the inspection,2/12/17,2/13/17,,,,Yes,,,
301962,3BFM5MBAA9201548,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/18,7/22/18,,,,,Yes,,
301963,3BFG288AA9256526,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/13/13,9/18/13,,,,,Yes,,
301964,3BFLTB4AA9112427,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/26/18,,,,Yes,,,
301965,3BFMETOAA9312086,38,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/8/18,12/3/18,,Yes,,,,,
301966,3BFFNLWAA9133067,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/13/13,,,,Yes,,,
301967,3BFELRBAA9040486,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/12,2/10/12,,,,,Yes,,
301968,3BFH7FAAA9199354,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/14,7/18/14,,,,,Yes,,
301969,3BFFBGKAA9349257,38,11,020,C,System or component worn or broken,Worked on and repaired component/system,12/14/12,12/14/12,,,,,Yes,,
301970,3BFK9ZHAA9083274,38,11,000,C,Perform a periodic inspection,Completed the inspection,3/24/17,3/25/17,,,,Yes,,,
301971,3BFG5AOAA9296527,38,11,127,C,Perform system or component checks ,Completed the component or system test,10/23/13,10/24/13,,,,Yes,,,
301972,3BFHQ28AA9342195,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/14,12/10/14,,,,Yes,,,
301973,3BFMKWVAA9011133,38,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/11/19,1/15/19,Yes,,,,,,
301974,3BFHW3BAA9040541,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/15,2/9/15,,,,Yes,,,
301975,3BFKAIJAA9085003,38,11,000,C,Perform verification of component or system,Completed the component or system test,3/26/17,3/27/17,,,,Yes,,,
301976,3BFIMH9AA9316217,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/12/15,11/13/15,,,,,,Yes,
301977,36MZKAYAA8031446,38,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,1/31/19,2/4/19,Yes,,,,,,
301978,3BFI6WPAA9141552,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/21/15,5/21/15,,,,Yes,,Yes,
301979,3BFMGQFAA9332062,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/18,11/28/18,,,,Yes,,,
301980,3BFGE0UAA9352343,38,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/17/13,1/21/14,,Yes,,,,,
301981,3BFKMSYAA9141529,38,11,306,C,System or Component is dirty,Cleaned the system or component,5/21/17,5/23/17,,,,Yes,,,
301982,3BFJA71AA9179185,38,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/27/16,7/7/16,,,,Yes,,,
301983,3BFJ7B6AA9157393,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/7/16,,,,Yes,,,
301984,3BFM64XAA9208386,38,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,7/27/18,7/29/18,Yes,,,,,,
301985,3BFGDX1AA9352285,38,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/17/13,1/14/14,,,,Yes,,,
301986,3BFH7O2AA9201437,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/14,7/20/14,,,,Yes,,,
301987,36MZQSQAA8088084,38,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/19,4/3/19,,,,Yes,,,
301988,3BFGKE0AA9058056,38,11,000,0,Perform verification of component or system,Completed the component or system test,2/27/14,2/28/14,,,,Yes,,,
