,aircraft,squadron,lot,msp,zulu_time,flight_mode
1386358,41, S,117,ZJMZTL, 01-JUL-2011 17:47:44:95, EngineTurn
1386359,41, S,117,HPQGUX, 01-JUL-2011 17:47:44:95, EngineTurn
1386360,41, S,117,HPQGVB, 01-JUL-2011 17:47:44:95, EngineTurn
1386361,41, S,117,UXXUXU, 01-JUL-2011 17:47:45:05, EngineTurn
1386362,41, S,117,HP, 01-JUL-2011 17:47:45:05, EngineTurn
1386363,41, S,117,FVHPJD, 01-JUL-2011 17:47:45:05, EngineTurn
1386364,41, S,117,HPMQHP, 01-JUL-2011 17:47:45:05, EngineTurn
1386365,41, S,117,ZJMZTL, 01-JUL-2011 17:47:45:05, EngineTurn
1386366,41, S,117,HPQGUX, 01-JUL-2011 17:47:45:05, EngineTurn
1386367,41, S,117,HPQGVB, 01-JUL-2011 17:47:45:05, EngineTurn
1386368,41, S,117,FVHPHP, 01-JUL-2011 17:47:45:05, EngineTurn
1386369,41, S,117,UXXUXU, 01-JUL-2011 17:47:46:85, EngineTurn
1386370,41, S,117,FVHPJD, 01-JUL-2011 17:47:46:85, EngineTurn
1386371,41, S,117,HPQGVB, 01-JUL-2011 17:47:46:85, EngineTurn
1386372,41, S,117,FVHPHP, 01-JUL-2011 17:47:46:85, EngineTurn
1386373,41, S,117,HP, 01-JUL-2011 17:47:46:85, EngineTurn
1386374,41, S,117,HPQGUX, 01-JUL-2011 17:47:46:85, EngineTurn
1386375,41, S,117,ZJMZTL, 01-JUL-2011 17:47:46:85, EngineTurn
1386376,41, S,117,HPMQHP, 01-JUL-2011 17:47:46:85, EngineTurn
1386377,41, S,117,MQXUFV, 01-JUL-2011 17:52:52:00, EngineTurn
1386378,41, S,117,FVHPJD, 01-JUL-2012 00:01:49:55, InFlight
1386379,41, S,117,HP, 01-JUL-2012 00:02:00:95, InFlight
1386380,41, S,117,FVHPJD, 01-JUL-2012 00:02:06:15, InFlight
1386381,41, S,117,UXXUXU, 01-JUL-2012 00:02:11:15, InFlight
1386382,41, S,117,FVHPHP, 01-JUL-2012 00:02:11:35, InFlight
1386383,41, S,117,UXXUQG, 01-JUL-2012 00:06:56:10, InFlight
1386384,41, S,117,MQXUMQ, 01-JUL-2012 00:09:04:80, EngineTurn
1386385,41, S,117,HPMQQG, 01-JUL-2012 00:09:06:80, EngineTurn
1386386,41, S,117,HP, 01-JUL-2012 00:17:36:10, InFlight
1386387,41, S,117,HPMQQG, 01-JUL-2012 00:17:36:80, InFlight
1386388,41, S,117,FVHPHP, 01-JUL-2012 00:17:46:30, InFlight
1386389,41, S,117,FVHPJD, 01-JUL-2012 00:20:38:50, InFlight
1386390,41, S,117,UXXUQG, 01-JUL-2012 00:22:16:10, InFlight
1386391,41, S,117,XUXUQG, 01-JUL-2012 00:27:54:95, InFlight
1386392,41, S,117,HP, 01-JUL-2012 00:28:07:25, InFlight
1386393,41, S,117,XUXUQG, 01-JUL-2012 00:28:07:95, InFlight
1386394,41, S,117,FVHPHP, 01-JUL-2012 00:28:17:45, InFlight
1386395,41, S,117,UXXUXU, 01-JUL-2012 00:29:22:05, InFlight
1386396,41, S,117,FVHPJD, 01-JUL-2012 00:31:08:65, InFlight
1386397,41, S,117,UXXUQG, 01-JUL-2012 00:32:41:45, InFlight
1386398,41, S,117,HPMQQG, 01-JUL-2012 00:34:11:15, EngineTurn
1386399,41, S,117,HP, 01-JUL-2012 00:38:14:45, InFlight
1386400,41, S,117,XUXUQG, 01-JUL-2012 00:38:15:15, InFlight
1386401,41, S,117,FVHPHP, 01-JUL-2012 00:38:24:85, InFlight
1386402,41, S,117,UXXUXU, 01-JUL-2012 00:38:51:65, InFlight
1386403,41, S,117,FVHPJD, 01-JUL-2012 00:41:51:60, InFlight
1386404,41, S,117,UXXUQG, 01-JUL-2012 00:43:26:20, InFlight
1386405,41, S,117,MQXUFV, 01-JUL-2012 00:52:39:30, EngineTurn
1386406,41, S,117,FVHPHP, 01-JUL-2012 03:01:44:75, EngineTurn
1386407,41, S,117,FVHPHP, 01-JUL-2012 03:02:26:35, EngineTurn
1386408,41, S,117,HP, 01-JUL-2012 03:02:26:35, EngineTurn
1386409,41, S,117,MQXUFV, 01-JUL-2012 03:04:41:90, EngineTurn
1386410,41, S,117,UXXUXU, 01-JUL-2012 03:05:34:35, EngineTurn
1386411,41, S,117,HP, 01-JUL-2012 03:10:13:40, EngineTurn
1386412,41, S,117,MQXUFV, 01-JUL-2012 03:10:14:50, EngineTurn
1386413,41, S,117,UXXUXU, 01-JUL-2012 03:10:25:00, EngineTurn
1386414,41, S,117,FVHPHP, 01-JUL-2012 03:10:25:20, EngineTurn
1386415,41, S,117,MQVBXU, 01-JUL-2012 03:14:08:50, EngineTurn
1386416,41, S,117,FVHPHP, 01-JUL-2012 23:33:47:30, EngineTurn
1386417,41, S,117,MQXUFV, 01-JUL-2012 23:36:10:75, EngineTurn
1386418,41, S,117,HP, 01-JUL-2012 23:40:28:40, EngineTurn
1386419,41, S,117,MQXUFV, 01-JUL-2012 23:40:28:90, EngineTurn
1386420,41, S,117,UXXUXU, 01-JUL-2012 23:40:35:40, EngineTurn
1386421,41, S,117,FVHPHP, 01-JUL-2012 23:40:38:80, EngineTurn
1386422,41, PP,117,MQUXUX, 01-JUL-2013 16:07:02:75, GrndPwr
1386423,41, PP,117,MQXUFV, 01-JUL-2013 18:42:11:85, EngineTurn
1386424,41, PP,117,HP, 01-JUL-2013 19:00:01:35, InFlight
1386425,41, PP,117,MQXUFV, 01-JUL-2013 19:00:05:05, InFlight
1386426,41, PP,117,FVHPJD, 01-JUL-2013 19:00:06:55, InFlight
1386427,41, PP,117,UXXUXU, 01-JUL-2013 19:00:11:55, InFlight
1386428,41, PP,117,FVHPHP, 01-JUL-2013 19:00:11:95, InFlight
1386429,41, PP,117,UXXUFV, 01-JUL-2013 19:02:01:55, InFlight
1386430,41, PP,117,HPUXVB, 01-JUL-2013 19:05:09:25, InFlight
1386431,41, PP,117,UXXUVB, 01-JUL-2013 19:07:45:35, InFlight
1386432,41, PP,117,MQMQHP, 01-JUL-2013 19:13:51:20, InFlight
1386433,41, PP,117,UXXUQG, 01-JUL-2013 20:07:43:00, InFlight
1386434,41, PP,117,FVHPHP, 01-JUL-2013 20:14:20:10, EngineTurn
1386435,41, PP,117,HPUXVB, 01-JUL-2013 20:14:20:10, EngineTurn
1386436,41, PP,117,UXXUVB, 01-JUL-2013 20:14:20:10, EngineTurn
1386437,41, PP,117,MQMQHP, 01-JUL-2013 20:14:20:10, EngineTurn
1386438,41, PP,117,UXXUQG, 01-JUL-2013 20:14:20:10, EngineTurn
1386439,41, PP,117,UXXUXU, 01-JUL-2013 20:14:20:10, EngineTurn
1386440,41, PP,117,FVHPJD, 01-JUL-2013 20:14:20:10, EngineTurn
1386441,41, PP,117,MQXUFV, 01-JUL-2013 20:14:20:10, EngineTurn
1386442,41, PP,117,HP, 01-JUL-2013 20:14:20:10, EngineTurn
1386443,41, PP,117,UXXUFV, 01-JUL-2013 20:14:20:10, EngineTurn
1386444,41, PP,117,UXXUQG, 01-JUL-2013 20:14:20:20, EngineTurn
1386445,41, PP,117,MQMQHP, 01-JUL-2013 20:14:20:20, EngineTurn
1386446,41, PP,117,UXXUVB, 01-JUL-2013 20:14:20:20, EngineTurn
1386447,41, PP,117,HPUXVB, 01-JUL-2013 20:14:20:20, EngineTurn
1386448,41, PP,117,UXXUFV, 01-JUL-2013 20:14:20:20, EngineTurn
1386449,41, PP,117,FVHPHP, 01-JUL-2013 20:14:20:20, EngineTurn
1386450,41, PP,117,FVHPJD, 01-JUL-2013 20:14:20:20, EngineTurn
1386451,41, PP,117,MQXUFV, 01-JUL-2013 20:14:20:20, EngineTurn
1386452,41, PP,117,HP, 01-JUL-2013 20:14:20:20, EngineTurn
1386453,41, PP,117,UXXUXU, 01-JUL-2013 20:14:20:20, EngineTurn
1386454,41, PP,117,UXXUXU, 01-JUL-2013 20:14:22:00, EngineTurn
1386455,41, PP,117,FVHPHP, 01-JUL-2013 20:14:22:00, EngineTurn
1386456,41, PP,117,UXXUFV, 01-JUL-2013 20:14:22:00, EngineTurn
1386457,41, PP,117,HPUXVB, 01-JUL-2013 20:14:22:00, EngineTurn
1386458,41, PP,117,UXXUVB, 01-JUL-2013 20:14:22:00, EngineTurn
1386459,41, PP,117,MQMQHP, 01-JUL-2013 20:14:22:00, EngineTurn
1386460,41, PP,117,FVHPJD, 01-JUL-2013 20:14:22:00, EngineTurn
1386461,41, PP,117,MQXUFV, 01-JUL-2013 20:14:22:00, EngineTurn
1386462,41, PP,117,HP, 01-JUL-2013 20:14:22:00, EngineTurn
1386463,41, PP,117,UXXUQG, 01-JUL-2013 20:14:22:00, EngineTurn
1386464,41, PP,117,FVHPHP, 01-JUL-2013 23:48:12:80, EngineTurn
1386465,41, PP,117,MQXUFV, 01-JUL-2013 23:48:12:80, EngineTurn
1386466,41, PP,117,UXXUXU, 01-JUL-2013 23:48:12:80, EngineTurn
1386467,41, I,117,HPVBHP, 01-JUL-2014 04:35:02:10, EngineTurn
1386468,41, I,117,MZUXNV, 01-JUL-2014 04:35:02:10, EngineTurn
1386469,41, I,117,UXXUQG, 01-JUL-2014 04:35:02:10, EngineTurn
1386470,41, I,117,HPXUFV, 01-JUL-2014 04:35:02:10, EngineTurn
1386471,41, I,117,UXXUFV, 01-JUL-2014 04:35:02:10, EngineTurn
1386472,41, I,117,HPUXVB, 01-JUL-2014 04:35:02:10, EngineTurn
1386473,41, I,117,FVHPHP, 01-JUL-2014 04:35:02:10, EngineTurn
1386474,41, I,117,UXXUXU, 01-JUL-2014 04:35:02:10, EngineTurn
1386475,41, I,117,FVHPJD, 01-JUL-2014 04:35:02:10, EngineTurn
1386476,41, I,117,MZUXRT, 01-JUL-2014 04:35:02:10, EngineTurn
1386477,41, I,117,MZJDBM, 01-JUL-2014 04:35:02:10, EngineTurn
1386478,41, I,117,MZJDNV, 01-JUL-2014 04:35:02:10, EngineTurn
1386479,41, I,117,HP, 01-JUL-2014 04:38:59:00, EngineTurn
1386480,41, I,117,HPVBHP, 01-JUL-2014 04:38:59:30, EngineTurn
1386481,41, I,117,UXXUXU, 01-JUL-2014 04:39:11:00, EngineTurn
1386482,41, I,117,FVHPHP, 01-JUL-2014 04:39:11:20, EngineTurn
1386483,41, I,117,MZUXRT, 01-JUL-2014 04:46:42:45, EngineTurn
1386484,41, I,117,MZUXNV, 01-JUL-2014 04:46:42:45, EngineTurn
1386485,41, I,117,HPXUQG, 01-JUL-2014 04:49:02:60, EngineTurn
1386486,41, I,117,HPXUFV, 01-JUL-2014 04:51:28:25, EngineTurn
1386487,41, I,117,HP, 01-JUL-2014 05:11:26:40, EngineTurn
1386488,41, I,117,HPVBHP, 01-JUL-2014 05:11:26:40, EngineTurn
1386489,41, I,117,UXXUXU, 01-JUL-2014 05:11:26:40, EngineTurn
1386490,41, I,117,FVHPHP, 01-JUL-2014 05:11:26:40, EngineTurn
1386491,41, I,117,MZUXNV, 01-JUL-2014 05:11:26:40, EngineTurn
1386492,41, I,117,MZUXRT, 01-JUL-2014 05:11:26:40, EngineTurn
1386493,41, I,117,HPXUQG, 01-JUL-2014 05:11:26:40, EngineTurn
1386494,41, I,117,HPXUFV, 01-JUL-2014 05:11:26:40, EngineTurn
1386495,41, I,117,HPXUQG, 01-JUL-2014 05:11:26:50, EngineTurn
1386496,41, I,117,HPXUFV, 01-JUL-2014 05:11:26:50, EngineTurn
1386497,41, I,117,HP, 01-JUL-2014 05:11:26:50, EngineTurn
1386498,41, I,117,HPVBHP, 01-JUL-2014 05:11:26:50, EngineTurn
1386499,41, I,117,UXXUXU, 01-JUL-2014 05:11:26:50, EngineTurn
1386500,41, I,117,FVHPHP, 01-JUL-2014 05:11:26:50, EngineTurn
1386501,41, I,117,MZUXNV, 01-JUL-2014 05:11:26:50, EngineTurn
1386502,41, I,117,MZUXRT, 01-JUL-2014 05:11:26:50, EngineTurn
1386503,41, I,117,HP, 01-JUL-2014 05:11:28:30, EngineTurn
1386504,41, I,117,HPVBHP, 01-JUL-2014 05:11:28:30, EngineTurn
1386505,41, I,117,HPXUFV, 01-JUL-2014 05:11:28:30, EngineTurn
1386506,41, I,117,HPXUQG, 01-JUL-2014 05:11:28:30, EngineTurn
1386507,41, I,117,MZUXRT, 01-JUL-2014 05:11:28:30, EngineTurn
1386508,41, I,117,MZUXNV, 01-JUL-2014 05:11:28:30, EngineTurn
1386509,41, I,117,FVHPHP, 01-JUL-2014 05:11:28:30, EngineTurn
1386510,41, I,117,UXXUXU, 01-JUL-2014 05:11:28:30, EngineTurn
1386511,41, I,117,HP, 01-JUL-2014 05:20:47:65, EngineTurn
1386512,41, I,117,HPVBHP, 01-JUL-2014 05:20:47:65, EngineTurn
1386513,41, I,117,HPXUQG, 01-JUL-2014 05:20:47:65, EngineTurn
1386514,41, I,117,MZUXRT, 01-JUL-2014 05:20:47:65, EngineTurn
1386515,41, I,117,MZUXNV, 01-JUL-2014 05:20:47:65, EngineTurn
1386516,41, I,117,FVHPHP, 01-JUL-2014 05:20:47:65, EngineTurn
1386517,41, I,117,HPXUFV, 01-JUL-2014 05:20:47:65, EngineTurn
1386518,41, I,117,UXXUXU, 01-JUL-2014 05:20:47:65, EngineTurn
1386519,41, I,117,HPXUFV, 01-JUL-2014 05:20:49:55, EngineTurn
1386520,41, I,117,HPXUQG, 01-JUL-2014 05:20:49:55, EngineTurn
1386521,41, I,117,MZUXRT, 01-JUL-2014 05:20:49:55, EngineTurn
1386522,41, I,117,MZUXNV, 01-JUL-2014 05:20:49:55, EngineTurn
1386523,41, I,117,FVHPHP, 01-JUL-2014 05:20:49:55, EngineTurn
1386524,41, I,117,UXXUXU, 01-JUL-2014 05:20:49:55, EngineTurn
1386525,41, I,117,HPVBHP, 01-JUL-2014 05:20:49:55, EngineTurn
1386526,41, I,117,HP, 01-JUL-2014 05:20:49:55, EngineTurn
1386527,41, I,117,HP, 01-JUL-2014 05:50:26:15, InFlight
1386528,41, I,117,MZUXNV, 01-JUL-2014 05:50:26:85, InFlight
1386529,41, I,117,MZUXRT, 01-JUL-2014 05:50:26:85, InFlight
1386530,41, I,117,FVHPJD, 01-JUL-2014 05:50:31:55, InFlight
1386531,41, I,117,UXXUXU, 01-JUL-2014 05:50:36:55, InFlight
1386532,41, I,117,FVHPHP, 01-JUL-2014 05:50:36:75, InFlight
1386533,41, I,117,UXXUFV, 01-JUL-2014 05:52:09:55, InFlight
1386534,41, I,117,HPUXVB, 01-JUL-2014 05:52:51:85, InFlight
1386535,41, I,117,JDZJHP, 01-JUL-2014 05:56:53:05, InFlight
1386536,41, I,117,MZJDBM, 01-JUL-2014 07:10:57:95, InFlight
1386537,41, I,117,MZZJNV, 01-JUL-2014 07:10:57:95, InFlight
1386538,41, I,117,MZJDRT, 01-JUL-2014 07:10:57:95, InFlight
1386539,41, I,117,MZXUTL, 01-JUL-2014 07:10:57:95, InFlight
1386540,41, I,117,JDVBHP, 01-JUL-2014 07:18:47:90, InFlight
1386541,41, I,117,UXXUQG, 01-JUL-2014 07:20:48:40, EngineTurn
1386542,41, I,117,XUXUVB, 01-JUL-2014 07:21:02:10, EngineTurn
1386543,41, I,117,JDUXMZ, 01-JUL-2014 07:21:04:10, EngineTurn
1386544,41, I,117,UXUXHP, 01-JUL-2014 07:31:14:95, EngineTurn
1386545,41, I,117,JDMZUX, 01-JUL-2014 12:15:25:10, GrndPwr
1386546,41, I,117,JDMZFV, 01-JUL-2014 12:15:25:10, GrndPwr
1386547,41, I,117,MQUXUX, 01-JUL-2014 12:15:25:40, GrndPwr
1386548,41, I,117,HP, 01-JUL-2014 22:43:16:15, EngineTurn
1386549,41, I,117,UXXUXU, 01-JUL-2014 22:43:27:75, EngineTurn
1386550,41, I,117,FVHPHP, 01-JUL-2014 22:43:27:95, EngineTurn
1386551,41, I,117,MZUXNV, 01-JUL-2014 22:45:51:65, EngineTurn
1386552,41, I,117,UXFVVB, 01-JUL-2014 22:46:53:40, EngineTurn
1386553,41, I,117,FVHPJD, 01-JUL-2014 22:59:57:35, InFlight
1386554,41, I,117,HP, 01-JUL-2014 23:00:08:75, InFlight
1386555,41, I,117,MZUXNV, 01-JUL-2014 23:00:09:45, InFlight
1386556,41, I,117,FVHPJD, 01-JUL-2014 23:00:14:15, InFlight
1386557,41, I,117,UXXUXU, 01-JUL-2014 23:00:19:15, InFlight
1386558,41, I,117,FVHPHP, 01-JUL-2014 23:00:19:35, InFlight
1386559,41, I,117,UXXUFV, 01-JUL-2014 23:01:51:95, InFlight
1386560,41, I,117,HPUXVB, 01-JUL-2014 23:02:36:45, InFlight
1386561,41, I,117,UXFVVB, 01-JUL-2014 23:04:25:95, InFlight
1386562,41, I,117,HPXUQG, 01-JUL-2014 23:09:26:45, InFlight
1386563,41, I,117,JDZJHP, 01-JUL-2014 23:39:44:00, InFlight
1386564,41, I,117,QGHPFV, 01-JUL-2016 00:30:35:90, EngineTurn
1386565,41, I,117,HPXUQG, 01-JUL-2016 00:30:57:40, EngineTurn
1386566,41, I,117,QGHPFV, 01-JUL-2016 00:32:36:30, EngineTurn
1386567,41, I,117,HP, 01-JUL-2016 00:32:36:30, EngineTurn
1386568,41, I,117,HPXUQG, 01-JUL-2016 00:32:36:40, EngineTurn
1386569,41, I,117,QGHPFV, 01-JUL-2016 00:32:41:50, EngineTurn
1386570,41, I,117,HP, 01-JUL-2016 00:32:41:50, EngineTurn
1386571,41, I,117,HPXUQG, 01-JUL-2016 00:32:42:40, EngineTurn
1386572,41, I,117,HP, 01-JUL-2016 00:32:51:70, EngineTurn
1386573,41, I,117,QGHPFV, 01-JUL-2016 00:32:51:70, EngineTurn
1386574,41, I,117,HPXUQG, 01-JUL-2016 00:32:52:40, EngineTurn
1386575,41, I,117,UXXUXU, 01-JUL-2016 00:33:41:10, EngineTurn
1386576,41, I,117,FVHPHP, 01-JUL-2016 00:33:41:30, EngineTurn
1386577,41, I,117,HPVBHP, 01-JUL-2016 00:36:51:80, EngineTurn
1386578,41, I,117,HPVBHP, 01-JUL-2016 00:54:20:25, EngineTurn
1386579,41, I,117,HPXUQG, 01-JUL-2016 00:54:20:25, EngineTurn
1386580,41, I,117,UXXUXU, 01-JUL-2016 00:54:20:25, EngineTurn
1386581,41, I,117,FVHPHP, 01-JUL-2016 00:54:20:25, EngineTurn
1386582,41, I,117,QGHPFV, 01-JUL-2016 00:54:20:25, EngineTurn
1386583,41, I,117,HP, 01-JUL-2016 00:58:59:60, EngineTurn
1386584,41, I,117,QGHPFV, 01-JUL-2016 00:58:59:60, EngineTurn
1386585,41, I,117,HPVBHP, 01-JUL-2016 00:59:00:10, EngineTurn
1386586,41, I,117,UXXUXU, 01-JUL-2016 00:59:12:80, EngineTurn
1386587,41, I,117,FVHPHP, 01-JUL-2016 00:59:13:00, EngineTurn
1386588,41, I,117,MQMQHP, 01-JUL-2016 01:02:16:10, EngineTurn
1386589,41, I,117,MZUXNV, 01-JUL-2016 01:02:52:10, EngineTurn
1386590,41, I,117,MZUXBM, 01-JUL-2016 01:02:52:10, EngineTurn
1386591,41, I,117,MZQGTL, 01-JUL-2016 01:03:12:10, EngineTurn
1386592,41, I,117,MZVBRT, 01-JUL-2016 01:03:12:10, EngineTurn
1386593,41, I,117,MQHPJD, 01-JUL-2016 01:04:52:10, EngineTurn
1386594,41, I,117,MQHPVB, 01-JUL-2016 01:04:52:10, EngineTurn
1386595,41, I,117,MQHPQG, 01-JUL-2016 01:04:52:10, EngineTurn
1386596,41, I,117,MQHPFV, 01-JUL-2016 01:04:52:10, EngineTurn
1386597,41, I,117,HP, 01-JUL-2016 01:04:52:10, EngineTurn
1386598,41, I,117,MZVBRT, 01-JUL-2016 01:04:52:10, EngineTurn
1386599,41, I,117,MZQGTL, 01-JUL-2016 01:04:52:10, EngineTurn
1386600,41, I,117,MZUXNV, 01-JUL-2016 01:04:52:10, EngineTurn
1386601,41, I,117,MZUXBM, 01-JUL-2016 01:04:52:10, EngineTurn
1386602,41, I,117,MQMQHP, 01-JUL-2016 01:04:52:10, EngineTurn
1386603,41, I,117,FVHPHP, 01-JUL-2016 01:04:52:10, EngineTurn
1386604,41, I,117,UXXUXU, 01-JUL-2016 01:04:52:10, EngineTurn
1386605,41, I,117,HPVBHP, 01-JUL-2016 01:04:52:10, EngineTurn
1386606,41, I,117,QGHPFV, 01-JUL-2016 01:04:52:10, EngineTurn
1386607,41, I,117,HP, 01-JUL-2016 01:13:31:55, InFlight
1386608,41, I,117,QGHPFV, 01-JUL-2016 01:13:31:55, InFlight
1386609,41, I,117,MQMQHP, 01-JUL-2016 01:13:32:25, InFlight
1386610,41, I,117,MQHPJD, 01-JUL-2016 01:13:32:25, InFlight
1386611,41, I,117,MZVBRT, 01-JUL-2016 01:13:32:25, InFlight
1386612,41, I,117,MZQGTL, 01-JUL-2016 01:13:32:25, InFlight
1386613,41, I,117,MZUXNV, 01-JUL-2016 01:13:32:25, InFlight
1386614,41, I,117,MZUXBM, 01-JUL-2016 01:13:32:25, InFlight
1386615,41, I,117,MQHPVB, 01-JUL-2016 01:13:32:25, InFlight
1386616,41, I,117,MQHPFV, 01-JUL-2016 01:13:32:25, InFlight
1386617,41, I,117,MQHPQG, 01-JUL-2016 01:13:32:25, InFlight
1386618,41, I,117,UXXUXU, 01-JUL-2016 01:13:41:75, InFlight
1386619,41, I,117,FVHPHP, 01-JUL-2016 01:13:42:15, InFlight
1386620,41, I,117,HPUXVB, 01-JUL-2016 01:19:14:45, InFlight
1386621,41, I,117,JDZJHP, 01-JUL-2016 02:04:45:95, InFlight
1386622,41, I,117,UXXUVB, 01-JUL-2016 02:07:11:65, InFlight
1386623,41, I,117,UXJDUX, 01-JUL-2016 02:12:59:25, InFlight
1386624,41, I,117,FVHPJD, 01-JUL-2016 02:14:35:65, InFlight
1386625,41, I,117,HPUXUX, 01-JUL-2017 17:50:32:30, EngineTurn
1386626,41, I,117,HP, 01-JUL-2017 18:28:05:90, InFlight
1386627,41, I,117,FVHPJD, 01-JUL-2017 18:28:11:30, InFlight
1386628,41, I,117,UXXUXU, 01-JUL-2017 18:28:16:10, InFlight
1386629,41, I,117,FVHPHP, 01-JUL-2017 18:28:16:50, InFlight
1386630,41, I,117,UXXUFV, 01-JUL-2017 18:30:06:30, InFlight
1386631,41, I,117,HPUXVB, 01-JUL-2017 18:41:49:00, InFlight
1386632,41, I,117,UXXUQG, 01-JUL-2017 19:20:45:20, InFlight
1386633,41, I,117,HPXUFV, 01-JUL-2017 21:40:14:40, InFlight
1386634,41, I,117,QGHPFV, 01-JUL-2017 23:29:09:80, InFlight
1386635,41, I,117,XUXUVB, 01-JUL-2017 23:31:21:80, EngineTurn
1386636,41, I,117,XUXUVB, 01-JUL-2017 23:37:11:35, EngineTurn
1386637,41, I,117,QGHPFV, 01-JUL-2017 23:37:11:35, EngineTurn
1386638,41, I,117,HPXUFV, 01-JUL-2017 23:37:11:35, EngineTurn
1386639,41, I,117,UXXUQG, 01-JUL-2017 23:37:11:35, EngineTurn
1386640,41, I,117,HPUXVB, 01-JUL-2017 23:37:11:35, EngineTurn
1386641,41, I,117,UXXUFV, 01-JUL-2017 23:37:11:35, EngineTurn
1386642,41, I,117,FVHPHP, 01-JUL-2017 23:37:11:35, EngineTurn
1386643,41, I,117,UXXUXU, 01-JUL-2017 23:37:11:35, EngineTurn
1386644,41, I,117,FVHPJD, 01-JUL-2017 23:37:11:35, EngineTurn
1386645,41, I,117,XUXUVB, 01-JUL-2017 23:37:11:45, EngineTurn
1386646,41, I,117,QGHPFV, 01-JUL-2017 23:37:11:45, EngineTurn
1386647,41, I,117,HPXUFV, 01-JUL-2017 23:37:11:45, EngineTurn
1386648,41, I,117,UXXUQG, 01-JUL-2017 23:37:11:45, EngineTurn
1386649,41, I,117,FVHPJD, 01-JUL-2017 23:37:11:45, EngineTurn
1386650,41, I,117,UXXUFV, 01-JUL-2017 23:37:11:45, EngineTurn
1386651,41, I,117,FVHPHP, 01-JUL-2017 23:37:11:45, EngineTurn
1386652,41, I,117,UXXUXU, 01-JUL-2017 23:37:11:45, EngineTurn
1386653,41, I,117,HPUXVB, 01-JUL-2017 23:37:11:45, EngineTurn
1386654,41, I,117,XUXUVB, 01-JUL-2017 23:37:13:25, EngineTurn
1386655,41, I,117,QGHPFV, 01-JUL-2017 23:37:13:25, EngineTurn
1386656,41, I,117,HPXUFV, 01-JUL-2017 23:37:13:25, EngineTurn
1386657,41, I,117,UXXUQG, 01-JUL-2017 23:37:13:25, EngineTurn
1386658,41, I,117,HPUXVB, 01-JUL-2017 23:37:13:25, EngineTurn
1386659,41, I,117,UXXUFV, 01-JUL-2017 23:37:13:25, EngineTurn
1386660,41, I,117,FVHPJD, 01-JUL-2017 23:37:13:25, EngineTurn
1386661,41, I,117,UXXUXU, 01-JUL-2017 23:37:13:25, EngineTurn
1386662,41, I,117,FVHPHP, 01-JUL-2017 23:37:13:25, EngineTurn
1386663,41, I,117,QGHPFV, 01-JUL-2017 23:38:49:85, EngineTurn
1386664,41, I,117,HPXUFV, 01-JUL-2017 23:38:49:85, EngineTurn
1386665,41, I,117,UXXUQG, 01-JUL-2017 23:38:49:85, EngineTurn
1386666,41, I,117,HPUXVB, 01-JUL-2017 23:38:49:85, EngineTurn
1386667,41, I,117,XUXUVB, 01-JUL-2017 23:38:49:85, EngineTurn
1386668,41, I,117,FVHPHP, 01-JUL-2017 23:38:49:85, EngineTurn
1386669,41, I,117,UXXUXU, 01-JUL-2017 23:38:49:85, EngineTurn
1386670,41, I,117,FVHPJD, 01-JUL-2017 23:38:49:85, EngineTurn
1386671,41, I,117,UXXUFV, 01-JUL-2017 23:38:49:85, EngineTurn
1386672,41, I1,117,JDUXMZ, 01-JUL-2018 20:20:48:10, EngineTurn
1386673,41, I1,117,HPXUQG, 01-JUL-2018 20:23:03:60, EngineTurn
1386674,41, I1,117,HP, 01-JUL-2018 20:46:56:30, InFlight
1386675,41, I1,117,HPQGUX, 01-JUL-2018 20:46:57:00, InFlight
1386676,41, I1,117,HPQGVB, 01-JUL-2018 20:46:57:00, InFlight
1386677,41, I1,117,MQHPVB, 01-JUL-2018 20:46:57:00, InFlight
1386678,41, I1,117,MQMQHP, 01-JUL-2018 20:46:57:00, InFlight
1386679,41, I1,117,HPXUFV, 01-JUL-2018 20:47:00:00, InFlight
1386680,41, I1,117,FVHPJD, 01-JUL-2018 20:47:01:70, InFlight
1386681,41, I1,117,UXXUXU, 01-JUL-2018 20:47:06:70, InFlight
1386682,41, I1,117,FVHPHP, 01-JUL-2018 20:47:06:90, InFlight
1386683,41, I1,117,UXXUFV, 01-JUL-2018 20:48:39:70, InFlight
1386684,41, I1,117,HPUXVB, 01-JUL-2018 20:53:56:15, InFlight
1386685,41, I1,117,HPXUQG, 01-JUL-2018 21:28:16:50, InFlight
1386686,41, I1,117,XUXUVB, 01-JUL-2018 22:25:33:40, EngineTurn
1386687,41, I1,117,UXXUQG, 01-JUL-2018 22:26:49:90, EngineTurn
1386688,41, I1,117,MZXUHP, 01-JUL-2018 22:27:51:20, EngineTurn
1386689,41, I1,117,UXXUQG, 01-JUL-2018 22:27:51:20, EngineTurn
1386690,41, I1,117,XUXUVB, 01-JUL-2018 22:27:51:20, EngineTurn
1386691,41, I1,117,HPXUQG, 01-JUL-2018 22:27:51:20, EngineTurn
1386692,41, I1,117,HPUXVB, 01-JUL-2018 22:27:51:20, EngineTurn
1386693,41, I1,117,UXXUFV, 01-JUL-2018 22:27:51:20, EngineTurn
1386694,41, I1,117,FVHPHP, 01-JUL-2018 22:27:51:20, EngineTurn
1386695,41, I1,117,HPXUFV, 01-JUL-2018 22:27:51:20, EngineTurn
