,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
40098,3LQLYVPPF7038102,5,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/7/18,2/12/18,,,,,Yes,,
40099,3LQCWF9PF7041206,5,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/10/14,2/11/14,,,,,,Yes,
40100,3LQDN50PF7306595,5,11,000,0,System or Component is dirty,Cleaned the system or component,11/2/14,11/3/14,,,,Yes,,,
40101,3LQEPKDPF7316268,5,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/15,11/15/15,,,,Yes,,,
40102,3LQCUZAPF7027422,5,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/14,1/27/14,,,,,Yes,,
40103,3LQCA4GPF7198095,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/13,7/18/13,,,,Yes,,,
40104,3LQCYX3PF7097572,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/7/14,4/7/14,,,Yes,,,,
40105,3LQFMAEPF7297310,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/24/16,,,,Yes,,,
40106,3LQMZL8PF7317159,5,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",11/13/18,11/19/18,,Yes,,,,,
40107,3LQCXKCPF7064406,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/5/14,3/7/14,,,Yes,,,,
40108,3LQDRJWPF7349062,5,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/15/14,12/17/14,,,,,Yes,,
40109,3LQC43CPF7154051,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/3/13,6/3/13,,,Yes,,,,
40110,3LQC3ZSPF7150560,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/29/13,5/30/13,,,Yes,,,,
40111,3LQMB4ZPF7152408,5,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/1/18,6/2/18,,,,Yes,,Yes,
40112,3LQEXHTPF7040531,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/9/16,2/15/16,,Yes,,,,,
40113,3LQEMAUPF7292128,5,11,374,C,Code: JDQGJD was set.,Worked on system component; repair may or may not have been successful,10/19/15,11/9/15,,,,,,,Yes
40114,3LQCXVRPF7083052,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/14,3/24/14,,,,Yes,,,
40115,3LQBV5KPF7046276,5,47,,C,Perform a periodic inspection,Completed the inspection,2/15/13,2/20/13,,,,Yes,,,
40116,3LQEUYCPF7012A00,5,11,000,0,Perform a phase inspection,Completed the inspection,1/12/16,1/14/16,,,,Yes,,,
40117,3LQDOIHPF7315523,5,11,000,0,System or Component is dirty,Cleaned the system or component,11/11/14,11/11/14,,,,Yes,,,
40118,3LQMUO8PF7289457,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/20/18,,,,Yes,,,
40119,3LQD2E6PF7139097,5,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/14,8/13/14,,,,Yes,,,
40120,3LQFHYDPF7258563,5,11,410,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/16,9/16/16,,,,,Yes,,
40121,3LQFUBGPF7022473,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/23/17,,,,Yes,,,
40122,3LQMCEHPF7159535,5,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/8/18,7/8/18,,Yes,,,,,
40123,3LQN7HFPF7047541,5,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/15/19,2/23/19,,,,,Yes,,
40124,3LQFBGHPF7183505,5,11,000,0,System or Component is dirty,Cleaned the system or component,7/1/16,7/6/16,,,,Yes,,,
40125,3LQFM7OPF7297286,5,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/16,10/27/16,,,,,Yes,,
40126,3LQDT7QPF7012066,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/15,1/12/15,,,,Yes,,,
40127,3LQCMC4PF7296314,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/13,10/23/13,,,,Yes,,,
40128,3LQDY8TPF7075301,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/14/15,3/16/15,,Yes,,,,,
40129,3LQCWOQPF7043415,5,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/14,2/13/14,,,,,Yes,,
40130,3LQL9BQPF7181539,5,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/30/17,7/4/17,,Yes,,,,,
40131,3LQFE1PPF7199215,5,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,7/17/16,7/20/16,Yes,,,,,,
40132,3LQDRHMPF7349597,5,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/14,12/17/14,,,,Yes,,,
40133,3LQCXOPPF7069515,5,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/10/14,3/17/14,,,,Yes,,Yes,
40134,3LQDCO6PF7226040,5,21,416,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/14,8/18/14,,,,,Yes,,
40135,3LQEXIFPF7040518,5,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/9/16,2/15/16,,,,Yes,,,
40136,3LQEQPFPF7322267,5,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/18/15,11/21/15,,,,Yes,,,
40137,3LQEVU8PF7024500,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/16,2/18/16,,,,Yes,,,
40138,3LQDY2VPF7149067,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/15,3/9/15,,,,Yes,,,
40139,3LQDD20PF7230257,5,11,374,B,Code: MQUXJD was set.,Removed and replaced system or component,8/18/14,8/19/14,,,,,Yes,,
40140,3LQDO8VPF7313338,5,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/9/14,,,,Yes,,,
40141,3LQCCC5PF7210103,5,11,000,0,Perform verification of component or system,Completed the component or system test,7/29/13,7/29/13,,,,Yes,,,
40142,3LQN7HJPF7047545,5,11,C01,C,Corrosion found on door panel,Treated and removed the corrosion,2/15/19,2/22/19,Yes,,,,,,
40143,3LQC3KEPF7147172,5,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,6/4/13,,,,Yes,,,
40144,3LQMZD5PF7316598,5,11,020,C,System or component worn or broken,Removed and Replaced the system or component,11/12/18,11/14/18,,,,,Yes,,
40145,3LQCDSUPF7225017,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/13/13,8/15/13,,,Yes,,,,
40146,3LQCLWSPF7293024,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/13,10/20/13,,,,Yes,,,
40147,3LSLVF4PF7095779,5,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/5/17,4/17/17,,,,Yes,,,
40148,3LQEXG6PF7040457,5,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/9/16,2/12/16,,,,,Yes,,
40149,3LQD0CYPF7114283,5,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/14,4/24/14,,,,,Yes,,
40150,3LQN7GJPF7046493,5,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/15/19,2/23/19,,,,,Yes,,
40151,3LQBW9APF7058504,5,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/13,2/27/13,,,,,Yes,,
40152,3LQC97WPF7192137,5,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/13,7/12/13,,,,,Yes,,
40153,3LQES84PF7343077,5,11,000,0,Perform system or component checks ,Completed the component or system test,12/9/15,12/9/15,,,,Yes,,,
40154,3LQFGTUPF7229802,5,23,956,R,Code: HPMZMQ was set.,Removed and Replaced failed part or assembly,8/16/16,8/16/16,,,,,Yes,,Yes
40155,3LQL8LOPF7176119,5,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/17,6/27/17,,,,Yes,,,
40156,3LQED9RPF7207201,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
40157,3LQDGGZPF7259043,5,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/14,9/16/14,,,,Yes,,,
40158,3LQDNN8PF7310349,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/6/14,11/6/14,,,Yes,,,,
40159,3LQLVDFPF7361447,5,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/27/17,1/9/18,Yes,,,,,,
40160,3LQL8N7PF7176137,5,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/17,6/26/17,,,,Yes,,,
40161,3LQMW8JPF7299199,5,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/18,11/6/18,,,,,Yes,,
40162,3LQFML3PF7298411,5,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/24/16,10/27/16,,Yes,,,,,
40163,3LQC3OTPF7148255,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/28/13,5/30/13,,,Yes,,,,
40164,3LQN2QLPF7360184,5,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/26/18,,,,Yes,,,
40165,3LQDMAGPF7299062,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/27/14,,,,Yes,,,
40166,3LQCSZQPF7007430,5,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/7/14,1/7/14,,,,,,Yes,
40167,3LQML3HPF7217184,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/5/18,,,,Yes,,,
40168,3LQBYUEPF7091429,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/2/13,,,,Yes,,,
40169,3LQCXIYPF7064A00,5,11,000,0,Perform a phase inspection,Completed the inspection,3/5/14,3/6/14,,,,Yes,,,
40170,3LQFBGJPF7183507,5,11,000,0,System or Component is dirty,Cleaned the system or component,7/1/16,7/7/16,,,,Yes,,,
40171,3LQEQVDPF7324373,5,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,11/20/15,11/20/15,,,,,Yes,,Yes
40172,3LQFC3WPF7187372,5,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/5/16,7/9/16,,Yes,,,,,
40173,3LQMMP0PF7233534,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/22/18,,,,Yes,,,
40174,3LQFY8YPF7064312,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/8/17,,,,Yes,,,
40175,3LQCIC1PF7266031,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/23/13,9/24/13,,,Yes,,,,
40176,3LQF23DPF7098496,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/16,4/7/16,,,,Yes,,,
40177,3LQDV5PPF7034214,5,11,000,0,Perform verification of component or system,Completed the component or system test,2/3/15,2/3/15,,,,Yes,,,
40178,3LQCORIPF7320003,5,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/13,11/16/13,,,,,Yes,,
40179,3LQCBO0PF7206358,5,11,000,0,Perform a wiring inspection,Completed the inspection,7/25/13,7/25/13,,,,Yes,,,
40180,3LQD80BPF7185566,5,47,,C,Perform a periodic inspection,Completed the inspection,7/4/14,7/5/14,,,,Yes,,,
40181,3LQEX94PF7039293,5,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/9/16,,,,Yes,,,
40182,3LQLUDDPF7345444,5,47,,C,Perform system or component checks ,Completed the component or system test,12/11/17,12/27/17,,,,Yes,,,
40183,3LQMAIQPF7144071,5,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/24/18,5/25/18,,,,,Yes,,
40184,3LQFC3TPF7187369,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/5/16,7/9/16,,Yes,,,,,
40185,3LQDSGSPF7363067,5,41,,C,Perform a phase inspection,Completed the inspection,12/29/14,6/14/15,,,,Yes,,,
40186,3LQC3KLPF7147173,5,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,6/3/13,,,,Yes,,,
40187,3LSLUPZPF7085782,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/16,3/25/16,,,,Yes,,,
40188,3LQDUI9PF7025422,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/15,1/26/15,,,,Yes,,,
40189,3LQC8KHPF7188408,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/13,7/14/13,,,,Yes,,,
40190,3LQFUBJPF7022473,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/22/17,,,,Yes,,,
40191,3LQCTEJPF7012194,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/14,1/26/14,,,,Yes,,,
40192,3LQG1O0PF7120089,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,5/3/17,,,,Yes,,,
40193,3LQFHWGPF7257523,5,23,956,R,Code: HPMZMQ was set.,Removed and replaced system or component,9/13/16,9/14/16,,,,,Yes,,
40194,3LQDNNFPF7310354,5,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/6/14,,,,Yes,,,
40195,3LQFBJ6PF7184560,5,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/2/16,7/3/16,,,,,Yes,,
40196,3LQLD4RPF7204001,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/23/17,,,,Yes,,,
40197,3LQLUO9PF7347A00,5,11,000,0,Perform a phase inspection,Completed the inspection,12/13/17,12/14/17,,,,Yes,,,
40198,3LQEWO4PF7033500,5,11,000,0,Perform system or component checks ,Completed the component or system test,2/2/16,2/2/16,,,,Yes,,,
40199,3LQMTMZPF7279369,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/18,10/7/18,,,,Yes,,,
40200,3LQCTNXPF7014434,5,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/14/14,1/15/14,Yes,,,,,,
40201,3LQE7PDPF7164219,5,11,000,0,System or Component is dirty,Cleaned the system or component,6/13/15,6/13/15,,,,Yes,,,
40202,3LQCMCCPF7296316,5,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/22/13,10/23/13,,,,,Yes,,
40203,3LQCDT0PF7225018,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/13/13,8/15/13,,,Yes,,,,
40204,3LQMAX4PF7151291,5,47,,C,Perform a periodic inspection,Completed the inspection,5/31/18,8/22/18,,,,Yes,,,
40205,3LSLOXRPF7079817,5,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/13,3/21/13,,,,,Yes,,
40206,3LQCF9XPF7238226,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/26/13,8/26/13,,,Yes,,,,
40207,3LQFBD3PF7181A06,5,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/1/16,7/6/16,,,,,Yes,,
40208,3LQDQ8FPF7335295,5,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/14,12/1/14,,,,Yes,,,
40209,3LQFKJAPF7279034,5,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/16,10/7/16,,,,,Yes,,
40210,3LQFIRJPF7263325,5,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/19/16,9/20/16,,,,,Yes,,
40211,3LQCOZEPF7322182,5,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/18/13,11/18/13,,,,,Yes,,
40212,3LQEBTDPF7196433,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/15,7/15/15,,,,Yes,,,
40213,3LQMZHEPF7317077,5,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/13/18,11/19/18,,Yes,,,,,
40214,3LQFTN5PF7012598,5,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/12/17,1/20/17,,Yes,,,,,
40215,3LQEQM6PF7322224,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/18/15,11/21/15,,Yes,,,,,
40216,3LQM6IEPF7111046,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/20/18,,,,Yes,,,
40217,3LQESY7PF7348069,5,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/15/15,,,,Yes,,,
40218,3LQCDX6PF7226A04,5,11,020,R,System or component worn or broken,Removed and Replaced the system or component,8/14/13,8/15/13,,,,,Yes,,
40219,3LQDQ0KPF7324236,5,11,000,0,System or Component is dirty,Cleaned the system or component,11/20/14,11/20/14,,,,Yes,,,
40220,3LQN6B8PF7041227,5,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/8/19,5/6/19,,Yes,,,,,
40221,3LQLUOLPF7347081,5,12,000,0,Perform a periodic inspection,Completed the inspection,12/13/17,1/10/18,,,,Yes,,,
40222,3LQE0ZYPF7111578,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/15,4/21/15,,,,Yes,,,
40223,3LQLX2APF7022460,5,23,064,R,Code: JDTLVB was set.,Removed and Replaced failed part or assembly,1/22/18,1/23/18,,,,,Yes,Yes,Yes
40224,3LQEV0UPF7013511,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/16,1/20/16,,,,Yes,,,
40225,3LQER4APF7325503,5,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/15,11/22/15,,,,Yes,,,
40226,3LQCOZ2PF7322176,5,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/18/13,11/18/13,,,Yes,,,,
40227,3LQMDD9PF7163303,5,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/18,6/13/18,,,,,Yes,,
40228,3LQL9BOPF7181515,5,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/30/17,7/4/17,,Yes,,,,,
40229,3LQF4AWPF7124337,5,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/2/16,5/8/16,,,,Yes,,,
40230,3LQMZJLPF7317134,5,11,C12,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,11/13/18,11/19/18,Yes,,,,,,
40231,3LQCTPRPF7015538,5,11,000,0,System or Component is dirty,Cleaned the system or component,1/15/14,1/16/14,,,,Yes,,,
40232,3LQFBPLPF7185057,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/16,7/3/16,,,,Yes,,,
40233,3LQEV40PF7012A02,5,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/14/16,1/19/16,Yes,,,,,,
40234,3LQC3ZRPF7150558,5,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/30/13,6/11/13,,Yes,,,,,
40235,3LQEGG0PF7244443,5,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/15,9/5/15,,,,Yes,,,
40236,3LQE5FLPF7152366,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/1/15,6/3/15,,Yes,,,,,
40237,3LQMNIJPF7238370,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/26/18,,,,Yes,,,
40238,3LQEE5TPF7214448,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/15,8/2/15,,,,Yes,,,
40239,3LQE7V4PF7165302,5,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/15,6/14/15,,,,Yes,,,
40240,3LQMZMUPF7317186,5,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/13/18,11/14/18,,,,,Yes,,
40241,3LQERY4PF7329482,5,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/15,12/8/15,,,,Yes,,,
40242,3LQL9EDPF7182015,5,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/17,7/4/17,,,,,Yes,,
40243,3LQMHEPPF7189363,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/9/18,,,,Yes,,,
40244,3LQF7GNPF7152115,5,11,000,0,Perform verification of component or system,Completed the component or system test,5/31/16,5/31/16,,,,Yes,,,
40245,3LQBYUIPF7091430,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/1/13,,,,Yes,,,
40246,3LQN5PNPF7035396,5,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/7/19,,,,Yes,,,
40247,3LQED16PF7206075,5,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/15,7/25/15,,,,,Yes,,
40248,3LQEYNSPF7052561,5,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/21/16,,,,Yes,,,
40249,3LQLAOIPF7188037,5,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/7/17,7/8/17,,,,,Yes,,
40250,3LQMFIPPF7175340,5,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/24/18,,,,Yes,,,
40251,3LQDRQWPF7350196,5,11,170,B,System or component worn or broken,Removed and Replaced the system or component,12/16/14,2/25/15,,,,,Yes,,
40252,3LQEMT0PF7297450,5,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/15,10/25/15,,,,,Yes,,
40253,3LQC988PF7192149,5,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/13,7/12/13,,,,,Yes,,
40254,3LQDGYNPF7262396,5,11,000,0,System or Component is dirty,Cleaned the system or component,9/19/14,9/21/14,,,,Yes,,,
40255,3LQFTB9PF7008358,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/17,1/19/17,,,,Yes,,,
40256,3LQF9T3PF7173033,5,11,000,0,Perform verification of component or system,Completed the component or system test,6/21/16,6/21/16,,,,Yes,,,
40257,3LQN7OHPF7049092,5,11,780,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,2/18/19,5/13/19,,,,,Yes,,
40258,3LQLXV1PF7030396,5,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/18,1/30/18,,,,,Yes,,
40259,3LQDY2UPF7149067,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/15,3/9/15,,,,Yes,,,
40260,3LQNFSZPF7119140,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/19,5/2/19,,,,Yes,,,
40261,3LQMZH1PF7317072,5,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/13/18,11/19/18,,,,Yes,,,
40262,3LQCXVQPF7083052,5,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/14,3/24/14,,,,Yes,,,
40263,3LQFBFGPF7183473,5,11,000,0,System or Component is dirty,Cleaned the system or component,7/1/16,7/3/16,,,,Yes,,,
40264,3LQDGFVPF7259034,5,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/16/14,9/17/14,,,,,Yes,,
40265,3LQDDD0PF7232398,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/14,8/20/14,,,,Yes,,,
40266,3LQM6IPPF7111047,5,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/19/18,,,,Yes,,,
40267,3LQMZJVPF7317123,5,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/13/18,11/19/18,,Yes,,,,,
40268,3LQFMLBPF7299432,5,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/24/16,10/26/16,,Yes,,,,,
40269,3LQDIDIPF7271533,5,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/14,9/28/14,,,,Yes,,,
40270,3LQDH7LPF7263569,5,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/20/14,9/24/14,,,,Yes,,,
40271,3LQCTPQPF7015564,5,11,000,0,System or Component is dirty,Cleaned the system or component,1/15/14,1/16/14,,,,Yes,,,
40272,3LSLVENPF7095767,5,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/5/17,6/1/17,,,,Yes,,,
40273,3LSLVEYPF7095794,5,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/5/17,4/17/17,,,,Yes,,,
40274,3LQC3KJPF7147173,5,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,5/29/13,,,,Yes,,,
40275,3LQCE01PF7227216,5,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/13,8/15/13,,,,Yes,,,
40276,3LQDIYLPF7278214,5,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/14,10/5/14,,,,Yes,,,
40277,3LQEQL2PF7322225,5,12,029,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/18/15,11/22/15,,,,,Yes,,
40278,3LQFHVOPF7257500,5,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/16,9/13/16,,,,Yes,,,
40279,3LQFIW2PF7264390,5,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/20/16,9/21/16,,,,,Yes,,
40280,3LQCTUHPF7015061,5,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/15/14,1/22/14,,Yes,,,,,
40281,3LQL7QEPF7165293,5,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/14/17,6/15/17,,,,,,Yes,
40282,3LQFHZPPF7258580,5,11,956,C,Code: MZMZFV was set.,Worked on system component; repair may or may not have been successful,9/14/16,9/14/16,,,,,,,Yes
40283,3LQFBR1PF7185088,5,11,000,0,System or component worn or broken,Worked on and repaired component/system,7/3/16,7/7/16,,,,,Yes,,
40284,3LQL4LVPF7148398,5,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/17,6/2/17,,,,Yes,,,
40285,3LQMKB8PF7210278,5,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,8/2/18,,,,Yes,,,
40286,3LQCTP3PF7015522,5,11,000,0,System or Component is dirty,Cleaned the system or component,1/15/14,1/16/14,,,,Yes,,,
40287,3LQNFRIPF7118105,5,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/28/19,4/30/19,Yes,,,Yes,,,
40288,3LQMUCEPF7283281,5,11,087,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,10/10/18,10/11/18,,,,,Yes,,
40289,3LQLW9UPF7010502,5,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/18,1/11/18,,,,Yes,,,
40290,3LQLNEYPF7291596,5,23,020,R,Component or part failure,Removed and Replaced failed part or assembly,10/19/17,10/19/17,,,,,Yes,,Yes
40291,3LQF4AMPF7123319,5,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/2/16,5/8/16,,,,Yes,,,
40292,3LQN741PF7044140,5,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/13/19,2/22/19,,,,,Yes,,
40293,3LQN75APF7045182,5,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/14/19,2/25/19,,,,,Yes,,
