,aircraft,squadron,lot,msp,zulu_time,flight_mode
1387632,42, I,119,ZJMZTL, 01-JUN-2016 23:38:48:70, EngineTurn
1387633,42, I,119,UXXUXU, 01-JUN-2016 23:39:00:80, EngineTurn
1387634,42, I,119,FVHPHP, 01-JUN-2016 23:39:01:00, EngineTurn
1387635,42, I,119,ZJUXTL, 01-JUN-2016 23:39:17:70, EngineTurn
1387636,42, I,119,MQMQHP, 01-JUN-2016 23:41:38:70, EngineTurn
1387637,42, I,119,JDMQMZ, 01-JUN-2016 23:49:07:90, EngineTurn
1387638,42, I,119,JDVBHP, 01-JUN-2016 23:57:00:85, EngineTurn
1387639,42, I,119,QGHPUX, 01-JUN-2016 23:58:22:10, InFlight
1387640,42, I,119,HP, 01-JUN-2016 23:58:22:10, InFlight
1387641,42, I,119,ZJUXTL, 01-JUN-2016 23:58:22:85, InFlight
1387642,42, I,119,JDMQMZ, 01-JUN-2016 23:58:22:85, InFlight
1387643,42, I,119,ZJMZTL, 01-JUN-2016 23:58:22:85, InFlight
1387644,42, I,119,UXXUXU, 01-JUN-2016 23:58:32:55, InFlight
1387645,42, I,119,FVHPHP, 01-JUN-2016 23:58:32:75, InFlight
1387646,42, OO,119,FVHPHP, 01-JUN-2018 10:32:47:10, EngineTurn
1387647,42, OO,119,HP, 01-JUN-2018 10:32:47:10, EngineTurn
1387648,42, OO,119,UXXUXU, 01-JUN-2018 10:32:47:30, EngineTurn
1387649,42, OO,119,VBMQQG, 01-JUN-2018 10:38:07:95, EngineTurn
1387650,42, OO,119,VBQGQG, 01-JUN-2018 10:40:55:90, EngineTurn
1387651,42, OO,119,UXQGZJ, 01-JUN-2018 17:28:46:70, EngineTurn
1387652,42, OO,119,FVHPHP, 01-JUN-2018 17:28:46:90, EngineTurn
1387653,42, OO,119,UXXUXU, 01-JUN-2018 17:28:47:10, EngineTurn
1387654,42, OO,119,VBMQQG, 01-JUN-2018 17:32:10:05, EngineTurn
1387655,42, OO,119,VBQGQG, 01-JUN-2018 17:35:17:00, EngineTurn
1387656,42, OO,119,HP, 01-JUN-2018 17:41:11:50, EngineTurn
1387657,42, OO,119,UXXUXU, 01-JUN-2018 17:41:26:90, EngineTurn
1387658,42, OO,119,FVHPHP, 01-JUN-2018 17:41:27:10, EngineTurn
1387659,42, OO,119,MQMQHP, 01-JUN-2018 17:42:35:65, EngineTurn
1387660,42, OO,119,JDZJHP, 01-JUN-2018 17:45:03:65, EngineTurn
1387661,42, OO,119,HP, 01-JUN-2018 17:51:26:90, InFlight
1387662,42, OO,119,UXXUXU, 01-JUN-2018 17:51:37:30, InFlight
1387663,42, OO,119,FVHPHP, 01-JUN-2018 17:51:37:50, InFlight
1387664,42, OO,119,FVHPHP, 01-JUN-2018 18:04:13:30, InFlight
1387665,42, OO,119,HP, 01-JUN-2018 18:04:13:30, InFlight
1387666,42, OO,119,UXXUXU, 01-JUN-2018 18:04:13:30, InFlight
1387667,42, OO,119,FVHPHP, 01-JUN-2018 18:49:46:65, EngineTurn
1387668,42, OO,119,UXXUXU, 01-JUN-2018 18:49:46:65, EngineTurn
1387669,42, OO,119,FVHPHP, 01-JUN-2018 18:49:46:65, EngineTurn
1387670,42, OO,119,UXXUXU, 01-JUN-2018 18:49:46:65, EngineTurn
1387671,42, OO,119,FVHPHP, 01-JUN-2018 18:49:46:75, EngineTurn
1387672,42, OO,119,UXXUXU, 01-JUN-2018 18:49:46:75, EngineTurn
1387673,42, OO,119,FVHPHP, 01-JUN-2018 18:49:46:75, EngineTurn
1387674,42, OO,119,UXXUXU, 01-JUN-2018 18:49:46:75, EngineTurn
1387675,42, OO,119,UXXUXU, 01-JUN-2018 18:49:48:25, EngineTurn
1387676,42, OO,119,FVHPHP, 01-JUN-2018 18:49:48:25, EngineTurn
1387677,42, OO,119,UXXUXU, 01-JUN-2018 18:49:48:25, EngineTurn
1387678,42, OO,119,FVHPHP, 01-JUN-2018 18:49:48:25, EngineTurn
1387679,42, OO,119,MQUXUX, 01-JUN-2019 17:04:28:65, GrndPwr
1387680,42, I,119,XUHPFV, 01-MAR-2004 17:49:21:75, GrndPwr
1387681,42, I,119,XUHPQG, 01-MAR-2004 17:49:21:75, GrndPwr
1387682,42, I,119,XUHPVB, 01-MAR-2004 17:49:21:75, GrndPwr
1387683,42, I,119,XUHPJD, 01-MAR-2004 17:49:21:75, GrndPwr
1387684,42, I,119,QGHPMZ, 01-MAR-2004 17:58:11:40, EngineTurn
1387685,42, I,119,JDZJZJ, 01-MAR-2004 18:08:47:40, EngineTurn
1387686,42, I,119,HP, 01-MAR-2004 18:16:15:50, EngineTurn
1387687,42, I,119,HPXUFV, 01-MAR-2004 18:16:15:60, EngineTurn
1387688,42, I,119,MQHPZJ, 01-MAR-2004 18:16:15:60, EngineTurn
1387689,42, I,119,HPQGUX, 01-MAR-2004 18:16:15:60, EngineTurn
1387690,42, I,119,JDUXHP, 01-MAR-2004 18:16:15:60, EngineTurn
1387691,42, I,119,FVFVHP, 01-MAR-2004 18:16:21:90, EngineTurn
1387692,42, I,119,UXXUXU, 01-MAR-2004 18:16:25:90, EngineTurn
1387693,42, I,119,FVHPHP, 01-MAR-2004 18:16:26:10, EngineTurn
1387694,42, I,119,JDZJZJ, 01-MAR-2004 18:16:27:60, EngineTurn
1387695,42, I,119,QGHPMZ, 01-MAR-2004 18:21:27:45, EngineTurn
1387696,42, I,119,JDMZFV, 01-MAR-2009 18:49:35:25, GrndPwr
1387697,42, I,119,JDMZUX, 01-MAR-2009 18:49:35:25, GrndPwr
1387698,42, I,119,HPVBHP, 01-MAR-2009 18:49:35:25, GrndPwr
1387699,42, I,119,MQUXUX, 01-MAR-2009 18:49:35:55, GrndPwr
1387700,42, I,119,HPVBZJ, 01-MAR-2009 18:54:47:75, GrndPwr
1387701,42, I,119,UXMQNV, 01-MAR-2009 19:02:30:90, GrndPwr
1387702,42, I,119,HPVBJD, 01-MAR-2009 19:11:37:10, GrndPwr
1387703,42, I,119,HPVBMQ, 01-MAR-2010 19:19:12:70, EngineTurn
1387704,42, I,119,VBMQQG, 01-MAR-2010 19:24:31:40, EngineTurn
1387705,42, I,119,VBQGQG, 01-MAR-2010 19:27:32:40, EngineTurn
1387706,42, I,119,MZMZFV, 01-MAR-2010 19:31:15:15, EngineTurn
1387707,42, I,119,HPXUFV, 01-MAR-2010 19:32:53:40, EngineTurn
1387708,42, I,119,HP, 01-MAR-2010 19:39:06:40, EngineTurn
1387709,42, I,119,JDMQUX, 01-MAR-2010 19:39:07:10, EngineTurn
1387710,42, I,119,HPQGQG, 01-MAR-2010 19:39:07:10, EngineTurn
1387711,42, I,119,MZMZFV, 01-MAR-2010 19:39:07:10, EngineTurn
1387712,42, I,119,HPXUFV, 01-MAR-2010 19:39:07:10, EngineTurn
1387713,42, I,119,HPVBMQ, 01-MAR-2010 19:39:07:10, EngineTurn
1387714,42, I,119,UXXUXU, 01-MAR-2010 19:39:18:20, EngineTurn
1387715,42, I,119,FVHPHP, 01-MAR-2010 19:39:18:40, EngineTurn
1387716,42, I,119,MZMZJD, 01-MAR-2010 19:50:59:10, EngineTurn
1387717,42, I,119,HP, 01-MAR-2010 19:51:52:40, InFlight
1387718,42, I,119,MZMZJD, 01-MAR-2010 19:51:53:10, InFlight
1387719,42, I,119,HPQGQG, 01-MAR-2010 19:51:53:10, InFlight
1387720,42, I,119,MZMZFV, 01-MAR-2010 19:51:53:10, InFlight
1387721,42, I,119,HPVBMQ, 01-MAR-2010 19:51:53:10, InFlight
1387722,42, I,119,JDMQUX, 01-MAR-2010 19:51:53:10, InFlight
1387723,42, I,119,HPXUFV, 01-MAR-2010 19:51:56:10, InFlight
1387724,42, I,119,UXXUXU, 01-MAR-2010 19:52:02:80, InFlight
1387725,42, I,119,FVHPHP, 01-MAR-2010 19:52:03:00, InFlight
1387726,42, I,119,HPUXVB, 01-MAR-2010 20:05:11:25, InFlight
1387727,42, I,119,MQMQHP, 01-MAR-2010 20:05:47:25, InFlight
1387728,42, I,119,JDZJZJ, 01-MAR-2010 20:10:57:45, InFlight
1387729,42, I,119,UXXUVB, 01-MAR-2010 20:17:02:75, InFlight
1387730,42, I,119,XUXUVB, 01-MAR-2010 20:47:46:75, EngineTurn
1387731,42, I,119,MQXUFV, 01-MAR-2010 20:59:11:80, EngineTurn
1387732,42, I,119,UXXUXU, 01-MAR-2011 02:51:41:10, EngineTurn
1387733,42, I,119,JDMZFV, 01-MAR-2011 02:51:41:10, EngineTurn
1387734,42, I,119,JDMZUX, 01-MAR-2011 02:51:41:10, EngineTurn
1387735,42, I,119,FVHPHP, 01-MAR-2011 02:51:41:10, EngineTurn
1387736,42, I,119,HPVBHP, 01-MAR-2011 02:52:10:30, EngineTurn
1387737,42, I,119,HPVBXU, 01-MAR-2011 02:52:10:30, EngineTurn
1387738,42, I,119,MQUXFV, 01-MAR-2011 02:52:10:30, EngineTurn
1387739,42, I,119,ZJZJMZ, 01-MAR-2011 02:54:56:05, EngineTurn
1387740,42, I,119,XUXUVB, 01-MAR-2011 02:57:41:15, EngineTurn
1387741,42, I,119,HP, 01-MAR-2011 02:58:46:40, EngineTurn
1387742,42, I,119,HPVBHP, 01-MAR-2011 02:58:47:10, EngineTurn
1387743,42, I,119,HPVBXU, 01-MAR-2011 02:58:47:10, EngineTurn
1387744,42, I,119,HP, 01-MAR-2011 02:58:51:60, EngineTurn
1387745,42, I,119,HPVBHP, 01-MAR-2011 02:58:52:10, EngineTurn
1387746,42, I,119,HPVBXU, 01-MAR-2011 02:58:52:10, EngineTurn
1387747,42, I,119,UXXUXU, 01-MAR-2011 02:58:59:60, EngineTurn
1387748,42, I,119,FVHPHP, 01-MAR-2011 02:58:59:80, EngineTurn
1387749,42, I,119,FVXUMQ, 01-MAR-2011 03:01:42:35, EngineTurn
1387750,42, I,119,ZJZJMZ, 01-MAR-2011 03:03:11:10, EngineTurn
1387751,42, I,119,HPUXHP, 01-MAR-2011 03:03:28:10, EngineTurn
1387752,42, I,119,HP, 01-MAR-2011 03:40:43:90, InFlight
1387753,42, I,119,UXXUXU, 01-MAR-2011 03:40:54:30, InFlight
1387754,42, I,119,FVHPHP, 01-MAR-2011 03:40:54:50, InFlight
1387755,42, I,119,HPUXHP, 01-MAR-2011 03:54:09:75, InFlight
1387756,42, I,119,UXXUUX, 01-MAR-2011 03:59:42:45, InFlight
1387757,42, I,119,UXXUVB, 01-MAR-2011 07:31:13:50, InFlight
1387758,42, I,119,XUXUVB, 01-MAR-2011 07:41:53:00, EngineTurn
1387759,42, I,119,UXXUXU, 01-MAR-2011 07:44:45:35, EngineTurn
1387760,42, I,119,FVHPHP, 01-MAR-2011 07:44:45:35, EngineTurn
1387761,42, I,119,HPUXHP, 01-MAR-2011 07:44:45:35, EngineTurn
1387762,42, I,119,UXXUUX, 01-MAR-2011 07:44:45:35, EngineTurn
1387763,42, I,119,UXXUVB, 01-MAR-2011 07:44:45:35, EngineTurn
1387764,42, I,119,XUXUVB, 01-MAR-2011 07:44:45:35, EngineTurn
1387765,42, I,119,HP, 01-MAR-2011 07:44:45:35, EngineTurn
1387766,42, I,119,UXXUVB, 01-MAR-2011 07:44:45:45, EngineTurn
1387767,42, I,119,XUXUVB, 01-MAR-2011 07:44:45:45, EngineTurn
1387768,42, I,119,UXXUUX, 01-MAR-2011 07:44:45:45, EngineTurn
1387769,42, I,119,HPUXHP, 01-MAR-2011 07:44:45:45, EngineTurn
1387770,42, I,119,FVHPHP, 01-MAR-2011 07:44:45:45, EngineTurn
1387771,42, I,119,UXXUXU, 01-MAR-2011 07:44:45:45, EngineTurn
1387772,42, I,119,HP, 01-MAR-2011 07:44:45:45, EngineTurn
1387773,42, I,119,UXXUXU, 01-MAR-2011 07:44:47:25, EngineTurn
1387774,42, I,119,HP, 01-MAR-2011 07:44:47:25, EngineTurn
1387775,42, I,119,UXXUUX, 01-MAR-2011 07:44:47:25, EngineTurn
1387776,42, I,119,HPUXHP, 01-MAR-2011 07:44:47:25, EngineTurn
1387777,42, I,119,FVHPHP, 01-MAR-2011 07:44:47:25, EngineTurn
1387778,42, I,119,XUXUVB, 01-MAR-2011 07:44:47:25, EngineTurn
1387779,42, I,119,UXXUVB, 01-MAR-2011 07:44:47:25, EngineTurn
1387780,42, I,119,UXXUVB, 01-MAR-2011 10:05:57:70, EngineTurn
1387781,42, I,119,XUXUVB, 01-MAR-2011 10:05:57:70, EngineTurn
1387782,42, I,119,HPUXHP, 01-MAR-2011 10:05:57:70, EngineTurn
1387783,42, I,119,UXXUUX, 01-MAR-2011 10:05:57:70, EngineTurn
1387784,42, I,119,FVHPHP, 01-MAR-2011 10:05:57:70, EngineTurn
1387785,42, I,119,UXXUXU, 01-MAR-2011 10:05:57:70, EngineTurn
1387786,42, I,119,HPVBHP, 01-MAR-2011 10:06:26:90, EngineTurn
1387787,42, I,119,HPVBQG, 01-MAR-2011 10:06:35:90, EngineTurn
1387788,42, I,119,HP, 01-MAR-2011 10:11:38:25, EngineTurn
1387789,42, I,119,UXXUXU, 01-MAR-2011 10:11:50:30, EngineTurn
1387790,42, I,119,FVHPHP, 01-MAR-2011 10:11:50:50, EngineTurn
1387791,42, I,119,HPUXHP, 01-MAR-2011 10:12:54:60, EngineTurn
1387792,42, I,119,MZQGZJ, 01-MAR-2011 10:32:05:75, EngineTurn
1387793,42, I,119,HP, 01-MAR-2011 10:55:05:40, InFlight
1387794,42, I,119,UXXUXU, 01-MAR-2011 10:55:15:80, InFlight
1387795,42, I,119,FVHPHP, 01-MAR-2011 10:55:16:00, InFlight
1387796,42, I,119,HPUXHP, 01-MAR-2011 11:11:52:25, InFlight
1387797,42, I,119,UXXUVB, 01-MAR-2011 11:22:51:75, InFlight
1387798,42, I,119,FVMQHP, 01-MAR-2011 13:11:28:05, InFlight
1387799,42, I,119,HPUXMZ, 01-MAR-2011 14:26:42:35, InFlight
1387800,42, I,119,XUHPQG, 01-MAR-2012 05:15:37:55, EngineTurn
1387801,42, I,119,XUHPFV, 01-MAR-2012 05:15:37:55, EngineTurn
1387802,42, I,119,XUHPJD, 01-MAR-2012 05:15:37:55, EngineTurn
1387803,42, I,119,JDMZUX, 01-MAR-2012 05:15:37:55, EngineTurn
1387804,42, I,119,JDMZFV, 01-MAR-2012 05:15:37:55, EngineTurn
1387805,42, I,119,MQUXUX, 01-MAR-2012 05:15:37:55, EngineTurn
1387806,42, I,119,XUHPVB, 01-MAR-2012 05:15:37:55, EngineTurn
1387807,42, I,119,MZXUHP, 01-MAR-2012 05:15:37:55, EngineTurn
1387808,42, I,119,UXJDUX, 01-MAR-2012 05:15:37:55, EngineTurn
1387809,42, I,119,JDZJMZ, 01-MAR-2012 05:15:37:55, EngineTurn
1387810,42, I,119,FVHPHP, 01-MAR-2012 05:15:37:55, EngineTurn
1387811,42, I,119,UXXUXU, 01-MAR-2012 05:15:37:55, EngineTurn
1387812,42, I,119,UXJDVB, 01-MAR-2012 05:15:37:55, EngineTurn
1387813,42, I,119,MZQGRT, 01-MAR-2012 05:15:37:55, EngineTurn
1387814,42, I,119,HPVBHP, 01-MAR-2012 05:15:37:55, EngineTurn
1387815,42, I,119,HP, 01-MAR-2012 05:19:12:50, EngineTurn
1387816,42, I,119,UXXUXU, 01-MAR-2012 05:19:24:10, EngineTurn
1387817,42, I,119,FVHPHP, 01-MAR-2012 05:19:24:30, EngineTurn
1387818,42, I,119,JDZJMZ, 01-MAR-2012 05:19:25:20, EngineTurn
1387819,42, I,119,XUXUVB, 01-MAR-2012 05:19:27:20, EngineTurn
1387820,42, I,119,HP, 01-MAR-2012 05:20:08:50, EngineTurn
1387821,42, I,119,JDZJMZ, 01-MAR-2012 05:20:09:40, EngineTurn
1387822,42, I,119,UXXUXU, 01-MAR-2012 05:20:20:50, EngineTurn
1387823,42, I,119,FVHPHP, 01-MAR-2012 05:20:20:70, EngineTurn
1387824,42, I,119,HP, 01-MAR-2012 05:48:15:00, InFlight
1387825,42, I,119,JDZJMZ, 01-MAR-2012 05:48:15:70, InFlight
1387826,42, I,119,UXXUXU, 01-MAR-2012 05:48:25:20, InFlight
1387827,42, I,119,FVHPHP, 01-MAR-2012 05:48:25:40, InFlight
1387828,42, I,119,XUXUVB, 01-MAR-2012 06:32:04:20, EngineTurn
1387829,42, I,119,UXUXHP, 01-MAR-2012 06:41:22:65, EngineTurn
1387830,42, I,119,MQXUFV, 01-MAR-2016 03:12:56:70, GrndPwr
1387831,42, I,119,UXUXHP, 01-MAR-2016 17:24:48:00, EngineTurn
1387832,42, I,119,UXQGZJ, 01-MAR-2016 17:24:48:20, EngineTurn
1387833,42, I,119,FVHPHP, 01-MAR-2016 17:24:48:40, EngineTurn
1387834,42, I,119,UXXUXU, 01-MAR-2016 17:24:48:60, EngineTurn
1387835,42, I,119,QGHPUX, 01-MAR-2016 17:26:13:45, EngineTurn
1387836,42, I,119,UXJDVB, 01-MAR-2016 17:26:38:55, EngineTurn
1387837,42, I,119,HP, 01-MAR-2016 17:30:02:15, EngineTurn
1387838,42, I,119,QGHPUX, 01-MAR-2016 17:30:02:15, EngineTurn
1387839,42, I,119,UXXUXU, 01-MAR-2016 17:30:14:15, EngineTurn
1387840,42, I,119,FVHPHP, 01-MAR-2016 17:30:14:35, EngineTurn
1387841,42, I,119,UXUXHP, 01-MAR-2016 17:42:46:10, EngineTurn
1387842,42, I,119,MQXUFV, 01-MAR-2016 17:43:20:80, EngineTurn
1387843,42, I,119,XUHPFV, 01-MAR-2016 23:07:35:70, GrndPwr
1387844,42, I,119,XUHPQG, 01-MAR-2016 23:07:35:70, GrndPwr
1387845,42, I,119,JDMZFV, 01-MAR-2016 23:07:35:70, GrndPwr
1387846,42, I,119,JDMZUX, 01-MAR-2016 23:07:35:70, GrndPwr
1387847,42, I,119,XUHPJD, 01-MAR-2016 23:07:35:70, GrndPwr
1387848,42, I,119,XUHPVB, 01-MAR-2016 23:07:35:70, GrndPwr
1387849,42, I,119,MQUXUX, 01-MAR-2016 23:07:36:00, GrndPwr
1387850,42, I,119,MQXUFV, 01-MAR-2016 23:30:40:65, GrndPwr
1387851,42, I,119,XUHPFV, 01-MAR-2016 23:30:40:65, GrndPwr
1387852,42, I,119,XUHPQG, 01-MAR-2016 23:30:40:65, GrndPwr
1387853,42, I,119,JDMQZJ, 01-MAR-2016 23:30:40:65, GrndPwr
1387854,42, I,119,MQUXUX, 01-MAR-2016 23:30:40:65, GrndPwr
1387855,42, I,119,JDMZFV, 01-MAR-2016 23:30:40:65, GrndPwr
1387856,42, I,119,JDMZUX, 01-MAR-2016 23:30:40:65, GrndPwr
1387857,42, I,119,XUHPJD, 01-MAR-2016 23:30:40:65, GrndPwr
1387858,42, I,119,QGHPUX, 01-MAR-2016 23:30:40:65, GrndPwr
1387859,42, I,119,XUHPVB, 01-MAR-2016 23:30:40:65, GrndPwr
1387860,42, I,119,HP, 01-MAR-2017 19:17:18:70, EngineTurn
1387861,42, I,119,JDMQMZ, 01-MAR-2017 19:17:18:95, EngineTurn
1387862,42, I,119,HPVBHP, 01-MAR-2017 19:17:19:85, EngineTurn
1387863,42, I,119,FVHPHP, 01-MAR-2017 19:17:21:70, EngineTurn
1387864,42, I,119,UXXUXU, 01-MAR-2017 19:17:21:70, EngineTurn
1387865,42, I,119,UXQGZJ, 01-MAR-2017 19:17:21:70, EngineTurn
1387866,42, I,119,QGHPUX, 01-MAR-2017 19:18:00:80, EngineTurn
1387867,42, I,119,ZJZJFV, 01-MAR-2017 19:18:12:30, EngineTurn
1387868,42, I,119,MZUXHP, 01-MAR-2017 19:18:25:30, EngineTurn
1387869,42, I,119,XUXUVB, 01-MAR-2017 19:31:56:55, EngineTurn
1387870,42, I,119,HP, 01-MAR-2017 19:33:05:85, EngineTurn
1387871,42, I,119,QGHPUX, 01-MAR-2017 19:33:05:85, EngineTurn
1387872,42, I,119,HPVBHP, 01-MAR-2017 19:33:06:55, EngineTurn
1387873,42, I,119,MZUXHP, 01-MAR-2017 19:33:06:55, EngineTurn
1387874,42, I,119,JDMQMZ, 01-MAR-2017 19:33:06:55, EngineTurn
1387875,42, I,119,HP, 01-MAR-2017 19:33:11:05, EngineTurn
1387876,42, I,119,QGHPUX, 01-MAR-2017 19:33:11:05, EngineTurn
1387877,42, I,119,HPVBHP, 01-MAR-2017 19:33:11:55, EngineTurn
1387878,42, I,119,MZUXHP, 01-MAR-2017 19:33:11:55, EngineTurn
1387879,42, I,119,JDMQMZ, 01-MAR-2017 19:33:11:55, EngineTurn
1387880,42, I,119,UXXUXU, 01-MAR-2017 19:33:19:45, EngineTurn
1387881,42, I,119,FVHPHP, 01-MAR-2017 19:33:19:65, EngineTurn
1387882,42, I,119,MZUXBM, 01-MAR-2017 19:34:46:75, EngineTurn
1387883,42, I,119,MZUXNV, 01-MAR-2017 19:34:46:75, EngineTurn
1387884,42, I,119,MZXUHP, 01-MAR-2017 19:39:16:75, EngineTurn
1387885,42, I,119,MZVBNV, 01-MAR-2017 19:46:41:90, EngineTurn
1387886,42, I,119,HP, 01-MAR-2017 19:54:02:40, InFlight
1387887,42, I,119,QGHPUX, 01-MAR-2017 19:54:02:40, InFlight
1387888,42, I,119,HPVBHP, 01-MAR-2017 19:54:03:10, InFlight
1387889,42, I,119,MZUXBM, 01-MAR-2017 19:54:03:10, InFlight
1387890,42, I,119,JDMQMZ, 01-MAR-2017 19:54:03:10, InFlight
1387891,42, I,119,MZUXHP, 01-MAR-2017 19:54:03:10, InFlight
1387892,42, I,119,MZUXNV, 01-MAR-2017 19:54:03:10, InFlight
1387893,42, I,119,MZVBNV, 01-MAR-2017 19:54:03:10, InFlight
1387894,42, I,119,UXXUXU, 01-MAR-2017 19:54:12:80, InFlight
1387895,42, I,119,FVHPHP, 01-MAR-2017 19:54:13:00, InFlight
1387896,42, I,119,JDMZXU, 01-MAR-2017 19:55:31:10, InFlight
1387897,42, I,119,ZJUXTL, 01-MAR-2017 20:09:16:30, InFlight
1387898,42, I,119,ZJMZUX, 01-MAR-2017 20:29:08:65, InFlight
1387899,42, I,119,ZJMZQG, 01-MAR-2017 20:29:08:65, InFlight
1387900,42, I,119,XUXUVB, 01-MAR-2017 20:39:38:80, EngineTurn
1387901,42, I,119,MZVBNV, 01-MAR-2017 20:41:48:40, EngineTurn
1387902,42, I,119,MZUXNV, 01-MAR-2017 20:41:48:40, EngineTurn
1387903,42, I,119,MZUXBM, 01-MAR-2017 20:41:48:40, EngineTurn
1387904,42, I,119,HPVBHP, 01-MAR-2017 20:41:48:40, EngineTurn
1387905,42, I,119,QGHPUX, 01-MAR-2017 20:41:48:40, EngineTurn
1387906,42, I,119,JDMZXU, 01-MAR-2017 20:41:48:40, EngineTurn
1387907,42, I,119,ZJUXTL, 01-MAR-2017 20:41:48:40, EngineTurn
1387908,42, I,119,ZJMZUX, 01-MAR-2017 20:41:48:40, EngineTurn
1387909,42, I,119,ZJMZQG, 01-MAR-2017 20:41:48:40, EngineTurn
1387910,42, I,119,MZUXHP, 01-MAR-2017 20:41:48:40, EngineTurn
1387911,42, I,119,JDMQMZ, 01-MAR-2017 20:41:48:40, EngineTurn
1387912,42, I,119,XUXUVB, 01-MAR-2017 20:41:48:40, EngineTurn
1387913,42, I,119,FVHPHP, 01-MAR-2017 20:41:48:40, EngineTurn
1387914,42, I,119,UXXUXU, 01-MAR-2017 20:41:48:40, EngineTurn
1387915,42, I,119,ZJMZQG, 01-MAR-2017 20:41:48:50, EngineTurn
1387916,42, I,119,ZJMZUX, 01-MAR-2017 20:41:48:50, EngineTurn
1387917,42, I,119,ZJUXTL, 01-MAR-2017 20:41:48:50, EngineTurn
1387918,42, I,119,JDMZXU, 01-MAR-2017 20:41:48:50, EngineTurn
1387919,42, I,119,FVHPHP, 01-MAR-2017 20:41:48:50, EngineTurn
1387920,42, I,119,UXXUXU, 01-MAR-2017 20:41:48:50, EngineTurn
1387921,42, I,119,JDMQMZ, 01-MAR-2017 20:41:48:50, EngineTurn
1387922,42, I,119,MZUXHP, 01-MAR-2017 20:41:48:50, EngineTurn
1387923,42, I,119,MZVBNV, 01-MAR-2017 20:41:48:50, EngineTurn
1387924,42, I,119,MZUXNV, 01-MAR-2017 20:41:48:50, EngineTurn
1387925,42, I,119,MZUXBM, 01-MAR-2017 20:41:48:50, EngineTurn
1387926,42, I,119,HPVBHP, 01-MAR-2017 20:41:48:50, EngineTurn
1387927,42, I,119,QGHPUX, 01-MAR-2017 20:41:48:50, EngineTurn
1387928,42, I,119,XUXUVB, 01-MAR-2017 20:41:48:50, EngineTurn
1387929,42, I,119,QGHPUX, 01-MAR-2017 20:41:50:30, EngineTurn
1387930,42, I,119,HPVBHP, 01-MAR-2017 20:41:50:30, EngineTurn
1387931,42, I,119,MZUXBM, 01-MAR-2017 20:41:50:30, EngineTurn
1387932,42, I,119,MZUXNV, 01-MAR-2017 20:41:50:30, EngineTurn
1387933,42, I,119,MZVBNV, 01-MAR-2017 20:41:50:30, EngineTurn
1387934,42, I,119,MZUXHP, 01-MAR-2017 20:41:50:30, EngineTurn
1387935,42, I,119,JDMQMZ, 01-MAR-2017 20:41:50:30, EngineTurn
1387936,42, I,119,UXXUXU, 01-MAR-2017 20:41:50:30, EngineTurn
1387937,42, I,119,FVHPHP, 01-MAR-2017 20:41:50:30, EngineTurn
1387938,42, I,119,JDMZXU, 01-MAR-2017 20:41:50:30, EngineTurn
1387939,42, I,119,ZJUXTL, 01-MAR-2017 20:41:50:30, EngineTurn
1387940,42, I,119,ZJMZUX, 01-MAR-2017 20:41:50:30, EngineTurn
1387941,42, I,119,ZJMZQG, 01-MAR-2017 20:41:50:30, EngineTurn
1387942,42, I,119,XUXUVB, 01-MAR-2017 20:41:50:30, EngineTurn
1387943,42, I,119,MZXUHP, 01-MAR-2017 20:47:41:15, EngineTurn
1387944,42, I,119,HP, 01-MAR-2017 20:56:38:05, EngineTurn
1387945,42, I,119,QGHPUX, 01-MAR-2017 20:56:38:05, EngineTurn
1387946,42, I,119,MZUXBM, 01-MAR-2017 20:56:38:35, EngineTurn
1387947,42, I,119,MZUXNV, 01-MAR-2017 20:56:38:35, EngineTurn
1387948,42, I,119,MZVBNV, 01-MAR-2017 20:56:38:35, EngineTurn
1387949,42, I,119,MZXUHP, 01-MAR-2017 20:56:38:35, EngineTurn
1387950,42, I,119,MZUXHP, 01-MAR-2017 20:56:38:35, EngineTurn
1387951,42, I,119,JDMQMZ, 01-MAR-2017 20:56:38:35, EngineTurn
1387952,42, I,119,UXXUXU, 01-MAR-2017 20:56:48:25, EngineTurn
1387953,42, I,119,FVHPHP, 01-MAR-2017 20:56:48:65, EngineTurn
1387954,42, I,119,JDMZXU, 01-MAR-2017 20:58:21:55, EngineTurn
1387955,42, I,119,JDZJHP, 01-MAR-2017 21:11:12:70, EngineTurn
1387956,42, I,119,FVHPZJ, 01-MAR-2017 21:15:20:40, EngineTurn
1387957,42, I,119,UXQGHP, 01-MAR-2017 21:15:25:60, EngineTurn
1387958,42, I,119,HP, 01-MAR-2017 21:34:10:15, InFlight
1387959,42, I,119,QGHPUX, 01-MAR-2017 21:34:10:15, InFlight
1387960,42, I,119,MZUXNV, 01-MAR-2017 21:34:10:85, InFlight
1387961,42, I,119,MZVBNV, 01-MAR-2017 21:34:10:85, InFlight
1387962,42, I,119,MZXUHP, 01-MAR-2017 21:34:10:85, InFlight
1387963,42, I,119,MZUXHP, 01-MAR-2017 21:34:10:85, InFlight
1387964,42, I,119,JDMQMZ, 01-MAR-2017 21:34:10:85, InFlight
1387965,42, I,119,MZUXBM, 01-MAR-2017 21:34:10:85, InFlight
1387966,42, I,119,UXXUXU, 01-MAR-2017 21:34:20:55, InFlight
1387967,42, I,119,FVHPHP, 01-MAR-2017 21:34:20:75, InFlight
