,aircraft,squadron,lot,msp,zulu_time,flight_mode
1081249,33, RR,101,JDJDMQ, 03-MAY-2016 17:55:04:75, EngineTurn
1081250,33, RR,101,JDVBHP, 03-MAY-2016 17:55:04:75, EngineTurn
1081251,33, RR,101,FVZJUX, 03-MAY-2016 17:55:04:75, EngineTurn
1081252,33, RR,101,FVZJUX, 03-MAY-2016 17:55:06:15, EngineTurn
1081253,33, RR,101,JDJDMQ, 03-MAY-2016 17:55:06:15, EngineTurn
1081254,33, RR,101,JDVBHP, 03-MAY-2016 17:55:06:15, EngineTurn
1081255,33, RR,101,FVZJUX, 03-MAY-2016 17:55:57:20, EngineTurn
1081256,33, RR,101,JDJDMQ, 03-MAY-2016 17:55:57:20, EngineTurn
1081257,33, RR,101,JDVBHP, 03-MAY-2016 17:55:57:20, EngineTurn
1081258,33, RR,101,JDJDMQ, 03-MAY-2016 18:04:10:00, EngineTurn
1081259,33, RR,101,JDJDMQ, 03-MAY-2016 18:04:16:00, EngineTurn
1081260,33, RR,101,JDJDMQ, 03-MAY-2016 18:04:24:00, EngineTurn
1081261,33, RR,101,JDJDMQ, 03-MAY-2016 20:49:37:75, EngineTurn
1081262,33, RR,101,JDJDMQ, 03-MAY-2016 20:50:11:00, EngineTurn
1081263,33, RR,101,JDJDMQ, 03-MAY-2016 21:42:23:75, EngineTurn
1081264,33, RR,101,JDJDMQ, 03-MAY-2016 21:42:27:15, EngineTurn
1081265,33, RR,101,JDJDMQ, 03-MAY-2016 21:42:41:75, EngineTurn
1081266,33, RR,101,JDJDMQ, 03-MAY-2016 21:43:47:30, EngineTurn
1081267,33, R,101,RTVBMZ, 03-MAY-2017 22:27:19:05, GrndPwr
1081268,33, R,101,MZXUBM, 03-MAY-2017 22:27:19:05, GrndPwr
1081269,33, R,101,MZHPTL, 03-MAY-2017 22:27:19:05, GrndPwr
1081270,33, R,101,NVBMXU, 03-MAY-2017 22:27:19:05, GrndPwr
1081271,33, R,101,FVZJUX, 03-MAY-2017 22:27:19:05, GrndPwr
1081272,33, R,101,MQHPUX, 03-MAY-2017 22:27:19:05, GrndPwr
1081273,33, R,101,MQMQHP, 03-MAY-2017 22:27:19:05, GrndPwr
1081274,33, R,101,NVQGFV, 03-MAY-2018 00:40:16:15, EngineTurn
1081275,33, R,101,VBVBZJ, 03-MAY-2018 00:40:16:15, EngineTurn
1081276,33, R,101,MZFVFV, 03-MAY-2018 00:40:16:15, EngineTurn
1081277,33, R,101,MZQGRT, 03-MAY-2018 00:40:16:15, EngineTurn
1081278,33, R,101,MZUXJD, 03-MAY-2018 00:40:16:15, EngineTurn
1081279,33, R,101,FVZJUX, 03-MAY-2018 00:40:16:15, EngineTurn
1081280,33, R,101,MZFVXU, 03-MAY-2018 00:40:16:15, EngineTurn
1081281,33, R,101,MZUXJD, 03-MAY-2018 00:40:56:55, EngineTurn
1081282,33, R,101,MZFVFV, 03-MAY-2018 00:40:56:55, EngineTurn
1081283,33, R,101,MZFVXU, 03-MAY-2018 00:40:56:55, EngineTurn
1081284,33, R,101,MZQGRT, 03-MAY-2018 00:40:56:55, EngineTurn
1081285,33, R,101,FVZJUX, 03-MAY-2018 00:40:56:55, EngineTurn
1081286,33, R,101,VBVBZJ, 03-MAY-2018 00:40:56:55, EngineTurn
1081287,33, R,101,NVQGFV, 03-MAY-2018 00:40:56:55, EngineTurn
1081288,33, R,101,MZFVFV, 03-MAY-2018 00:41:12:55, EngineTurn
1081289,33, R,101,MZUXJD, 03-MAY-2018 00:41:12:55, EngineTurn
1081290,33, R,101,MZFVXU, 03-MAY-2018 00:41:12:55, EngineTurn
1081291,33, R,101,MZQGRT, 03-MAY-2018 00:41:12:55, EngineTurn
1081292,33, R,101,FVZJUX, 03-MAY-2018 00:41:12:55, EngineTurn
1081293,33, R,101,VBVBZJ, 03-MAY-2018 00:41:12:55, EngineTurn
1081294,33, R,101,NVQGFV, 03-MAY-2018 00:41:12:55, EngineTurn
1081295,33, R,101,MZFVFV, 03-MAY-2018 00:41:59:20, EngineTurn
1081296,33, R,101,MZUXJD, 03-MAY-2018 00:41:59:20, EngineTurn
1081297,33, R,101,MZFVXU, 03-MAY-2018 00:41:59:20, EngineTurn
1081298,33, R,101,NVQGFV, 03-MAY-2018 00:41:59:20, EngineTurn
1081299,33, R,101,VBVBZJ, 03-MAY-2018 00:41:59:20, EngineTurn
1081300,33, R,101,FVZJUX, 03-MAY-2018 00:41:59:20, EngineTurn
1081301,33, R,101,MZQGRT, 03-MAY-2018 00:41:59:20, EngineTurn
1081302,33, R,101,JDTLVB, 03-MAY-2018 05:00:00:05, EngineTurn
1081303,33, R,101,JDTLVB, 03-MAY-2018 05:00:00:15, EngineTurn
1081304,33, R,101,ZJMZHP, 03-MAY-2018 05:01:11:05, EngineTurn
1081305,33, R,101,ZJMZHP, 03-MAY-2018 05:03:21:05, EngineTurn
1081306,33, R,101,JDTLVB, 03-MAY-2018 05:03:21:05, EngineTurn
1081307,33, R,101,HPZJNV, 03-MAY-2018 16:32:43:25, GrndPwr
1081308,33, R,101,JDTLVB, 03-MAY-2018 21:22:46:40, EngineTurn
1081309,33, R,101,JDTLVB, 03-MAY-2018 21:23:37:40, EngineTurn
1081310,33, R,101,JDTLVB, 03-MAY-2018 21:24:58:40, EngineTurn
1081311,33, R,101,JDTLVB, 03-MAY-2018 21:25:16:00, EngineTurn
1081312,33, R,101,JDTLVB, 03-MAY-2018 21:26:16:00, EngineTurn
1081313,33, R,101,HPTLMQ, 03-MAY-2018 21:29:25:00, EngineTurn
1081314,33, R,101,MZUXJD, 03-MAY-2018 21:34:54:00, EngineTurn
1081315,33, R,101,UXMQMQ, 03-MAY-2018 21:37:42:00, EngineTurn
1081316,33, R,101,HPTLMQ, 03-MAY-2018 22:05:28:00, InFlight
1081317,33, R,101,MZUXJD, 03-MAY-2018 22:05:28:00, InFlight
1081318,33, R,101,UXMQMQ, 03-MAY-2018 22:06:30:00, InFlight
1081319,33, R,101,RTVBMZ, 03-MAY-2018 22:21:08:05, InFlight
1081320,33, R,101,FVZJUX, 03-MAY-2018 22:43:19:35, InFlight
1081321,33, R,101,MZFVXU, 03-MAY-2018 22:56:40:05, InFlight
1081322,33, R,101,MZFVFV, 03-MAY-2018 22:56:41:05, InFlight
1081323,33, R,101,MZFVQG, 03-MAY-2018 22:57:36:05, InFlight
1081324,33, R,101,UXJDMQ, 03-MAY-2018 23:23:50:75, InFlight
1081325,33, R,101,MZFVXU, 03-MAY-2018 23:47:32:35, EngineTurn
1081326,33, R,101,UXMQMQ, 03-MAY-2018 23:47:32:35, EngineTurn
1081327,33, R,101,UXJDMQ, 03-MAY-2018 23:47:32:35, EngineTurn
1081328,33, R,101,FVZJUX, 03-MAY-2018 23:47:32:35, EngineTurn
1081329,33, R,101,MZFVQG, 03-MAY-2018 23:47:32:35, EngineTurn
1081330,33, R,101,RTVBMZ, 03-MAY-2018 23:47:32:35, EngineTurn
1081331,33, R,101,MZUXJD, 03-MAY-2018 23:47:32:35, EngineTurn
1081332,33, R,101,HPTLMQ, 03-MAY-2018 23:47:32:35, EngineTurn
1081333,33, R,101,MZFVFV, 03-MAY-2018 23:47:32:35, EngineTurn
1081334,33, R,101,HPTLMQ, 03-MAY-2018 23:47:34:15, EngineTurn
1081335,33, R,101,RTVBMZ, 03-MAY-2018 23:47:34:15, EngineTurn
1081336,33, R,101,FVZJUX, 03-MAY-2018 23:47:34:15, EngineTurn
1081337,33, R,101,UXJDMQ, 03-MAY-2018 23:47:34:15, EngineTurn
1081338,33, R,101,UXMQMQ, 03-MAY-2018 23:47:34:15, EngineTurn
1081339,33, R,101,MZFVXU, 03-MAY-2018 23:47:34:15, EngineTurn
1081340,33, R,101,MZFVQG, 03-MAY-2018 23:47:34:15, EngineTurn
1081341,33, R,101,MZFVFV, 03-MAY-2018 23:47:34:15, EngineTurn
1081342,33, R,101,MZUXJD, 03-MAY-2018 23:47:34:15, EngineTurn
1081343,33, R,101,HPTLMQ, 03-MAY-2018 23:48:10:15, EngineTurn
1081344,33, R,101,MZUXJD, 03-MAY-2018 23:48:10:15, EngineTurn
1081345,33, R,101,RTVBMZ, 03-MAY-2018 23:48:10:15, EngineTurn
1081346,33, R,101,FVZJUX, 03-MAY-2018 23:48:10:15, EngineTurn
1081347,33, R,101,UXJDMQ, 03-MAY-2018 23:48:10:15, EngineTurn
1081348,33, R,101,UXMQMQ, 03-MAY-2018 23:48:10:15, EngineTurn
1081349,33, R,101,MZFVXU, 03-MAY-2018 23:48:10:15, EngineTurn
1081350,33, R,101,MZFVQG, 03-MAY-2018 23:48:10:15, EngineTurn
1081351,33, R,101,MZFVFV, 03-MAY-2018 23:48:10:15, EngineTurn
1081352,33, R,101,FVZJUX, 03-MAY-2018 23:49:12:20, EngineTurn
1081353,33, R,101,HPTLMQ, 03-MAY-2018 23:49:12:20, EngineTurn
1081354,33, R,101,MZUXJD, 03-MAY-2018 23:49:12:20, EngineTurn
1081355,33, R,101,MZFVFV, 03-MAY-2018 23:49:12:20, EngineTurn
1081356,33, R,101,RTVBMZ, 03-MAY-2018 23:49:12:20, EngineTurn
1081357,33, R,101,MZFVXU, 03-MAY-2018 23:49:12:20, EngineTurn
1081358,33, R,101,UXMQMQ, 03-MAY-2018 23:49:12:20, EngineTurn
1081359,33, R,101,UXJDMQ, 03-MAY-2018 23:49:12:20, EngineTurn
1081360,33, R,101,MZFVQG, 03-MAY-2018 23:49:12:20, EngineTurn
1081361,33, RR,101,JDJDMQ, 03-NOV-2014 00:54:28:10, InFlight
1081362,33, RR,101,FVZJUX, 03-NOV-2014 01:03:52:20, InFlight
1081363,33, RR,101,FVZJUX, 03-NOV-2014 01:38:58:25, EngineTurn
1081364,33, RR,101,JDJDMQ, 03-NOV-2014 01:38:58:25, EngineTurn
1081365,33, RR,101,FVZJUX, 03-NOV-2014 01:40:35:10, EngineTurn
1081366,33, RR,101,JDJDMQ, 03-NOV-2014 01:40:35:10, EngineTurn
1081367,33, RR,101,JDJDMQ, 03-NOV-2014 01:46:33:00, EngineTurn
1081368,33, RR,101,JDJDMQ, 03-NOV-2014 04:18:20:50, GrndPwr
1081369,33, RR,101,JDJDHP, 03-NOV-2014 04:18:50:50, GrndPwr
1081370,33, RR,101,JDQGMZ, 03-NOV-2014 12:52:57:90, GrndPwr
1081371,33, RR,101,JDJDMQ, 03-NOV-2014 21:02:57:80, EngineTurn
1081372,33, RR,101,HPFVJD, 03-NOV-2014 21:03:54:80, EngineTurn
1081373,33, RR,101,HPFVJD, 03-NOV-2014 21:04:00:80, EngineTurn
1081374,33, RR,101,JDJDMQ, 03-NOV-2014 21:04:00:80, EngineTurn
1081375,33, RR,101,JDJDMQ, 03-NOV-2014 21:16:15:00, InFlight
1081376,33, RR,101,FVZJUX, 03-NOV-2014 21:17:20:90, InFlight
1081377,33, RR,101,JDJDMQ, 03-NOV-2014 22:05:03:05, EngineTurn
1081378,33, RR,101,JDJDMQ, 03-NOV-2014 22:10:45:05, InFlight
1081379,33, RR,101,XUMQMQ, 03-NOV-2014 22:10:55:05, InFlight
1081380,33, RR,101,JDJDMQ, 03-NOV-2014 22:29:37:95, EngineTurn
1081381,33, RR,101,XUMQMQ, 03-NOV-2014 22:29:37:95, EngineTurn
1081382,33, RR,101,JDJDMQ, 03-NOV-2014 22:29:49:55, EngineTurn
1081383,33, RR,101,XUMQMQ, 03-NOV-2014 22:29:49:55, EngineTurn
1081384,33, RR,101,JDJDMQ, 03-NOV-2014 22:29:51:15, EngineTurn
1081385,33, RR,101,XUMQMQ, 03-NOV-2014 22:29:51:15, EngineTurn
1081386,33, RR,101,JDJDMQ, 03-NOV-2014 22:31:10:20, EngineTurn
1081387,33, RR,101,XUMQMQ, 03-NOV-2014 22:31:10:20, EngineTurn
1081388,33, RR,101,JDJDMQ, 03-OCT-2014 01:51:24:05, EngineTurn
1081389,33, RR,101,JDJDMQ, 03-OCT-2014 01:52:05:05, EngineTurn
1081390,33, RR,101,JDJDMQ, 03-OCT-2014 02:09:58:00, InFlight
1081391,33, RR,101,JDJDMQ, 03-OCT-2014 03:38:03:05, InFlight
1081392,33, RR,101,JDJDMQ, 03-OCT-2014 15:51:17:95, EngineTurn
1081393,33, RR,101,JDJDMQ, 03-OCT-2014 15:52:12:95, EngineTurn
1081394,33, RR,101,JDJDMQ, 03-OCT-2014 16:06:28:00, InFlight
1081395,33, RR,101,FVZJUX, 03-OCT-2014 16:16:06:10, InFlight
1081396,33, RR,101,FVZJUX, 03-OCT-2014 17:31:27:15, EngineTurn
1081397,33, RR,101,JDJDMQ, 03-OCT-2014 17:31:27:15, EngineTurn
1081398,33, RR,101,FVZJUX, 03-OCT-2014 17:33:08:20, EngineTurn
1081399,33, RR,101,JDJDMQ, 03-OCT-2014 17:33:08:20, EngineTurn
1081400,33, RR,101,FVZJUX, 03-OCT-2014 17:55:07:70, EngineTurn
1081401,33, RR,101,JDJDMQ, 03-OCT-2014 17:55:07:70, EngineTurn
1081402,33, RR,101,JDJDMQ, 03-OCT-2014 17:55:36:50, EngineTurn
1081403,33, RR,101,FVZJUX, 03-OCT-2014 17:55:36:50, EngineTurn
1081404,33, RR,101,ZJUXTL, 03-OCT-2014 18:00:02:00, EngineTurn
1081405,33, RR,101,ZJUXTL, 03-OCT-2014 18:00:46:00, EngineTurn
1081406,33, RR,101,JDJDMQ, 03-OCT-2014 18:00:46:00, EngineTurn
1081407,33, RR,101,JDJDMQ, 03-OCT-2014 18:27:09:05, InFlight
1081408,33, RR,101,ZJUXTL, 03-OCT-2014 18:27:09:05, InFlight
1081409,33, RR,101,FVZJUX, 03-OCT-2014 18:37:42:95, InFlight
1081410,33, RR,101,FVZJUX, 03-OCT-2014 19:49:56:60, EngineTurn
1081411,33, RR,101,ZJUXTL, 03-OCT-2014 19:49:56:60, EngineTurn
1081412,33, RR,101,JDJDMQ, 03-OCT-2014 19:49:56:60, EngineTurn
1081413,33, RR,101,FVZJUX, 03-OCT-2014 19:50:07:60, EngineTurn
1081414,33, RR,101,ZJUXTL, 03-OCT-2014 19:50:07:60, EngineTurn
1081415,33, RR,101,JDJDMQ, 03-OCT-2014 19:50:07:60, EngineTurn
1081416,33, RR,101,FVZJUX, 03-OCT-2014 19:50:09:20, EngineTurn
1081417,33, RR,101,ZJUXTL, 03-OCT-2014 19:50:09:20, EngineTurn
1081418,33, RR,101,JDJDMQ, 03-OCT-2014 19:50:09:20, EngineTurn
1081419,33, RR,101,JDJDMQ, 03-OCT-2014 19:51:28:20, EngineTurn
1081420,33, RR,101,ZJUXTL, 03-OCT-2014 19:51:28:20, EngineTurn
1081421,33, RR,101,FVZJUX, 03-OCT-2014 19:51:28:20, EngineTurn
1081422,33, RR,101,JDJDMQ, 03-OCT-2014 19:54:25:00, EngineTurn
1081423,33, RR,101,NVRTNV, 03-OCT-2016 14:14:19:00, GrndPwr
1081424,33, RR,101,JDJDMQ, 03-OCT-2016 14:51:21:45, EngineTurn
1081425,33, RR,101,JDJDMQ, 03-OCT-2016 19:04:23:65, EngineTurn
1081426,33, RR,101,JDJDMQ, 03-OCT-2016 19:07:01:65, EngineTurn
1081427,33, R,101,JDJDMQ, 03-OCT-2017 03:43:24:80, EngineTurn
1081428,33, R,101,JDJDMQ, 03-OCT-2017 03:43:24:90, EngineTurn
1081429,33, R,101,HPQGQG, 03-OCT-2017 06:47:17:10, GrndPwr
1081430,33, R,101,HPMZMQ, 03-OCT-2017 06:47:17:10, GrndPwr
1081431,33, RR,101,JDJDMQ, 03-SEP-2014 00:32:29:50, EngineTurn
1081432,33, RR,101,JDJDMQ, 03-SEP-2014 00:33:16:50, EngineTurn
1081433,33, RR,101,JDJDMQ, 03-SEP-2014 00:37:06:00, EngineTurn
1081434,33, RR,101,JDJDMQ, 03-SEP-2014 00:52:14:00, InFlight
1081435,33, RR,101,JDJDMQ, 03-SEP-2014 01:41:14:15, EngineTurn
1081436,33, RR,101,JDJDMQ, 03-SEP-2014 01:42:54:20, EngineTurn
1081437,33, RR,101,JDJDMQ, 03-SEP-2014 01:57:40:50, EngineTurn
1081438,33, RR,101,JDMQJD, 03-SEP-2014 02:00:43:00, EngineTurn
1081439,33, RR,101,JDJDMQ, 03-SEP-2014 02:30:08:05, InFlight
1081440,33, RR,101,JDJDMQ, 03-SEP-2014 03:40:51:05, EngineTurn
1081441,33, RR,101,JDJDMQ, 03-SEP-2014 03:55:22:10, InFlight
1081442,33, RR,101,JDJDMQ, 03-SEP-2014 04:25:21:80, EngineTurn
1081443,33, RR,101,JDJDMQ, 03-SEP-2014 04:25:29:60, EngineTurn
1081444,33, RR,101,JDJDMQ, 03-SEP-2014 04:25:33:20, EngineTurn
1081445,33, RR,101,JDJDMQ, 03-SEP-2014 04:26:06:80, EngineTurn
1081446,33, RR,101,JDJDMQ, 03-SEP-2014 04:26:52:20, EngineTurn
1081447,33, RR,101,JDJDMQ, 03-SEP-2014 15:41:30:95, EngineTurn
1081448,33, RR,101,JDJDMQ, 03-SEP-2014 15:41:59:95, EngineTurn
1081449,33, RR,101,JDJDMQ, 03-SEP-2014 15:44:33:00, EngineTurn
1081450,33, RR,101,JDJDMQ, 03-SEP-2014 16:10:14:00, InFlight
1081451,33, RR,101,MQXUFV, 03-SEP-2014 16:13:26:00, InFlight
1081452,33, RR,101,FVZJUX, 03-SEP-2014 16:17:56:35, InFlight
1081453,33, RR,101,MQXUFV, 03-SEP-2014 17:02:05:15, EngineTurn
1081454,33, RR,101,JDJDMQ, 03-SEP-2014 17:02:05:15, EngineTurn
1081455,33, RR,101,FVZJUX, 03-SEP-2014 17:02:05:15, EngineTurn
1081456,33, RR,101,JDJDMQ, 03-SEP-2014 17:02:13:75, EngineTurn
1081457,33, RR,101,MQXUFV, 03-SEP-2014 17:02:13:75, EngineTurn
1081458,33, RR,101,FVZJUX, 03-SEP-2014 17:02:13:75, EngineTurn
1081459,33, RR,101,MQXUFV, 03-SEP-2014 17:03:45:20, EngineTurn
1081460,33, RR,101,FVZJUX, 03-SEP-2014 17:03:45:20, EngineTurn
1081461,33, RR,101,JDJDMQ, 03-SEP-2014 17:03:45:20, EngineTurn
1081462,33, RR,101,MQXUNV, 03-SEP-2014 17:23:37:50, EngineTurn
1081463,33, RR,101,MQXURT, 03-SEP-2014 17:23:37:70, EngineTurn
1081464,33, RR,101,JDBMQG, 03-SEP-2014 17:24:58:00, EngineTurn
1081465,33, RR,101,XUXUXU, 03-SEP-2014 17:29:28:00, GrndPwr
1081466,33, RR,101,JDJDMQ, 03-SEP-2015 00:59:22:85, EngineTurn
1081467,33, RR,101,JDJDMQ, 03-SEP-2015 01:00:05:85, EngineTurn
1081468,33, RR,101,HPZJNV, 03-SEP-2015 01:06:37:00, EngineTurn
1081469,33, RR,101,JDJDMQ, 03-SEP-2015 01:24:43:00, InFlight
1081470,33, RR,101,HPZJNV, 03-SEP-2015 01:24:43:00, InFlight
1081471,33, RR,101,FVZJUX, 03-SEP-2015 01:34:19:70, InFlight
1081472,33, RR,101,HPFVJD, 03-SEP-2015 02:40:55:05, EngineTurn
1081473,33, RR,101,FVZJUX, 03-SEP-2015 02:40:55:05, EngineTurn
1081474,33, RR,101,JDJDMQ, 03-SEP-2015 02:40:55:05, EngineTurn
1081475,33, RR,101,HPZJNV, 03-SEP-2015 02:40:55:05, EngineTurn
1081476,33, RR,101,ZJFVNV, 03-SEP-2015 02:47:37:10, EngineTurn
1081477,33, RR,101,ZJFVNV, 03-SEP-2015 03:30:11:15, InFlight
1081478,33, RR,101,JDJDMQ, 03-SEP-2015 03:30:11:15, InFlight
1081479,33, RR,101,FVZJUX, 03-SEP-2015 03:31:56:85, InFlight
1081480,33, RR,101,JDTLJD, 03-SEP-2015 03:50:18:15, InFlight
1081481,33, RR,101,ZJFVNV, 03-SEP-2015 04:19:38:45, EngineTurn
1081482,33, RR,101,FVZJUX, 03-SEP-2015 04:19:38:45, EngineTurn
1081483,33, RR,101,JDJDMQ, 03-SEP-2015 04:19:38:45, EngineTurn
1081484,33, RR,101,JDTLJD, 03-SEP-2015 04:19:38:45, EngineTurn
1081485,33, RR,101,JDJDMQ, 03-SEP-2015 04:19:49:45, EngineTurn
1081486,33, RR,101,JDTLJD, 03-SEP-2015 04:19:49:45, EngineTurn
1081487,33, RR,101,ZJFVNV, 03-SEP-2015 04:19:49:45, EngineTurn
1081488,33, RR,101,FVZJUX, 03-SEP-2015 04:19:49:45, EngineTurn
1081489,33, RR,101,JDJDMQ, 03-SEP-2015 04:19:51:25, EngineTurn
1081490,33, RR,101,JDTLJD, 03-SEP-2015 04:19:51:25, EngineTurn
1081491,33, RR,101,ZJFVNV, 03-SEP-2015 04:19:51:25, EngineTurn
1081492,33, RR,101,FVZJUX, 03-SEP-2015 04:19:51:25, EngineTurn
1081493,33, RR,101,JDTLJD, 03-SEP-2015 04:21:10:20, EngineTurn
1081494,33, RR,101,JDJDMQ, 03-SEP-2015 04:21:10:20, EngineTurn
1081495,33, RR,101,FVZJUX, 03-SEP-2015 04:21:10:20, EngineTurn
1081496,33, RR,101,ZJFVNV, 03-SEP-2015 04:21:10:20, EngineTurn
1081497,33, RR,101,JDJDMQ, 03-SEP-2015 04:26:16:00, EngineTurn
1081498,33, RR,101,JDJDMQ, 03-SEP-2015 16:31:27:10, EngineTurn
1081499,33, RR,101,JDJDMQ, 03-SEP-2015 16:32:14:10, EngineTurn
1081500,33, RR,101,JDJDMQ, 03-SEP-2015 16:56:21:00, InFlight
1081501,33, RR,101,FVZJUX, 03-SEP-2015 17:03:14:30, InFlight
1081502,33, RR,101,JDJDMQ, 03-SEP-2015 18:16:37:20, EngineTurn
1081503,33, RR,101,FVZJUX, 03-SEP-2015 18:16:37:20, EngineTurn
1081504,33, RR,101,JDJDMQ, 03-SEP-2015 23:16:37:20, EngineTurn
1081505,33, RR,101,JDJDMQ, 03-SEP-2015 23:17:08:20, EngineTurn
1081506,33, RR,101,ZJFVNV, 03-SEP-2015 23:24:58:00, EngineTurn
1081507,33, RR,101,JDJDMQ, 03-SEP-2016 04:44:49:00, EngineTurn
1081508,33, RR,101,JDUXXU, 04-APR-2016 09:54:44:00, GrndPwr
1081509,33, RR,101,ZJUXTL, 04-APR-2016 20:27:47:60, GrndPwr
1081510,33, RR,101,JDJDMQ, 04-APR-2016 23:05:00:50, EngineTurn
1081511,33, RR,101,JDJDMQ, 04-APR-2016 23:05:50:50, EngineTurn
1081512,33, RR,101,JDJDMQ, 04-APR-2016 23:09:23:50, EngineTurn
1081513,33, RR,101,JDJDMQ, 04-APR-2016 23:22:07:00, InFlight
1081514,33, RR,101,FVZJUX, 04-APR-2016 23:35:08:10, InFlight
1081515,33, R,101,HPVBFV, 04-APR-2017 01:38:35:85, EngineTurn
1081516,33, R,101,HPVBFV, 04-APR-2017 01:38:47:85, EngineTurn
1081517,33, R,101,ZJUXTL, 04-APR-2017 01:42:18:00, EngineTurn
1081518,33, R,101,JDJDMQ, 04-APR-2017 01:46:25:00, EngineTurn
1081519,33, R,101,JDJDMQ, 04-APR-2017 01:58:53:00, InFlight
1081520,33, R,101,ZJUXTL, 04-APR-2017 01:58:53:00, InFlight
1081521,33, R,101,HPVBFV, 04-APR-2017 01:58:53:00, InFlight
1081522,33, R,101,HPVBFV, 04-APR-2017 02:33:07:75, EngineTurn
1081523,33, R,101,ZJUXTL, 04-APR-2017 02:33:07:75, EngineTurn
1081524,33, R,101,JDJDMQ, 04-APR-2017 02:33:07:75, EngineTurn
1081525,33, R,101,ZJUXTL, 04-APR-2017 02:33:09:15, EngineTurn
1081526,33, R,101,JDJDMQ, 04-APR-2017 02:33:09:15, EngineTurn
1081527,33, R,101,HPVBFV, 04-APR-2017 02:33:09:15, EngineTurn
1081528,33, R,101,ZJUXTL, 04-APR-2017 02:33:35:55, EngineTurn
1081529,33, R,101,HPVBFV, 04-APR-2017 02:33:35:55, EngineTurn
1081530,33, R,101,JDJDMQ, 04-APR-2017 02:33:35:55, EngineTurn
1081531,33, R,101,JDJDMQ, 04-APR-2017 02:34:39:20, EngineTurn
1081532,33, R,101,HPVBFV, 04-APR-2017 02:34:39:20, EngineTurn
1081533,33, R,101,ZJUXTL, 04-APR-2017 02:34:39:20, EngineTurn
1081534,33, R,101,JDJDMQ, 04-APR-2017 20:22:32:35, EngineTurn
1081535,33, R,101,JDJDMQ, 04-APR-2017 20:23:33:35, EngineTurn
1081536,33, R,101,JDJDMQ, 04-APR-2017 20:37:30:00, InFlight
1081537,33, R,101,FVZJUX, 04-APR-2017 20:39:38:70, InFlight
1081538,33, R,101,JDJDMQ, 04-APR-2017 22:19:40:05, InFlight
1081539,33, R,101,JDJDMQ, 04-APR-2017 22:47:09:15, EngineTurn
1081540,33, R,101,JDJDMQ, 04-APR-2017 22:47:49:35, EngineTurn
1081541,33, R,101,JDJDMQ, 04-APR-2017 22:48:54:20, EngineTurn
1081542,33, R,101,FVZJVB, 04-APR-2019 03:32:49:20, EngineTurn
1081543,33, R,101,JDJDMQ, 04-APR-2019 03:33:13:10, EngineTurn
1081544,33, R,101,JDQGVB, 04-APR-2019 03:33:13:10, EngineTurn
1081545,33, R,101,JDJDMQ, 04-APR-2019 03:34:29:30, EngineTurn
1081546,33, R,101,JDQGVB, 04-APR-2019 03:34:29:30, EngineTurn
1081547,33, R,101,HPQGQG, 04-APR-2019 03:34:34:30, EngineTurn
1081548,33, R,101,FVZJVB, 04-APR-2019 03:34:34:80, EngineTurn
1081549,33, R,101,MZMZFV, 04-APR-2019 03:38:23:30, EngineTurn
1081550,33, R,101,HPTLHP, 04-APR-2019 03:57:43:05, EngineTurn
1081551,33, R,101,MZUXJD, 04-APR-2019 04:00:04:05, EngineTurn
1081552,33, R,101,UXMQMQ, 04-APR-2019 04:03:00:05, EngineTurn
1081553,33, R,101,MZMZFV, 04-APR-2019 04:04:01:05, InFlight
1081554,33, R,101,MZUXJD, 04-APR-2019 04:04:01:05, InFlight
1081555,33, R,101,JDQGVB, 04-APR-2019 04:04:01:05, InFlight
1081556,33, R,101,JDJDMQ, 04-APR-2019 04:04:01:05, InFlight
1081557,33, R,101,HPTLHP, 04-APR-2019 04:04:01:05, InFlight
1081558,33, R,101,FVZJVB, 04-APR-2019 04:04:07:35, InFlight
1081559,33, R,101,JDJDMQ, 04-APR-2019 05:06:20:60, EngineTurn
1081560,33, R,101,JDQGVB, 04-APR-2019 05:06:20:60, EngineTurn
1081561,33, R,101,FVZJVB, 04-APR-2019 05:06:20:60, EngineTurn
1081562,33, R,101,MZUXJD, 04-APR-2019 05:06:20:60, EngineTurn
1081563,33, R,101,MZMZFV, 04-APR-2019 05:06:20:60, EngineTurn
1081564,33, R,101,HPTLHP, 04-APR-2019 05:06:20:60, EngineTurn
1081565,33, R,101,JDJDMQ, 04-APR-2019 05:26:26:25, GrndPwr
1081566,33, R,101,JDQGVB, 04-APR-2019 05:26:26:25, GrndPwr
1081567,33, R,101,FVZJVB, 04-APR-2019 05:26:26:25, GrndPwr
1081568,33, R,101,MZUXJD, 04-APR-2019 05:26:26:25, GrndPwr
1081569,33, R,101,MZMZFV, 04-APR-2019 05:26:26:25, GrndPwr
1081570,33, R,101,HPTLHP, 04-APR-2019 05:26:26:25, GrndPwr
1081571,33, RR,101,JDJDMQ, 04-AUG-2015 02:16:29:30, EngineTurn
1081572,33, RR,101,JDJDMQ, 04-AUG-2015 02:17:10:30, EngineTurn
1081573,33, RR,101,JDJDMQ, 04-AUG-2015 02:41:43:00, InFlight
1081574,33, RR,101,FVZJUX, 04-AUG-2015 02:54:37:55, InFlight
1081575,33, RR,101,FVZJUX, 04-AUG-2015 04:01:04:20, EngineTurn
1081576,33, RR,101,JDJDMQ, 04-AUG-2015 04:01:04:20, EngineTurn
