,aircraft,squadron,lot,msp,zulu_time,flight_mode
874959,20, LL,110,HPXUQG, 01-JUN-2018 06:16:01:05, EngineTurn
874960,20, LL,110,MQMQHP, 01-JUN-2018 06:16:01:05, EngineTurn
874961,20, LL,110,UXQGQG, 01-JUN-2018 06:16:01:05, EngineTurn
874962,20, LL,110,ZJUXTL, 01-JUN-2018 06:16:01:05, EngineTurn
874963,20, LL,110,MQHPVB, 01-JUN-2018 06:16:01:05, EngineTurn
874964,20, LL,110,ZJUXTL, 01-JUN-2018 06:16:01:15, EngineTurn
874965,20, LL,110,MQHPVB, 01-JUN-2018 06:16:01:15, EngineTurn
874966,20, LL,110,UXQGQG, 01-JUN-2018 06:16:01:15, EngineTurn
874967,20, LL,110,JDMQMZ, 01-JUN-2018 06:16:01:15, EngineTurn
874968,20, LL,110,MQHPMZ, 01-JUN-2018 06:16:01:15, EngineTurn
874969,20, LL,110,UXXUXU, 01-JUN-2018 06:16:01:15, EngineTurn
874970,20, LL,110,HPXUQG, 01-JUN-2018 06:16:01:15, EngineTurn
874971,20, LL,110,MQMQHP, 01-JUN-2018 06:16:01:15, EngineTurn
874972,20, LL,110,ZJUXTL, 01-JUN-2018 06:16:02:95, EngineTurn
874973,20, LL,110,MQHPVB, 01-JUN-2018 06:16:02:95, EngineTurn
874974,20, LL,110,UXQGQG, 01-JUN-2018 06:16:02:95, EngineTurn
874975,20, LL,110,JDMQMZ, 01-JUN-2018 06:16:02:95, EngineTurn
874976,20, LL,110,MQHPMZ, 01-JUN-2018 06:16:02:95, EngineTurn
874977,20, LL,110,UXXUXU, 01-JUN-2018 06:16:02:95, EngineTurn
874978,20, LL,110,HPXUQG, 01-JUN-2018 06:16:02:95, EngineTurn
874979,20, LL,110,MQMQHP, 01-JUN-2018 06:16:02:95, EngineTurn
874980,20, LL,110,MZXUHP, 01-JUN-2018 06:21:07:85, EngineTurn
874981,20, LL,110,XUHPFV, 01-MAR-2005 15:17:51:30, EngineTurn
874982,20, LL,110,XUHPQG, 01-MAR-2005 15:17:51:30, EngineTurn
874983,20, LL,110,FVHPHP, 01-MAR-2005 15:17:51:30, EngineTurn
874984,20, LL,110,UXXUXU, 01-MAR-2005 15:17:51:30, EngineTurn
874985,20, LL,110,JDMZFV, 01-MAR-2005 15:17:51:30, EngineTurn
874986,20, LL,110,JDMZUX, 01-MAR-2005 15:17:51:30, EngineTurn
874987,20, LL,110,XUHPJD, 01-MAR-2005 15:17:51:30, EngineTurn
874988,20, LL,110,XUHPVB, 01-MAR-2005 15:17:51:30, EngineTurn
874989,20, LL,110,MQHPMZ, 01-MAR-2005 15:18:57:45, EngineTurn
874990,20, LL,110,XUXUVB, 01-MAR-2005 15:21:29:15, EngineTurn
874991,20, LL,110,HP, 01-MAR-2005 15:24:41:45, EngineTurn
874992,20, LL,110,FVMQMQ, 01-MAR-2005 15:24:51:85, EngineTurn
874993,20, LL,110,UXXUXU, 01-MAR-2005 15:24:52:05, EngineTurn
874994,20, LL,110,FVHPHP, 01-MAR-2005 15:24:52:25, EngineTurn
874995,20, LL,110,MQHPZJ, 01-MAR-2005 15:25:31:15, EngineTurn
874996,20, LL,110,FVHPUX, 01-MAR-2005 15:30:29:05, EngineTurn
874997,20, LL,110,FVHPFV, 01-MAR-2005 15:53:28:20, InFlight
874998,20, LL,110,HP, 01-MAR-2005 15:53:47:00, InFlight
874999,20, LL,110,FVMQMQ, 01-MAR-2005 15:53:48:40, InFlight
875000,20, LL,110,UXXUXU, 01-MAR-2005 15:53:57:40, InFlight
875001,20, LL,110,FVHPHP, 01-MAR-2005 15:53:57:60, InFlight
875002,20, LL,110,FVHPUX, 01-MAR-2005 16:11:15:95, InFlight
875003,20, LL,110,FVHPFV, 01-MAR-2005 16:11:16:15, InFlight
875004,20, LL,110,MQMQHP, 01-MAR-2005 16:12:05:85, InFlight
875005,20, LL,110,UXJDHP, 01-MAR-2005 16:26:56:70, InFlight
875006,20, LL,110,FVMQHP, 01-MAR-2005 16:27:43:90, InFlight
875007,20, LL,110,UXXUVB, 01-MAR-2005 17:01:50:65, InFlight
875008,20, LL,110,XUXUVB, 01-MAR-2005 17:05:06:70, EngineTurn
875009,20, LL,110,FVUXQG, 01-MAR-2005 17:05:53:00, EngineTurn
875010,20, LL,110,UXQGMZ, 01-MAR-2005 17:10:15:20, EngineTurn
875011,20, LL,110,UXQGHP, 01-MAR-2005 17:13:44:00, EngineTurn
875012,20, LL,110,HPHPVB, 01-MAR-2005 17:28:32:25, EngineTurn
875013,20, LL,110,HP, 01-MAR-2005 17:29:32:35, EngineTurn
875014,20, LL,110,HPHPVB, 01-MAR-2005 17:29:33:25, EngineTurn
875015,20, LL,110,UXXUXU, 01-MAR-2005 17:31:23:05, EngineTurn
875016,20, LL,110,FVMQMQ, 01-MAR-2005 17:31:23:05, EngineTurn
875017,20, LL,110,HPHPVB, 01-MAR-2005 17:31:23:05, EngineTurn
875018,20, LL,110,FVHPHP, 01-MAR-2005 17:31:23:05, EngineTurn
875019,20, LL,110,XUXUVB, 01-MAR-2005 17:34:08:25, EngineTurn
875020,20, LL,110,MQHPMZ, 01-MAR-2005 17:36:21:45, EngineTurn
875021,20, LL,110,HP, 01-MAR-2005 17:54:18:10, InFlight
875022,20, LL,110,FVMQMQ, 01-MAR-2005 17:54:19:50, InFlight
875023,20, LL,110,UXXUXU, 01-MAR-2005 17:54:28:50, InFlight
875024,20, LL,110,FVHPHP, 01-MAR-2005 17:54:28:70, InFlight
875025,20, LL,110,UXXUVB, 01-MAR-2005 18:10:24:30, InFlight
875026,20, LL,110,MQHPZJ, 01-MAR-2005 18:12:11:15, InFlight
875027,20, LL,110,MQHPMZ, 01-MAR-2005 18:12:11:15, InFlight
875028,20, LL,110,FVMQHP, 01-MAR-2005 18:13:28:45, InFlight
875029,20, LL,110,HPMZQG, 01-MAR-2005 18:18:44:15, InFlight
875030,20, LL,110,UXVBJD, 01-MAR-2005 18:31:56:45, InFlight
875031,20, LL,110,UXJDHP, 01-MAR-2005 18:38:25:20, InFlight
875032,20, LL,110,MQMQHP, 01-MAR-2005 18:50:20:50, InFlight
875033,20, LL,110,FVUXQG, 01-MAR-2005 19:11:27:95, InFlight
875034,20, LL,110,XUXUVB, 01-MAR-2005 19:19:28:00, EngineTurn
875035,20, LL,110,MQHPHP, 01-MAR-2005 19:28:39:20, EngineTurn
875036,20, LL,110,FVHPUX, 01-MAR-2005 19:37:36:40, EngineTurn
875037,20, LL,110,FVHPFV, 01-MAR-2005 19:37:36:60, EngineTurn
875038,20, LL,110,UXQGMZ, 01-MAR-2005 19:41:36:60, EngineTurn
875039,20, LL,110,FVHPHP, 01-MAR-2005 19:56:51:80, EngineTurn
875040,20, LL,110,UXXUXU, 01-MAR-2005 19:56:57:80, EngineTurn
875041,20, LL,110,FVHPUX, 01-MAR-2005 20:09:57:00, EngineTurn
875042,20, LL,110,FVHPFV, 01-MAR-2005 20:15:12:35, EngineTurn
875043,20, LL,110,FVMQMQ, 01-MAR-2005 20:15:18:35, InFlight
875044,20, LL,110,HP, 01-MAR-2005 20:15:33:95, InFlight
875045,20, LL,110,FVMQMQ, 01-MAR-2005 20:15:35:15, InFlight
875046,20, LL,110,UXXUXU, 01-MAR-2005 20:15:44:15, InFlight
875047,20, LL,110,FVHPHP, 01-MAR-2005 20:15:44:35, InFlight
875048,20, LL,110,FVHPUX, 01-MAR-2005 20:16:46:15, InFlight
875049,20, LL,110,FVHPFV, 01-MAR-2005 20:16:46:55, InFlight
875050,20, LL,110,JDZJHP, 01-MAR-2005 20:17:29:85, InFlight
875051,20, LL,110,FVMQHP, 01-MAR-2005 20:53:41:10, InFlight
875052,20, LL,110,UXVBJD, 01-MAR-2005 20:55:50:30, InFlight
875053,20, LL,110,UXJDHP, 01-MAR-2005 20:59:59:65, InFlight
875054,20, LL,110,UXXUVB, 01-MAR-2005 21:19:53:05, InFlight
875055,20, LL,110,XUXUVB, 01-MAR-2005 21:27:06:70, EngineTurn
875056,20, LL,110,JDZJHP, 01-MAR-2005 23:45:10:65, EngineTurn
875057,20, LL,110,FVMQHP, 01-MAR-2005 23:45:10:65, EngineTurn
875058,20, LL,110,UXVBJD, 01-MAR-2005 23:45:10:65, EngineTurn
875059,20, LL,110,UXJDHP, 01-MAR-2005 23:45:10:65, EngineTurn
875060,20, LL,110,UXXUVB, 01-MAR-2005 23:45:10:65, EngineTurn
875061,20, LL,110,XUXUVB, 01-MAR-2005 23:45:10:65, EngineTurn
875062,20, LL,110,FVMQMQ, 01-MAR-2005 23:45:10:65, EngineTurn
875063,20, LL,110,UXXUXU, 01-MAR-2005 23:45:10:65, EngineTurn
875064,20, LL,110,FVHPHP, 01-MAR-2005 23:45:10:65, EngineTurn
875065,20, LL,110,FVHPUX, 01-MAR-2005 23:45:10:65, EngineTurn
875066,20, LL,110,FVHPFV, 01-MAR-2005 23:45:10:65, EngineTurn
875067,20, LL,110,MQHPMZ, 01-MAR-2005 23:46:21:85, EngineTurn
875068,20, LL,110,HP, 01-MAR-2005 23:52:15:50, EngineTurn
875069,20, LL,110,FVMQMQ, 01-MAR-2005 23:52:20:70, EngineTurn
875070,20, LL,110,UXXUXU, 01-MAR-2005 23:52:25:90, EngineTurn
875071,20, LL,110,FVHPHP, 01-MAR-2005 23:52:26:30, EngineTurn
875072,20, LL,110,MQHPZJ, 01-MAR-2005 23:52:52:60, EngineTurn
875073,20, LL,110,FVHPUX, 01-MAR-2005 23:59:28:50, EngineTurn
875074,20, LL,110,HP, 01-MAR-2009 08:53:59:75, InFlight
875075,20, LL,110,XUJDFV, 01-MAR-2009 08:54:00:45, InFlight
875076,20, LL,110,UXXUXU, 01-MAR-2009 08:54:10:15, InFlight
875077,20, LL,110,FVHPHP, 01-MAR-2009 08:54:10:35, InFlight
875078,20, LL,110,HPQGUX, 01-MAR-2009 08:55:04:45, InFlight
875079,20, LL,110,MQMQHP, 01-MAR-2009 09:03:19:65, InFlight
875080,20, LL,110,XUJDFV, 01-MAR-2009 09:36:37:60, EngineTurn
875081,20, LL,110,HP, 01-MAR-2009 09:36:37:60, EngineTurn
875082,20, LL,110,UXXUXU, 01-MAR-2009 09:36:37:60, EngineTurn
875083,20, LL,110,MQMQHP, 01-MAR-2009 09:36:37:60, EngineTurn
875084,20, LL,110,HPQGUX, 01-MAR-2009 09:36:37:60, EngineTurn
875085,20, LL,110,FVHPHP, 01-MAR-2009 09:36:37:60, EngineTurn
875086,20, LL,110,HP, 01-MAR-2009 09:36:37:70, EngineTurn
875087,20, LL,110,XUJDFV, 01-MAR-2009 09:36:37:70, EngineTurn
875088,20, LL,110,UXXUXU, 01-MAR-2009 09:36:37:70, EngineTurn
875089,20, LL,110,FVHPHP, 01-MAR-2009 09:36:37:70, EngineTurn
875090,20, LL,110,HPQGUX, 01-MAR-2009 09:36:37:70, EngineTurn
875091,20, LL,110,MQMQHP, 01-MAR-2009 09:36:37:70, EngineTurn
875092,20, LL,110,HP, 01-MAR-2009 09:36:39:50, EngineTurn
875093,20, LL,110,XUJDFV, 01-MAR-2009 09:36:39:50, EngineTurn
875094,20, LL,110,HPQGUX, 01-MAR-2009 09:36:39:50, EngineTurn
875095,20, LL,110,FVHPHP, 01-MAR-2009 09:36:39:50, EngineTurn
875096,20, LL,110,UXXUXU, 01-MAR-2009 09:36:39:50, EngineTurn
875097,20, LL,110,MQMQHP, 01-MAR-2009 09:36:39:50, EngineTurn
875098,20, LL,110,XUXUVB, 01-MAR-2011 00:37:28:05, EngineTurn
875099,20, LL,110,UXQGMZ, 01-MAR-2011 01:03:55:30, EngineTurn
875100,20, LL,110,FVHPMZ, 01-MAR-2011 01:03:58:90, EngineTurn
875101,20, LL,110,FVHPZJ, 01-MAR-2011 01:05:44:30, EngineTurn
875102,20, LL,110,UXQGHP, 01-MAR-2011 01:05:49:30, EngineTurn
875103,20, LL,110,JDVBHP, 01-MAR-2011 01:10:57:55, EngineTurn
875104,20, LL,110,HP, 01-MAR-2011 01:36:58:95, InFlight
875105,20, LL,110,ZJUXTL, 01-MAR-2011 01:36:59:75, InFlight
875106,20, LL,110,HPVBHP, 01-MAR-2011 01:36:59:75, InFlight
875107,20, LL,110,XUJDFV, 01-MAR-2011 01:36:59:75, InFlight
875108,20, LL,110,UXXUXU, 01-MAR-2011 01:37:09:35, InFlight
875109,20, LL,110,FVHPHP, 01-MAR-2011 01:37:09:55, InFlight
875110,20, LL,110,HPXUQG, 01-MAR-2011 01:37:09:75, InFlight
875111,20, LL,110,HPFVZJ, 01-MAR-2011 01:43:58:90, InFlight
875112,20, LL,110,XUXUVB, 01-MAR-2011 02:46:20:55, EngineTurn
875113,20, LL,110,FVHPMZ, 01-MAR-2011 02:59:11:20, EngineTurn
875114,20, LL,110,FVHPZJ, 01-MAR-2011 02:59:36:60, EngineTurn
875115,20, LL,110,UXQGHP, 01-MAR-2011 02:59:41:80, EngineTurn
875116,20, LL,110,UXQGMZ, 01-MAR-2011 03:02:45:60, EngineTurn
875117,20, LL,110,UXQGMZ, 01-MAR-2011 03:19:47:40, EngineTurn
875118,20, LL,110,UXQGHP, 01-MAR-2011 03:19:47:40, EngineTurn
875119,20, LL,110,FVHPZJ, 01-MAR-2011 03:19:47:40, EngineTurn
875120,20, LL,110,FVHPMZ, 01-MAR-2011 03:19:47:40, EngineTurn
875121,20, LL,110,XUXUVB, 01-MAR-2011 03:19:47:40, EngineTurn
875122,20, LL,110,HPFVZJ, 01-MAR-2011 03:19:47:40, EngineTurn
875123,20, LL,110,HPXUQG, 01-MAR-2011 03:19:47:40, EngineTurn
875124,20, LL,110,FVHPHP, 01-MAR-2011 03:19:47:40, EngineTurn
875125,20, LL,110,UXXUXU, 01-MAR-2011 03:19:47:40, EngineTurn
875126,20, LL,110,XUJDFV, 01-MAR-2011 03:19:47:40, EngineTurn
875127,20, LL,110,HPVBHP, 01-MAR-2011 03:19:47:40, EngineTurn
875128,20, LL,110,ZJUXTL, 01-MAR-2011 03:19:47:40, EngineTurn
875129,20, LL,110,HP, 01-MAR-2011 04:04:50:70, InFlight
875130,20, LL,110,XUJDFV, 01-MAR-2011 04:04:51:40, InFlight
875131,20, LL,110,HPXUQG, 01-MAR-2011 04:04:54:40, InFlight
875132,20, LL,110,UXXUXU, 01-MAR-2011 04:05:01:10, InFlight
875133,20, LL,110,FVHPHP, 01-MAR-2011 04:05:01:30, InFlight
875134,20, LL,110,XUXUVB, 01-MAR-2011 05:25:10:25, EngineTurn
875135,20, LL,110,XUXUJD, 01-MAR-2011 05:25:10:25, EngineTurn
875136,20, LL,110,XUXUJD, 01-MAR-2011 05:30:32:65, EngineTurn
875137,20, LL,110,HP, 01-MAR-2011 05:30:32:65, EngineTurn
875138,20, LL,110,XUJDFV, 01-MAR-2011 05:30:32:65, EngineTurn
875139,20, LL,110,HPXUQG, 01-MAR-2011 05:30:32:65, EngineTurn
875140,20, LL,110,UXXUXU, 01-MAR-2011 05:30:32:65, EngineTurn
875141,20, LL,110,FVHPHP, 01-MAR-2011 05:30:32:65, EngineTurn
875142,20, LL,110,XUXUVB, 01-MAR-2011 05:30:32:65, EngineTurn
875143,20, LL,110,XUXUVB, 01-MAR-2011 05:30:32:75, EngineTurn
875144,20, LL,110,UXXUXU, 01-MAR-2011 05:30:32:75, EngineTurn
875145,20, LL,110,HPXUQG, 01-MAR-2011 05:30:32:75, EngineTurn
875146,20, LL,110,XUJDFV, 01-MAR-2011 05:30:32:75, EngineTurn
875147,20, LL,110,HP, 01-MAR-2011 05:30:32:75, EngineTurn
875148,20, LL,110,FVHPHP, 01-MAR-2011 05:30:32:75, EngineTurn
875149,20, LL,110,XUXUJD, 01-MAR-2011 05:30:32:75, EngineTurn
875150,20, LL,110,XUXUJD, 01-MAR-2011 05:30:34:55, EngineTurn
875151,20, LL,110,XUXUVB, 01-MAR-2011 05:30:34:55, EngineTurn
875152,20, LL,110,HP, 01-MAR-2011 05:30:34:55, EngineTurn
875153,20, LL,110,XUJDFV, 01-MAR-2011 05:30:34:55, EngineTurn
875154,20, LL,110,HPXUQG, 01-MAR-2011 05:30:34:55, EngineTurn
875155,20, LL,110,UXXUXU, 01-MAR-2011 05:30:34:55, EngineTurn
875156,20, LL,110,FVHPHP, 01-MAR-2011 05:30:34:55, EngineTurn
875157,20, LL,110,XUJDFV, 01-MAR-2011 22:43:03:90, EngineTurn
875158,20, LL,110,HPXUQG, 01-MAR-2011 22:43:03:90, EngineTurn
875159,20, LL,110,UXXUXU, 01-MAR-2011 22:43:03:90, EngineTurn
875160,20, LL,110,FVHPHP, 01-MAR-2011 22:43:03:90, EngineTurn
875161,20, LL,110,XUXUVB, 01-MAR-2011 22:43:03:90, EngineTurn
875162,20, LL,110,XUXUJD, 01-MAR-2011 22:43:03:90, EngineTurn
875163,20, LL,110,MQUXFV, 01-MAR-2011 22:43:33:10, EngineTurn
875164,20, LL,110,HP, 01-MAR-2011 22:50:50:20, EngineTurn
875165,20, LL,110,XUJDFV, 01-MAR-2011 22:50:50:70, EngineTurn
875166,20, LL,110,HPXUQG, 01-MAR-2011 22:50:54:70, EngineTurn
875167,20, LL,110,UXXUXU, 01-MAR-2011 22:51:02:60, EngineTurn
875168,20, LL,110,FVHPHP, 01-MAR-2011 22:51:02:80, EngineTurn
875169,20, LL,110,UXUXUX, 01-MAR-2011 23:12:51:35, InFlight
875170,20, LL,110,HP, 01-MAR-2011 23:13:10:30, InFlight
875171,20, LL,110,XUJDFV, 01-MAR-2011 23:13:11:10, InFlight
875172,20, LL,110,HPXUQG, 01-MAR-2011 23:13:19:10, InFlight
875173,20, LL,110,UXXUXU, 01-MAR-2011 23:13:20:50, InFlight
875174,20, LL,110,FVHPHP, 01-MAR-2011 23:13:20:70, InFlight
875175,20, LL,110,ZJUXTL, 01-MAR-2011 23:15:34:05, InFlight
875176,20, LL,110,MQMQHP, 01-MAR-2011 23:39:17:20, InFlight
875177,20, LL,110,MQXUFV, 01-MAR-2018 02:20:26:20, EngineTurn
875178,20, LL,110,UXXUXU, 01-MAR-2018 02:20:26:90, EngineTurn
875179,20, LL,110,HPVBHP, 01-MAR-2018 02:44:07:20, EngineTurn
875180,20, LL,110,HPXUQG, 01-MAR-2018 02:59:49:00, EngineTurn
875181,20, LL,110,UXMQVB, 01-MAR-2018 06:22:16:75, GrndPwr
875182,20, LL,110,MQMQZJ, 01-MAR-2018 06:22:17:75, GrndPwr
875183,20, LL,110,VBMQQG, 01-MAR-2018 06:31:05:75, EngineTurn
875184,20, LL,110,VBQGQG, 01-MAR-2018 06:34:21:50, EngineTurn
875185,20, LL,110,JDMQFV, 01-MAR-2018 06:35:52:50, EngineTurn
875186,20, LL,110,HP, 01-MAR-2018 06:38:39:05, EngineTurn
875187,20, LL,110,MQXUFV, 01-MAR-2018 06:38:39:05, EngineTurn
875188,20, LL,110,JDMQFV, 01-MAR-2018 06:38:39:05, EngineTurn
875189,20, LL,110,UXXUXU, 01-MAR-2018 06:38:39:05, EngineTurn
875190,20, LL,110,HPVBHP, 01-MAR-2018 06:38:39:05, EngineTurn
875191,20, LL,110,HPXUQG, 01-MAR-2018 06:38:39:05, EngineTurn
875192,20, LL,110,UXMQVB, 01-MAR-2018 06:38:39:05, EngineTurn
875193,20, LL,110,MQMQZJ, 01-MAR-2018 06:38:39:05, EngineTurn
875194,20, LL,110,VBMQQG, 01-MAR-2018 06:38:39:05, EngineTurn
875195,20, LL,110,VBQGQG, 01-MAR-2018 06:38:39:05, EngineTurn
875196,20, LL,110,XUXUJD, 01-MAR-2018 06:47:26:65, EngineTurn
875197,20, LL,110,HPXUQG, 01-MAR-2018 20:34:18:85, GrndPwr
875198,20, LL,110,MQXUFV, 01-MAR-2018 20:34:18:85, GrndPwr
875199,20, LL,110,HPVBHP, 01-MAR-2018 20:34:18:85, GrndPwr
875200,20, LL,110,XUHPJD, 01-MAR-2018 20:34:18:85, GrndPwr
875201,20, LL,110,XUHPVB, 01-MAR-2018 20:34:18:85, GrndPwr
875202,20, LL,110,XUHPQG, 01-MAR-2018 20:34:18:85, GrndPwr
875203,20, LL,110,XUHPFV, 01-MAR-2018 20:34:18:85, GrndPwr
875204,20, LL,110,JDMZFV, 01-MAR-2018 20:34:18:85, GrndPwr
875205,20, LL,110,JDMZUX, 01-MAR-2018 20:34:18:85, GrndPwr
875206,20, LL,110,JDJDFV, 01-MAR-2018 20:34:18:85, GrndPwr
875207,20, LL,110,HPVBVB, 01-MAR-2018 20:34:18:85, GrndPwr
875208,20, LL,110,HPVBMZ, 01-MAR-2018 20:34:18:85, GrndPwr
875209,20, LL,110,MQUXUX, 01-MAR-2018 20:34:18:85, GrndPwr
875210,20, LL,110,FVFVHP, 01-MAR-2018 20:34:18:85, GrndPwr
875211,20, LL,110,HPVBHP, 01-MAR-2018 21:23:03:80, EngineTurn
875212,20, LL,110,XUHPJD, 01-MAR-2018 21:23:03:80, EngineTurn
875213,20, LL,110,HPXUQG, 01-MAR-2018 21:23:03:80, EngineTurn
875214,20, LL,110,MQUXUX, 01-MAR-2018 21:23:03:80, EngineTurn
875215,20, LL,110,FVFVHP, 01-MAR-2018 21:23:03:80, EngineTurn
875216,20, LL,110,XUHPVB, 01-MAR-2018 21:23:03:80, EngineTurn
875217,20, LL,110,XUHPQG, 01-MAR-2018 21:23:03:80, EngineTurn
875218,20, LL,110,XUHPFV, 01-MAR-2018 21:23:03:80, EngineTurn
875219,20, LL,110,JDMZFV, 01-MAR-2018 21:23:03:80, EngineTurn
875220,20, LL,110,JDMZUX, 01-MAR-2018 21:23:03:80, EngineTurn
875221,20, LL,110,JDJDFV, 01-MAR-2018 21:23:03:80, EngineTurn
875222,20, LL,110,HPVBVB, 01-MAR-2018 21:23:03:80, EngineTurn
875223,20, LL,110,HPVBMZ, 01-MAR-2018 21:23:03:80, EngineTurn
875224,20, LL,110,HP, 01-MAR-2018 21:23:03:80, EngineTurn
875225,20, LL,110,MQXUFV, 01-MAR-2018 21:23:03:80, EngineTurn
875226,20, LL,110,XUXUJD, 01-MAR-2018 21:24:06:75, EngineTurn
875227,20, LL,110,MZZJZJ, 01-MAR-2018 21:27:03:70, EngineTurn
875228,20, LL,110,HP, 01-MAR-2018 21:28:16:20, EngineTurn
875229,20, LL,110,HPVBHP, 01-MAR-2018 21:28:16:70, EngineTurn
875230,20, LL,110,HPXUQG, 01-MAR-2018 21:28:16:70, EngineTurn
875231,20, LL,110,HP, 01-MAR-2018 21:28:21:40, EngineTurn
875232,20, LL,110,HPVBHP, 01-MAR-2018 21:28:21:70, EngineTurn
875233,20, LL,110,MZZJZJ, 01-MAR-2018 21:28:21:70, EngineTurn
875234,20, LL,110,HPXUQG, 01-MAR-2018 21:28:21:70, EngineTurn
875235,20, LL,110,FVFVHP, 01-MAR-2018 21:28:29:00, EngineTurn
875236,20, LL,110,HPUXZJ, 01-MAR-2018 21:31:58:70, EngineTurn
875237,20, LL,110,ZJUXTL, 01-MAR-2018 21:34:30:90, EngineTurn
875238,20, LL,110,JDZJHP, 01-MAR-2018 21:39:40:90, EngineTurn
875239,20, LL,110,HPXUXU, 01-MAR-2018 21:46:35:90, EngineTurn
875240,20, LL,110,MQXUFV, 01-MAR-2018 21:47:14:90, EngineTurn
875241,20, LL,110,HP, 01-MAR-2018 21:50:42:40, InFlight
875242,20, LL,110,HPVBHP, 01-MAR-2018 21:50:43:10, InFlight
875243,20, LL,110,ZJUXTL, 01-MAR-2018 21:50:43:10, InFlight
875244,20, LL,110,HPUXZJ, 01-MAR-2018 21:50:43:10, InFlight
875245,20, LL,110,FVFVHP, 01-MAR-2018 21:50:45:20, InFlight
875246,20, LL,110,HPXUQG, 01-MAR-2018 21:50:46:10, InFlight
875247,20, LL,110,HPXUXU, 01-MAR-2018 21:50:47:10, InFlight
875248,20, LL,110,HPTLMZ, 01-MAR-2018 21:58:41:10, InFlight
875249,20, LL,110,UXXUXU, 01-MAR-2018 22:02:18:80, InFlight
875250,20, LL,110,FVMQMQ, 01-MAR-2018 22:12:29:00, InFlight
875251,20, LL,110,UXJDHP, 01-MAR-2018 22:25:29:15, InFlight
875252,20, LL,110,UXVBJD, 01-MAR-2018 22:26:08:35, InFlight
875253,20, LL,110,HPVBMZ, 01-MAR-2018 22:30:13:65, InFlight
875254,20, LL,110,MZZJZJ, 01-MAR-2018 22:52:50:05, InFlight
875255,20, LL,110,HPUXZJ, 01-MAR-2018 23:06:05:30, EngineTurn
875256,20, LL,110,HP, 01-MAR-2018 23:06:05:30, EngineTurn
875257,20, LL,110,MZZJZJ, 01-MAR-2018 23:06:05:30, EngineTurn
875258,20, LL,110,HPVBMZ, 01-MAR-2018 23:06:05:30, EngineTurn
875259,20, LL,110,UXVBJD, 01-MAR-2018 23:06:05:30, EngineTurn
875260,20, LL,110,UXJDHP, 01-MAR-2018 23:06:05:30, EngineTurn
875261,20, LL,110,FVMQMQ, 01-MAR-2018 23:06:05:30, EngineTurn
875262,20, LL,110,UXXUXU, 01-MAR-2018 23:06:05:30, EngineTurn
875263,20, LL,110,HPTLMZ, 01-MAR-2018 23:06:05:30, EngineTurn
875264,20, LL,110,HPXUXU, 01-MAR-2018 23:06:05:30, EngineTurn
875265,20, LL,110,HPXUQG, 01-MAR-2018 23:06:05:30, EngineTurn
875266,20, LL,110,FVFVHP, 01-MAR-2018 23:06:05:30, EngineTurn
875267,20, LL,110,ZJUXTL, 01-MAR-2018 23:06:05:30, EngineTurn
875268,20, LL,110,HPVBHP, 01-MAR-2018 23:06:05:30, EngineTurn
875269,20, LL,110,HPVBMZ, 01-MAR-2018 23:07:04:80, EngineTurn
875270,20, LL,110,UXVBJD, 01-MAR-2018 23:07:04:80, EngineTurn
875271,20, LL,110,UXJDHP, 01-MAR-2018 23:07:04:80, EngineTurn
875272,20, LL,110,FVMQMQ, 01-MAR-2018 23:07:04:80, EngineTurn
875273,20, LL,110,UXXUXU, 01-MAR-2018 23:07:04:80, EngineTurn
875274,20, LL,110,HPTLMZ, 01-MAR-2018 23:07:04:80, EngineTurn
875275,20, LL,110,MZZJZJ, 01-MAR-2018 23:07:04:80, EngineTurn
875276,20, LL,110,HPXUQG, 01-MAR-2018 23:07:04:80, EngineTurn
875277,20, LL,110,FVFVHP, 01-MAR-2018 23:07:04:80, EngineTurn
875278,20, LL,110,ZJUXTL, 01-MAR-2018 23:07:04:80, EngineTurn
875279,20, LL,110,HPVBHP, 01-MAR-2018 23:07:04:80, EngineTurn
875280,20, LL,110,HPUXZJ, 01-MAR-2018 23:07:04:80, EngineTurn
875281,20, LL,110,HPXUXU, 01-MAR-2018 23:07:04:80, EngineTurn
875282,20, LL,110,HPVBHP, 01-MAR-2018 23:07:04:90, EngineTurn
875283,20, LL,110,HPUXZJ, 01-MAR-2018 23:07:04:90, EngineTurn
875284,20, LL,110,ZJUXTL, 01-MAR-2018 23:07:04:90, EngineTurn
875285,20, LL,110,MZZJZJ, 01-MAR-2018 23:07:04:90, EngineTurn
875286,20, LL,110,HPVBMZ, 01-MAR-2018 23:07:04:90, EngineTurn
875287,20, LL,110,UXVBJD, 01-MAR-2018 23:07:04:90, EngineTurn
875288,20, LL,110,UXJDHP, 01-MAR-2018 23:07:04:90, EngineTurn
875289,20, LL,110,FVMQMQ, 01-MAR-2018 23:07:04:90, EngineTurn
875290,20, LL,110,UXXUXU, 01-MAR-2018 23:07:04:90, EngineTurn
875291,20, LL,110,HPTLMZ, 01-MAR-2018 23:07:04:90, EngineTurn
875292,20, LL,110,HPXUXU, 01-MAR-2018 23:07:04:90, EngineTurn
875293,20, LL,110,HPXUQG, 01-MAR-2018 23:07:04:90, EngineTurn
875294,20, LL,110,FVFVHP, 01-MAR-2018 23:07:04:90, EngineTurn
